 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.1569 -1.1745 -1.1594 -1.1527 -1.1714 -1.1744 -1.1629 -1.1617 -1.1712 -1.1812
 -1.1990 -1.2252 -1.2582 -1.2950 -1.3354 -1.4412 -1.5797 -1.7378 -1.8580
 -1.1529 -1.1842 -1.2045 -1.2062 -1.1883 -1.1739 -1.1746 -1.1827 -1.1929 -1.2071
 -1.2280 -1.2554 -1.2878 -1.3242 -1.3640 -1.4754 -1.5986 -1.7279 -1.8591 -1.9900
 -1.1477 -1.1830 -1.2122 -1.2337 -1.2438 -1.2343 -1.2133 -1.2039 -1.2101 -1.2263
 -1.2481 -1.2762 -1.3093 -1.3463 -1.3864 -1.4968 -1.6164 -1.7418 -1.8697 -1.9974
 -2.1238
 -1.1451 -1.1791 -1.2114 -1.2394 -1.2620 -1.2777 -1.2814 -1.2685 -1.2536 -1.2528
 -1.2687 -1.2954 -1.3284 -1.3658 -1.4062 -1.5166 -1.6337 -1.7553 -1.8796 -2.0045
 -2.1281 -2.2503
 -1.1510 -1.1789 -1.2097 -1.2396 -1.2670 -1.2908 -1.3103 -1.3229 -1.3226 -1.3161
 -1.3133 -1.3248 -1.3499 -1.3844 -1.4244 -1.5347 -1.6505 -1.7686 -1.8890 -2.0111
 -2.1326 -2.2524 -2.3706 -2.4873
 -1.1673 -1.1882 -1.2129 -1.2410 -1.2693 -1.2964 -1.3212 -1.3432 -1.3614 -1.3730
 -1.3781 -1.3819 -1.3932 -1.4152 -1.4467 -1.5515 -1.6664 -1.7820 -1.8989 -2.0177
 -2.1369 -2.2549 -2.3711 -2.4855 -2.5990 -2.7113 -2.8218 -2.9303 -3.0363 -3.1397
 -1.1947 -1.2085 -1.2250 -1.2488 -1.2744 -1.3013 -1.3280 -1.3535 -1.3776 -1.3990
 -1.4178 -1.4335 -1.4472 -1.4632 -1.4857 -1.5714 -1.6818 -1.7959 -1.9097 -2.0248
 -2.1412 -2.2574 -2.3719 -2.4847 -2.5955 -2.7044 -2.8119 -2.9182 -3.0238 -3.1281
 -3.2286
 -1.2338 -1.2405 -1.2501 -1.2668 -1.2877 -1.3111 -1.3365 -1.3626 -1.3886 -1.4137
 -1.4379 -1.4613 -1.4839 -1.5056 -1.5280 -1.6007 -1.6990 -1.8095 -1.9210 -2.0328
 -2.1461 -2.2601 -2.3732 -2.4844 -2.5936 -2.7009 -2.8064 -2.9104 -3.0133 -3.1153
 -3.2166
 -1.2852 -1.2848 -1.2887 -1.2976 -1.3129 -1.3314 -1.3526 -1.3762 -1.4015 -1.4272
 -1.4529 -1.4789 -1.5055 -1.5325 -1.5595 -1.6321 -1.7212 -1.8246 -1.9338 -2.0432
 -2.1535 -2.2650 -2.3766 -2.4868 -2.5949 -2.7008 -2.8048 -2.9071 -3.0081 -3.1078
 -3.2064
 -1.3495 -1.3419 -1.3401 -1.3435 -1.3516 -1.3639 -1.3799 -1.3988 -1.4205 -1.4442
 -1.4691 -1.4949 -1.5219 -1.5501 -1.5795 -1.6574 -1.7426 -1.8399 -1.9450 -2.0523
 -2.1600 -2.2686 -2.3778 -2.4867 -2.5938 -2.6987 -2.8014 -2.9020 -3.0008 -3.0982
 -3.1962
 -1.4255 -1.4119 -1.4041 -1.4015 -1.4037 -1.4101 -1.4203 -1.4340 -1.4507 -1.4699
 -1.4916 -1.5152 -1.5404 -1.5675 -1.5965 -1.6761 -1.7622 -1.8547 -1.9555 -2.0608
 -2.1669 -2.2732 -2.3799 -2.4869 -2.5929 -2.6971 -2.7990 -2.8985 -2.9958 -3.0914
 -3.1855
 -1.5064 -1.4930 -1.4823 -1.4747 -1.4707 -1.4704 -1.4741 -1.4819 -1.4932 -1.5076
 -1.5246 -1.5439 -1.5655 -1.5893 -1.6156 -1.6918 -1.7783 -1.8695 -1.9662
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
 -1.1980 -1.1979 -1.1930 -1.1952 -1.2001 -1.2022 -1.2032 -1.2074 -1.2145 -1.2252
 -1.2411 -1.2630 -1.2905 -1.3226 -1.3583 -1.4582 -1.5789 -1.7160 -1.8472
 -1.1969 -1.2229 -1.2246 -1.2091 -1.2020 -1.2064 -1.2133 -1.2203 -1.2288 -1.2407
 -1.2579 -1.2811 -1.3097 -1.3427 -1.3790 -1.4819 -1.5986 -1.7250 -1.8555 -1.9863
 -1.1799 -1.2181 -1.2441 -1.2524 -1.2373 -1.2189 -1.2186 -1.2288 -1.2407 -1.2539
 -1.2718 -1.2956 -1.3249 -1.3585 -1.3955 -1.4992 -1.6147 -1.7380 -1.8653 -1.9929
 -2.1196
 -1.1601 -1.2015 -1.2375 -1.2655 -1.2800 -1.2760 -1.2558 -1.2432 -1.2508 -1.2654
