 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.1086 -1.0276 -0.9818 -1.0013 -1.0326 -1.0621 -1.0905 -1.1209 -1.1529 -1.1887
 -1.2294 -1.2750 -1.3244 -1.3765 -1.4304 -1.5704 -1.7155 -1.8639 -2.0133 -2.1610
 -1.1487 -1.1555 -1.1071 -1.0284 -1.0280 -1.0586 -1.0913 -1.1229 -1.1557 -1.1918
 -1.2326 -1.2785 -1.3285 -1.3814 -1.4362 -1.5783 -1.7241 -1.8714 -2.0186 -2.1637
 -2.3059
 -1.1569 -1.1840 -1.1989 -1.1824 -1.1135 -1.0702 -1.0901 -1.1248 -1.1596 -1.1958
 -1.2363 -1.2818 -1.3318 -1.3851 -1.4405 -1.5842 -1.7310 -1.8778 -2.0235 -2.1668
 -2.3070 -2.4440
 -1.1657 -1.1908 -1.2190 -1.2400 -1.2431 -1.2146 -1.1556 -1.1370 -1.1642 -1.2015
 -1.2417 -1.2863 -1.3356 -1.3887 -1.4443 -1.5891 -1.7365 -1.8830 -2.0274 -2.1692
 -2.3080 -2.4436 -2.5757 -2.7045
 -1.1836 -1.1999 -1.2257 -1.2553 -1.2822 -1.2978 -1.2945 -1.2669 -1.2266 -1.2215
 -1.2512 -1.2933 -1.3411 -1.3933 -1.4486 -1.5937 -1.7416 -1.8879 -2.0311 -2.1712
 -2.3085 -2.4428 -2.5739 -2.7016 -2.8260 -2.9473 -3.0657 -3.1815 -3.2941 -3.4012
 -1.2134 -1.2191 -1.2359 -1.2619 -1.2922 -1.3203 -1.3424 -1.3563 -1.3573 -1.3387
 -1.3185 -1.3244 -1.3551 -1.4013 -1.4545 -1.5986 -1.7467 -1.8928 -2.0351 -2.1736
 -2.3089 -2.4416 -2.5714 -2.6981 -2.8217 -2.9420 -3.0592 -3.1736 -3.2854 -3.3942
 -3.4981
 -1.2555 -1.2514 -1.2578 -1.2746 -1.3002 -1.3306 -1.3610 -1.3878 -1.4103 -1.4264
 -1.4326 -1.4288 -1.4274 -1.4423 -1.4751 -1.6050 -1.7521 -1.8980 -2.0396 -2.1767
 -2.3099 -2.4407 -2.5688 -2.6942 -2.8166 -2.9361 -3.0526 -3.1661 -3.2769 -3.3850
 -3.4906
 -1.3089 -1.2963 -1.2934 -1.3003 -1.3167 -1.3416 -1.3719 -1.4035 -1.4337 -1.4615
 -1.4864 -1.5073 -1.5219 -1.5312 -1.5440 -1.6263 -1.7608 -1.9055 -2.0467 -2.1827
 -2.3142 -2.4427 -2.5691 -2.6932 -2.8143 -2.9327 -3.0483 -3.1611 -3.2711 -3.3786
 -3.4836
 -1.3719 -1.3523 -1.3419 -1.3399 -1.3467 -1.3623 -1.3859 -1.4152 -1.4473 -1.4796
 -1.5110 -1.5416 -1.5706 -1.5965 -1.6182 -1.6763 -1.7785 -1.9126 -2.0519 -2.1871
 -2.3172 -2.4434 -2.5672 -2.6893 -2.8090 -2.9260 -3.0403 -3.1518 -3.2607 -3.3672
 -3.4713
 -1.4401 -1.4182 -1.4016 -1.3923 -1.3909 -1.3976 -1.4124 -1.4343 -1.4624 -1.4940
 -1.5273 -1.5611 -1.5951 -1.6287 -1.6610 -1.7320 -1.8143 -1.9273 -2.0587 -2.1920
 -2.3212 -2.4457 -2.5671 -2.6866 -2.8044 -2.9199 -3.0330 -3.1432 -3.2508 -3.3559
 -3.4587
 -1.5105 -1.4890 -1.4700 -1.4555 -1.4476 -1.4468 -1.4534 -1.4672 -1.4877 -1.5140
 -1.5445 -1.5778 -1.6126 -1.6483 -1.6844 -1.7715 -1.8540 -1.9519 -2.0698
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F162M
 -0.9597 -0.9739 -1.0069 -1.0405 -1.0671 -1.0905 -1.1190 -1.1503 -1.1830 -1.2169
 -1.2549 -1.2971 -1.3431 -1.3917 -1.4423 -1.5740 -1.7127 -1.8586 -2.0090
 -1.0677 -0.9890 -0.9964 -1.0282 -1.0618 -1.0902 -1.1194 -1.1506 -1.1833 -1.2177
 -1.2562 -1.2994 -1.3464 -1.3962 -1.4480 -1.5825 -1.7222 -1.8664 -2.0136 -2.1603
 -1.1496 -1.1288 -1.0404 -1.0218 -1.0507 -1.0857 -1.1178 -1.1498 -1.1830 -1.2179
 -1.2567 -1.3000 -1.3475 -1.3982 -1.4510 -1.5881 -1.7295 -1.8733 -2.0185 -2.1627
 -2.3044
 -1.1583 -1.1844 -1.1828 -1.1212 -1.0612 -1.0776 -1.1134 -1.1489 -1.1833 -1.2188
 -1.2575 -1.3005 -1.3479 -1.3988 -1.4522 -1.5915 -1.7345 -1.8786 -2.0227 -2.1652
 -2.3051 -2.4419
 -1.1586 -1.1899 -1.2191 -1.2304 -1.2077 -1.1433 -1.1180 -1.1462 -1.1843 -1.2210
 -1.2596 -1.3021 -1.3488 -1.3995 -1.4530 -1.5935 -1.7378 -1.8824 -2.0258 -2.1671
 -2.3056 -2.4411 -2.5732 -2.7021
 -1.1643 -1.1898 -1.2223 -1.2538 -1.2741 -1.2763 -1.2495 -1.2023 -1.1939 -1.2247
 -1.2638 -1.3056 -1.3513 -1.4011 -1.4542 -1.5952 -1.7404 -1.8853 -2.0281 -2.1682
 -2.3054 -2.4398 -2.5709 -2.6987 -2.8232 -2.9447 -3.0633 -3.1789 -3.2909 -3.3982
 -1.1799 -1.1962 -1.2226 -1.2556 -1.2891 -1.3156 -1.3318 -1.3336 -1.3135 -1.2846
 -1.2843 -1.3143 -1.3566 -1.4046 -1.4567 -1.5971 -1.7428 -1.8880 -2.0304 -2.1693
 -2.3050 -2.4380 -2.5679 -2.6948 -2.8185 -2.9390 -3.0564 -3.1709 -3.2826 -3.3912
 -3.4936
 -1.2074 -1.2139 -1.2308 -1.2574 -1.2905 -1.3254 -1.3563 -1.3807 -1.3974 -1.4028
 -1.3934 -1.3829 -1.3908 -1.4195 -1.4636 -1.5999 -1.7454 -1.8908 -2.0328 -2.1708
 -2.3050 -2.4363 -2.5647 -2.6903 -2.8129 -2.9326 -3.0493 -3.1631 -3.2740 -3.3821
 -3.4875
 -1.2464 -1.2439 -1.2514 -1.2687 -1.2949 -1.3279 -1.3636 -1.3974 -1.4273 -1.4524
 -1.4718 -1.4836 -1.4880 -1.4930 -1.5093 -1.6088 -1.7505 -1.8956 -2.0375 -2.1748
 -2.3078 -2.4374 -2.5644 -2.6887 -2.8101 -2.9288 -3.0447 -3.1578 -3.2680 -3.3755
 -3.4805
 -1.2957 -1.2859 -1.2848 -1.2927 -1.3096 -1.3349 -1.3670 -1.4026 -1.4384 -1.4719
 -1.5026 -1.5304 -1.5549 -1.5745 -1.5898 -1.6470 -1.7585 -1.8990 -2.0402 -2.1769
 -2.3088 -2.4367 -2.5616 -2.6842 -2.8043 -2.9216 -3.0362 -3.1480 -3.2572 -3.3639
 -3.4681
 -1.3522 -1.3378 -1.3300 -1.3301 -1.3382 -1.3544 -1.3786 -1.4091 -1.4442 -1.4807
 -1.5166 -1.5512 -1.5845 -1.6160 -1.6451 -1.7066 -1.7888 -1.9071 -2.0437 -2.1794
 -2.3106 -2.4372 -2.5602 -2.6807 -2.7990 -2.9150 -3.0283 -3.1389 -3.2468 -3.3522
 -3.4553
 -1.4119 -1.3965 -1.3848 -1.3787 -1.3797 -1.3880 -1.4037 -1.4263 -1.4552 -1.4889
 -1.5253 -1.5626 -1.5997 -1.6363 -1.6721 -1.7546 -1.8310 -1.9291 -2.0506
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F162M
 -0.9710 -1.0005 -1.0372 -1.0717 -1.1007 -1.1247 -1.1529 -1.1835 -1.2166 -1.2502
 -1.2868 -1.3272 -1.3711 -1.4177 -1.4662 -1.5923 -1.7243 -1.8640 -2.0105
 -1.0141 -0.9928 -1.0216 -1.0579 -1.0926 -1.1220 -1.1518 -1.1831 -1.2155 -1.2493
 -1.2863 -1.3273 -1.3721 -1.4198 -1.4695 -1.5987 -1.7325 -1.8714 -2.0151 -2.1602
 -1.1429 -1.0685 -1.0197 -1.0435 -1.0793 -1.1149 -1.1475 -1.1800 -1.2131 -1.2474
 -1.2846 -1.3257 -1.3708 -1.4192 -1.4699 -1.6021 -1.7383 -1.8775 -2.0196 -2.1622
 -2.3032
 -1.1639 -1.1806 -1.1389 -1.0608 -1.0677 -1.1032 -1.1409 -1.1761 -1.2105 -1.2458
 -1.2830 -1.3240 -1.3689 -1.4174 -1.4686 -1.6031 -1.7416 -1.8818 -2.0232 -2.1643
 -2.3034 -2.4399
 -1.1600 -1.1941 -1.2175 -1.2058 -1.1397 -1.1032 -1.1313 -1.1708 -1.2086 -1.2451
 -1.2827 -1.3233 -1.3677 -1.4158 -1.4670 -1.6027 -1.7430 -1.8844 -2.0256 -2.1656
 -2.3035 -2.4386 -2.5706 -2.6994
 -1.1561 -1.1890 -1.2250 -1.2535 -1.2611 -1.2353 -1.1819 -1.1716 -1.2054 -1.2455
 -1.2841 -1.3244 -1.3680 -1.4153 -1.4660 -1.6020 -1.7435 -1.8858 -2.0269 -2.1661
 -2.3028 -2.4369 -2.5678 -2.6956 -2.8202 -2.9417 -3.0602 -3.1759 -3.2881 -3.3945
 -1.1590 -1.1852 -1.2194 -1.2569 -1.2892 -1.3090 -1.3115 -1.2897 -1.2558 -1.2547
 -1.2874 -1.3276 -1.3703 -1.4166 -1.4663 -1.6018 -1.7439 -1.8868 -2.0279 -2.1663
 -2.3017 -2.4344 -2.5643 -2.6912 -2.8149 -2.9355 -3.0530 -3.1676 -3.2793 -3.3877
 -3.4909
 -1.1723 -1.1895 -1.2167 -1.2513 -1.2894 -1.3251 -1.3528 -1.3705 -1.3757 -1.3642
 -1.3467 -1.3508 -1.3796 -1.4210 -1.4686 -1.6021 -1.7444 -1.8878 -2.0289 -2.1666
 -2.3009 -2.4322 -2.5605 -2.6861 -2.8089 -2.9287 -3.0457 -3.1595 -3.2704 -3.3785
 -3.4836
 -1.1964 -1.2047 -1.2233 -1.2509 -1.2856 -1.3242 -1.3622 -1.3952 -1.4217 -1.4411
 -1.4513 -1.4509 -1.4499 -1.4607 -1.4877 -1.6057 -1.7468 -1.8906 -2.0319 -2.1692
 -2.3026 -2.4326 -2.5596 -2.6840 -2.8055 -2.9243 -3.0405 -3.1538 -3.2642 -3.3718
 -3.4768
 -1.2314 -1.2319 -1.2415 -1.2601 -1.2872 -1.3213 -1.3598 -1.3991 -1.4357 -1.4680
 -1.4956 -1.5184 -1.5356 -1.5474 -1.5586 -1.6249 -1.7490 -1.8913 -2.0325 -2.1695
 -2.3020 -2.4307 -2.5561 -2.6789 -2.7991 -2.9166 -3.0314 -3.1435 -3.2529 -3.3599
 -3.4643
 -1.2752 -1.2695 -1.2716 -1.2819 -1.3003 -1.3266 -1.3596 -1.3973 -1.4371 -1.4760
 -1.5122 -1.5454 -1.5759 -1.6035 -1.6274 -1.6807 -1.7677 -1.8940 -2.0334 -2.1700
 -2.3020 -2.4297 -2.5535 -2.6746 -2.7932 -2.9094 -3.0230 -3.1339 -3.2421 -3.3478
 -3.4511
 -1.3245 -1.3155 -1.3121 -1.3155 -1.3263 -1.3444 -1.3696 -1.4011 -1.4376 -1.4770
 -1.5169 -1.5558 -1.5930 -1.6284 -1.6622 -1.7367 -1.8090 -1.9094 -2.0359
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F162M
 -0.9936 -1.0301 -1.0684 -1.1035 -1.1332 -1.1586 -1.1876 -1.2170 -1.2500 -1.2844
 -1.3204 -1.3594 -1.4016 -1.4465 -1.4932 -1.6143 -1.7401 -1.8728 -2.0141
 -1.0443 -1.0132 -1.0506 -1.0889 -1.1235 -1.1539 -1.1848 -1.2159 -1.2486 -1.2824
 -1.3185 -1.3579 -1.4007 -1.4465 -1.4943 -1.6187 -1.7468 -1.8795 -2.0185 -2.1610
 -1.1092 -1.0268 -1.0357 -1.0717 -1.1097 -1.1446 -1.1783 -1.2112 -1.2447 -1.2788
 -1.3151 -1.3545 -1.3976 -1.4438 -1.4925 -1.6199 -1.7508 -1.8847 -2.0225 -2.1627
 -2.3025
 -1.1691 -1.1598 -1.0739 -1.0603 -1.0937 -1.1324 -1.1697 -1.2053 -1.2401 -1.2752
 -1.3117 -1.3511 -1.3939 -1.4401 -1.4891 -1.6188 -1.7525 -1.8880 -2.0257 -2.1644
 -2.3023 -2.4382
 -1.1665 -1.1994 -1.2064 -1.1481 -1.0944 -1.1186 -1.1584 -1.1981 -1.2358 -1.2723
 -1.3094 -1.3487 -1.3910 -1.4368 -1.4857 -1.6164 -1.7523 -1.8896 -2.0275 -2.1654
 -2.3021 -2.4365 -2.5681 -2.6966
 -1.1567 -1.1942 -1.2301 -1.2487 -1.2284 -1.1682 -1.1531 -1.1885 -1.2307 -1.2702
 -1.3086 -1.3480 -1.3898 -1.4349 -1.4832 -1.6139 -1.7511 -1.8898 -2.0281 -2.1655
 -2.3010 -2.4344 -2.5649 -2.6925 -2.8169 -2.9383 -3.0568 -3.1725 -3.2843 -3.3903
 -1.1500 -1.1838 -1.2231 -1.2613 -1.2880 -1.2930 -1.2687 -1.2293 -1.2300 -1.2671
 -1.3086 -1.3489 -1.3905 -1.4347 -1.4822 -1.6120 -1.7499 -1.8895 -2.0282 -2.1650
 -2.2995 -2.4315 -2.5609 -2.6875 -2.8112 -2.9318 -3.0493 -3.1638 -3.2755 -3.3835
 -3.4863
 -1.1493 -1.1771 -1.2128 -1.2531 -1.2931 -1.3258 -1.3455 -1.3499 -1.3356 -1.3148
 -1.3195 -1.3525 -1.3933 -1.4365 -1.4828 -1.6110 -1.7489 -1.8892 -2.0282 -2.1646
 -2.2981 -2.4287 -2.5566 -2.6819 -2.8046 -2.9244 -3.0415 -3.1556 -3.2666 -3.3744
 -3.4791
 -1.1597 -1.1792 -1.2080 -1.2443 -1.2851 -1.3266 -1.3637 -1.3924 -1.4121 -1.4214
 -1.4188 -1.4126 -1.4216 -1.4491 -1.4886 -1.6123 -1.7498 -1.8906 -2.0301 -2.1664
 -2.2992 -2.4287 -2.5553 -2.6793 -2.8006 -2.9194 -3.0357 -3.1492 -3.2598 -3.3675
 -3.4723
 -1.1803 -1.1915 -1.2119 -1.2409 -1.2771 -1.3179 -1.3602 -1.4002 -1.4351 -1.4637
 -1.4861 -1.5015 -1.5096 -1.5172 -1.5316 -1.6175 -1.7492 -1.8897 -2.0293 -2.1655
 -2.2976 -2.4261 -2.5513 -2.6738 -2.7938 -2.9112 -3.0261 -3.1384 -3.2481 -3.3575
 -3.4599
 -1.2104 -1.2145 -1.2271 -1.2479 -1.2767 -1.3121 -1.3524 -1.3949 -1.4369 -1.4757
 -1.5101 -1.5404 -1.5665 -1.5885 -1.6066 -1.6583 -1.7557 -1.8892 -2.0285 -2.1646
 -2.2964 -2.4240 -2.5479 -2.6690 -2.7874 -2.9035 -3.0171 -3.1282 -3.2366 -3.3426
 -3.4461
 -1.2481 -1.2472 -1.2531 -1.2665 -1.2875 -1.3156 -1.3500 -1.3891 -1.4312 -1.4740
 -1.5153 -1.5538 -1.5893 -1.6222 -1.6527 -1.7176 -1.7900 -1.8959 -2.0279
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.0225 -1.0623 -1.1012 -1.1366 -1.1647 -1.1900 -1.2204 -1.2514 -1.2835 -1.3181
 -1.3542 -1.3924 -1.4334 -1.4769 -1.5222 -1.6393 -1.7619 -1.8893 -2.0203
 -1.0159 -1.0403 -1.0817 -1.1209 -1.1557 -1.1854 -1.2175 -1.2489 -1.2815 -1.3155
 -1.3514 -1.3898 -1.4312 -1.4753 -1.5215 -1.6417 -1.7647 -1.8914 -2.0245 -2.1633
 -1.0541 -1.0302 -1.0616 -1.1023 -1.1412 -1.1759 -1.2094 -1.2429 -1.2767 -1.3108
 -1.3467 -1.3852 -1.4266 -1.4710 -1.5178 -1.6409 -1.7670 -1.8955 -2.0282 -2.1648
 -2.3027
 -1.1259 -1.1047 -1.0566 -1.0838 -1.1235 -1.1629 -1.1996 -1.2354 -1.2707 -1.3059
 -1.3420 -1.3804 -1.4216 -1.4659 -1.5129 -1.6380 -1.7671 -1.8978 -2.0308 -2.1663
 -2.3023 -2.4370
 -1.1751 -1.2006 -1.1684 -1.0945 -1.1078 -1.1468 -1.1878 -1.2269 -1.2645 -1.3014
 -1.3382 -1.3766 -1.4175 -1.4614 -1.5081 -1.6340 -1.7655 -1.8983 -2.0322 -2.1671
 -2.3018 -2.4350 -2.5660 -2.6940
 -1.1629 -1.2023 -1.2334 -1.2288 -1.1658 -1.1392 -1.1735 -1.2164 -1.2580 -1.2974
 -1.3358 -1.3745 -1.4151 -1.4584 -1.5045 -1.6301 -1.7630 -1.8975 -2.0323 -2.1669
 -2.3006 -2.4327 -2.5624 -2.6894 -2.8135 -2.9347 -3.0531 -3.1687 -3.2800 -3.3856
 -1.1486 -1.1886 -1.2303 -1.2658 -1.2793 -1.2549 -1.2080 -1.2087 -1.2489 -1.2929
 -1.3340 -1.3741 -1.4147 -1.4574 -1.5027 -1.6271 -1.7605 -1.8962 -2.0317 -2.1660
 -2.2988 -2.4296 -2.5581 -2.6841 -2.8074 -2.9277 -3.0452 -3.1598 -3.2712 -3.3788
 -3.4811
 -1.1382 -1.1742 -1.2158 -1.2592 -1.2982 -1.3233 -1.3278 -1.3087 -1.2844 -1.2927
 -1.3315 -1.3741 -1.4158 -1.4582 -1.5027 -1.6253 -1.7585 -1.8949 -2.0310 -2.1651
 -2.2970 -2.4265 -2.5535 -2.6780 -2.8002 -2.9199 -3.0369 -3.1508 -3.2617 -3.3697
 -3.4740
 -1.1336 -1.1652 -1.2027 -1.2454 -1.2899 -1.3316 -1.3645 -1.3850 -1.3925 -1.3868
 -1.3788 -1.3889 -1.4215 -1.4622 -1.5055 -1.6258 -1.7585 -1.8954 -2.0322 -2.1665
 -2.2978 -2.4263 -2.5519 -2.6750 -2.7958 -2.9143 -3.0305 -3.1441 -3.2547 -3.3624
 -3.4672
 -1.1421 -1.1642 -1.1947 -1.2327 -1.2757 -1.3208 -1.3646 -1.4028 -1.4331 -1.4554
 -1.4695 -1.4756 -1.4797 -1.4939 -1.5206 -1.6263 -1.7567 -1.8936 -2.0307 -2.1651
 -2.2959 -2.4234 -2.5478 -2.6694 -2.7886 -2.9056 -3.0203 -3.1326 -3.2425 -3.3497
 -3.4543
 -1.1588 -1.1731 -1.1961 -1.2270 -1.2648 -1.3076 -1.3529 -1.3980 -1.4399 -1.4764
 -1.5073 -1.5330 -1.5532 -1.5688 -1.5841 -1.6459 -1.7569 -1.8917 -2.0289 -2.1635
 -2.2941 -2.4208 -2.5441 -2.6644 -2.7821 -2.8976 -3.0109 -3.1219 -3.2304 -3.3366
 -3.4404
 -1.1836 -1.1918 -1.2072 -1.2314 -1.2622 -1.2994 -1.3415 -1.3864 -1.4321 -1.4762
 -1.5169 -1.5535 -1.5862 -1.6154 -1.6960 -1.6846 -1.7591 -1.8897 -2.0268
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F162M
 -1.0555 -1.0960 -1.1341 -1.1700 -1.1960 -1.2217 -1.2509 -1.2830 -1.3158 -1.3515
 -1.3877 -1.4257 -1.4659 -1.5083 -1.5524 -1.6663 -1.7845 -1.9060 -2.0300
 -1.0307 -1.0705 -1.1137 -1.1530 -1.1879 -1.2175 -1.2483 -1.2809 -1.3137 -1.3484
 -1.3844 -1.4224 -1.4628 -1.5057 -1.5505 -1.6672 -1.7859 -1.9070 -2.0341 -2.1679
 -1.0893 -1.0501 -1.0925 -1.1339 -1.1734 -1.2079 -1.2408 -1.2745 -1.3086 -1.3430
 -1.3790 -1.4169 -1.4573 -1.5003 -1.5455 -1.6646 -1.7866 -1.9099 -2.0372 -2.1694
 -2.3044
