 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.4681 -2.4254 -2.6145 -2.5896 -2.4693 -2.2946 -2.0998 -1.9715 -1.8592 -1.7421
 -1.6295 -1.5237 -1.4271 -1.3412 -1.2670 -1.1129 -1.0220 -0.9554 -0.9346
 -2.4644 -2.3400 -2.2375 -2.1741 -2.1496 -2.0985 -1.9962 -1.8796 -1.7713 -1.6680
 -1.5683 -1.4748 -1.3894 -1.3130 -1.2453 -1.1106 -1.0220 -0.9727 -0.9501 -0.9435
 -2.3214 -2.2043 -2.0922 -1.9935 -1.9158 -1.8729 -1.8464 -1.7905 -1.7071 -1.6141
 -1.5249 -1.4405 -1.3630 -1.2934 -1.2317 -1.1093 -1.0294 -0.9863 -0.9672 -0.9619
 -0.9656
 -2.1979 -2.0992 -1.9966 -1.8964 -1.8058 -1.7291 -1.6719 -1.6387 -1.6074 -1.5557
 -1.4863 -1.4129 -1.3434 -1.2801 -1.2235 -1.1105 -1.0364 -0.9977 -0.9819 -0.9782
 -0.9819 -0.9913
 -2.0792 -2.0013 -1.9158 -1.8257 -1.7371 -1.6561 -1.5860 -1.5278 -1.4871 -1.4551
 -1.4203 -1.3740 -1.3204 -1.2659 -1.2151 -1.1107 -1.0410 -1.0057 -0.9931 -0.9920
 -0.9968 -1.0062 -1.0197 -1.0375
 -1.9642 -1.9015 -1.8349 -1.7605 -1.6818 -1.6039 -1.5327 -1.4705 -1.4179 -1.3747
 -1.3400 -1.3092 -1.2755 -1.2378 -1.1986 -1.1073 -1.0416 -1.0085 -0.9987 -1.0018
 -1.0095 -1.0202 -1.0341 -1.0508 -1.0705 -1.0939 -1.1216 -1.1540 -1.1913 -1.2337
 -1.8561 -1.8024 -1.7497 -1.6904 -1.6259 -1.5575 -1.4899 -1.4277 -1.3743 -1.3287
 -1.2891 -1.2547 -1.2245 -1.1959 -1.1668 -1.0960 -1.0373 -1.0041 -0.9975 -1.0055
 -1.0179 -1.0319 -1.0475 -1.0650 -1.0844 -1.1045 -1.1272 -1.1550 -1.1898 -1.2317
 -1.2766
 -1.7579 -1.7085 -1.6624 -1.6141 -1.5626 -1.5073 -1.4486 -1.3902 -1.3371 -1.2918
 -1.2532 -1.2190 -1.1877 -1.1595 -1.1335 -1.0750 -1.0271 -0.9964 -0.9902 -1.0018
 -1.0199 -1.0390 -1.0582 -1.0779 -1.0986 -1.1201 -1.1418 -1.1660 -1.1950 -1.2307
 -1.2744
 -1.6729 -1.6241 -1.5791 -1.5345 -1.4919 -1.4476 -1.4007 -1.3509 -1.3015 -1.2568
 -1.2189 -1.1867 -1.1579 -1.1311 -1.1059 -1.0520 -1.0113 -0.9854 -0.9787 -0.9918
 -1.0146 -1.0396 -1.0642 -1.0880 -1.1115 -1.1348 -1.1586 -1.1833 -1.2108 -1.2414
 -1.2746
 -1.6042 -1.5539 -1.5067 -1.4626 -1.4211 -1.3822 -1.3447 -1.3054 -1.2643 -1.2231
 -1.1859 -1.1546 -1.1282 -1.1040 -1.0814 -1.0322 -0.9948 -0.9723 -0.9660 -0.9779
 -1.0024 -1.0321 -1.0625 -1.0918 -1.1197 -1.1465 -1.1727 -1.1987 -1.2250 -1.2526
 -1.2820
 -1.5514 -1.4946 -1.4431 -1.3966 -1.3546 -1.3166 -1.2824 -1.2509 -1.2190 -1.1857
 -1.1522 -1.1219 -1.0965 -1.0753 -1.0565 -1.0139 -0.9793 -0.9589 -0.9539 -0.9640
 -0.9876 -1.0188 -1.0534 -1.0882 -1.1217 -1.1533 -1.1835 -1.2124 -1.2405 -1.2687
 -1.2978
 -1.5027 -1.4199 -1.3576 -1.3107 -1.2743 -1.2444 -1.2177 -1.1917 -1.1659 -1.1400
 -1.1139 -1.0879 -1.0639 -1.0439 -1.0275 -0.9940 -0.9647 -0.9459 -0.9416
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -2.7684 -2.7396 -2.6711 -2.5111 -2.3246 -2.1475 -2.0016 -1.8841 -1.7791 -1.6789
 -1.5824 -1.4905 -1.4043 -1.3246 -1.2524 -1.1051 -1.0090 -0.9471 -0.9218
 -2.5541 -2.4363 -2.3792 -2.3535 -2.2497 -2.0964 -1.9486 -1.8277 -1.7260 -1.6315
 -1.5413 -1.4555 -1.3753 -1.3019 -1.2358 -1.1044 -1.0152 -0.9627 -0.9384 -0.9314
 -2.4321 -2.2992 -2.1831 -2.0982 -2.0642 -2.0187 -1.9113 -1.7904 -1.6874 -1.5981
 -1.5137 -1.4337 -1.3589 -1.2904 -1.2290 -1.1071 -1.0243 -0.9757 -0.9540 -0.9483
 -0.9522
 -2.3364 -2.2132 -2.0928 -1.9794 -1.8864 -1.8267 -1.7963 -1.7441 -1.6568 -1.5708
 -1.4916 -1.4170 -1.3472 -1.2832 -1.2257 -1.1113 -1.0330 -0.9868 -0.9670 -0.9629
 -0.9671 -0.9771
