 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
 -2.0269 -2.0402 -2.0569 -2.0771 -2.1015 -2.1825 -2.2831 -2.3951 -2.5176
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.0671 -1.0667 -1.1133 -1.1671 -1.2146 -1.2605 -1.3092 -1.3592 -1.4107 -1.4631
 -1.5191 -1.5781 -1.6391 -1.7020 -1.7669 -1.9338 -2.1000 -2.2630 -2.4236
 -1.2621 -1.1714 -1.1338 -1.1733 -1.2251 -1.2746 -1.3224 -1.3719 -1.4228 -1.4749
 -1.5309 -1.5900 -1.6512 -1.7143 -1.7793 -1.9457 -2.1105 -2.2711 -2.4283 -2.5821
 -1.3446 -1.3426 -1.2902 -1.2159 -1.2323 -1.2817 -1.3334 -1.3836 -1.4346 -1.4866
 -1.5420 -1.6006 -1.6616 -1.7245 -1.7891 -1.9551 -2.1193 -2.2784 -2.4335 -2.5847
 -2.7318
 -1.3953 -1.4058 -1.4142 -1.3975 -1.3339 -1.3028 -1.3401 -1.3930 -1.4459 -1.4984
 -1.5529 -1.6107 -1.6709 -1.7332 -1.7972 -1.9623 -2.1264 -2.2849 -2.4384 -2.5878
 -2.7328 -2.8737
 -1.4498 -1.4499 -1.4641 -1.4798 -1.4843 -1.4626 -1.4153 -1.4118 -1.4561 -1.5105
 -1.5644 -1.6209 -1.6802 -1.7415 -1.8045 -1.9682 -2.1321 -2.2904 -2.4430 -2.5910
 -2.7346 -2.8737 -3.0086 -3.1398
 -1.5148 -1.5000 -1.5045 -1.5217 -1.5438 -1.5613 -1.5655 -1.5502 -1.5254 -1.5359
 -1.5795 -1.6331 -1.6905 -1.7503 -1.8121 -1.9735 -2.1370 -2.2951 -2.4472 -2.5942
 -2.7367 -2.8747 -3.0081 -3.1376 -3.2635 -3.3861 -3.5056 -3.6224 -3.7360 -3.8443
 -1.5914 -1.5619 -1.5524 -1.5600 -1.5790 -1.6025 -1.6263 -1.6476 -1.6604 -1.6569
 -1.6517 -1.6690 -1.7088 -1.7623 -1.8213 -1.9790 -2.1415 -2.2994 -2.4510 -2.5971
 -2.7387 -2.8760 -3.0086 -3.1370 -3.2614 -3.3823 -3.5001 -3.6150 -3.7272 -3.8365
 -3.9413
 -1.6798 -1.6368 -1.6132 -1.6078 -1.6175 -1.6374 -1.6629 -1.6909 -1.7199 -1.7465
 -1.7650 -1.7731 -1.7823 -1.8056 -1.8446 -1.9861 -2.1460 -2.3034 -2.4545 -2.5997
 -2.7403 -2.8769 -3.0093 -3.1372 -3.2608 -3.3807 -3.4972 -3.6105 -3.7210 -3.8289
 -3.9344
 -1.7786 -1.7241 -1.6875 -1.6688 -1.6665 -1.6776 -1.6983 -1.7248 -1.7552 -1.7880
 -1.8210 -1.8505 -1.8735 -1.8913 -1.9119 -2.0081 -2.1542 -2.3099 -2.4604 -2.6047
 -2.7440 -2.8798 -3.0120 -3.1402 -3.2640 -3.3836 -3.4996 -3.6122 -3.7217 -3.8282
 -3.9318
 -1.8849 -1.8223 -1.7756 -1.7441 -1.7290 -1.7286 -1.7403 -1.7609 -1.7876 -1.8185
 -1.8527 -1.8884 -1.9229 -1.9542 -1.9819 -2.0560 -2.1709 -2.3156 -2.4641 -2.6074
 -2.7452 -2.8791 -3.0101 -3.1381 -3.2622 -3.3822 -3.4983 -3.6105 -3.7192 -3.8248
 -3.9277
 -1.9917 -1.9289 -1.8748 -1.8334 -1.8062 -1.7936 -1.7943 -1.8059 -1.8260 -1.8521
 -1.8825 -1.9165 -1.9526 -1.9891 -2.0246 -2.1080 -2.2045 -2.3288 -2.4695 -2.6107
 -2.7473 -2.8794 -3.0082 -3.1347 -3.2585 -3.3790 -3.4957 -3.6084 -3.7175 -3.8231
 -3.9256
 -2.0962 -2.0363 -1.9803 -1.9330 -1.8973 -1.8738 -1.8626 -1.8635 -1.8747 -1.8937
 -1.9185 -1.9478 -1.9806 -2.0159 -2.0526 -2.1460 -2.2413 -2.3517 -2.4793
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
 -1.0327 -1.0690 -1.1268 -1.1842 -1.2336 -1.2777 -1.3254 -1.3754 -1.4269 -1.4774
 -1.5321 -1.5899 -1.6500 -1.7117 -1.7750 -1.9384 -2.1024 -2.2635 -2.4225
 -1.1855 -1.1043 -1.1326 -1.1871 -1.2420 -1.2903 -1.3378 -1.3868 -1.4375 -1.4877
 -1.5423 -1.6003 -1.6606 -1.7226 -1.7863 -1.9497 -2.1127 -2.2714 -2.4271 -2.5802
 -1.3157 -1.2889 -1.1973 -1.1943 -1.2437 -1.2977 -1.3478 -1.3971 -1.4475 -1.4979
 -1.5518 -1.6093 -1.6694 -1.7313 -1.7948 -1.9580 -2.1206 -2.2783 -2.4320 -2.5824
 -2.7294
 -1.3621 -1.3805 -1.3773 -1.3164 -1.2657 -1.2996 -1.3530 -1.4056 -1.4568 -1.5080
 -1.5609 -1.6176 -1.6770 -1.7384 -1.8013 -1.9638 -2.1265 -2.2840 -2.4364 -2.5850
 -2.7299 -2.8708
 -1.4046 -1.4185 -1.4412 -1.4527 -1.4336 -1.3774 -1.3654 -1.4099 -1.4646 -1.5177
 -1.5704 -1.6259 -1.6843 -1.7448 -1.8070 -1.9680 -2.1306 -2.2883 -2.4403 -2.5877
 -2.7311 -2.8703 -3.0054 -3.1368
 -1.4574 -1.4563 -1.4734 -1.4990 -1.5198 -1.5267 -1.5085 -1.4739 -1.4799 -1.5266
 -1.5807 -1.6350 -1.6920 -1.7514 -1.8126 -1.9715 -2.1337 -2.2916 -2.4435 -2.5902
 -2.7326 -2.8707 -3.0044 -3.1341 -3.2602 -3.3831 -3.5030 -3.6197 -3.7328 -3.8414
 -1.5221 -1.5055 -1.5088 -1.5279 -1.5555 -1.5821 -1.6031 -1.6137 -1.6061 -1.5923
 -1.6067 -1.6489 -1.7019 -1.7593 -1.8190 -1.9750 -2.1361 -2.2941 -2.4460 -2.5923
 -2.7340 -2.8714 -3.0043 -3.1329 -3.2576 -3.3789 -3.4970 -3.6121 -3.7244 -3.8336
 -3.9365
 -1.5981 -1.5678 -1.5565 -1.5629 -1.5832 -1.6118 -1.6421 -1.6709 -1.6963 -1.7136
 -1.7184 -1.7215 -1.7404 -1.7781 -1.8293 -1.9793 -2.1383 -2.2960 -2.4478 -2.5937
 -2.7348 -2.8718 -3.0044 -3.1326 -3.2565 -3.3767 -3.4935 -3.6071 -3.7179 -3.8259
 -3.9314
 -1.6843 -1.6419 -1.6176 -1.6107 -1.6195 -1.6406 -1.6696 -1.7021 -1.7355 -1.7685
 -1.7985 -1.8217 -1.8372 -1.8523 -1.8769 -1.9901 -2.1432 -2.2999 -2.4516 -2.5972
 -2.7376 -2.8740 -3.0066 -3.1351 -3.2592 -3.3792 -3.4954 -3.6082 -3.7178 -3.8246
 -3.9287
 -1.7787 -1.7276 -1.6918 -1.6722 -1.6684 -1.6785 -1.6996 -1.7283 -1.7617 -1.7974
 -1.8342 -1.8705 -1.9033 -1.9309 -1.9542 -2.0280 -2.1509 -2.3021 -2.4527 -2.5977
 -2.7371 -2.8723 -3.0041 -3.1325 -3.2570 -3.3774 -3.4937 -3.6063 -3.7154 -3.8213
 -3.9244
 -1.8762 -1.8210 -1.7770 -1.7469 -1.7312 -1.7296 -1.7404 -1.7610 -1.7892 -1.8224
 -1.8587 -1.8972 -1.9361 -1.9735 -2.0080 -2.0843 -2.1800 -2.3091 -2.4549 -2.5987
 -2.7372 -2.8711 -3.0012 -3.1285 -3.2529 -3.3737 -3.4907 -3.6038 -3.7132 -3.8192
 -3.9219
 -1.9717 -1.9175 -1.8699 -1.8321 -1.8069 -1.7944 -1.7942 -1.8051 -1.8252 -1.8523
 -1.8845 -1.9205 -1.9589 -1.9985 -2.0378 -2.1300 -2.2196 -2.3297 -2.4607
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
 -1.0228 -1.0796 -1.1431 -1.2027 -1.2546 -1.2993 -1.3459 -1.3942 -1.4451 -1.4939
 -1.5471 -1.6038 -1.6628 -1.7234 -1.7854 -1.9450 -2.1066 -2.2659 -2.4223
 -1.0944 -1.0893 -1.1436 -1.2040 -1.2606 -1.3097 -1.3569 -1.4050 -1.4542 -1.5028
 -1.5559 -1.6126 -1.6719 -1.7329 -1.7954 -1.9557 -2.1165 -2.2734 -2.4271 -2.5787
 -1.2824 -1.1968 -1.1568 -1.2036 -1.2608 -1.3156 -1.3654 -1.4140 -1.4632 -1.5118
 -1.5641 -1.6203 -1.6793 -1.7402 -1.8026 -1.9629 -2.1237 -2.2798 -2.4316 -2.5806
 -2.7269
 -1.3397 -1.3552 -1.3101 -1.2355 -1.2608 -1.3152 -1.3700 -1.4211 -1.4711 -1.5209
 -1.5721 -1.6274 -1.6856 -1.7459 -1.8079 -1.9676 -2.1285 -2.2846 -2.4356 -2.5829
 -2.7270 -2.8678
 -1.3720 -1.3983 -1.4215 -1.4114 -1.3493 -1.3248 -1.3693 -1.4246 -1.4778 -1.5293
 -1.5804 -1.6344 -1.6916 -1.7511 -1.8123 -1.9706 -2.1314 -2.2880 -2.4388 -2.5850
 -2.7277 -2.8668 -3.0019 -3.1333
 -1.4113 -1.4255 -1.4541 -1.4826 -1.4937 -1.4734 -1.4295 -1.4322 -1.4807 -1.5360
 -1.5890 -1.6420 -1.6979 -1.7563 -1.8166 -1.9729 -2.1331 -2.2901 -2.4412 -2.5870
 -2.7287 -2.8665 -3.0003 -3.1302 -3.2566 -3.3797 -3.4997 -3.6166 -3.7300 -3.8380
 -1.4628 -1.4612 -1.4783 -1.5086 -1.5404 -1.5637 -1.5723 -1.5595 -1.5379 -1.5503
 -1.5973 -1.6506 -1.7052 -1.7622 -1.8213 -1.9751 -2.1341 -2.2913 -2.4427 -2.5884
 -2.7296 -2.8667 -2.9996 -3.1284 -3.2534 -3.3749 -3.4933 -3.6086 -3.7210 -3.8301
 -3.9344
 -1.5262 -1.5099 -1.5125 -1.5315 -1.5621 -1.5963 -1.6270 -1.6506 -1.6647 -1.6651
 -1.6616 -1.6790 -1.7189 -1.7705 -1.8272 -1.9777 -2.1346 -2.2917 -2.4434 -2.5891
 -2.7299 -2.8666 -2.9992 -3.1275 -3.2517 -3.3721 -3.4893 -3.6032 -3.7142 -3.8224
 -3.9277
 -1.5999 -1.5706 -1.5599 -1.5659 -1.5863 -1.6171 -1.6526 -1.6875 -1.7197 -1.7478
 -1.7691 -1.7817 -1.7928 -1.8140 -1.8498 -1.9836 -2.1374 -2.2936 -2.4455 -2.5914
 -2.7320 -2.8685 -3.0010 -3.1295 -3.2538 -3.3740 -3.4906 -3.6037 -3.7136 -3.8207
 -3.9250
 -1.6822 -1.6429 -1.6200 -1.6133 -1.6215 -1.6424 -1.6727 -1.7084 -1.7457 -1.7826
 -1.8182 -1.8510 -1.8785 -1.9002 -1.9208 -2.0046 -2.1398 -2.2932 -2.4445 -2.5902
 -2.7302 -2.8659 -2.9980 -3.1265 -3.2512 -3.3717 -3.4884 -3.6013 -3.7107 -3.8170
 -3.9204
 -1.7690 -1.7234 -1.6912 -1.6734 -1.6700 -1.6798 -1.7007 -1.7302 -1.7655 -1.8037
 -1.8431 -1.8827 -1.9211 -1.9567 -1.9881 -2.0588 -2.1586 -2.2950 -2.4439 -2.5890
 -2.7286 -2.8633 -2.9942 -3.1219 -3.2466 -3.3676 -3.4850 -3.5984 -3.7082 -3.8145
 -3.9173
 -1.8559 -1.8090 -1.7706 -1.7442 -1.7308 -1.7300 -1.7408 -1.7614 -1.7901 -1.8244
 -1.8625 -1.9027 -1.9440 -1.9851 -2.0246 -2.1124 -2.1981 -2.3096 -2.4455
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.0283 -1.0946 -1.1613 -1.2225 -1.2759 -1.3222 -1.3689 -1.4152 -1.4641 -1.5124
 -1.5643 -1.6196 -1.6775 -1.7372 -1.7979 -1.9537 -2.1125 -2.2695 -2.4238
 -1.1092 -1.0942 -1.1588 -1.2224 -1.2798 -1.3300 -1.3779 -1.4249 -1.4727 -1.5200
 -1.5716 -1.6270 -1.6851 -1.7451 -1.8064 -1.9635 -2.1220 -2.2771 -2.4286 -2.5781
 -1.2161 -1.1265 -1.1586 -1.2192 -1.2795 -1.3340 -1.3845 -1.4326 -1.4810 -1.5279
 -1.5787 -1.6334 -1.6912 -1.7510 -1.8124 -1.9698 -2.1284 -2.2829 -2.4329 -2.5799
 -2.7249
 -1.3228 -1.3106 -1.2176 -1.2206 -1.2758 -1.3339 -1.3881 -1.4387 -1.4880 -1.5363
 -1.5859 -1.6396 -1.6964 -1.7557 -1.8166 -1.9735 -2.1322 -2.2870 -2.4363 -2.5818
 -2.7247 -2.8649
 -1.3509 -1.3845 -1.3928 -1.3329 -1.2882 -1.3304 -1.3872 -1.4420 -1.4937 -1.5441
 -1.5934 -1.6459 -1.7016 -1.7599 -1.8201 -1.9756 -2.1342 -2.2895 -2.4389 -2.5836
 -2.7250 -2.8634 -2.9984 -3.1298
 -1.3776 -1.4064 -1.4422 -1.4638 -1.4466 -1.3928 -1.3902 -1.4403 -1.4966 -1.5499
 -1.6014 -1.6528 -1.7072 -1.7644 -1.8236 -1.9772 -2.1350 -2.2907 -2.4406 -2.5851
 -2.7255 -2.8626 -2.9961 -3.1260 -3.2524 -3.3756 -3.4958 -3.6130 -3.7262 -3.8339
 -1.4160 -1.4295 -1.4599 -1.4972 -1.5272 -1.5371 -1.5188 -1.4893 -1.5020 -1.5523
 -1.6073 -1.6601 -1.7135 -1.7694 -1.8275 -1.9788 -2.1352 -2.2910 -2.4415 -2.5861
 -2.7261 -2.8624 -2.9949 -3.1236 -3.2487 -3.3704 -3.4889 -3.6045 -3.7171 -3.8261
 -3.9300
 -1.4649 -1.4640 -1.4813 -1.5125 -1.5506 -1.5858 -1.6103 -1.6210 -1.6153 -1.6058
 -1.6227 -1.6684 -1.7208 -1.7751 -1.8318 -1.9806 -2.1350 -2.2904 -2.4414 -2.5863
 -2.7261 -2.8620 -2.9940 -3.1221 -3.2463 -3.3670 -3.4844 -3.5988 -3.7101 -3.8183
 -3.9234
 -1.5260 -1.5114 -1.5148 -1.5342 -1.5658 -1.6044 -1.6427 -1.6755 -1.7014 -1.7190
 -1.7270 -1.7332 -1.7540 -1.7916 -1.8409 -1.9844 -2.1365 -2.2912 -2.4425 -2.5879
 -2.7279 -2.8637 -2.9956 -3.1237 -3.2479 -3.3683 -3.4851 -3.5985 -3.7088 -3.8161
 -3.9206
 -1.5960 -1.5699 -1.5607 -1.5674 -1.5880 -1.6194 -1.6575 -1.6973 -1.7352 -1.7695
 -1.7999 -1.8252 -1.8446 -1.8627 -1.8869 -1.9917 -2.1365 -2.2890 -2.4399 -2.5854
 -2.7253 -2.8607 -2.9923 -3.1205 -3.2449 -3.3655 -3.4823 -3.5955 -3.7053 -3.8136
 -3.9158
 -1.6722 -1.6377 -1.6179 -1.6131 -1.6224 -1.6436 -1.6744 -1.7116 -1.7521 -1.7925
 -1.8317 -1.8692 -1.9042 -1.9353 -1.9623 -2.0336 -2.1440 -2.2878 -2.4373 -2.5825
 -2.7222 -2.8570 -2.9879 -3.1155 -3.2399 -3.3610 -3.4785 -3.5922 -3.7022 -3.8089
 -3.9120
 -1.7505 -1.7116 -1.6841 -1.6697 -1.6687 -1.6798 -1.7015 -1.7314 -1.7677 -1.8077
 -1.8493 -1.8911 -1.9324 -1.9725 -2.0101 -2.0917 -2.1780 -2.2942 -2.4355
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.0417 -1.1131 -1.1816 -1.2442 -1.2973 -1.3441 -1.3918 -1.4386 -1.4852 -1.5324
 -1.5833 -1.6374 -1.6942 -1.7527 -1.8124 -1.9647 -2.1186 -2.2730 -2.4273
 -1.0500 -1.1066 -1.1764 -1.2419 -1.3004 -1.3509 -1.3999 -1.4465 -1.4925 -1.5388
 -1.5892 -1.6432 -1.7002 -1.7591 -1.8194 -1.9734 -2.1291 -2.2825 -2.4321 -2.5792
 -1.1225 -1.1127 -1.1708 -1.2369 -1.2989 -1.3540 -1.4046 -1.4529 -1.5006 -1.5458
 -1.5953 -1.6486 -1.7050 -1.7638 -1.8240 -1.9786 -2.1348 -2.2877 -2.4360 -2.5809
 -2.7240
 -1.2439 -1.2225 -1.1804 -1.2315 -1.2938 -1.3534 -1.4074 -1.4579 -1.5067 -1.5536
 -1.6017 -1.6539 -1.7094 -1.7674 -1.8273 -1.9814 -2.1378 -2.2911 -2.4390 -2.5825
 -2.7235 -2.8625
 -1.3388 -1.3688 -1.3309 -1.2570 -1.2896 -1.3483 -1.4067 -1.4607 -1.5117 -1.5613
 -1.6089 -1.6597 -1.7140 -1.7710 -1.8300 -1.9829 -2.1391 -2.2928 -2.4410 -2.5839
 -2.7236 -2.8607 -2.9950 -3.1261
 -1.3562 -1.3963 -1.4313 -1.4277 -1.3658 -1.3509 -1.4016 -1.4595 -1.5145 -1.5665
 -1.6167 -1.6664 -1.7193 -1.7751 -1.8330 -1.9840 -2.1392 -2.2933 -2.4421 -2.5850
 -2.7238 -2.8596 -2.9923 -3.1219 -3.2482 -3.3713 -3.4916 -3.6089 -3.7219 -3.8293
 -1.3800 -1.4100 -1.4507 -1.4893 -1.5067 -1.4860 -1.4467 -1.4594 -1.5125 -1.5690
 -1.6222 -1.6736 -1.7253 -1.7798 -1.8366 -1.9852 -2.1390 -2.2930 -2.4423 -2.5856
 -2.7241 -2.8590 -2.9906 -3.1189 -3.2438 -3.3655 -3.4843 -3.6001 -3.7126 -3.8214
 -3.9251
 -1.4162 -1.4311 -1.4623 -1.5031 -1.5442 -1.5736 -1.5831 -1.5701 -1.5550 -1.5740
 -1.6245 -1.6791 -1.7317 -1.7851 -1.8406 -1.9867 -2.1385 -2.2919 -2.4417 -2.5855
 -2.7240 -2.8584 -2.9894 -3.1169 -3.2409 -3.3615 -3.4790 -3.5933 -3.7048 -3.8134
 -3.9184
 -1.4616 -1.4646 -1.4829 -1.5149 -1.5556 -1.5982 -1.6347 -1.6600 -1.6734 -1.6752
 -1.6770 -1.6980 -1.7419 -1.7928 -1.8466 -1.9899 -2.1398 -2.2922 -2.4424 -2.5869
 -2.7257 -2.8602 -2.9909 -3.1182 -3.2419 -3.3622 -3.4790 -3.5927 -3.7032 -3.8107
 -3.9154
 -1.5211 -1.5096 -1.5148 -1.5350 -1.5671 -1.6072 -1.6502 -1.6907 -1.7252 -1.7530
 -1.7743 -1.7895 -1.8042 -1.8287 -1.8647 -1.9921 -2.1386 -2.2892 -2.4389 -2.5838
 -2.7228 -2.8572 -2.9877 -3.1149 -3.2387 -3.3590 -3.4757 -3.5890 -3.6991 -3.8060
 -3.9100
 -1.5877 -1.5646 -1.5582 -1.5669 -1.5885 -1.6204 -1.6595 -1.7023 -1.7449 -1.7846
 -1.8206 -1.8532 -1.8820 -1.9070 -1.9313 -2.0136 -2.1397 -2.2863 -2.4348 -2.5797
 -2.7188 -2.8530 -2.9831 -3.1099 -3.2336 -3.3542 -3.4715 -3.5852 -3.6955 -3.8024
 -3.9059
 -1.6613 -1.6295 -1.6109 -1.6095 -1.6211 -1.6437 -1.6753 -1.7132 -1.7553 -1.7987
 -1.8412 -1.8821 -1.9211 -1.9579 -2.0464 -2.0544 -2.1431 -2.2835 -2.4301
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.0591 -1.1344 -1.2037 -1.2675 -1.3200 -1.3679 -1.4147 -1.4621 -1.5073 -1.5543
 -1.6041 -1.6570 -1.7126 -1.7702 -1.8289 -1.9779 -2.1287 -2.2804 -2.4326
 -1.0522 -1.1230 -1.1958 -1.2626 -1.3222 -1.3735 -1.4217 -1.4691 -1.5135 -1.5594
 -1.6087 -1.6615 -1.7172 -1.7751 -1.8343 -1.9854 -2.1382 -2.2895 -2.4374 -2.5823
 -1.1491 -1.1179 -1.1883 -1.2558 -1.3194 -1.3754 -1.4260 -1.4744 -1.5216 -1.5654
 -1.6138 -1.6658 -1.7210 -1.7786 -1.8378 -1.9895 -2.1431 -2.2943 -2.4410 -2.5839
 -2.7247
