 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.7920 -4.8295 -4.8632 -4.8982 -4.9362 -4.9806 -5.0312 -5.0881 -5.1505 -5.2168
 -5.2850 -5.3541 -5.4239 -5.4939 -5.5641 -5.7401 -5.9133 -6.0784 -6.2335 -6.3825
 -6.5315 -6.6796 -6.8216 -6.9565 -7.0849 -7.2077 -7.3256 -7.4389 -7.5482 -7.6538
 -7.7580
 -4.8445 -4.8877 -4.9244 -4.9587 -4.9922 -5.0306 -5.0741 -5.1226 -5.1771 -5.2373
 -5.3009 -5.3664 -5.4329 -5.5000 -5.5672 -5.7359 -5.9048 -6.0695 -6.2263 -6.3760
 -6.5245 -6.6732 -6.8174 -6.9544 -7.0843 -7.2081 -7.3267 -7.4404 -7.5499 -7.6555
 -7.7575
 -4.8941 -4.9477 -4.9906 -5.0260 -5.0580 -5.0907 -5.1280 -5.1701 -5.2164 -5.2685
 -5.3257 -5.3863 -5.4487 -5.5123 -5.5765 -5.7379 -5.9004 -6.0618 -6.2187
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.5811 -4.6431 -4.6987 -4.7620 -4.8263 -4.8933 -4.9659 -5.0376 -5.1021 -5.1781
 -5.2602 -5.3405 -5.4184 -5.4937 -5.5665 -5.7378 -5.8944 -6.0366 -6.1705
 -4.5246 -4.6146 -4.6946 -4.7598 -4.8322 -4.9066 -4.9820 -5.0575 -5.1269 -5.2067
 -5.2895 -5.3709 -5.4501 -5.5268 -5.6010 -5.7753 -5.9331 -6.0734 -6.2022 -6.3338
 -4.5156 -4.5788 -4.6601 -4.7529 -4.8281 -4.9054 -4.9851 -5.0639 -5.1385 -5.2158
 -5.2985 -5.3803 -5.4603 -5.5381 -5.6134 -5.7905 -5.9510 -6.0930 -6.2228 -6.3550
 -6.4964
 -4.5217 -4.5788 -4.6433 -4.7201 -4.8116 -4.9006 -4.9807 -5.0618 -5.1409 -5.2163
 -5.2977 -5.3794 -5.4598 -5.5382 -5.6143 -5.7940 -5.9577 -6.1037 -6.2370 -6.3699
 -6.5096 -6.6518
 -4.5341 -4.5890 -4.6484 -4.7152 -4.7917 -4.8772 -4.9694 -5.0562 -5.1373 -5.2150
 -5.2928 -5.3737 -5.4539 -5.5325 -5.6092 -5.7911 -5.9579 -6.1087 -6.2464 -6.3805
 -6.5190 -6.6603 -6.7982 -6.9312
 -4.5531 -4.6044 -4.6612 -4.7231 -4.7926 -4.8691 -4.9511 -5.0375 -5.1262 -5.2104
 -5.2878 -5.3666 -5.4460 -5.5245 -5.6014 -5.7848 -5.9545 -6.1097 -6.2521 -6.3880
 -6.5259 -6.6664 -6.8040 -6.9366 -7.0644 -7.1879 -7.3075 -7.4234 -7.5359 -7.6450
 -4.5800 -4.6259 -4.6785 -4.7369 -4.8013 -4.8721 -4.9484 -5.0281 -5.1100 -5.1940
 -5.2773 -5.3585 -5.4381 -5.5161 -5.5927 -5.7768 -5.9488 -6.1078 -6.2545 -6.3929
 -6.5306 -6.6707 -6.8083 -6.9408 -7.0681 -7.1910 -7.3098 -7.4247 -7.5361 -7.6442
 -7.7499
 -4.6141 -4.6553 -4.7020 -4.7556 -4.8158 -4.8819 -4.9532 -5.0283 -5.1059 -5.1847
 -5.2640 -5.3441 -5.4251 -5.5052 -5.5832 -5.7683 -5.9417 -6.1037 -6.2540 -6.3952
 -6.5335 -6.6732 -6.8110 -6.9438 -7.0711 -7.1936 -7.3118 -7.4261 -7.5367 -7.6440
 -7.7482
 -4.6537 -4.6929 -4.7344 -4.7819 -4.8366 -4.8979 -4.9647 -5.0355 -5.1093 -5.1847
 -5.2607 -5.3371 -5.4146 -5.4928 -5.5708 -5.7599 -5.9359 -6.1000 -6.2532 -6.3971
 -6.5366 -6.6765 -6.8149 -6.9483 -7.0762 -7.1989 -7.3171 -7.4312 -7.5414 -7.6480
 -7.7513
 -4.6964 -4.7350 -4.7747 -4.8165 -4.8647 -4.9198 -4.9810 -5.0468 -5.1164 -5.1883
 -5.2613 -5.3350 -5.4092 -5.4839 -5.5590 -5.7456 -5.9251 -6.0923 -6.2477 -6.3938
 -6.5344 -6.6746 -6.8136 -6.9479 -7.0765 -7.1997 -7.3182 -7.4321 -7.5421 -7.6485
 -7.7513
 -4.7393 -4.7834 -4.8217 -4.8601 -4.9024 -4.9509 -5.0054 -5.0652 -5.1296 -5.1974
 -5.2671 -5.3380 -5.4095 -5.4814 -5.5536 -5.7338 -5.9118 -6.0820 -6.2404 -6.3884
 -6.5300 -6.6703 -6.8100 -6.9458 -7.0756 -7.1997 -7.3187 -7.4330 -7.5431 -7.6495
 -7.7521
 -4.7808 -4.8306 -4.8722 -4.9099 -4.9490 -4.9918 -5.0395 -5.0927 -5.1508 -5.2133
 -5.2790 -5.3465 -5.4151 -5.4842 -5.5537 -5.7275 -5.9004 -6.0698 -6.2309
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F480M
 -4.6023 -4.6523 -4.7068 -4.7681 -4.8304 -4.8960 -4.9676 -5.0398 -5.1052 -5.1804
 -5.2632 -5.3442 -5.4229 -5.4991 -5.5726 -5.7454 -5.9034 -6.0468 -6.1792
 -4.5467 -4.6362 -4.6969 -4.7633 -4.8363 -4.9092 -4.9848 -5.0605 -5.1299 -5.2098
 -5.2933 -5.3753 -5.4553 -5.5330 -5.6080 -5.7842 -5.9440 -6.0861 -6.2142 -6.3406
 -4.5176 -4.5870 -4.6802 -4.7550 -4.8285 -4.9082 -4.9879 -5.0669 -5.1421 -5.2189
 -5.3022 -5.3846 -5.4653 -5.5439 -5.6201 -5.7992 -5.9616 -6.1056 -6.2348 -6.3621
 -6.4965
 -4.5194 -4.5756 -4.6436 -4.7306 -4.8209 -4.8995 -4.9818 -5.0644 -5.1439 -5.2190
 -5.3009 -5.3832 -5.4641 -5.5432 -5.6202 -5.8018 -5.9672 -6.1149 -6.2480 -6.3771
 -6.5104 -6.6490
 -4.5288 -4.5829 -4.6419 -4.7116 -4.7935 -4.8860 -4.9740 -5.0564 -5.1391 -5.2172
 -5.2951 -5.3766 -5.4575 -5.5368 -5.6142 -5.7979 -5.9663 -6.1183 -6.2562 -6.3875
 -6.5204 -6.6577 -6.7946 -6.9274
 -4.5428 -4.5956 -4.6523 -4.7147 -4.7865 -4.8667 -4.9535 -5.0443 -5.1308 -5.2123
 -5.2891 -5.3683 -5.4485 -5.5277 -5.6054 -5.7906 -5.9616 -6.1179 -6.2606 -6.3946
 -6.5276 -6.6638 -6.8002 -6.9326 -7.0603 -7.1839 -7.3041 -7.4206 -7.5333 -7.6425
 -4.5626 -4.6122 -4.6670 -4.7264 -4.7921 -4.8652 -4.9441 -5.0268 -5.1125 -5.1995
 -5.2831 -5.3607 -5.4394 -5.5180 -5.5956 -5.7817 -5.9549 -6.1148 -6.2618 -6.3990
 -6.5326 -6.6682 -6.8041 -6.9364 -7.0638 -7.1867 -7.3059 -7.4214 -7.5333 -7.6416
 -7.7449
 -4.5889 -4.6344 -4.6852 -4.7417 -4.8039 -4.8720 -4.9453 -5.0226 -5.1025 -5.1839
 -5.2665 -5.3481 -5.4289 -5.5083 -5.5858 -5.7722 -5.9471 -6.1098 -6.2605 -6.4008
 -6.5356 -6.6709 -6.8066 -6.9390 -7.0664 -7.1891 -7.3077 -7.4225 -7.5336 -7.6412
 -7.7454
 -4.6205 -4.6632 -4.7099 -4.7620 -4.8205 -4.8847 -4.9537 -5.0266 -5.1025 -5.1800
 -5.2583 -5.3366 -5.4156 -5.4954 -5.5746 -5.7644 -5.9407 -6.1056 -6.2593 -6.4025
 -6.5391 -6.6746 -6.8103 -6.9432 -7.0711 -7.1940 -7.3126 -7.4270 -7.5377 -7.6448
 -7.7485
 -4.6556 -4.6982 -4.7412 -4.7883 -4.8417 -4.9012 -4.9658 -5.0344 -5.1063 -5.1802
 -5.2553 -5.3308 -5.4065 -5.4828 -5.5597 -5.7500 -5.9307 -6.0977 -6.2536 -6.3993
 -6.5376 -6.6734 -6.8092 -6.9426 -7.0712 -7.1946 -7.3133 -7.4276 -7.5380 -7.6448
 -7.7481
 -4.6928 -4.7375 -4.7789 -4.8223 -4.8705 -4.9245 -4.9838 -5.0476 -5.1152 -5.1855
 -5.2574 -5.3302 -5.4034 -5.4769 -5.5508 -5.7354 -5.9166 -6.0881 -6.2464 -6.3942
 -6.5340 -6.6703 -6.8064 -6.9405 -7.0700 -7.1942 -7.3135 -7.4282 -7.5386 -7.6454
 -7.7484
 -4.7296 -4.7786 -4.8214 -4.8626 -4.9069 -4.9557 -5.0094 -5.0678 -5.1303 -5.1962
 -5.2646 -5.3345 -5.4051 -5.4761 -5.5475 -5.7258 -5.9027 -6.0749 -6.2373
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
 -4.6214 -4.6662 -4.7171 -4.7751 -4.8368 -4.9010 -4.9712 -5.0420 -5.1062 -5.1817
 -5.2652 -5.3468 -5.4262 -5.5030 -5.5773 -5.7516 -5.9109 -6.0558 -6.1877
 -4.5820 -4.6454 -4.7035 -4.7697 -4.8415 -4.9140 -4.9889 -5.0638 -5.1308 -5.2120
 -5.2961 -5.3787 -5.4593 -5.5377 -5.6136 -5.7918 -5.9535 -6.0979 -6.2267 -6.3500
 -4.5241 -4.6101 -4.6897 -4.7566 -4.8324 -4.9122 -4.9917 -5.0704 -5.1449 -5.2212
 -5.3051 -5.3880 -5.4692 -5.5485 -5.6254 -5.8067 -5.9711 -6.1174 -6.2471 -6.3716
 -6.4997
 -4.5186 -4.5753 -4.6535 -4.7452 -4.8206 -4.9010 -4.9850 -5.0675 -5.1470 -5.2211
 -5.3036 -5.3863 -5.4677 -5.5473 -5.6250 -5.8086 -5.9759 -6.1256 -6.2591 -6.3861
 -6.5141 -6.6472
 -4.5258 -4.5779 -4.6380 -4.7131 -4.8035 -4.8915 -4.9734 -5.0583 -5.1415 -5.2196
 -5.2974 -5.3793 -5.4605 -5.5403 -5.6183 -5.8038 -5.9738 -6.1275 -6.2659 -6.3959
 -6.5244 -6.6562 -6.7908 -6.9229
 -4.5369 -4.5894 -4.6449 -4.7090 -4.7842 -4.8692 -4.9608 -5.0480 -5.1316 -5.2140
 -5.2908 -5.3703 -5.4509 -5.5306 -5.6087 -5.7955 -5.9681 -6.1256 -6.2689 -6.4022
 -6.5316 -6.6627 -6.7963 -6.9280 -7.0559 -7.1799 -7.3003 -7.4171 -7.5304 -7.6397
 -4.5515 -4.6034 -4.6584 -4.7182 -4.7853 -4.8609 -4.9428 -5.0293 -5.1184 -5.2042
 -5.2853 -5.3618 -5.4408 -5.5200 -5.5981 -5.7857 -5.9604 -6.1213 -6.2689 -6.4057
 -6.5365 -6.6674 -6.8001 -6.9315 -7.0588 -7.1820 -7.3016 -7.4175 -7.5299 -7.6387
 -7.7440
 -4.5704 -4.6200 -4.6738 -4.7317 -4.7951 -4.8645 -4.9398 -5.0195 -5.1019 -5.1863
 -5.2715 -5.3537 -5.4317 -5.5098 -5.5874 -5.7754 -5.9516 -6.1152 -6.2665 -6.4066
 -6.5394 -6.6703 -6.8025 -6.9338 -7.0611 -7.1839 -7.3029 -7.4181 -7.5297 -7.6378
 -7.7423
 -4.5939 -4.6411 -4.6926 -4.7483 -4.8093 -4.8751 -4.9458 -5.0204 -5.0981 -5.1777
 -5.2582 -5.3393 -5.4192 -5.4992 -5.5781 -5.7671 -5.9445 -6.1102 -6.2645 -6.4077
 -6.5426 -6.6743 -6.8063 -6.9377 -7.0653 -7.1884 -7.3072 -7.4220 -7.5332 -7.6409
 -7.7451
 -4.6215 -4.6677 -4.7159 -4.7681 -4.8257 -4.8882 -4.9551 -5.0256 -5.0992 -5.1749
 -5.2518 -5.3292 -5.4063 -5.4838 -5.5620 -5.7543 -5.9345 -6.1018 -6.2583 -6.4042
 -6.5412 -6.6737 -6.8056 -6.9370 -7.0651 -7.1886 -7.3075 -7.4222 -7.5331 -7.6404
 -7.7442
 -4.6515 -4.6985 -4.7446 -4.7935 -4.8472 -4.9057 -4.9687 -5.0353 -5.1052 -5.1773
 -5.2509 -5.3254 -5.4001 -5.4748 -5.5499 -5.7381 -5.9214 -6.0928 -6.2511 -6.3990
 -6.5381 -6.6716 -6.8035 -6.9352 -7.0639 -7.1880 -7.3074 -7.4223 -7.5332 -7.6404
 -7.7438
 -4.6827 -4.7325 -4.7780 -4.8246 -4.8747 -4.9291 -4.9877 -5.0501 -5.1159 -5.1844
 -5.2548 -5.3264 -5.3986 -5.4711 -5.5437 -5.7255 -5.9057 -6.0800 -6.2425
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.6419 -4.6800 -4.7241 -4.7772 -4.8365 -4.9007 -4.9710 -5.0406 -5.0991 -5.1822
 -5.2663 -5.3484 -5.4283 -5.5057 -5.5806 -5.7562 -5.9170 -6.0637 -6.1969
 -4.5840 -4.6544 -4.7100 -4.7733 -4.8425 -4.9149 -4.9905 -5.0650 -5.1302 -5.2135
 -5.2981 -5.3812 -5.4623 -5.5413 -5.6179 -5.7980 -5.9616 -6.1084 -6.2388 -6.3601
 -4.5409 -4.6303 -4.6910 -4.7596 -4.8356 -4.9143 -4.9943 -5.0728 -5.1469 -5.2229
 -5.3073 -5.3906 -5.4722 -5.5520 -5.6297 -5.8129 -5.9793 -6.1281 -6.2593 -6.3818
 -6.5057
 -4.5171 -4.5801 -4.6720 -4.7459 -4.8218 -4.9043 -4.9881 -5.0704 -5.1496 -5.2225
 -5.3057 -5.3888 -5.4705 -5.5506 -5.6288 -5.8142 -5.9834 -6.1354 -6.2702 -6.3958
 -6.5204 -6.6476
 -4.5226 -4.5728 -4.6376 -4.7235 -4.8117 -4.8907 -4.9754 -5.0611 -5.1442 -5.2217
 -5.2991 -5.3815 -5.4630 -5.5431 -5.6216 -5.8086 -5.9805 -6.1360 -6.2755 -6.4047
 -6.5305 -6.6572 -6.7874 -6.9178
 -4.5327 -4.5833 -4.6387 -4.7061 -4.7867 -4.8776 -4.9641 -5.0479 -5.1334 -5.2159
 -5.2924 -5.3720 -5.4530 -5.5329 -5.6114 -5.7996 -5.9738 -6.1328 -6.2770 -6.4100
 -6.5373 -6.6640 -6.7931 -6.9232 -7.0506 -7.1746 -7.2953 -7.4128 -7.5267 -7.6364
 -4.5441 -4.5967 -4.6510 -4.7112 -4.7809 -4.8595 -4.9453 -5.0351 -5.1216 -5.2052
 -5.2865 -5.3630 -5.4423 -5.5217 -5.6001 -5.7890 -5.9651 -6.1272 -6.2756 -6.4124
 -6.5417 -6.6687 -6.7971 -6.9264 -7.0533 -7.1765 -7.2963 -7.4127 -7.5257 -7.6351
 -7.7406
 -4.5579 -4.6103 -4.6655 -4.7240 -4.7881 -4.8590 -4.9365 -5.0186 -5.1042 -5.1912
 -5.2760 -5.3564 -5.4326 -5.5108 -5.5888 -5.7778 -5.9553 -6.1201 -6.2720 -6.4124
 -6.5440 -6.6718 -6.7997 -6.9285 -7.0552 -7.1781 -7.2972 -7.4129 -7.5251 -7.6337
 -7.7388
 -4.5742 -4.6261 -4.6809 -4.7389 -4.8010 -4.8678 -4.9397 -5.0160 -5.0957 -5.1774
 -5.2603 -5.3437 -5.4242 -5.5023 -5.5799 -5.7687 -5.9473 -6.1141 -6.2690 -6.4126
 -6.5467 -6.6758 -6.8038 -6.9324 -7.0591 -7.1821 -7.3011 -7.4164 -7.5281 -7.6362
 -7.7409
 -4.5939 -4.6446 -4.6980 -4.7544 -4.8148 -4.8790 -4.9473 -5.0191 -5.0942 -5.1714
 -5.2500 -5.3293 -5.4086 -5.4868 -5.5654 -5.7571 -5.9367 -6.1050 -6.2621 -6.4084
 -6.5451 -6.6754 -6.8036 -6.9319 -7.0587 -7.1819 -7.3009 -7.4159 -7.5272 -7.6370
 -7.7396
 -4.6170 -4.6674 -4.7187 -4.7730 -4.8311 -4.8928 -4.9581 -5.0266 -5.0981 -5.1716
 -5.2466 -5.3226 -5.3988 -5.4746 -5.5506 -5.7413 -5.9252 -6.0956 -6.2545 -6.4029
 -6.5419 -6.6737 -6.8023 -6.9305 -7.0575 -7.1810 -7.3004 -7.4155 -7.5267 -7.6344
 -7.7383
 -4.6421 -4.6934 -4.7436 -4.7958 -4.8513 -4.9103 -4.9724 -5.0377 -5.1058 -5.1761
 -5.2480 -5.3210 -5.3946 -5.4682 -5.5418 -5.7263 -5.9090 -6.0843 -6.2461
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.6698 -4.7007 -4.7391 -4.7886 -4.8434 -4.9059 -4.9758 -5.0446 -5.0970 -5.1819
 -5.2667 -5.3492 -5.4294 -5.5073 -5.5827 -5.7596 -5.9211 -6.0690 -6.2050
 -4.6229 -4.6737 -4.7263 -4.7859 -4.8517 -4.9208 -4.9958 -5.0681 -5.1292 -5.2142
 -5.2994 -5.3828 -5.4644 -5.5438 -5.6210 -5.8028 -5.9681 -6.1173 -6.2500 -6.3705
 -4.5788 -4.6438 -4.7034 -4.7710 -4.8445 -4.9204 -4.9984 -5.0757 -5.1476 -5.2237
 -5.3088 -5.3925 -5.4744 -5.5546 -5.6328 -5.8177 -5.9862 -6.1375 -6.2709 -6.3924
 -6.5135
 -4.5405 -4.6047 -4.6834 -4.7513 -4.8285 -4.9102 -4.9922 -5.0733 -5.1515 -5.2232
 -5.3070 -5.3905 -5.4726 -5.5530 -5.6316 -5.8186 -5.9899 -6.1441 -6.2808 -6.4056
 -6.5280 -6.6509
 -4.5222 -4.5729 -4.6478 -4.7377 -4.8122 -4.8938 -4.9792 -5.0641 -5.1463 -5.2230
 -5.3003 -5.3831 -5.4649 -5.5453 -5.6241 -5.8124 -5.9861 -6.1436 -6.2846 -6.4135
 -6.5376 -6.6606 -6.7858 -6.9133
 -4.5312 -4.5788 -4.6352 -4.7079 -4.7965 -4.8815 -4.9637 -5.0499 -5.1357 -5.2177
 -5.2933 -5.3733 -5.4546 -5.5347 -5.6135 -5.8027 -5.9784 -6.1391 -6.2846 -6.4176
 -6.5438 -6.6674 -6.7919 -6.9187 -7.0452 -7.1690 -7.2899 -7.4078 -7.5222 -7.6323
 -4.5420 -4.5921 -4.6445 -4.7060 -4.7789 -4.8620 -4.9515 -5.0370 -5.1217 -5.2067
 -5.2878 -5.3639 -5.4435 -5.5231 -5.6017 -5.7913 -5.9688 -6.1324 -6.2818 -6.4189
 -6.5474 -6.6720 -6.7962 -6.9220 -7.0476 -7.1706 -7.2905 -7.4072 -7.5207 -7.6307
 -7.7367
 -4.5512 -4.6050 -4.6590 -4.7169 -4.7820 -4.8553 -4.9353 -5.0205 -5.1084 -5.1940
 -5.2772 -5.3572 -5.4333 -5.5117 -5.5898 -5.7794 -5.9582 -6.1241 -6.2770 -6.4178
 -6.5490 -6.6748 -6.7991 -6.9242 -7.0493 -7.1718 -7.2909 -7.4067 -7.5193 -7.6287
 -7.7346
 -4.5632 -4.6171 -4.6733 -4.7315 -4.7938 -4.8615 -4.9350 -5.0132 -5.0950 -5.1791
 -5.2641 -5.3479 -5.4273 -5.5033 -5.5805 -5.7697 -5.9493 -6.1172 -6.2730 -6.4170
 -6.5511 -6.6785 -6.8033 -6.9282 -7.0530 -7.1754 -7.2943 -7.4096 -7.5217 -7.6305
 -7.7360
 -4.5755 -4.6298 -4.6864 -4.7450 -4.8066 -4.8717 -4.9409 -5.0140 -5.0904 -5.1693
 -5.2496 -5.3309 -5.4124 -5.4911 -5.5685 -5.7579 -5.9380 -6.1072 -6.2652 -6.4120
 -6.5489 -6.6781 -6.8035 -6.9281 -7.0526 -7.1748 -7.2936 -7.4087 -7.5203 -7.6287
 -7.7338
 -4.5903 -4.6445 -4.7009 -4.7592 -4.8200 -4.8834 -4.9502 -5.0201 -5.0926 -5.1673
 -5.2437 -5.3211 -5.3989 -5.4764 -5.5529 -5.7442 -5.9268 -6.0973 -6.2569 -6.4059
 -6.5452 -6.6765 -6.8027 -6.9273 -7.0515 -7.1738 -7.2928 -7.4079 -7.5193 -7.6274
 -7.7320
 -4.6075 -4.6612 -4.7171 -4.7753 -4.8349 -4.8970 -4.9615 -5.0287 -5.0985 -5.1702
 -5.2432 -5.3174 -5.3921 -5.4670 -5.5337 -5.7286 -5.9157 -6.0875 -6.2481
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.7058 -4.7182 -4.7486 -4.7951 -4.8451 -4.9064 -4.9742 -5.0434 -5.0947 -5.1813
 -5.2665 -5.3494 -5.4299 -5.5081 -5.5840 -5.7621 -5.9248 -6.0740 -6.2113
 -4.6525 -4.6927 -4.7393 -4.7938 -4.8567 -4.9240 -4.9961 -5.0686 -5.1278 -5.2144
 -5.3001 -5.3839 -5.4658 -5.5456 -5.6232 -5.8064 -5.9734 -6.1246 -6.2599 -6.3811
 -4.5831 -4.6582 -4.7156 -4.7805 -4.8514 -4.9250 -5.0010 -5.0772 -5.1456 -5.2239
 -5.3096 -5.3937 -5.4760 -5.5565 -5.6350 -5.8215 -5.9918 -6.1453 -6.2815 -6.4032
 -6.5219
