 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
 -3.2107 -3.3449 -3.3825 -3.4004 -3.4516 -3.5201 -3.5973 -3.6703 -3.7536 -3.8349
 -3.9154 -3.9948 -4.0738 -4.1526 -4.2304 -4.4192 -4.6035 -4.7733 -4.9425
 -3.3044 -3.3591 -3.4166 -3.4782 -3.5391 -3.5885 -3.6447 -3.7130 -3.7890 -3.8677
 -3.9467 -4.0254 -4.1035 -4.1809 -4.2575 -4.4449 -4.6256 -4.7991 -4.9649 -5.1232
 -3.3507 -3.4039 -3.4612 -3.5217 -3.5843 -3.6488 -3.7070 -3.7610 -3.8247 -3.8966
 -3.9720 -4.0486 -4.1253 -4.2017 -4.2775 -4.4628 -4.6418 -4.8144 -4.9798 -5.1376
 -5.2883
 -3.3987 -3.4488 -3.5037 -3.5627 -3.6252 -3.6895 -3.7540 -3.8170 -3.8750 -3.9343
 -3.9998 -4.0705 -4.1440 -4.2184 -4.2929 -4.4762 -4.6536 -4.8255 -4.9908 -5.1484
 -5.2986 -5.4424
 -3.4542 -3.4966 -3.5474 -3.6030 -3.6627 -3.7258 -3.7904 -3.8547 -3.9188 -3.9808
 -4.0400 -4.1009 -4.1659 -4.2349 -4.3065 -4.4864 -4.6620 -4.8332 -4.9985 -5.1563
 -5.3064 -5.4497 -5.5871 -5.7194
 -3.5172 -3.5526 -3.5955 -3.6460 -3.7015 -3.7609 -3.8232 -3.8868 -3.9507 -4.0145
 -4.0769 -4.1373 -4.1974 -4.2592 -4.3238 -4.4955 -4.6682 -4.8377 -5.0027 -5.1616
 -5.3122 -5.4555 -5.5924 -5.7240 -5.8510 -5.9739 -6.0931 -6.2090 -6.3218 -6.4318
 -3.5862 -3.6165 -3.6510 -3.6951 -3.7448 -3.7992 -3.8573 -3.9179 -3.9801 -4.0429
 -4.1052 -4.1665 -4.2269 -4.2869 -4.3478 -4.5071 -4.6739 -4.8399 -5.0039 -5.1637
 -5.3157 -5.4597 -5.5967 -5.7279 -5.8540 -5.9757 -6.0935 -6.2079 -6.3193 -6.4280
 -6.5343
 -3.6594 -3.6863 -3.7159 -3.7530 -3.7956 -3.8438 -3.8963 -3.9523 -4.0109 -4.0711
 -4.1319 -4.1924 -4.2520 -4.3114 -4.3708 -4.5228 -4.6814 -4.8425 -5.0033 -5.1626
 -5.3163 -5.4619 -5.5998 -5.7312 -5.8571 -5.9781 -6.0948 -6.2079 -6.3178 -6.4250
 -6.5298
 -3.7354 -3.7600 -3.7876 -3.8217 -3.8570 -3.8982 -3.9442 -3.9942 -4.0478 -4.1038
 -4.1616 -4.2202 -4.2784 -4.3362 -4.3940 -4.5407 -4.6928 -4.8483 -5.0052 -5.1620
 -5.3162 -5.4640 -5.6037 -5.7362 -5.8625 -5.9836 -6.1001 -6.2126 -6.3217 -6.4275
 -6.5304
 -3.8123 -3.8355 -3.8625 -3.8928 -3.9262 -3.9622 -4.0011 -4.0443 -4.0914 -4.1419
 -4.1948 -4.2497 -4.3056 -4.3614 -4.4172 -4.5582 -4.7035 -4.8537 -5.0059 -5.1585
 -5.3107 -5.4593 -5.6013 -5.7358 -5.8633 -5.9849 -6.1016 -6.2138 -6.3222 -6.4270
 -6.5307
 -3.8881 -3.9133 -3.9408 -3.9704 -4.0018 -4.0349 -4.0693 -4.1056 -4.1457 -4.1893
 -4.2362 -4.2858 -4.3374 -4.3902 -4.4437 -4.5787 -4.7170 -4.8606 -5.0079 -5.1567
 -5.3054 -5.4525 -5.5956 -5.7323 -5.8619 -5.9850 -6.1025 -6.2152 -6.3235 -6.4282
 -6.5294
 -3.9594 -4.0017 -4.0364 -4.0662 -4.0934 -4.1202 -4.1482 -4.1787 -4.2120 -4.2485
 -4.2883 -4.3313 -4.3769 -4.4248 -4.4743 -4.6024 -4.7342 -4.8705 -5.0122
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
 -3.2246 -3.2829 -3.3201 -3.3640 -3.4244 -3.4955 -3.5746 -3.6582 -3.7428 -3.8269
 -3.9094 -3.9905 -4.0702 -4.1489 -4.2266 -4.4160 -4.5996 -4.7737 -4.9417
 -3.2562 -3.3060 -3.3624 -3.4158 -3.4625 -3.5274 -3.6037 -3.6857 -3.7699 -3.8544
 -3.9375 -4.0190 -4.0989 -4.1775 -4.2548 -4.4424 -4.6226 -4.7958 -4.9615 -5.1198
 -3.2927 -3.3449 -3.3996 -3.4567 -3.5188 -3.5724 -3.6336 -3.7086 -3.7901 -3.8737
 -3.9566 -4.0382 -4.1184 -4.1970 -4.2743 -4.4612 -4.6399 -4.8114 -4.9762 -5.1339
 -5.2847
 -3.3308 -3.3827 -3.4386 -3.4976 -3.5591 -3.6225 -3.6854 -3.7439 -3.8122 -3.8902
 -3.9711 -4.0520 -4.1318 -4.2103 -4.2875 -4.4742 -4.6522 -4.8228 -4.9870 -5.1442
 -5.2945 -5.4384
 -3.3722 -3.4215 -3.4758 -3.5340 -3.5956 -3.6600 -3.7264 -3.7921 -3.8550 -3.9180
 -3.9887 -4.0646 -4.1423 -4.2199 -4.2966 -4.4828 -4.6605 -4.8306 -4.9945 -5.1517
 -5.3018 -5.4453 -5.5828 -5.7156
 -3.4192 -3.4640 -3.5147 -3.5702 -3.6296 -3.6926 -3.7582 -3.8251 -3.8922 -3.9587
