 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
 -2.0986 -2.2024 -2.3046 -2.4051 -2.5041 -2.6017 -2.6983 -2.7944 -2.8905 -2.9869
 -3.0839
 -1.1082 -1.1330 -1.1600 -1.1903 -1.2259 -1.2624 -1.2997 -1.3375 -1.3750 -1.4106
 -1.4436 -1.4745 -1.5041 -1.5327 -1.5604 -1.6297 -1.7092 -1.8006 -1.8991 -2.0006
 -2.1035 -2.2068 -2.3091 -2.4096 -2.5081 -2.6047 -2.6999 -2.7941 -2.8878 -2.9812
 -3.0741
 -1.1448 -1.1605 -1.1804 -1.2042 -1.2314 -1.2616 -1.2943 -1.3284 -1.3641 -1.4000
 -1.4351 -1.4690 -1.5017 -1.5336 -1.5649 -1.6423 -1.7217 -1.8099 -1.9054 -2.0050
 -2.1062 -2.2083 -2.3101 -2.4108 -2.5094 -2.6057 -2.7001 -2.7927 -2.8841 -2.9746
 -3.0661
 -1.1997 -1.2064 -1.2180 -1.2339 -1.2536 -1.2769 -1.3033 -1.3324 -1.3635 -1.3962
 -1.4300 -1.4644 -1.4985 -1.5324 -1.5661 -1.6494 -1.7322 -1.8185 -1.9115 -2.0092
 -2.1090 -2.2096 -2.3104 -2.4107 -2.5096 -2.6062 -2.7006 -2.7927 -2.8829 -2.9718
 -3.0597
 -1.2623 -1.2632 -1.2685 -1.2779 -1.2910 -1.3077 -1.3278 -1.3509 -1.3767 -1.4047
 -1.4345 -1.4659 -1.4987 -1.5323 -1.5664 -1.6531 -1.7396 -1.8266 -1.9174
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F140M
 -1.3324 -1.3954 -1.4154 -1.4038 -1.3926 -1.3829 -1.3768 -1.3753 -1.3748 -1.3731
 -1.3731 -1.3777 -1.3884 -1.4043 -1.4244 -1.4881 -1.5778 -1.6966 -1.8102
 -1.2935 -1.3321 -1.3756 -1.4117 -1.4045 -1.3946 -1.3913 -1.3927 -1.3945 -1.3947
 -1.3967 -1.4030 -1.4148 -1.4316 -1.4523 -1.5193 -1.6070 -1.7112 -1.8236 -1.9385
 -1.2597 -1.3016 -1.3339 -1.3624 -1.3970 -1.4075 -1.4006 -1.4014 -1.4068 -1.4097
 -1.4136 -1.4212 -1.4339 -1.4515 -1.4729 -1.5409 -1.6275 -1.7283 -1.8374 -1.9491
 -2.0614
 -1.2206 -1.2694 -1.3080 -1.3377 -1.3630 -1.3884 -1.4108 -1.4134 -1.4149 -1.4194
 -1.4250 -1.4337 -1.4471 -1.4653 -1.4875 -1.5572 -1.6436 -1.7424 -1.8490 -1.9584
 -2.0679 -2.1774
 -1.1767 -1.2318 -1.2774 -1.3148 -1.3458 -1.3721 -1.3970 -1.4180 -1.4306 -1.4318
 -1.4342 -1.4423 -1.4559 -1.4746 -1.4974 -1.5689 -1.6560 -1.7537 -1.8585 -1.9663
 -2.0741 -2.1812 -2.2879 -2.3946
 -1.1387 -1.1897 -1.2416 -1.2855 -1.3232 -1.3560 -1.3849 -1.4102 -1.4322 -1.4478
 -1.4527 -1.4554 -1.4644 -1.4812 -1.5040 -1.5770 -1.6652 -1.7626 -1.8661 -1.9729
 -2.0797 -2.1854 -2.2900 -2.3940 -2.4975 -2.6007 -2.7037 -2.8066 -2.9090 -3.0089
 -1.0974 -1.1473 -1.2023 -1.2514 -1.2948 -1.3335 -1.3683 -1.3995 -1.4269 -1.4492
 -1.4659 -1.4770 -1.4847 -1.4955 -1.5127 -1.5829 -1.6719 -1.7694 -1.8721 -1.9779
 -2.0843 -2.1895 -2.2930 -2.3952 -2.4964 -2.5971 -2.6974 -2.7971 -2.8964 -2.9951
 -3.0932
 -1.0646 -1.1103 -1.1637 -1.2149 -1.2624 -1.3056 -1.3454 -1.3820 -1.4151 -1.4441
 -1.4678 -1.4870 -1.5037 -1.5182 -1.5331 -1.5907 -1.6772 -1.7747 -1.8769 -1.9818
 -2.0876 -2.1927 -2.2959 -2.3972 -2.4970 -2.5953 -2.6927 -2.7896 -2.8863 -2.9833
 -3.0807
 -1.0449 -1.0848 -1.1329 -1.1818 -1.2297 -1.2755 -1.3187 -1.3594 -1.3974 -1.4319
 -1.4622 -1.4879 -1.5109 -1.5325 -1.5529 -1.6078 -1.6853 -1.7805 -1.8821 -1.9861
 -2.0912 -2.1961 -2.2995 -2.4010 -2.5003 -2.5977 -2.6938 -2.7891 -2.8837 -2.9775
 -3.0706
 -1.0427 -1.0760 -1.1167 -1.1580 -1.2024 -1.2469 -1.2908 -1.3335 -1.3747 -1.4135
 -1.4493 -1.4814 -1.5099 -1.5366 -1.5624 -1.6252 -1.6975 -1.7864 -1.8857 -1.9885
 -2.0925 -2.1966 -2.2998 -2.4015 -2.5009 -2.5980 -2.6933 -2.7867 -2.8789 -2.9701
 -3.0623
 -1.0604 -1.0851 -1.1165 -1.1496 -1.1879 -1.2274 -1.2685 -1.3101 -1.3517 -1.3925
 -1.4318 -1.4688 -1.5028 -1.5342 -1.5642 -1.6367 -1.7105 -1.7948 -1.8900 -1.9909
 -2.0936 -2.1967 -2.2992 -2.4008 -2.5005 -2.5980 -2.6932 -2.7861 -2.8771 -2.9668
 -3.0553
 -1.0937 -1.1119 -1.1323 -1.1579 -1.1880 -1.2217 -1.2579 -1.2957 -1.3348 -1.3746
 -1.4143 -1.4536 -1.4913 -1.5271 -1.5610 -1.6417 -1.7209 -1.8039 -1.8952
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.4198 -1.4223 -1.4043 -1.3939 -1.3823 -1.3738 -1.3740 -1.3773 -1.3815 -1.3855
 -1.3919 -1.4000 -1.4114 -1.4271 -1.4471 -1.5109 -1.5908 -1.6883 -1.8011
 -1.3504 -1.4073 -1.4272 -1.4079 -1.3977 -1.3920 -1.3910 -1.3952 -1.4002 -1.4051
 -1.4125 -1.4219 -1.4344 -1.4511 -1.4717 -1.5358 -1.6147 -1.7091 -1.8169 -1.9311
 -1.3191 -1.3500 -1.3857 -1.4211 -1.4095 -1.4002 -1.3996 -1.4046 -1.4121 -1.4184
 -1.4269 -1.4373 -1.4505 -1.4677 -1.4888 -1.5538 -1.6329 -1.7255 -1.8299 -1.9406
 -2.0532
 -1.2860 -1.3233 -1.3500 -1.3731 -1.4032 -1.4125 -1.4049 -1.4077 -1.4175 -1.4269
 -1.4364 -1.4478 -1.4616 -1.4790 -1.5002 -1.5662 -1.6462 -1.7383 -1.8404 -1.9485
 -2.0585 -2.1688
 -1.2435 -1.2914 -1.3265 -1.3523 -1.3725 -1.3928 -1.4131 -1.4160 -1.4193 -1.4310
 -1.4421 -1.4546 -1.4689 -1.4864 -1.5077 -1.5745 -1.6555 -1.7477 -1.8487 -1.9551
 -2.0633 -2.1714 -2.2790 -2.3863
 -1.1928 -1.2505 -1.2955 -1.3301 -1.3568 -1.3788 -1.3989 -1.4184 -1.4329 -1.4386
 -1.4469 -1.4588 -1.4736 -1.4911 -1.5123 -1.5796 -1.6617 -1.7545 -1.8549 -1.9602
 -2.0674 -2.1742 -2.2799 -2.3849 -2.4893 -2.5934 -2.6973 -2.8012 -2.9043 -3.0036
 -1.1377 -1.2019 -1.2561 -1.3000 -1.3356 -1.3653 -1.3905 -1.4130 -1.4341 -1.4530
 -1.4642 -1.4700 -1.4793 -1.4946 -1.5150 -1.5824 -1.6655 -1.7590 -1.8594 -1.9640
 -2.0706 -2.1768 -2.2815 -2.3848 -2.4871 -2.5886 -2.6895 -2.7902 -2.8909 -2.9910
 -3.0878
 -1.0842 -1.1495 -1.2098 -1.2619 -1.3058 -1.3430 -1.3753 -1.4039 -1.4300 -1.4540
 -1.4750 -1.4900 -1.4992 -1.5081 -1.5218 -1.5838 -1.6675 -1.7618 -1.8622 -1.9664
 -2.0725 -2.1786 -2.2830 -2.3856 -2.4865 -2.5861 -2.6847 -2.7827 -2.8803 -2.9778
 -3.0754
 -1.0377 -1.1000 -1.1612 -1.2182 -1.2690 -1.3133 -1.3524 -1.3874 -1.4192 -1.4483
 -1.4746 -1.4970 -1.5150 -1.5296 -1.5425 -1.5899 -1.6694 -1.7643 -1.8651 -1.9691
 -2.0747 -2.1807 -2.2854 -2.3881 -2.4886 -2.5873 -2.6846 -2.7810 -2.8766 -2.9713
 -3.0651
 -1.0032 -1.0592 -1.1161 -1.1730 -1.2270 -1.2768 -1.3219 -1.3627 -1.4003 -1.4347
 -1.4663 -1.4946 -1.5189 -1.5402 -1.5598 -1.6072 -1.6742 -1.7651 -1.8656 -1.9692
 -2.0742 -2.1797 -2.2845 -2.3875 -2.4881 -2.5865 -2.6829 -2.7776 -2.8709 -2.9632
 -3.0549
 -0.9849 -1.0308 -1.0812 -1.1338 -1.1865 -1.2378 -1.2865 -1.3319 -1.3743 -1.4138
 -1.4505 -1.4843 -1.5147 -1.5416 -1.5663 -1.6248 -1.6874 -1.7689 -1.8661 -1.9689
 -2.0733 -2.1782 -2.2825 -2.3857 -2.4867 -2.5854 -2.6818 -2.7759 -2.8681 -2.9588
 -3.0484
 -0.9835 -1.0194 -1.0612 -1.1066 -1.1544 -1.2032 -1.2517 -1.2988 -1.3441 -1.3873
 -1.4282 -1.4669 -1.5027 -1.5354 -1.5652 -1.6344 -1.7019 -1.7779 -1.8685
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
 -1.4216 -1.4041 -1.3896 -1.3838 -1.3765 -1.3690 -1.3697 -1.3749 -1.3820 -1.3871
 -1.3961 -1.4068 -1.4197 -1.4360 -1.4562 -1.5202 -1.5979 -1.6898 -1.7979
 -1.3824 -1.4312 -1.4111 -1.3958 -1.3912 -1.3871 -1.3878 -1.3930 -1.4000 -1.4059
 -1.4156 -1.4273 -1.4412 -1.4584 -1.4791 -1.5436 -1.6205 -1.7101 -1.8138 -1.9266
 -1.3384 -1.3713 -1.4192 -1.4139 -1.3988 -1.3962 -1.3975 -1.4033 -1.4117 -1.4187
 -1.4290 -1.4416 -1.4561 -1.4738 -1.4948 -1.5599 -1.6371 -1.7258 -1.8265 -1.9355
 -2.0481
 -1.3109 -1.3409 -1.3645 -1.3966 -1.4144 -1.4021 -1.4008 -1.4070 -1.4174 -1.4271
 -1.4380 -1.4512 -1.4664 -1.4842 -1.5053 -1.5709 -1.6489 -1.7376 -1.8365 -1.9429
 -2.0527 -2.1634
 -1.2731 -1.3145 -1.3426 -1.3635 -1.3835 -1.4067 -1.4093 -1.4080 -1.4175 -1.4314
 -1.4435 -1.4575 -1.4732 -1.4912 -1.5122 -1.5779 -1.6568 -1.7461 -1.8442 -1.9489
 -2.0567 -2.1652 -2.2733 -2.3812
 -1.2245 -1.2779 -1.3171 -1.3456 -1.3674 -1.3853 -1.4035 -1.4186 -1.4226 -1.4314
 -1.4462 -1.4611 -1.4775 -1.4957 -1.5165 -1.5821 -1.6618 -1.7518 -1.8499 -1.9535
 -2.0601 -2.1672 -2.2735 -2.3790 -2.4840 -2.5888 -2.6935 -2.7975 -2.9002 -2.9999
 -1.1683 -1.2311 -1.2816 -1.3203 -1.3505 -1.3748 -1.3953 -1.4142 -1.4323 -1.4454
 -1.4536 -1.4647 -1.4800 -1.4983 -1.5190 -1.5842 -1.6646 -1.7554 -1.8536 -1.9567
 -2.0626 -2.1689 -2.2742 -2.3782 -2.4811 -2.5834 -2.6850 -2.7862 -2.8871 -2.9873
 -3.0829
 -1.1097 -1.1771 -1.2364 -1.2855 -1.3250 -1.3575 -1.3850 -1.4092 -1.4317 -1.4527
 -1.4712 -1.4833 -1.4917 -1.5036 -1.5213 -1.5848 -1.6656 -1.7572 -1.8557 -1.9586
 -2.0639 -2.1699 -2.2748 -2.3781 -2.4797 -2.5800 -2.6794 -2.7780 -2.8762 -2.9740
 -3.0716
 -1.0539 -1.1215 -1.1852 -1.2421 -1.2906 -1.3315 -1.3665 -1.3973 -1.4252 -1.4512
 -1.4754 -1.4968 -1.5128 -1.5245 -1.5359 -1.5862 -1.6661 -1.7585 -1.8576 -1.9605
 -2.0655 -2.1714 -2.2765 -2.3798 -2.4810 -2.5804 -2.6785 -2.7752 -2.8710 -2.9663
 -3.0612
 -1.0061 -1.0694 -1.1326 -1.1928 -1.2478 -1.2964 -1.3390 -1.3765 -1.4106 -1.4417
 -1.4707 -1.4976 -1.5209 -1.5403 -1.5570 -1.5990 -1.6665 -1.7577 -1.8570 -1.9598
 -2.0644 -2.1698 -2.2749 -2.3785 -2.4798 -2.5789 -2.6761 -2.7715 -2.8655 -2.9584
 -3.0507
 -0.9709 -1.0270 -1.0857 -1.1445 -1.2014 -1.2548 -1.3035 -1.3474 -1.3875 -1.4243
 -1.4584 -1.4900 -1.5189 -1.5444 -1.5671 -1.6184 -1.6768 -1.7581 -1.8558 -1.9584
 -2.0626 -2.1675 -2.2723 -2.3760 -2.4778 -2.5772 -2.6743 -2.7691 -2.8620 -2.9535
 -3.0436
 -0.9510 -0.9982 -1.0498 -1.1038 -1.1585 -1.2122 -1.2637 -1.3120 -1.3572 -1.3991
 -1.4383 -1.4749 -1.5088 -1.5399 -1.5679 -1.6312 -1.6924 -1.7653 -1.8558
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140M
 -1.4020 -1.3812 -1.3730 -1.3724 -1.3718 -1.3672 -1.3681 -1.3726 -1.3807 -1.3867
 -1.3975 -1.4107 -1.4256 -1.4429 -1.4636 -1.5281 -1.6054 -1.6951 -1.7956
 -1.4180 -1.4145 -1.3912 -1.3832 -1.3840 -1.3840 -1.3862 -1.3915 -1.3982 -1.4049
 -1.4162 -1.4300 -1.4456 -1.4638 -1.4849 -1.5501 -1.6266 -1.7128 -1.8117 -1.9218
 -1.3528 -1.4042 -1.4186 -1.3959 -1.3891 -1.3915 -1.3955 -1.4020 -1.4102 -1.4173
 -1.4289 -1.4433 -1.4595 -1.4781 -1.4995 -1.5650 -1.6417 -1.7274 -1.8240 -1.9304
 -2.0423
 -1.3283 -1.3530 -1.3844 -1.4152 -1.3997 -1.3936 -1.3982 -1.4061 -1.4163 -1.4260
 -1.4376 -1.4524 -1.4691 -1.4879 -1.5093 -1.5748 -1.6520 -1.7380 -1.8335 -1.9373
 -2.0463 -2.1571
 -1.2972 -1.3311 -1.3534 -1.3738 -1.4006 -1.4052 -1.3991 -1.4052 -1.4172 -1.4311
 -1.4432 -1.4583 -1.4756 -1.4946 -1.5159 -1.5811 -1.6588 -1.7454 -1.8406 -1.9428
 -2.0497 -2.1582 -2.2668 -2.3752
 -1.2532 -1.3006 -1.3331 -1.3558 -1.3739 -1.3919 -1.4082 -1.4095 -1.4151 -1.4300
 -1.4464 -1.4619 -1.4796 -1.4989 -1.5201 -1.5848 -1.6629 -1.7503 -1.8456 -1.9470
 -2.0524 -2.1593 -2.2661 -2.3722 -2.4779 -2.5834 -2.6885 -2.7931 -2.8964 -2.9954
 -1.1990 -1.2579 -1.3030 -1.3360 -1.3607 -1.3805 -1.3977 -1.4140 -1.4262 -1.4326
 -1.4460 -1.4634 -1.4816 -1.5013 -1.5226 -1.5866 -1.6649 -1.7530 -1.8487 -1.9498
 -2.0543 -2.1603 -2.2659 -2.3705 -2.4741 -2.5770 -2.6794 -2.7812 -2.8826 -2.9828
 -3.0792
 -1.1388 -1.2053 -1.2614 -1.3058 -1.3402 -1.3678 -1.3909 -1.4112 -1.4301 -1.4474
 -1.4604 -1.4712 -1.4846 -1.5027 -1.5238 -1.5870 -1.6652 -1.7541 -1.8502 -1.9512
 -2.0552 -2.1606 -2.2657 -2.3695 -2.4717 -2.5728 -2.6731 -2.7724 -2.8711 -2.9693
 -3.0669
 -1.0774 -1.1482 -1.2108 -1.2652 -1.3099 -1.3464 -1.3771 -1.4037 -1.4280 -1.4509
 -1.4723 -1.4911 -1.5045 -1.5157 -1.5298 -1.5870 -1.6650 -1.7545 -1.8513 -1.9525
 -2.0563 -2.1615 -2.2666 -2.3703 -2.4722 -2.5723 -2.6712 -2.7688 -2.8653 -2.9611
 -3.0565
 -1.0198 -1.0886 -1.1548 -1.2155 -1.2690 -1.3148 -1.3537 -1.3874 -1.4178 -1.4457
 -1.4721 -1.4971 -1.5193 -1.5369 -1.5513 -1.5926 -1.6633 -1.7526 -1.8498 -1.9511
 -2.0547 -2.1595 -2.2644 -2.3683 -2.4702 -2.5700 -2.6679 -2.7642 -2.8589 -2.9526
 -3.0455
 -0.9714 -1.0354 -1.0998 -1.1623 -1.2207 -1.2737 -1.3206 -1.3618 -1.3987 -1.4324
 -1.4636 -1.4931 -1.5207 -1.5452 -1.5663 -1.6115 -1.6682 -1.7506 -1.8475 -1.9488
 -2.0523 -2.1567 -2.2613 -2.3652 -2.4675 -2.5675 -2.6653 -2.7609 -2.8546 -2.9469
 -3.0376
 -0.9357 -0.9921 -1.0518 -1.1120 -1.1711 -1.2273 -1.2796 -1.3273 -1.3707 -1.4103
 -1.4469 -1.4812 -1.5133 -1.5430 -1.5698 -1.6278 -1.6834 -1.7543 -1.8452
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140M
 -1.3698 -1.3567 -1.3551 -1.3600 -1.3643 -1.3643 -1.3673 -1.3702 -1.3767 -1.3849
 -1.3972 -1.4121 -1.4289 -1.4478 -1.4691 -1.5344 -1.6122 -1.6984 -1.7956
 -1.3873 -1.3863 -1.3715 -1.3704 -1.3753 -1.3793 -1.3842 -1.3892 -1.3953 -1.4027
 -1.4151 -1.4304 -1.4478 -1.4672 -1.4890 -1.5551 -1.6321 -1.7166 -1.8111 -1.9174
 -1.3736 -1.4206 -1.3941 -1.3797 -1.3801 -1.3854 -1.3928 -1.3999 -1.4083 -1.4151
 -1.4274 -1.4431 -1.4609 -1.4806 -1.5026 -1.5688 -1.6458 -1.7299 -1.8228 -1.9258
 -2.0361
 -1.3388 -1.3661 -1.4106 -1.3986 -1.3852 -1.3871 -1.3950 -1.4046 -1.4150 -1.4241
 -1.4360 -1.4518 -1.4699 -1.4899 -1.5120 -1.5778 -1.6549 -1.7393 -1.8316 -1.9323
 -2.0396 -2.1502
 -1.3147 -1.3415 -1.3619 -1.3917 -1.4028 -1.3909 -1.3936 -1.4039 -1.4167 -1.4302
 -1.4420 -1.4577 -1.4761 -1.4963 -1.5183 -1.5836 -1.6608 -1.7457 -1.8379 -1.9374
 -2.0424 -2.1505 -2.2595 -2.3683
 -1.2772 -1.3175 -1.3435 -1.3624 -1.3811 -1.4003 -1.3997 -1.4013 -1.4137 -1.4300
 -1.4460 -1.4615 -1.4801 -1.5006 -1.5226 -1.5871 -1.6643 -1.7497 -1.8423 -1.9411
 -2.0446 -2.1509 -2.2578 -2.3645 -2.4708 -2.5767 -2.6824 -2.7878 -2.8912 -2.9901
 -1.2267 -1.2806 -1.3194 -1.3465 -1.3669 -1.3839 -1.3999 -1.4110 -1.4145 -1.4258
 -1.4450 -1.4635 -1.4822 -1.5030 -1.5252 -1.5890 -1.6659 -1.7519 -1.8449 -1.9435
 -2.0462 -2.1512 -2.2567 -2.3618 -2.4661 -2.5697 -2.6727 -2.7752 -2.8771 -2.9774
 -3.0736
 -1.1682 -1.2316 -1.2829 -1.3219 -1.3513 -1.3744 -1.3938 -1.4108 -1.4260 -1.4369
 -1.4462 -1.4631 -1.4828 -1.5038 -1.5263 -1.5896 -1.6660 -1.7524 -1.8459 -1.9446
 -2.0467 -2.1510 -2.2557 -2.3598 -2.4627 -2.5645 -2.6655 -2.7658 -2.8653 -2.9638
 -3.0613
 -1.1051 -1.1747 -1.2353 -1.2855 -1.3256 -1.3576 -1.3843 -1.4073 -1.4281 -1.4474
 -1.4645 -1.4785 -1.4915 -1.5071 -1.5271 -1.5895 -1.6654 -1.7523 -1.8466 -1.9456
 -2.0477 -2.1517 -2.2561 -2.3599 -2.4623 -2.5631 -2.6627 -2.7610 -2.8583 -2.9548
 -3.0507
 -1.0415 -1.1130 -1.1792 -1.2381 -1.2884 -1.3302 -1.3652 -1.3953 -1.4222 -1.4470
 -1.4706 -1.4927 -1.5124 -1.5278 -1.5417 -1.5899 -1.6632 -1.7499 -1.8445 -1.9437
 -2.0457 -2.1494 -2.2536 -2.3573 -2.4595 -2.5598 -2.6585 -2.7555 -2.8511 -2.9470
 -3.0394
 -0.9829 -1.0524 -1.1201 -1.1835 -1.2411 -1.2918 -1.3357 -1.3737 -1.4073 -1.4379
 -1.4664 -1.4936 -1.5194 -1.5427 -1.5622 -1.6043 -1.6631 -1.7467 -1.8413 -1.9408
 -2.0428 -2.1462 -2.2501 -2.3537 -2.4560 -2.5565 -2.6549 -2.7513 -2.8459 -2.9390
 -3.0304
 -0.9340 -0.9985 -1.0637 -1.1276 -1.1885 -1.2449 -1.2961 -1.3418 -1.3827 -1.4196
 -1.4535 -1.4853 -1.5155 -1.5440 -1.5699 -1.6234 -1.6753 -1.7462 -1.8377
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.3372 -1.3329 -1.3377 -1.3479 -1.3541 -1.3569 -1.3632 -1.3687 -1.3730 -1.3819
 -1.3953 -1.4116 -1.4301 -1.4504 -1.4727 -1.5391 -1.6170 -1.7037 -1.7977
 -1.3946 -1.3582 -1.3522 -1.3572 -1.3662 -1.3723 -1.3807 -1.3867 -1.3913 -1.3994
 -1.4127 -1.4292 -1.4480 -1.4686 -1.4913 -1.5585 -1.6365 -1.7208 -1.8123 -1.9142
 -1.4032 -1.3952 -1.3700 -1.3645 -1.3706 -1.3793 -1.3885 -1.3973 -1.4058 -1.4119
 -1.4248 -1.4413 -1.4603 -1.4813 -1.5041 -1.5713 -1.6490 -1.7328 -1.8231 -1.9223
 -2.0301
 -1.3694 -1.3918 -1.4010 -1.3771 -1.3732 -1.3808 -1.3913 -1.4024 -1.4132 -1.4216
 -1.4336 -1.4500 -1.4691 -1.4902 -1.5131 -1.5797 -1.6573 -1.7411 -1.8309 -1.9284
 -2.0333 -2.1429
 -1.3255 -1.3477 -1.3762 -1.4016 -1.3833 -1.3805 -1.3897 -1.4023 -1.4157 -1.4291
 -1.4402 -1.4562 -1.4753 -1.4965 -1.5194 -1.5852 -1.6625 -1.7465 -1.8365 -1.9330
 -2.0357 -2.1426 -2.2515 -2.3606
 -1.2954 -1.3285 -1.3497 -1.3688 -1.3927 -1.3916 -1.3884 -1.3984 -1.4135 -1.4299
 -1.4452 -1.4605 -1.4795 -1.5008 -1.5237 -1.5889 -1.6656 -1.7499 -1.8401 -1.9362
 -2.0375 -2.1424 -2.2491 -2.3561 -2.4629 -2.5693 -2.6756 -2.7816 -2.8850 -2.9839
 -1.2515 -1.2982 -1.3307 -1.3531 -1.3708 -1.3877 -1.3995 -1.3996 -1.4084 -1.4258
 -1.4454 -1.4633 -1.4821 -1.5034 -1.5265 -1.5911 -1.6671 -1.7517 -1.8423 -1.9382
 -2.0386 -2.1422 -2.2472 -2.3525 -2.4572 -2.5614 -2.6653 -2.7685 -2.8707 -2.9710
 -3.0671
 -1.1958 -1.2546 -1.2998 -1.3334 -1.3583 -1.3781 -1.3948 -1.4087 -1.4173 -1.4240
 -1.4400 -1.4624 -1.4830 -1.5045 -1.5277 -1.5921 -1.6673 -1.7520 -1.8430 -1.9390
 -2.0390 -2.1417 -2.2456 -2.3496 -2.4529 -2.5552 -2.6569 -2.7576 -2.8577 -2.9571
 -3.0547
 -1.1326 -1.2007 -1.2568 -1.3021 -1.3375 -1.3655 -1.3887 -1.4083 -1.4256 -1.4401
 -1.4513 -1.4633 -1.4828 -1.5045 -1.5278 -1.5923 -1.6669 -1.7517 -1.8434 -1.9399
 -2.0399 -2.1423 -2.2456 -2.3490 -2.4515 -2.5528 -2.6530 -2.7521 -2.8502 -2.9474
 -3.0439
 -1.0655 -1.1392 -1.2032 -1.2584 -1.3045 -1.3424 -1.3737 -1.4006 -1.4243 -1.4459
 -1.4657 -1.4835 -1.4990 -1.5144 -1.5317 -1.5912 -1.6647 -1.7490 -1.8410 -1.9378
 -2.0379 -2.1400 -2.2429 -2.3459 -2.4479 -2.5486 -2.6477 -2.7455 -2.8420 -2.9373
 -3.0317
 -0.9974 -1.0742 -1.1432 -1.2052 -1.2602 -1.3077 -1.3482 -1.3828 -1.4135 -1.4412
 -1.4668 -1.4912 -1.5142 -1.5351 -1.5527 -1.5972 -1.6624 -1.7454 -1.8374 -1.9346
 -2.0347 -2.1367 -2.2394 -2.3421 -2.4440 -2.5444 -2.6432 -2.7403 -2.8357 -2.9296
 -3.0220
 -0.9284 -1.0056 -1.0798 -1.1470 -1.2076 -1.2624 -1.3113 -1.3543 -1.3924 -1.4266
 -1.4580 -1.4874 -1.5154 -1.5421 -1.5908 -1.6103 -1.6600 -1.7409 -1.8326
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
 -1.3053 -1.3101 -1.3206 -1.3362 -1.3438 -1.3500 -1.3566 -1.3643 -1.3681 -1.3785
 -1.3927 -1.4101 -1.4299 -1.4515 -1.4749 -1.5423 -1.6204 -1.7072 -1.8012
 -1.3438 -1.3311 -1.3333 -1.3436 -1.3567 -1.3657 -1.3742 -1.3827 -1.3863 -1.3957
 -1.4096 -1.4270 -1.4468 -1.4687 -1.4923 -1.5605 -1.6396 -1.7246 -1.8148 -1.9129
 -1.3638 -1.3622 -1.3490 -1.3500 -1.3613 -1.3730 -1.3836 -1.3939 -1.4025 -1.4083
 -1.4217 -1.4388 -1.4587 -1.4806 -1.5044 -1.5725 -1.6512 -1.7355 -1.8245 -1.9205
 -2.0251
