 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.7229 -2.7909 -2.7923 -2.7911 -2.8318 -2.8843 -2.9378 -2.9969 -3.0742 -3.1547
 -3.2359 -3.3174 -3.3975 -3.4761 -3.5541 -3.7462 -3.9294 -4.0989 -4.2614
 -2.8064 -2.8269 -2.8535 -2.8860 -2.9159 -2.9402 -2.9818 -3.0402 -3.1095 -3.1855
 -3.2641 -3.3433 -3.4221 -3.4999 -3.5768 -3.7642 -3.9447 -4.1171 -4.2816 -4.4390
 -2.8552 -2.8765 -2.9060 -2.9414 -2.9806 -3.0209 -3.0534 -3.0901 -3.1449 -3.2132
 -3.2875 -3.3645 -3.4419 -3.5188 -3.5948 -3.7800 -3.9587 -4.1306 -4.2947 -4.4513
 -4.6012
 -2.9110 -2.9300 -2.9581 -2.9938 -3.0351 -3.0798 -3.1256 -3.1681 -3.2070 -3.2549
 -3.3159 -3.3858 -3.4597 -3.5348 -3.6096 -3.7926 -3.9694 -4.1405 -4.3046 -4.4609
 -4.6100 -4.7531
 -2.9790 -2.9899 -3.0136 -3.0458 -3.0851 -3.1295 -3.1771 -3.2261 -3.2747 -3.3215
 -3.3677 -3.4211 -3.4832 -3.5519 -3.6237 -3.8032 -3.9778 -4.1476 -4.3115 -4.4682
 -4.6171 -4.7595 -4.8961 -5.0279
 -3.0586 -3.0615 -3.0761 -3.1025 -3.1370 -3.1777 -3.2231 -3.2714 -3.3222 -3.3743
 -3.4250 -3.4741 -3.5255 -3.5820 -3.6439 -3.8138 -3.9850 -4.1524 -4.3154 -4.4729
 -4.6225 -4.7648 -4.9009 -5.0318 -5.1584 -5.2810 -5.4000 -5.5156 -5.6280 -5.7375
 -3.1476 -3.1441 -3.1480 -3.1673 -3.1950 -3.2300 -3.2706 -3.3153 -3.3637 -3.4146
 -3.4669 -3.5190 -3.5703 -3.6224 -3.6771 -3.8286 -3.9927 -4.1562 -4.3172 -4.4747
 -4.6255 -4.7687 -4.9049 -5.0354 -5.1609 -5.2821 -5.3995 -5.5136 -5.6248 -5.7333
 -5.8392
 -3.2437 -3.2351 -3.2324 -3.2424 -3.2622 -3.2899 -3.3241 -3.3635 -3.4072 -3.4544
