 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
 -2.5390 -2.5933 -2.5667 -2.5528 -2.5910 -2.6424 -2.6983 -2.7530 -2.8213 -2.8905
 -2.9621 -3.0363 -3.1122 -3.1868 -3.2602 -3.4340 -3.5985 -3.7563 -3.9475
 -2.6178 -2.6242 -2.6389 -2.6599 -2.6785 -2.6959 -2.7336 -2.7874 -2.8491 -2.9159
 -2.9865 -3.0597 -3.1335 -3.2068 -3.2790 -3.4528 -3.6188 -3.7855 -3.9490 -4.1062
 -2.6787 -2.6819 -2.6976 -2.7205 -2.7477 -2.7761 -2.7981 -2.8282 -2.8766 -2.9375
 -3.0042 -3.0752 -3.1481 -3.2210 -3.2930 -3.4666 -3.6325 -3.7981 -3.9608 -4.1169
 -4.2667
 -2.7493 -2.7447 -2.7557 -2.7778 -2.8063 -2.8384 -2.8724 -2.9030 -2.9319 -2.9721
 -3.0267 -3.0913 -3.1609 -3.2324 -3.3037 -3.4773 -3.6433 -3.8081 -3.9698 -4.1254
 -4.2742 -4.4173
 -2.8371 -2.8181 -2.8196 -2.8355 -2.8614 -2.8928 -2.9274 -2.9641 -3.0005 -3.0363
 -3.0740 -3.1216 -3.1796 -3.2452 -3.3141 -3.4862 -3.6520 -3.8156 -3.9762 -4.1317
 -4.2802 -4.4225 -4.5593 -4.6914
 -2.9406 -2.9091 -2.8956 -2.9008 -2.9194 -2.9467 -2.9791 -3.0143 -3.0523 -3.0926
 -3.1331 -3.1740 -3.2195 -3.2721 -3.3311 -3.4951 -3.6598 -3.8213 -3.9803 -4.1359
 -4.2847 -4.4267 -4.5628 -4.6939 -4.8210 -4.9444 -5.0642 -5.1805 -5.2935 -5.4033
 -3.0551 -3.0151 -2.9872 -2.9796 -2.9868 -3.0061 -3.0334 -3.0653 -3.1004 -3.1382
 -3.1791 -3.2221 -3.2663 -3.3128 -3.3635 -3.5088 -3.6680 -3.8263 -3.9832 -4.1379
