 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
  0.9899  1.0712  1.1992  1.2309  1.1994  1.1619  1.1165  1.0755  1.0190  0.9619
  0.9017  0.8362  0.7663  0.6933  0.6188  0.4330  0.2511  0.0988 -0.0687
  0.9776  1.0033  1.0255  1.0548  1.0943  1.1066  1.0823  1.0398  0.9885  0.9318
  0.8708  0.8059  0.7383  0.6687  0.5982  0.4223  0.2506  0.0845 -0.0762 -0.2317
  0.8921  0.9214  0.9362  0.9470  0.9591  0.9823  1.0055  0.9975  0.9598  0.9065
  0.8480  0.7848  0.7183  0.6496  0.5801  0.4070  0.2383  0.0745 -0.0842 -0.2375
 -0.3857
  0.7978  0.8391  0.8590  0.8665  0.8695  0.8712  0.8755  0.8893  0.8918  0.8668
  0.8201  0.7619  0.6982  0.6311  0.5627  0.3918  0.2259  0.0649 -0.0915 -0.2432
 -0.3894 -0.5309
  0.6823  0.7452  0.7779  0.7918  0.7945  0.7924  0.7882  0.7823  0.7798  0.7747
  0.7582  0.7224  0.6712  0.6102  0.5446  0.3767  0.2133  0.0555 -0.0982 -0.2484
 -0.3933 -0.5331 -0.6682 -0.7993
  0.5472  0.6290  0.6832  0.7102  0.7202  0.7201  0.7152  0.7079  0.6962  0.6807
  0.6654  0.6461  0.6153  0.5717  0.5182  0.3607  0.2000  0.0455 -0.1050 -0.2530
 -0.3969 -0.5357 -0.6694 -0.7987 -0.9247 -1.0475 -1.1671 -1.2832 -1.3960 -1.5054
  0.3981  0.4937  0.5694  0.6133  0.6368  0.6448  0.6433  0.6373  0.6279  0.6135
  0.5936  0.5702  0.5439  0.5115  0.4707  0.3387  0.1855  0.0339 -0.1128 -0.2575
 -0.4000 -0.5381 -0.6710 -0.7992 -0.9232 -1.0435 -1.1605 -1.2748 -1.3868 -1.4963
 -1.6020
  0.2411  0.3460  0.4345  0.4963  0.5366  0.5580  0.5653  0.5639  0.5574  0.5473
  0.5322  0.5115  0.4850  0.4537  0.4179  0.3050  0.1672  0.0211 -0.1222 -0.2629
 -0.4026 -0.5399 -0.6726 -0.8002 -0.9233 -1.0424 -1.1579 -1.2703 -1.3801 -1.4876
 -1.5932
  0.0818  0.1926  0.2864  0.3582  0.4160  0.4536  0.4743  0.4821  0.4813  0.4753
  0.4655  0.4512  0.4312  0.4044  0.3712  0.2678  0.1423  0.0050 -0.1348 -0.2719
 -0.4082 -0.5436 -0.6760 -0.8039 -0.9268 -1.0453 -1.1600 -1.2712 -1.3795 -1.4853
 -1.5886
 -0.0738  0.0402  0.1357  0.2145  0.2782  0.3282  0.3647  0.3858  0.3949  0.3956
  0.3911  0.3826  0.3700  0.3507  0.3246  0.2346  0.1183 -0.0114 -0.1461 -0.2800
 -0.4125 -0.5447 -0.6756 -0.8033 -0.9265 -1.0450 -1.1593 -1.2698 -1.3768 -1.4809
 -1.5844
 -0.2217 -0.1125 -0.0183  0.0622  0.1304  0.1873  0.2339  0.2700  0.2925  0.3039
  0.3069  0.3044  0.2982  0.2880  0.2725  0.2015  0.0945 -0.0275 -0.1568 -0.2882
 -0.4181 -0.5470 -0.6752 -0.8018 -0.9252 -1.0442 -1.1589 -1.2692 -1.3758 -1.4791
 -1.5796
 -0.3638 -0.2913 -0.2114 -0.1293 -0.0502  0.0217  0.0831  0.1319  0.1685  0.1939
  0.2090  0.2152  0.2157  0.2123  0.2051  0.1605  0.0703 -0.0443 -0.1681
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F210M
  1.1900  1.2380  1.2572  1.2337  1.1926  1.1473  1.0996  1.0478  0.9929  0.9355
  0.8764  0.8151  0.7515  0.6856  0.6177  0.4426  0.2657  0.1004 -0.0650
  1.0973  1.1147  1.1449  1.1807  1.1688  1.1283  1.0802  1.0292  0.9748  0.9175
  0.8582  0.7968  0.7332  0.6676  0.6001  0.4276  0.2557  0.0887 -0.0724 -0.2281
  1.0226  1.0360  1.0414  1.0510  1.0807  1.0938  1.0620  1.0130  0.9596  0.9029
  0.8437  0.7822  0.7186  0.6530  0.5858  0.4146  0.2447  0.0796 -0.0798 -0.2335
 -0.3819
  0.9454  0.9680  0.9728  0.9669  0.9625  0.9713  0.9912  0.9846  0.9431  0.8889
  0.8307  0.7697  0.7064  0.6409  0.5738  0.4035  0.2351  0.0716 -0.0863 -0.2385
 -0.3851 -0.5268
  0.8569  0.8948  0.9089  0.9079  0.8998  0.8871  0.8766  0.8758  0.8809  0.8602
  0.8140  0.7566  0.6946  0.6299  0.5633  0.3938  0.2265  0.0646 -0.0918 -0.2429
 -0.3883 -0.5284 -0.6639 -0.7956
  0.7504  0.8079  0.8372  0.8457  0.8411  0.8293  0.8121  0.7916  0.7742  0.7661
  0.7541  0.7240  0.6760  0.6168  0.5523  0.3847  0.2185  0.0580 -0.0968 -0.2466
 -0.3913 -0.5304 -0.6645 -0.7943 -0.9204 -1.0431 -1.1627 -1.2793 -1.3930 -1.5026
  0.6266  0.7026  0.7502  0.7736  0.7785  0.7717  0.7579  0.7387  0.7143  0.6877
  0.6637  0.6440  0.6189  0.5810  0.5311  0.3747  0.2104  0.0513 -0.1018 -0.2498
 -0.3936 -0.5323 -0.6657 -0.7943 -0.9186 -1.0395 -1.1573 -1.2721 -1.3839 -1.4929
 -1.5992
  0.4900  0.5777  0.6439  0.6850  0.7043  0.7074  0.6995  0.6850  0.6650  0.6394
  0.6087  0.5765  0.5463  0.5164  0.4808  0.3565  0.2012  0.0441 -0.1073 -0.2533
 -0.3954 -0.5336 -0.6667 -0.7948 -0.9183 -1.0377 -1.1537 -1.2665 -1.3767 -1.4846
 -1.5904
  0.3462  0.4410  0.5198  0.5776  0.6134  0.6301  0.6319  0.6240  0.6095  0.5898
  0.5642  0.5324  0.4969  0.4607  0.4245  0.3191  0.1840  0.0335 -0.1157 -0.2597
 -0.3996 -0.5366 -0.6697 -0.7980 -0.9213 -1.0403 -1.1554 -1.2672 -1.3761 -1.4822
 -1.5856
  0.2025  0.3007  0.3849  0.4513  0.5029  0.5352  0.5505  0.5524  0.5450  0.5314
  0.5127  0.4883  0.4577  0.4221  0.3837  0.2804  0.1595  0.0215 -0.1229 -0.2645
 -0.4020 -0.5367 -0.6687 -0.7970 -0.9206 -1.0396 -1.1543 -1.2652 -1.3727 -1.4773
 -1.5812
  0.0695  0.1584  0.2410  0.3125  0.3757  0.4217  0.4514  0.4662  0.4686  0.4623
  0.4500  0.4329  0.4106  0.3824  0.3486  0.2477  0.1330  0.0051 -0.1318 -0.2701
 -0.4053 -0.5376 -0.6676 -0.7951 -0.9190 -1.0385 -1.1535 -1.2643 -1.3713 -1.4751
 -1.5759
 -0.0530  0.0143  0.0880  0.1630  0.2328  0.2910  0.3340  0.3621  0.3769  0.3806
  0.3758  0.3651  0.3500  0.3304  0.3054  0.2184  0.1085 -0.0127 -0.1423
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F210M
  1.3178  1.3161  1.2737  1.2213  1.1735  1.1264  1.0754  1.0220  0.9671  0.9099
  0.8514  0.7921  0.7319  0.6704  0.6074  0.4434  0.2739  0.1051 -0.0593
  1.1947  1.2317  1.2486  1.2104  1.1590  1.1087  1.0590  1.0062  0.9516  0.8944
  0.8358  0.7763  0.7157  0.6541  0.5910  0.4279  0.2608  0.0949 -0.0666 -0.2227
  1.1266  1.1219  1.1378  1.1711  1.1495  1.0997  1.0473  0.9949  0.9406  0.8838
  0.8252  0.7653  0.7044  0.6424  0.5791  0.4161  0.2503  0.0863 -0.0732 -0.2273
 -0.3761
  1.0683  1.0656  1.0526  1.0486  1.0710  1.0801  1.0404  0.9868  0.9321  0.8759
  0.8175  0.7577  0.6966  0.6342  0.5707  0.4074  0.2421  0.0794 -0.0788 -0.2314
 -0.3785 -0.5207
  1.0008  1.0135  1.0046  0.9860  0.9690  0.9656  0.9804  0.9708  0.9247  0.8691
  0.8113  0.7517  0.6907  0.6283  0.5646  0.4011  0.2360  0.0739 -0.0832 -0.2348
 -0.3808 -0.5215 -0.6575 -0.7895
  0.9191  0.9505  0.9560  0.9429  0.9196  0.8947  0.8753  0.8678  0.8697  0.8499
  0.8027  0.7455  0.6853  0.6233  0.5597  0.3963  0.2313  0.0697 -0.0867 -0.2375
 -0.3828 -0.5226 -0.6573 -0.7876 -0.9142 -1.0374 -1.1575 -1.2747 -1.3887 -1.4981
  0.8209  0.8714  0.8950  0.8955  0.8802  0.8559  0.8271  0.7974  0.7721  0.7578
  0.7468  0.7192  0.6735  0.6164  0.5545  0.3921  0.2275  0.0663 -0.0893 -0.2394
 -0.3842 -0.5236 -0.6576 -0.7867 -0.9117 -1.0331 -1.1514 -1.2666 -1.3792 -1.4889
 -1.5946
  0.7079  0.7743  0.8167  0.8344  0.8320  0.8156  0.7903  0.7596  0.7256  0.6917
  0.6624  0.6388  0.6156  0.5827  0.5373  0.3872  0.2239  0.0633 -0.0916 -0.2408
 -0.3849 -0.5240 -0.6578 -0.7865 -0.9105 -1.0307 -1.1474 -1.2610 -1.3717 -1.4799
 -1.5857
  0.5845  0.6626  0.7204  0.7556  0.7693  0.7651  0.7482  0.7229  0.6916  0.6560
  0.6182  0.5804  0.5455  0.5144  0.4823  0.3694  0.2171  0.0580 -0.0962 -0.2445
 -0.3875 -0.5261 -0.6600 -0.7889 -0.9128 -1.0324 -1.1483 -1.2609 -1.3704 -1.4769
 -1.5807
  0.4572  0.5410  0.6080  0.6584  0.6883  0.6993  0.6946  0.6783  0.6538  0.6232
  0.5877  0.5484  0.5070  0.4660  0.4273  0.3299  0.2037  0.0539 -0.0984 -0.2456
 -0.3874 -0.5248 -0.6582 -0.7872 -0.9115 -1.0310 -1.1464 -1.2580 -1.3662 -1.4715
 -1.5741
  0.3363  0.4128  0.4854  0.5457  0.5895  0.6154  0.6247  0.6202  0.6049  0.5819
  0.5528  0.5184  0.4794  0.4371  0.3935  0.2879  0.1757  0.0433 -0.1020 -0.2472
 -0.3877 -0.5237 -0.6559 -0.7846 -0.9092 -1.0293 -1.1449 -1.2564 -1.3641 -1.4686
 -1.5701
  0.2258  0.2911  0.3601  0.4236  0.4756  0.5140  0.5374  0.5457  0.5415  0.5277
  0.5066  0.4794  0.4470  0.4096  0.3683  0.2574  0.1456  0.0245 -0.1095
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F210M
  1.3546  1.3219  1.2664  1.2094  1.1593  1.1136  1.0634  1.0098  0.9543  0.8974
  0.8390  0.7799  0.7203  0.6600  0.5988  0.4405  0.2756  0.1086 -0.0557
  1.2470  1.2846  1.2557  1.2021  1.1467  1.0968  1.0468  0.9941  0.9392  0.8824
  0.8240  0.7648  0.7050  0.6445  0.5831  0.4252  0.2622  0.0983 -0.0628 -0.2192
  1.1619  1.1625  1.2009  1.1926  1.1426  1.0875  1.0355  0.9833  0.9289  0.8724
  0.8142  0.7548  0.6947  0.6338  0.5722  0.4139  0.2519  0.0898 -0.0691 -0.2232
 -0.3724
  1.1140  1.0971  1.0840  1.1029  1.1225  1.0847  1.0301  0.9758  0.9216  0.8657
  0.8077  0.7483  0.6880  0.6269  0.5649  0.4061  0.2442  0.0832 -0.0743 -0.2269
 -0.3742 -0.5167
  1.0592  1.0559  1.0342  1.0120  1.0062  1.0246  1.0194  0.9724  0.9163  0.8606
  0.8030  0.7439  0.6836  0.6224  0.5602  0.4009  0.2389  0.0782 -0.0784 -0.2299
 -0.3760 -0.5170 -0.6533 -0.7857
  0.9903  1.0064  0.9973  0.9726  0.9445  0.9225  0.9159  0.9224  0.9044  0.8555
  0.7988  0.7403  0.6804  0.6192  0.5570  0.3975  0.2353  0.0748 -0.0813 -0.2321
 -0.3775 -0.5176 -0.6525 -0.7832 -0.9100 -1.0335 -1.1541 -1.2716 -1.3854 -1.4949
  0.9053  0.9412  0.9504  0.9377  0.9112  0.8796  0.8488  0.8238  0.8108  0.8046
  0.7807  0.7333  0.6763  0.6161  0.5543  0.3951  0.2328  0.0725 -0.0832 -0.2335
 -0.3784 -0.5180 -0.6523 -0.7818 -0.9071 -1.0289 -1.1476 -1.2632 -1.3759 -1.4857
 -1.5895
  0.8052  0.8585  0.8868  0.8911  0.8765  0.8491  0.8158  0.7804  0.7459  0.7168
  0.6964  0.6781  0.6484  0.6042  0.5490  0.3928  0.2310  0.0709 -0.0844 -0.2341
 -0.3785 -0.5178 -0.6519 -0.7810 -0.9054 -1.0259 -1.1430 -1.2571 -1.3682 -1.4766
 -1.5824
  0.6937  0.7606  0.8055  0.8276  0.8286  0.8128  0.7854  0.7513  0.7137  0.6748
  0.6374  0.6038  0.5746  0.5463  0.5119  0.3853  0.2269  0.0674 -0.0876 -0.2367
 -0.3805 -0.5195 -0.6537 -0.7829 -0.9072 -1.0272 -1.1435 -1.2563 -1.3659 -1.4729
 -1.5774
  0.5761  0.6498  0.7074  0.7455  0.7633  0.7624  0.7467  0.7202  0.6866  0.6485
  0.6079  0.5663  0.5255  0.4870  0.4517  0.3549  0.2215  0.0661 -0.0879 -0.2364
 -0.3793 -0.5176 -0.6514 -0.7808 -0.9054 -1.0253 -1.1411 -1.2531 -1.3618 -1.4675
 -1.5705
  0.4609  0.5337  0.5981  0.6476  0.6798  0.6942  0.6925  0.6775  0.6524  0.6202
