 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8337  0.6997  0.6615  0.6441  0.5933  0.5246  0.4479  0.3746  0.2916  0.2105
  0.1297  0.0504 -0.0289 -0.1076 -0.1849 -0.3753 -0.5596 -0.7269 -0.8962
  0.7401  0.6858  0.6284  0.5669  0.5060  0.4566  0.4005  0.3322  0.2563  0.1775
  0.0985  0.0198 -0.0584 -0.1358 -0.2125 -0.3999 -0.5807 -0.7542 -0.9201 -1.0784
  0.6941  0.6412  0.5840  0.5236  0.4611  0.3966  0.3383  0.2842  0.2205  0.1486
  0.0732 -0.0035 -0.0802 -0.1567 -0.2325 -0.4179 -0.5969 -0.7696 -0.9350 -1.0928
 -1.2435
  0.6463  0.5963  0.5416  0.4827  0.4202  0.3560  0.2914  0.2284  0.1703  0.1109
  0.0454 -0.0254 -0.0989 -0.1734 -0.2479 -0.4313 -0.6088 -0.7807 -0.9460 -1.1036
 -1.2538 -1.3976
  0.5910  0.5486  0.4980  0.4424  0.3827  0.3197  0.2551  0.1908  0.1267  0.0646
  0.0053 -0.0557 -0.1208 -0.1899 -0.2615 -0.4415 -0.6172 -0.7884 -0.9537 -1.1116
 -1.2616 -1.4049 -1.5423 -1.6746
  0.5280  0.4926  0.4499  0.3994  0.3439  0.2846  0.2222  0.1587  0.0947  0.0309
 -0.0316 -0.0921 -0.1522 -0.2141 -0.2788 -0.4506 -0.6233 -0.7929 -0.9579 -1.1168
 -1.2674 -1.4107 -1.5477 -1.6792 -1.8061 -1.9290 -2.0483 -2.1642 -2.2770 -2.3870
  0.4590  0.4286  0.3943  0.3502  0.3006  0.2462  0.1882  0.1276  0.0653  0.0025
 -0.0598 -0.1212 -0.1816 -0.2418 -0.3027 -0.4621 -0.6290 -0.7951 -0.9591 -1.1189
 -1.2710 -1.4149 -1.5520 -1.6832 -1.8093 -1.9309 -2.0487 -2.1630 -2.2744 -2.3831
 -2.4894
  0.3856  0.3587  0.3292  0.2923  0.2497  0.2016  0.1491  0.0932  0.0345 -0.0257
 -0.0866 -0.1471 -0.2067 -0.2661 -0.3256 -0.4778 -0.6365 -0.7977 -0.9586 -1.1178
 -1.2715 -1.4172 -1.5550 -1.6864 -1.8123 -1.9333 -2.0500 -2.1631 -2.2730 -2.3802
 -2.4850
  0.3097  0.2849  0.2573  0.2235  0.1882  0.1471  0.1012  0.0512 -0.0024 -0.0585
 -0.1162 -0.1748 -0.2331 -0.2910 -0.3488 -0.4956 -0.6478 -0.8034 -0.9604 -1.1172
 -1.2714 -1.4192 -1.5589 -1.6914 -1.8177 -1.9388 -2.0554 -2.1679 -2.2769 -2.3828
 -2.4856
  0.2327  0.2095  0.1825  0.1522  0.1189  0.0830  0.0442  0.0010 -0.0461 -0.0965
 -0.1495 -0.2044 -0.2603 -0.3162 -0.3720 -0.5131 -0.6585 -0.8088 -0.9610 -1.1137
 -1.2659 -1.4146 -1.5566 -1.6910 -1.8185 -1.9401 -2.0568 -2.1690 -2.2774 -2.3822
 -2.4859
  0.1569  0.1318  0.1043  0.0748  0.0434  0.0104 -0.0241 -0.0604 -0.1004 -0.1440
 -0.1909 -0.2405 -0.2920 -0.3449 -0.3984 -0.5335 -0.6719 -0.8156 -0.9629 -1.1118
 -1.2606 -1.4078 -1.5508 -1.6876 -1.8172 -1.9402 -2.0577 -2.1704 -2.2787 -2.3834
 -2.4846
  0.0856  0.0433  0.0086 -0.0211 -0.0483 -0.0751 -0.1031 -0.1336 -0.1670 -0.2034
 -0.2431 -0.2860 -0.3317 -0.3795 -0.4291 -0.5572 -0.6890 -0.8255 -0.9673
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
  0.8182  0.7601  0.7231  0.6797  0.6198  0.5492  0.4704  0.3870  0.3025  0.2183
  0.1357  0.0547 -0.0251 -0.1039 -0.1816 -0.3714 -0.5550 -0.7283 -0.8963
  0.7876  0.7381  0.6819  0.6286  0.5820  0.5174  0.4414  0.3595  0.2753  0.1908
  0.1077  0.0261 -0.0539 -0.1325 -0.2098 -0.3975 -0.5777 -0.7510 -0.9167 -1.0750
  0.7515  0.6997  0.6453  0.5883  0.5262  0.4726  0.4115  0.3365  0.2551  0.1715
  0.0886  0.0069 -0.0733 -0.1520 -0.2293 -0.4163 -0.5950 -0.7666 -0.9314 -1.0891
 -1.2399
