 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -0.9058 -0.9236 -1.1018 -1.1306 -1.0932 -1.0043 -0.8770 -0.8003 -0.7318 -0.6577
 -0.5874 -0.5218 -0.4625 -0.4088 -0.3635 -0.2725 -0.2529 -0.3172 -0.3589
 -0.9184 -0.8845 -0.8593 -0.8567 -0.8786 -0.8781 -0.8351 -0.7731 -0.7085 -0.6450
 -0.5837 -0.5261 -0.4738 -0.4280 -0.3896 -0.3282 -0.3138 -0.3332 -0.3682 -0.4096
 -0.8198 -0.7912 -0.7598 -0.7328 -0.7156 -0.7200 -0.7343 -0.7245 -0.6864 -0.6347
 -0.5819 -0.5304 -0.4830 -0.4413 -0.4066 -0.3512 -0.3374 -0.3563 -0.3913 -0.4324
 -0.4762
 -0.7249 -0.7109 -0.6865 -0.6593 -0.6343 -0.6140 -0.6038 -0.6095 -0.6140 -0.6004
 -0.5690 -0.5290 -0.4878 -0.4503 -0.4188 -0.3688 -0.3560 -0.3742 -0.4095 -0.4508
 -0.4944 -0.5392
 -0.6235 -0.6280 -0.6178 -0.5984 -0.5763 -0.5551 -0.5366 -0.5221 -0.5166 -0.5163
 -0.5143 -0.5020 -0.4797 -0.4518 -0.4247 -0.3801 -0.3686 -0.3869 -0.4227 -0.4652
 -0.5095 -0.5547 -0.6005 -0.6470
 -0.5148 -0.5353 -0.5425 -0.5367 -0.5231 -0.5064 -0.4899 -0.4743 -0.4599 -0.4483
 -0.4426 -0.4409 -0.4371 -0.4289 -0.4168 -0.3844 -0.3750 -0.3934 -0.4300 -0.4751
 -0.5214 -0.5678 -0.6146 -0.6615 -0.7084 -0.7560 -0.8050 -0.8563 -0.9101 -0.9668
 -0.4012 -0.4343 -0.4565 -0.4659 -0.4650 -0.4573 -0.4462 -0.4343 -0.4222 -0.4097
 -0.3984 -0.3907 -0.3872 -0.3859 -0.3844 -0.3778 -0.3748 -0.3921 -0.4306 -0.4792
 -0.5291 -0.5780 -0.6265 -0.6747 -0.7226 -0.7693 -0.8165 -0.8659 -0.9191 -0.9764
 -1.0355
 -0.2850 -0.3279 -0.3612 -0.3837 -0.3963 -0.4007 -0.3989 -0.3934 -0.3861 -0.3775
 -0.3683 -0.3598 -0.3535 -0.3506 -0.3505 -0.3564 -0.3666 -0.3866 -0.4250 -0.4764
 -0.5308 -0.5839 -0.6353 -0.6856 -0.7352 -0.7841 -0.8318 -0.8800 -0.9305 -0.9848
 -1.0438
 -0.1685 -0.2190 -0.2605 -0.2922 -0.3169 -0.3330 -0.3424 -0.3463 -0.3463 -0.3434
 -0.3388 -0.3336 -0.3290 -0.3260 -0.3252 -0.3333 -0.3511 -0.3769 -0.4153 -0.4681
 -0.5265 -0.5845 -0.6403 -0.6940 -0.7462 -0.7972 -0.8474 -0.8972 -0.9480 -0.9999
 -1.0529
 -0.0541 -0.1106 -0.1582 -0.1978 -0.2301 -0.2558 -0.2754 -0.2893 -0.2988 -0.3038
 -0.3057 -0.3058 -0.3050 -0.3047 -0.3055 -0.3142 -0.3342 -0.3635 -0.4029 -0.4549
