 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.4545 -2.4131 -2.6012 -2.5776 -2.4576 -2.2850 -2.0927 -1.9654 -1.8545 -1.7382
 -1.6262 -1.5218 -1.4256 -1.3406 -1.2665 -1.1134 -1.0265 -0.9623 -0.9390
 -2.4512 -2.3284 -2.2274 -2.1652 -2.1416 -2.0915 -1.9905 -1.8751 -1.7679 -1.6655
 -1.5667 -1.4740 -1.3894 -1.3136 -1.2464 -1.1132 -1.0258 -0.9776 -0.9559 -0.9502
 -2.3094 -2.1937 -2.0833 -1.9861 -1.9096 -1.8677 -1.8419 -1.7870 -1.7046 -1.6125
 -1.5242 -1.4406 -1.3637 -1.2947 -1.2335 -1.1124 -1.0336 -0.9914 -0.9732 -0.9686
 -0.9729
 -2.1869 -2.0893 -1.9882 -1.8896 -1.8004 -1.7249 -1.6686 -1.6362 -1.6056 -1.5547
 -1.4862 -1.4134 -1.3446 -1.2819 -1.2258 -1.1139 -1.0409 -1.0031 -0.9880 -0.9850
 -0.9893 -0.9993
 -2.0694 -1.9921 -1.9078 -1.8191 -1.7320 -1.6523 -1.5833 -1.5259 -1.4858 -1.4545
 -1.4205 -1.3749 -1.3220 -1.2681 -1.2177 -1.1144 -1.0456 -1.0111 -0.9992 -0.9988
 -1.0042 -1.0141 -1.0282 -1.0464
 -1.9558 -1.8932 -1.8273 -1.7540 -1.6767 -1.6002 -1.5301 -1.4688 -1.4170 -1.3745
 -1.3404 -1.3102 -1.2771 -1.2401 -1.2014 -1.1111 -1.0463 -1.0139 -1.0048 -1.0086
 -1.0168 -1.0281 -1.0425 -1.0597 -1.0799 -1.1038 -1.1320 -1.1647 -1.2025 -1.2453
 -1.8492 -1.7953 -1.7428 -1.6842 -1.6207 -1.5536 -1.4872 -1.4261 -1.3736 -1.3287
 -1.2897 -1.2559 -1.2262 -1.1981 -1.1696 -1.0999 -1.0420 -1.0096 -1.0037 -1.0123
 -1.0252 -1.0397 -1.0558 -1.0738 -1.0936 -1.1141 -1.1374 -1.1657 -1.2009 -1.2432
 -1.2885
 -1.7526 -1.7026 -1.6564 -1.6084 -1.5575 -1.5032 -1.4457 -1.3884 -1.3364 -1.2919
 -1.2539 -1.2202 -1.1894 -1.1618 -1.1362 -1.0788 -1.0318 -1.0019 -0.9964 -1.0085
 -1.0272 -1.0467 -1.0664 -1.0866 -1.1077 -1.1296 -1.1518 -1.1763 -1.2057 -1.2419
 -1.2860
 -1.6691 -1.6197 -1.5743 -1.5298 -1.4873 -1.4436 -1.3975 -1.3489 -1.3006 -1.2568
