 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
  3.2625  3.1739  3.0991  3.0530  3.0365  3.0348  3.0346  3.0287  3.0091  2.9702
  2.9198  2.8543  2.7827  2.7126  2.6394  2.4544  2.2725  2.0982  1.9321
  3.2979  3.2131  3.1337  3.0661  3.0118  2.9711  2.9424  2.9218  2.9040  2.8847
  2.8581  2.8172  2.7587  2.6889  2.6156  2.4318  2.2519  2.0786  1.9130  1.7546
  3.3188  3.2383  3.1587  3.0818  3.0094  2.9474  2.8988  2.8628  2.8374  2.8196
  2.8010  2.7743  2.7295  2.6660  2.5950  2.4135  2.2354  2.0630  1.8977  1.7400
  1.5893
  3.3252  3.2495  3.1741  3.1001  3.0293  2.9637  2.9038  2.8517  2.8093  2.7749
  2.7485  2.7256  2.6951  2.6439  2.5776  2.3995  2.2230  2.0514  1.8863  1.7289
  1.5787  1.4350
  3.3166  3.2473  3.1772  3.1074  3.0388  2.9733  2.9128  2.8586  2.8090  2.7636
  2.7222  2.6852  2.6548  2.6162  2.5595  2.3883  2.2141  2.0435  1.8783  1.7206
  1.5706  1.4274  1.2901  1.1579
  3.2898  3.2291  3.1666  3.1030  3.0388  2.9753  2.9141  2.8572  2.8054  2.7577
  2.7115  2.6655  2.6229  2.5845  2.5355  2.3776  2.2071  2.0387  1.8736  1.7150
  1.5646  1.4213  1.2845  1.1531  1.0265  0.9040  0.7849  0.6691  0.5565  0.4467
  3.2425  3.1917  3.1389  3.0839  3.0267  2.9680  2.9090  2.8515  2.7968  2.7459
  2.6979  2.6504  2.6017  2.5577  2.5104  2.3637  2.2005  2.0355  1.8721  1.7126
  1.5608  1.4169  1.2799  1.1489  1.0230  0.9016  0.7839  0.6697  0.5587  0.4504
  0.3444
  3.1761  3.1340  3.0913  3.0466  2.9986  2.9476  2.8941  2.8395  2.7850  2.7320
  2.6813  2.6323  2.5832  2.5345  2.4879  2.3470  2.1919  2.0322  1.8722  1.7135
  1.5600  1.4145  1.2767  1.1454  1.0197  0.8988  0.7822  0.6692  0.5597  0.4530
  0.3486
  3.0967  3.0591  3.0238  2.9888  2.9511  2.9096  2.8642  2.8157  2.7649  2.7132
  2.6618  2.6113  2.5614  2.5117  2.4642  2.3289  2.1799  2.0254  1.8698  1.7138
  1.5601  1.4124  1.2727  1.1403  1.0141  0.8932  0.7768  0.6645  0.5559  0.4505
  0.3477
  3.0138  2.9759  2.9434  2.9144  2.8856  2.8537  2.8179  2.7777  2.7338  2.6868
  2.6381  2.5885  2.5387  2.4890  2.4401  2.3109  2.1689  2.0200  1.8687  1.7169
  1.5654  1.4170  1.2751  1.1407  1.0133  0.8917  0.7752  0.6631  0.5550  0.4504
  0.3469
  2.9295  2.8899  2.8570  2.8288  2.8040  2.7799  2.7529  2.7219  2.6866  2.6473
  2.6043  2.5587  2.5114  2.4631  2.4146  2.2898  2.1551  2.0128  1.8661  1.7183
  1.5704  1.4237  1.2809  1.1441  1.0146  0.8916  0.7742  0.6617  0.5535  0.4491
  0.3481
  2.8438  2.8011  2.7691  2.7383  2.7137  2.6923  2.6713  2.6485  2.6218  2.5912
  2.5564  2.5176  2.4756  2.4312  2.3877  2.2656  2.1385  2.0038  1.8620
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F356W
  3.2909  3.2384  3.1937  3.1559  3.1227  3.0914  3.0597  3.0263  2.9920  2.9545
  2.9093  2.8523  2.7850  2.7126  2.6364  2.4548  2.2759  2.1008  1.9342
  3.2671  3.1989  3.1408  3.0918  3.0506  3.0150  2.9824  2.9517  2.9226  2.8936
  2.8597  2.8143  2.7540  2.6841  2.6115  2.4302  2.2529  2.0806  1.9152  1.7570
  3.2883  3.2099  3.1376  3.0620  3.0047  2.9584  2.9205  2.8883  2.8601  2.8350
  2.8093  2.7763  2.7277  2.6629  2.5916  2.4111  2.2349  2.0644  1.9000  1.7426
  1.5919
  3.3199  3.2386  3.1587  3.0807  3.0077  2.9428  2.8883  2.8452  2.8106  2.7824
  2.7580  2.7331  2.6986  2.6445  2.5767  2.3975  2.2219  2.0522  1.8886  1.7317
  1.5817  1.4379
  3.3313  3.2545  3.1775  3.1015  3.0284  2.9598  2.8970  2.8410  2.7927  2.7524
  2.7191  2.6905  2.6621  2.6227  2.5634  2.3880  2.2129  2.0437  1.8805  1.7237
  1.5739  1.4306  1.2932  1.1608
  3.3299  3.2581  3.1854  3.1125  3.0406  2.9714  2.9071  2.8495  2.7979  2.7499
  2.7052  2.6644  2.6294  2.5940  2.5467  2.3810  2.2070  2.0384  1.8754  1.7182
  1.5681  1.4249  1.2879  1.1563  1.0295  0.9066  0.7872  0.6712  0.5584  0.4488
  3.3151  3.2491  3.1820  3.1141  3.0460  2.9787  2.9136  2.8528  2.7978  2.7483
  2.7017  2.6551  2.6095  2.5687  2.5248  2.3741  2.2032  2.0356  1.8730  1.7155
  1.5645  1.4207  1.2837  1.1524  1.0263  0.9046  0.7866  0.6721  0.5608  0.4525
  0.3465
  3.2822  3.2246  3.1649  3.1037  3.0414  2.9784  2.9156  2.8544  2.7962  2.7424
  2.6931  2.6458  2.5977  2.5503  2.5047  2.3633  2.1997  2.0341  1.8728  1.7156
  1.5635  1.4184  1.2806  1.1492  1.0233  0.9022  0.7852  0.6719  0.5620  0.4551
  0.3507
  3.2289  3.1815  3.1304  3.0774  3.0225  2.9660  2.9082  2.8499  2.7919  2.7357
  2.6826  2.6323  2.5833  2.5339  2.4862  2.3479  2.1922  2.0306  1.8713  1.7153
  1.5629  1.4162  1.2768  1.1443  1.0180  0.8968  0.7802  0.6676  0.5585  0.4528
  0.3498
  3.1617  3.1202  3.0778  3.0337  2.9875  2.9393  2.8888  2.8363  2.7820  2.7271
