 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
 -4.2093 -4.2998 -4.3805 -4.4357 -4.4642 -4.4802 -4.5002 -4.5320 -4.5774 -4.6387
 -4.7056 -4.7784 -4.8522 -4.9246 -4.9989 -5.1833 -5.3608 -5.5297 -5.6890
 -4.1754 -4.2615 -4.3440 -4.4168 -4.4789 -4.5309 -4.5750 -4.6148 -4.6547 -4.6981
 -4.7481 -4.8079 -4.8768 -4.9501 -5.0245 -5.2081 -5.3843 -5.5517 -5.7139 -5.8720
 -4.1572 -4.2387 -4.3200 -4.3998 -4.4771 -4.5474 -4.6076 -4.6584 -4.7027 -4.7433
 -4.7869 -4.8381 -4.9003 -4.9711 -5.0445 -5.2270 -5.4025 -5.5693 -5.7328 -5.8914
 -6.0429
 -4.1547 -4.2314 -4.3085 -4.3847 -4.4588 -4.5297 -4.5980 -4.6628 -4.7214 -4.7743
 -4.8220 -4.8690 -4.9227 -4.9876 -5.0589 -5.2400 -5.4154 -5.5825 -5.7457 -5.9039
 -6.0550 -6.1995
 -4.1687 -4.2388 -4.3104 -4.3824 -4.4538 -4.5233 -4.5898 -4.6532 -4.7158 -4.7779
 -4.8380 -4.8944 -4.9470 -5.0046 -5.0712 -5.2489 -5.4238 -5.5915 -5.7550 -5.9131
 -6.0641 -6.2083 -6.3462 -6.4787
 -4.2021 -4.2635 -4.3272 -4.3927 -4.4595 -4.5266 -4.5925 -4.6562 -4.7176 -4.7783
 -4.8402 -4.9033 -4.9640 -5.0220 -5.0847 -5.2555 -5.4287 -5.5966 -5.7606 -5.9193
 -6.0707 -6.2150 -6.3527 -6.4848 -6.6117 -6.7342 -6.8530 -6.9684 -7.0805 -7.1900
 -4.2562 -4.3080 -4.3619 -4.4186 -4.4781 -4.5400 -4.6030 -4.6659 -4.7277 -4.7882
 -4.8483 -4.9097 -4.9729 -5.0337 -5.0959 -5.2621 -5.4317 -5.5984 -5.7623 -5.9224
 -6.0750 -6.2198 -6.3577 -6.4896 -6.6162 -6.7380 -6.8558 -6.9699 -7.0807 -7.1886
 -7.2944
 -4.3275 -4.3724 -4.4166 -4.4628 -4.5128 -4.5666 -4.6238 -4.6830 -4.7431 -4.8032
 -4.8628 -4.9225 -4.9833 -5.0447 -5.1052 -5.2681 -5.4343 -5.5986 -5.7610 -5.9217
 -6.0763 -6.2226 -6.3611 -6.4933 -6.6198 -6.7413 -6.8585 -6.9718 -7.0816 -7.1881
 -7.2922
 -4.4082 -4.4512 -4.4901 -4.5270 -4.5665 -4.6104 -4.6590 -4.7117 -4.7674 -4.8248
 -4.8830 -4.9415 -5.0004 -5.0600 -5.1188 -5.2760 -5.4385 -5.6004 -5.7605 -5.9202
 -6.0766 -6.2253 -6.3655 -6.4985 -6.6254 -6.7470 -6.8641 -6.9769 -7.0862 -7.1920
 -7.2949
 -4.4890 -4.5345 -4.5733 -4.6061 -4.6371 -4.6712 -4.7097 -4.7533 -4.8016 -4.8535
