 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
 -2.9476 -2.9919 -3.0152 -3.0086 -2.9816 -2.9438 -2.8924 -2.8360 -2.7956 -2.7854
 -2.7874 -2.8096 -2.8529 -2.9010 -2.9594 -3.1131 -3.2647 -3.4296 -3.5900
 -2.8699 -2.9091 -2.9454 -2.9719 -2.9861 -2.9860 -2.9718 -2.9465 -2.9155 -2.8833
 -2.8556 -2.8428 -2.8605 -2.9089 -2.9699 -3.1276 -3.2810 -3.4438 -3.6054 -3.7623
 -2.8273 -2.8583 -2.8961 -2.9358 -2.9704 -2.9929 -3.0030 -2.9999 -2.9830 -2.9528
 -2.9189 -2.8894 -2.8849 -2.9222 -2.9806 -3.1397 -3.2949 -3.4557 -3.6172 -3.7728
 -3.9226
 -2.8198 -2.8395 -2.8673 -2.9003 -2.9345 -2.9645 -2.9860 -2.9962 -2.9981 -2.9939
 -2.9773 -2.9494 -2.9261 -2.9409 -2.9915 -3.1494 -3.3064 -3.4653 -3.6255 -3.7803
 -3.9288 -4.0719
 -2.8476 -2.8529 -2.8681 -2.8903 -2.9171 -2.9445 -2.9683 -2.9846 -2.9929 -2.9955
 -2.9974 -2.9951 -2.9781 -2.9734 -3.0079 -3.1582 -3.3164 -3.4734 -3.6319 -3.7861
 -3.9339 -4.0758 -4.2126 -4.3451
 -2.9126 -2.9007 -2.8996 -2.9079 -2.9232 -2.9434 -2.9650 -2.9837 -2.9965 -3.0038
 -3.0091 -3.0162 -3.0194 -3.0146 -3.0363 -3.1686 -3.3257 -3.4811 -3.6369 -3.7902
 -3.9377 -4.0790 -4.2148 -4.3458 -4.4727 -4.5962 -4.7166 -4.8339 -4.9481 -5.0583
 -3.0128 -2.9844 -2.9651 -2.9557 -2.9561 -2.9645 -2.9787 -2.9953 -3.0106 -3.0218
 -3.0301 -3.0393 -3.0526 -3.0565 -3.0723 -3.1858 -3.3358 -3.4891 -3.6415 -3.7928
 -3.9402 -4.0815 -4.2167 -4.3467 -4.4723 -4.5940 -4.7125 -4.8280 -4.9407 -5.0506
 -5.1573
 -3.1388 -3.1004 -3.0659 -3.0374 -3.0193 -3.0117 -3.0137 -3.0226 -3.0352 -3.0481
 -3.0589 -3.0691 -3.0825 -3.0972 -3.1103 -3.2115 -3.3496 -3.4982 -3.6468 -3.7948
 -3.9410 -4.0826 -4.2181 -4.3478 -4.4724 -4.5929 -4.7098 -4.8234 -4.9342 -5.0425
 -5.1485
