 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  0.8399  0.8279  0.8683  0.9236  0.9570  0.9884  1.0459  1.1056  1.1301  1.1117
  1.0672  1.0041  0.9370  0.8698  0.7988  0.6196  0.4447  0.2770  0.1149
  0.8912  0.8603  0.8511  0.8606  0.8853  0.9220  0.9629  0.9989  1.0225  1.0291
  1.0146  0.9767  0.9191  0.8512  0.7804  0.6039  0.4322  0.2662  0.1057 -0.0497
  0.9135  0.8783  0.8459  0.8277  0.8351  0.8612  0.8900  0.9172  0.9409  0.9571
  0.9576  0.9374  0.8929  0.8302  0.7615  0.5881  0.4195  0.2559  0.0973 -0.0558
 -0.2039
  0.9068  0.8819  0.8527  0.8249  0.8064  0.8060  0.8272  0.8605  0.8853  0.8957
  0.8962  0.8862  0.8584  0.8068  0.7421  0.5722  0.4066  0.2461  0.0897 -0.0618
 -0.2079 -0.3492
  0.8626  0.8554  0.8389  0.8172  0.7951  0.7798  0.7773  0.7893  0.8114  0.8329
  0.8392  0.8300  0.8116  0.7755  0.7198  0.5560  0.3932  0.2361  0.0826 -0.0673
 -0.2121 -0.3517 -0.4866 -0.6175
  0.7724  0.7898  0.7935  0.7867  0.7730  0.7573  0.7453  0.7422  0.7480  0.7576
  0.7652  0.7637  0.7503  0.7270  0.6862  0.5383  0.3789  0.2250  0.0752 -0.0723
 -0.2160 -0.3545 -0.4880 -0.6172 -0.7425 -0.8644 -0.9833 -1.0997 -1.2133 -1.3226
  0.6359  0.6796  0.7087  0.7236  0.7264  0.7205  0.7105  0.7019  0.6983  0.6995
  0.7003  0.6957  0.6832  0.6651  0.6354  0.5138  0.3633  0.2127  0.0667 -0.0773
 -0.2193 -0.3572 -0.4900 -0.6180 -0.7417 -0.8618 -0.9788 -1.0928 -1.2044 -1.3136
 -1.4191
  0.4650  0.5288  0.5822  0.6224  0.6472  0.6585  0.6596  0.6551  0.6495  0.6458
  0.6438  0.6388  0.6264  0.6068  0.5818  0.4786  0.3436  0.1989  0.0566 -0.0832
 -0.2223 -0.3593 -0.4917 -0.6193 -0.7421 -0.8609 -0.9762 -1.0884 -1.1979 -1.3051
 -1.4104
  0.2790  0.3528  0.4217  0.4839  0.5324  0.5656  0.5841  0.5913  0.5912  0.5881
  0.5848  0.5808  0.5724  0.5563  0.5336  0.4408  0.3178  0.1814  0.0432 -0.0929
 -0.2283 -0.3632 -0.4953 -0.6230 -0.7457 -0.8640 -0.9785 -1.0894 -1.1973 -1.3027
 -1.4060
  0.0923  0.1665  0.2411  0.3161  0.3842  0.4389  0.4788  0.5033  0.5156  0.5196
  0.5190  0.5165  0.5120  0.5026  0.4863  0.4069  0.2935  0.1649  0.0313 -0.1015
 -0.2331 -0.3645 -0.4950 -0.6225 -0.7455 -0.8639 -0.9780 -1.0882 -1.1950 -1.2988
 -1.4021
 -0.0924 -0.0195  0.0564  0.1335  0.2099  0.2817  0.3413  0.3861  0.4161  0.4333
  0.4413  0.4433  0.4422  0.4383  0.4298  0.3723  0.2695  0.1486  0.0197 -0.1103
 -0.2392 -0.3673 -0.4949 -0.6211 -0.7442 -0.8631 -0.9776 -1.0877 -1.1941 -1.2972
 -1.3974
 -0.2751 -0.2052 -0.1263 -0.0536  0.0251  0.1032  0.1759  0.2390  0.2879  0.3228
  0.3450  0.3572  0.3625  0.3635  0.3641  0.3370  0.2458  0.1325  0.0084
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
  0.9084  0.9284  0.9605  1.0002  1.0410  1.0773  1.1044  1.1190  1.1190  1.1021
  1.0664  1.0131  0.9478  0.8771  0.8037  0.6241  0.4492  0.2800  0.1173
  0.8706  0.8667  0.8807  0.9085  0.9439  0.9804  1.0126  1.0366  1.0493  1.0474
  1.0270  0.9859  0.9268  0.8583  0.7871  0.6092  0.4362  0.2692  0.1083 -0.0472
  0.8913  0.8576  0.8476  0.8460  0.8644  0.8925  0.9235  0.9513  0.9722  0.9824
  0.9776  0.9527  0.9054  0.8415  0.7718  0.5958  0.4246  0.2595  0.1003 -0.0530
 -0.2013
  0.9270  0.8794  0.8493  0.8346  0.8330  0.8421  0.8601  0.8831  0.9018  0.9147
  0.9186  0.9085  0.8780  0.8242  0.7578  0.5839  0.4144  0.2509  0.0933 -0.0585
 -0.2048 -0.3463
  0.9365  0.9031  0.8666  0.8404  0.8258  0.8208  0.8239  0.8334  0.8483  0.8636
  0.8659  0.8586  0.8396  0.8017  0.7430  0.5732  0.4051  0.2432  0.0871 -0.0635
 -0.2086 -0.3484 -0.4836 -0.6147
  0.9168  0.8964  0.8687  0.8372  0.8059  0.7802  0.7654  0.7644  0.7747  0.7933
  0.8087  0.8085  0.7955  0.7687  0.7232  0.5626  0.3962  0.2358  0.0815 -0.0678
 -0.2120 -0.3509 -0.4846 -0.6141 -0.7396 -0.8619 -0.9811 -1.0976 -1.2112 -1.3204
  0.8565  0.8572  0.8452  0.8251  0.8001  0.7742  0.7513  0.7364  0.7308  0.7315
  0.7348  0.7376  0.7331  0.7181  0.6882  0.5503  0.3871  0.2283  0.0758 -0.0717
 -0.2149 -0.3532 -0.4862 -0.6145 -0.7385 -0.8589 -0.9762 -1.0905 -1.2022 -1.3114
 -1.4169
  0.7519  0.7760  0.7858  0.7837  0.7727  0.7555  0.7354  0.7163  0.7014  0.6921
  0.6856  0.6775  0.6665  0.6525  0.6323  0.5272  0.3767  0.2203  0.0695 -0.0758
 -0.2172 -0.3548 -0.4877 -0.6154 -0.7386 -0.8576 -0.9733 -1.0858 -1.1956 -1.3030
 -1.4083
  0.6061  0.6541  0.6863  0.7059  0.7137  0.7119  0.7024  0.6884  0.6729  0.6588
  0.6468  0.6345  0.6186  0.5982  0.5757  0.4873  0.3573  0.2087  0.0603 -0.0829
 -0.2220 -0.3583 -0.4909 -0.6189 -0.7419 -0.8605 -0.9753 -1.0866 -1.1948 -1.3004
 -1.4039
  0.4361  0.4992  0.5500  0.5902  0.6191  0.6365  0.6432  0.6410  0.6325  0.6205
  0.6076  0.5941  0.5783  0.5579  0.5328  0.4479  0.3318  0.1954  0.0522 -0.0885
 -0.2250 -0.3589 -0.4903 -0.6182 -0.7415 -0.8601 -0.9745 -1.0850 -1.1921 -1.2963
 -1.3999
  0.2588  0.3264  0.3893  0.4444  0.4910  0.5278  0.5530  0.5672  0.5711  0.5675
  0.5589  0.5474  0.5338  0.5167  0.4947  0.4142  0.3051  0.1785  0.0424 -0.0949
 -0.2292 -0.3604 -0.4896 -0.6165 -0.7400 -0.8591 -0.9739 -1.0843 -1.1910 -1.2944
 -1.3949
  0.0777  0.1495  0.2173  0.2810  0.3391  0.3900  0.4323  0.4639  0.4839  0.4933
  0.4941  0.4887  0.4792  0.4665  0.4614  0.3862  0.2772  0.1580  0.0309
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F210M
  0.9872  1.0189  1.0588  1.1017  1.1401  1.1684  1.1823  1.1793  1.1607  1.1269
  1.0783  1.0175  0.9494  0.8785  0.8068  0.6287  0.4542  0.2845  0.1204
  0.9244  0.9436  0.9743  1.0121  1.0506  1.0826  1.1031  1.1097  1.1030  1.0824
  1.0465  0.9947  0.9309  0.8613  0.7900  0.6132  0.4409  0.2738  0.1124 -0.0434
  0.8872  0.8861  0.9020  0.9297  0.9629  0.9953  1.0203  1.0347  1.0381  1.0297
  1.0075  0.9689  0.9137  0.8474  0.7771  0.6009  0.4299  0.2646  0.1051 -0.0486
 -0.1970
  0.9060  0.8800  0.8599  0.8664  0.8872  0.9138  0.9388  0.9574  0.9677  0.9688
  0.9589  0.9348  0.8931  0.8344  0.7666  0.5915  0.4211  0.2569  0.0988 -0.0534
 -0.2001 -0.3419
  0.9448  0.9039  0.8707  0.8485  0.8405  0.8493  0.8720  0.8912  0.9031  0.9076
  0.9040  0.8906  0.8636  0.8181  0.7565  0.5841  0.4142  0.2507  0.0935 -0.0577
 -0.2032 -0.3434 -0.4789 -0.6105
  0.9611  0.9247  0.8865  0.8502  0.8213  0.8053  0.8049  0.8195  0.8393  0.8539
  0.8561  0.8459  0.8255  0.7931  0.7433  0.5780  0.4087  0.2458  0.0893 -0.0612
 -0.2059 -0.3452 -0.4794 -0.6092 -0.7352 -0.8579 -0.9775 -1.0943 -1.2079 -1.3169
  0.9573  0.9290  0.8960  0.8604  0.8256  0.7956  0.7750  0.7658  0.7661  0.7737
  0.7860  0.7919  0.7834  0.7598  0.7219  0.5716  0.4040  0.2417  0.0859 -0.0639
 -0.2080 -0.3469 -0.4803 -0.6090 -0.7335 -0.8544 -0.9721 -1.0869 -1.1988 -1.3080
 -1.4131
  0.9261  0.9117  0.8889  0.8603  0.8282  0.7957  0.7663  0.7435  0.7289  0.7211
  0.7167  0.7144  0.7125  0.7038  0.6819  0.5624  0.3993  0.2379  0.0828 -0.0660
 -0.2082 -0.3480 -0.4812 -0.6094 -0.7330 -0.8526 -0.9687 -1.0817 -1.1919 -1.2995
 -1.4046
  0.8517  0.8614  0.8558  0.8398  0.8169  0.7898  0.7611  0.7337  0.7100  0.6916
  0.6772  0.6638  0.6494  0.6347  0.6182  0.5343  0.3909  0.2317  0.0775 -0.0705
