 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
  0.0339 -0.0605 -0.1483 -0.2118 -0.2477 -0.2683 -0.2897 -0.3234 -0.3741 -0.4415
 -0.5113 -0.5831 -0.6545 -0.7230 -0.7923 -0.9592 -1.1116 -1.2595 -1.3975
  0.0743 -0.0132 -0.0998 -0.1792 -0.2493 -0.3099 -0.3620 -0.4087 -0.4542 -0.5013
 -0.5521 -0.6090 -0.6730 -0.7421 -0.8125 -0.9820 -1.1369 -1.2826 -1.4325 -1.5883
  0.0980  0.0165 -0.0668 -0.1512 -0.2354 -0.3148 -0.3851 -0.4452 -0.4965 -0.5413
 -0.5859 -0.6341 -0.6903 -0.7560 -0.8258 -0.9972 -1.1555 -1.3016 -1.4571 -1.6153
 -1.7670
  0.1050  0.0286 -0.0493 -0.1278 -0.2060 -0.2830 -0.3590 -0.4329 -0.5010 -0.5615
 -0.6127 -0.6584 -0.7064 -0.7647 -0.8322 -1.0048 -1.1674 -1.3165 -1.4714 -1.6286
 -1.7800 -1.9246
  0.0962  0.0258 -0.0465 -0.1198 -0.1932 -0.2659 -0.3370 -0.4064 -0.4756 -0.5450
 -0.6119 -0.6722 -0.7227 -0.7744 -0.8365 -1.0076 -1.1739 -1.3273 -1.4818 -1.6384
 -1.7896 -1.9341 -2.0720 -2.2043
  0.0697  0.0070 -0.0581 -0.1250 -0.1932 -0.2617 -0.3299 -0.3968 -0.4623 -0.5275
 -0.5942 -0.6621 -0.7251 -0.7803 -0.8406 -1.0079 -1.1760 -1.3335 -1.4887 -1.6452
 -1.7967 -1.9412 -2.0791 -2.2111 -2.3378 -2.4599 -2.5781 -2.6928 -2.8043 -2.9133
  0.0238 -0.0302 -0.0862 -0.1448 -0.2059 -0.2690 -0.3332 -0.3976 -0.4616 -0.5247
 -0.5878 -0.6522 -0.7185 -0.7784 -0.8387 -1.0069 -1.1752 -1.3354 -1.4917 -1.6490
 -1.8013 -1.9464 -2.0845 -2.2165 -2.3430 -2.4645 -2.5818 -2.6952 -2.8053 -2.9126
 -3.0180
 -0.0390 -0.0865 -0.1334 -0.1819 -0.2339 -0.2891 -0.3473 -0.4075 -0.4687 -0.5302
 -0.5916 -0.6533 -0.7161 -0.7784 -0.8364 -1.0033 -1.1721 -1.3338 -1.4908 -1.6490
 -1.8032 -1.9495 -2.0883 -2.2207 -2.3473 -2.4687 -2.5855 -2.6982 -2.8073 -2.9131
 -3.0165
 -0.1124 -0.1578 -0.1995 -0.2389 -0.2805 -0.3258 -0.3755 -0.4291 -0.4856 -0.5440
 -0.6033 -0.6632 -0.7236 -0.7842 -0.8413 -1.0021 -1.1692 -1.3318 -1.4893 -1.6477
 -1.8042 -1.9529 -2.0931 -2.2264 -2.3535 -2.4752 -2.5921 -2.7046 -2.8131 -2.9182
 -3.0203
 -0.1872 -0.2345 -0.2761 -0.3114 -0.3444 -0.3798 -0.4191 -0.4636 -0.5126 -0.5653
 -0.6207 -0.6777 -0.7357 -0.7940 -0.8513 -1.0032 -1.1651 -1.3265 -1.4838 -1.6407
 -1.7979 -1.9493 -2.0920 -2.2268 -2.3548 -2.4771 -2.5944 -2.7070 -2.8154 -2.9200
 -3.0233
 -0.2612 -0.3123 -0.3558 -0.3929 -0.4240 -0.4516 -0.4815 -0.5157 -0.5550 -0.5994
 -0.6480 -0.7001 -0.7544 -0.8099 -0.8658 -1.0104 -1.1648 -1.3225 -1.4787 -1.6337
 -1.7891 -1.9418 -2.0874 -2.2248 -2.3545 -2.4779 -2.5960 -2.7091 -2.8177 -2.9224
 -3.0236
 -0.3345 -0.3912 -0.4352 -0.4769 -0.5098 -0.5366 -0.5608 -0.5860 -0.6155 -0.6499
 -0.6894 -0.7338 -0.7820 -0.8331 -0.8848 -1.0237 -1.1683 -1.3198 -1.4740
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
