 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
  1.9766  2.0085  2.0448  2.0782  2.1108  2.1418  2.1862  2.1919  2.1856  2.1684
  2.1428  2.1452  2.1046  2.0604  2.0131  1.8822  1.7374  1.6064  1.4746
  2.0395  2.0353  2.0502  2.0822  2.1242  2.1534  2.1654  2.1656  2.1573  2.1415
  2.1171  2.0854  2.0486  2.0080  1.9647  1.8484  1.7236  1.5937  1.4624  1.3315
  2.0391  2.0341  2.0319  2.0355  2.0463  2.0678  2.0982  2.1193  2.1221  2.1091
  2.0871  2.0577  2.0217  1.9813  1.9383  1.8245  1.7046  1.5792  1.4513  1.3237
  1.1974
  2.0444  2.0372  2.0296  2.0233  2.0199  2.0200  2.0237  2.0345  2.0498  2.0563
  2.0474  2.0260  1.9946  1.9557  1.9133  1.8010  1.6849  1.5649  1.4408  1.3161
  1.1926  1.0705
  2.0419  2.0350  2.0266  2.0173  2.0079  1.9994  1.9920  1.9856  1.9813  1.9816
  1.9818  1.9735  1.9549  1.9257  1.8880  1.7783  1.6647  1.5496  1.4304  1.3088
  1.1877  1.0680  0.9500  0.8335
  2.0285  2.0236  2.0163  2.0073  1.9969  1.9851  1.9729  1.9604  1.9473  1.9341
  1.9226  1.9122  1.8993  1.8795  1.8517  1.7555  1.6447  1.5330  1.4190  1.3015
  1.1828  1.0651  0.9491  0.8349  0.7217  0.6097  0.4994  0.3912  0.2853  0.1819
  1.9996  1.9997  1.9954  1.9886  1.9795  1.9683  1.9551  1.9407  1.9248  1.9074
  1.8888  1.8698  1.8509  1.8312  1.8078  1.7273  1.6246  1.5160  1.4062  1.2933
  1.1778  1.0621  0.9479  0.8354  0.7249  0.6162  0.5090  0.4029  0.2976  0.1935
  0.0930
  1.9543  1.9602  1.9611  1.9583  1.9522  1.9433  1.9321  1.9186  1.9028  1.8853
  1.8654  1.8434  1.8199  1.7955  1.7700  1.6958  1.6029  1.4991  1.3925  1.2838
  1.1722  1.0589  0.9462  0.8353  0.7264  0.6195  0.5144  0.4107  0.3080  0.2062
  0.1050
  1.8900  1.9033  1.9110  1.9137  1.9122  1.9074  1.8996  1.8891  1.8758  1.8600
  1.8418  1.8206  1.7968  1.7707  1.7428  1.6669  1.5798  1.4812  1.3776  1.2718
  1.1638  1.0535  0.9425  0.8326  0.7249  0.6193  0.5155  0.4132  0.3124  0.2131
  0.1151
  1.8068  1.8290  1.8440  1.8535  1.8581  1.8585  1.8555  1.8493  1.8402  1.8280
  1.8131  1.7951  1.7739  1.7494  1.7221  1.6442  1.5594  1.4656  1.3649  1.2614
  1.1562  1.0492  0.9408  0.8325  0.7257  0.6211  0.5188  0.4185  0.3173  0.2201
  0.1251
  1.7047  1.7373  1.7601  1.7782  1.7883  1.7950  1.7977  1.7970  1.7930  1.7860
  1.7758  1.7623  1.7455  1.7250  1.7008  1.6265  1.5409  1.4509  1.3534  1.2518
  1.1483  1.0438  0.9382  0.8319  0.7263  0.6225  0.5209  0.4218  0.3247  0.2294
  0.1355
  1.5837  1.6282  1.6593  1.6879  1.7037  1.7164  1.7253  1.7306  1.7327  1.7316
  1.7274  1.7197  1.7086  1.6937  1.6789  1.6138  1.5243  1.4371  1.3431
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F150W
  2.0005  2.0412  2.0820  2.1182  2.1487  2.1722  2.1934  2.1945  2.1851  2.1664
  2.1402  2.1201  2.0832  2.0426  1.9989  1.8784  1.7456  1.6131  1.4776
  1.9918  2.0201  2.0644  2.1002  2.1254  2.1446  2.1574  2.1619  2.1564  2.1410
  2.1168  2.0854  2.0491  2.0090  1.9662  1.8505  1.7263  1.5967  1.4654  1.3345
  2.0029  2.0029  2.0100  2.0287  2.0649  2.1035  2.1255  2.1317  2.1273  2.1147
  2.0937  2.0645  2.0287  1.9885  1.9453  1.8303  1.7090  1.5830  1.4549  1.3271
  1.2005
  2.0230  2.0159  2.0095  2.0072  2.0109  2.0220  2.0455  2.0754  2.0913  2.0871
  2.0694  2.0434  2.0100  1.9703  1.9273  1.8123  1.6928  1.5702  1.4452  1.3201
  1.1963  1.0739
  2.0405  2.0315  2.0208  2.0103  2.0019  1.9963  1.9941  1.9969  2.0093  2.0256
  2.0290  2.0155  1.9890  1.9529  1.9108  1.7962  1.6776  1.5577  1.4360  1.3135
  1.1919  1.0718  0.9535  0.8367
  2.0523  2.0431  2.0315  2.0184  2.0046  1.9911  1.9787  1.9676  1.9583  1.9538
  1.9564  1.9579  1.9484  1.9260  1.8921  1.7814  1.6634  1.5452  1.4267  1.3072
  1.1876  1.0694  0.9531  0.8385  0.7256  0.6142  0.5040  0.3951  0.2874  0.1840
  2.0550  2.0471  2.0361  2.0230  2.0082  1.9917  1.9743  1.9565  1.9387  1.9217
  1.9068  1.8963  1.8886  1.8767  1.8554  1.7652  1.6500  1.5330  1.4168  1.3004
  1.1834  1.0670  0.9523  0.8394  0.7285  0.6192  0.5115  0.4051  0.2999  0.1956
  0.0952
  2.0448  2.0401  2.0314  2.0198  2.0060  1.9897  1.9712  1.9509  1.9293  1.9070
  1.8848  1.8633  1.8444  1.8270  1.8086  1.7380  1.6353  1.5210  1.4065  1.2929
  1.1787  1.0643  0.9511  0.8397  0.7304  0.6230  0.5172  0.4131  0.3103  0.2084
  0.1071
  2.0182  2.0188  2.0143  2.0058  1.9943  1.9800  1.9629  1.9432  1.9209  1.8969
  1.8717  1.8459  1.8202  1.7955  1.7715  1.7044  1.6141  1.5068  1.3947  1.2831
  1.1716  1.0596  0.9478  0.8374  0.7292  0.6232  0.5190  0.4166  0.3157  0.2161
  0.1172
  1.9734  1.9800  1.9814  1.9781  1.9708  1.9599  1.9458  1.9286  1.9084  1.8854
  1.8603  1.8335  1.8057  1.7774  1.7490  1.6757  1.5916  1.4923  1.3843  1.2747
  1.1656  1.0562  0.9467  0.8376  0.7304  0.6254  0.5226  0.4219  0.3229  0.2254
  0.1273
