 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390W
 -8.8369 -8.5688 -8.5899 -8.2854 -8.2094 -7.8615 -7.1403 -6.6852 -6.2869 -5.8963
 -5.5220 -5.1652 -4.8245 -4.4978 -4.1826 -3.4538 -2.6786 -1.9505 -1.4629
 -8.5147 -7.9657 -7.5709 -7.3177 -7.1608 -6.9748 -6.6915 -6.3164 -5.9035 -5.5049
 -5.1158 -4.7460 -4.3998 -4.0761 -3.7703 -3.0523 -2.3767 -1.8087 -1.3926 -1.0895
 -8.0818 -7.5172 -7.0690 -6.7283 -6.4643 -6.2723 -6.1113 -5.8916 -5.5818 -5.2154
 -4.8295 -4.4477 -4.0915 -3.7644 -3.4640 -2.7965 -2.1971 -1.6852 -1.3060 -1.0328
 -0.8263
 -7.7704 -7.2229 -6.7552 -6.3777 -6.0678 -5.7927 -5.5472 -5.3463 -5.1454 -4.8910
 -4.5755 -4.2227 -3.8657 -3.5338 -3.2349 -2.6020 -2.0626 -1.6044 -1.2475 -0.9960
 -0.8084 -0.6592
 -7.5256 -7.0111 -6.5455 -6.1476 -5.8156 -5.5219 -5.2397 -4.9670 -4.7248 -4.5009
 -4.2706 -4.0015 -3.6986 -3.3836 -3.0850 -2.4699 -1.9720 -1.5479 -1.2129 -0.9750
 -0.8006 -0.6638 -0.5502 -0.4520
 -7.3317 -6.8478 -6.4002 -5.9940 -5.6438 -5.3403 -5.0578 -4.7765 -4.4964 -4.2291
 -3.9874 -3.7583 -3.5179 -3.2601 -2.9948 -2.3947 -1.9210 -1.5207 -1.1990 -0.9663
 -0.7996 -0.6720 -0.5674 -0.4776 -0.3945 -0.3178 -0.2489 -0.1887 -0.1380 -0.0972
 -7.1865 -6.7275 -6.3013 -5.8975 -5.5324 -5.2150 -4.9299 -4.6579 -4.3837 -4.1058
 -3.8372 -3.5886 -3.3586 -3.1354 -2.9098 -2.3615 -1.9017 -1.5193 -1.2035 -0.9685
 -0.8028 -0.6808 -0.5837 -0.5014 -0.4291 -0.3642 -0.3051 -0.2506 -0.1995 -0.1539
 -0.1240
 -7.0876 -6.6484 -6.2378 -5.8457 -5.4764 -5.1397 -4.8412 -4.5714 -4.3112 -4.0464
 -3.7781 -3.5171 -3.2732 -3.0492 -2.8388 -2.3422 -1.9013 -1.5330 -1.2222 -0.9812
 -0.8099 -0.6885 -0.5964 -0.5207 -0.4558 -0.3978 -0.3442 -0.2951 -0.2513 -0.2131
 -0.1808
 -7.0327 -6.6087 -6.2085 -5.8270 -5.4605 -5.1166 -4.7996 -4.5143 -4.2551 -4.0046
 -3.7508 -3.4945 -3.2456 -3.0126 -2.7979 -2.3233 -1.9045 -1.5461 -1.2453 -1.0002
 -0.8204 -0.6943 -0.6035 -0.5333 -0.4750 -0.4241 -0.3787 -0.3374 -0.2999 -0.2660
 -0.2353
 -7.0194 -6.6068 -6.2142 -5.8400 -5.4827 -5.1411 -4.8158 -4.5130 -4.2367 -3.9843
 -3.7425 -3.5005 -3.2577 -3.0255 -2.8069 -2.3212 -1.9161 -1.5669 -1.2720 -1.0273
 -0.8394 -0.7046 -0.6097 -0.5408 -0.4872 -0.4428 -0.4045 -0.3702 -0.3391 -0.3106
 -0.2845
 -7.0434 -6.6384 -6.2522 -5.8835 -5.5308 -5.1931 -4.8692 -4.5592 -4.2669 -3.9969
 -3.7489 -3.5138 -3.2821 -3.0522 -2.8290 -2.3353 -1.9309 -1.5872 -1.2953 -1.0536
 -0.8615 -0.7187 -0.6168 -0.5446 -0.4923 -0.4524 -0.4202 -0.3927 -0.3686 -0.3470
 -0.3275
 -7.0947 -6.6913 -6.3090 -5.9451 -5.5973 -5.2633 -4.9414 -4.6308 -4.3336 -4.0521
 -3.7884 -3.5430 -3.3120 -3.0886 -2.8696 -2.3653 -1.9506 -1.6084 -1.3196
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F390W
 -9.3443 -9.0535 -8.7604 -8.3832 -7.9609 -7.4387 -6.8690 -6.3818 -5.9619 -5.5880
 -5.2350 -4.9050 -4.5972 -4.3065 -4.0290 -3.3789 -2.7244 -2.0907 -1.5891
 -8.5451 -8.0610 -7.8038 -7.6544 -7.4203 -7.0810 -6.6273 -6.1248 -5.6776 -5.2846
 -4.9152 -4.5710 -4.2524 -3.9570 -3.6802 -3.0469 -2.4595 -1.9177 -1.4768 -1.1491
 -8.1129 -7.5532 -7.1561 -6.8990 -6.7589 -6.6101 -6.3366 -5.9404 -5.4858 -5.0730
 -4.6875 -4.3285 -3.9980 -3.6950 -3.4162 -2.8035 -2.2690 -1.7882 -1.3888 -1.0894
 -0.8659
 -7.8538 -7.2695 -6.8115 -6.4618 -6.2009 -6.0115 -5.8606 -5.6521 -5.3227 -4.9311
 -4.5450 -4.1743 -3.8317 -3.5194 -3.2355 -2.6317 -2.1327 -1.6976 -1.3308 -1.0516
 -0.8448 -0.6841
 -7.7008 -7.1108 -6.6168 -6.2258 -5.9168 -5.6508 -5.4088 -5.1975 -5.0039 -4.7490
 -4.4323 -4.0886 -3.7453 -3.4233 -3.1313 -2.5246 -2.0455 -1.6406 -1.2974 -1.0312
 -0.8351 -0.6855 -0.5642 -0.4578
 -7.6345 -7.0387 -6.5212 -6.0897 -5.7415 -5.4514 -5.1833 -4.9190 -4.6695 -4.4478
 -4.2273 -3.9748 -3.6885 -3.3870 -3.0919 -2.4720 -1.9995 -1.6120 -1.2841 -1.0247
 -0.8340 -0.6916 -0.5788 -0.4840 -0.4006 -0.3258 -0.2577 -0.1948 -0.1375 -0.0924
 -7.6223 -7.0312 -6.5015 -6.0373 -5.6486 -5.3284 -5.0510 -4.7863 -4.5195 -4.2575
 -4.0134 -3.7917 -3.5703 -3.3315 -3.0774 -2.4635 -1.9864 -1.6064 -1.2875 -1.0296
 -0.8388 -0.7000 -0.5934 -0.5058 -0.4303 -0.3616 -0.2992 -0.2435 -0.1948 -0.1531
 -0.1180
 -7.6434 -7.0706 -6.5444 -6.0582 -5.6313 -5.2708 -4.9697 -4.7030 -4.4457 -4.1848
 -3.9236 -3.6747 -3.4476 -3.2353 -3.0229 -2.4800 -1.9983 -1.6183 -1.3037 -1.0451
 -0.8495 -0.7092 -0.6059 -0.5244 -0.4557 -0.3942 -0.3387 -0.2892 -0.2455 -0.2073
 -0.1745
 -7.6860 -7.1398 -6.6252 -6.1328 -5.6806 -5.2799 -4.9398 -4.6517 -4.3943 -4.1453
 -3.8928 -3.6386 -3.3943 -3.1682 -2.9598 -2.4740 -2.0207 -1.6388 -1.3257 -1.0661
 -0.8638 -0.7180 -0.6144 -0.5368 -0.4742 -0.4208 -0.3738 -0.3316 -0.2937 -0.2596
 -0.2290
 -7.7454 -7.2245 -6.7236 -6.2527 -5.7925 -5.3669 -4.9856 -4.6576 -4.3777 -4.1272
 -3.8868 -3.6444 -3.4005 -3.1643 -2.9439 -2.4657 -2.0436 -1.6693 -1.3566 -1.0965
 -0.8878 -0.7327 -0.6234 -0.5457 -0.4869 -0.4394 -0.3991 -0.3638 -0.3321 -0.3037
 -0.2778
