 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -1.5480 -1.4563 -1.3682 -1.2835 -1.2009 -1.0080 -0.8510 -0.7359 -0.6562 -0.6020
 -0.5619 -0.5282 -0.4979 -0.4697 -0.4432 -0.4179 -0.3923 -0.3694 -0.3528 -0.3454
 -0.3489
 -2.9264 -2.7253 -2.5412 -2.3693 -2.2147 -2.0705 -1.9376 -1.8170 -1.7083 -1.6082
 -1.5146 -1.4265 -1.3423 -1.2609 -1.1819 -0.9999 -0.8476 -0.7319 -0.6501 -0.5963
 -0.5601 -0.5328 -0.5095 -0.4878 -0.4670 -0.4464 -0.4264 -0.4075 -0.3920 -0.3800
 -0.3714
 -2.8922 -2.6897 -2.5044 -2.3346 -2.1792 -2.0368 -1.9060 -1.7851 -1.6756 -1.5768
 -1.4857 -1.4005 -1.3197 -1.2417 -1.1665 -0.9932 -0.8455 -0.7302 -0.6465 -0.5904
 -0.5543 -0.5307 -0.5135 -0.4989 -0.4848 -0.4705 -0.4559 -0.4412 -0.4269 -0.4142
 -0.4024
 -2.8737 -2.6686 -2.4812 -2.3099 -2.1532 -2.0100 -1.8791 -1.7592 -1.6487 -1.5484
 -1.4579 -1.3747 -1.2966 -1.2226 -1.1517 -0.9858 -0.8423 -0.7281 -0.6436 -0.5850
 -0.5474 -0.5242 -0.5104 -0.5016 -0.4944 -0.4872 -0.4792 -0.4703 -0.4608 -0.4513
 -0.4430
 -2.8571 -2.6523 -2.4646 -2.2926 -2.1348 -1.9901 -1.8575 -1.7360 -1.6250 -1.5239
 -1.4321 -1.3489 -1.2726 -1.2012 -1.1333 -0.9765 -0.8379 -0.7252 -0.6402
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F555W
 -4.2787 -4.1558 -3.9907 -3.7091 -3.3974 -3.1032 -2.8516 -2.6358 -2.4380 -2.2527
 -2.0806 -1.9236 -1.7809 -1.6501 -1.5293 -1.2674 -1.0299 -0.8228 -0.6695
 -3.8897 -3.6367 -3.4923 -3.3993 -3.2006 -2.9376 -2.6848 -2.4672 -2.2743 -2.0948
 -1.9289 -1.7780 -1.6418 -1.5188 -1.4068 -1.1635 -0.9589 -0.7890 -0.6562 -0.5550
 -3.6807 -3.3965 -3.1680 -2.9975 -2.8988 -2.7802 -2.5745 -2.3553 -2.1627 -1.9898
 -1.8296 -1.6837 -1.5520 -1.4334 -1.3264 -1.0994 -0.9155 -0.7666 -0.6499 -0.5596
 -0.4875
 -3.5454 -3.2612 -3.0165 -2.8043 -2.6303 -2.5022 -2.4066 -2.2724 -2.0923 -1.9219
 -1.7664 -1.6249 -1.4967 -1.3811 -1.2769 -1.0589 -0.8874 -0.7524 -0.6480 -0.5668
 -0.5010 -0.4455
 -3.4530 -3.1749 -2.9274 -2.7129 -2.5267 -2.3605 -2.2177 -2.1016 -2.0015 -1.8741
 -1.7292 -1.5897 -1.4639 -1.3507 -1.2483 -1.0347 -0.8698 -0.7435 -0.6481 -0.5747
 -0.5150 -0.4640 -0.4196 -0.3816
 -3.3999 -3.1195 -2.8724 -2.6533 -2.4628 -2.2947 -2.1412 -2.0010 -1.8790 -1.7788
 -1.6803 -1.5666 -1.4470 -1.3341 -1.2326 -1.0209 -0.8589 -0.7372 -0.6477 -0.5812
 -0.5279 -0.4821 -0.4416 -0.4053 -0.3714 -0.3415 -0.3176 -0.3014 -0.2939 -0.2954
 -3.3628 -3.0864 -2.8410 -2.6185 -2.4224 -2.2516 -2.0995 -1.9598 -1.8303 -1.7137
 -1.6109 -1.5188 -1.4249 -1.3253 -1.2261 -1.0139 -0.8522 -0.7320 -0.6455 -0.5841
 -0.5373 -0.4976 -0.4621 -0.4298 -0.4000 -0.3712 -0.3456 -0.3262 -0.3151 -0.3136
 -0.3213
 -3.3442 -3.0705 -2.8279 -2.6036 -2.4018 -2.2243 -2.0698 -1.9319 -1.8052 -1.6873
 -1.5791 -1.4805 -1.3906 -1.3051 -1.2188 -1.0120 -0.8483 -0.7275 -0.6416 -0.5828
 -0.5415 -0.5083 -0.4790 -0.4519 -0.4264 -0.4001 -0.3752 -0.3547 -0.3409 -0.3356
 -0.3400
 -3.3465 -3.0707 -2.8267 -2.6024 -2.3966 -2.2118 -2.0503 -1.9091 -1.7834 -1.6682
 -1.5612 -1.4617 -1.3693 -1.2835 -1.2025 -1.0108 -0.8462 -0.7231 -0.6360 -0.5774
 -0.5392 -0.5120 -0.4895 -0.4688 -0.4489 -0.4296 -0.4111 -0.3951 -0.3817 -0.3707
 -0.3619
 -3.3706 -3.0867 -2.8396 -2.6178 -2.4100 -2.2197 -2.0489 -1.8996 -1.7696 -1.6541
 -1.5488 -1.4511 -1.3595 -1.2736 -1.1927 -1.0089 -0.8489 -0.7226 -0.6324 -0.5716
 -0.5334 -0.5095 -0.4929 -0.4791 -0.4659 -0.4527 -0.4394 -0.4261 -0.4133 -0.4022
 -0.3919
 -3.4086 -3.1185 -2.8675 -2.6443 -2.4352 -2.2422 -2.0650 -1.9055 -1.7661 -1.6451
 -1.5380 -1.4409 -1.3509 -1.2665 -1.1866 -1.0058 -0.8502 -0.7239 -0.6304 -0.5665
 -0.5262 -0.5027 -0.4894 -0.4813 -0.4750 -0.4687 -0.4620 -0.4543 -0.4462 -0.4382
 -0.4313
 -3.4575 -3.1660 -2.9104 -2.6803 -2.4701 -2.2752 -2.0943 -1.9282 -1.7783 -1.6467
 -1.5327 -1.4325 -1.3422 -1.2588 -1.1805 -1.0032 -0.8504 -0.7249 -0.6294
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.4653 -4.2190 -3.8469 -3.4829 -3.1480 -2.8622 -2.6360 -2.4348 -2.2476 -2.0752
 -1.9146 -1.7677 -1.6353 -1.5161 -1.4082 -1.1757 -0.9773 -0.8036 -0.6586
 -3.9389 -3.8135 -3.6717 -3.3722 -3.0544 -2.7647 -2.5224 -2.3194 -2.1345 -1.9650
 -1.8076 -1.6641 -1.5353 -1.4203 -1.3172 -1.1000 -0.9212 -0.7694 -0.6431 -0.5424
 -3.7317 -3.4557 -3.2975 -3.2091 -2.9923 -2.7157 -2.4615 -2.2486 -2.0650 -1.8987
 -1.7445 -1.6036 -1.4768 -1.3637 -1.2628 -1.0532 -0.8856 -0.7475 -0.6346 -0.5445
 -0.4722
 -3.6435 -3.3303 -3.0805 -2.8975 -2.7895 -2.6625 -2.4404 -2.2162 -2.0254 -1.8606
 -1.7096 -1.5710 -1.4456 -1.3333 -1.2330 -1.0264 -0.8645 -0.7347 -0.6310 -0.5489
 -0.4830 -0.4277
 -3.6053 -3.2810 -3.0064 -2.7775 -2.5904 -2.4458 -2.3416 -2.2006 -2.0136 -1.8412
 -1.6922 -1.5557 -1.4314 -1.3195 -1.2193 -1.0126 -0.8529 -0.7276 -0.6299 -0.5542
 -0.4940 -0.4435 -0.3997 -0.3604
 -3.6044 -3.2703 -2.9809 -2.7346 -2.5238 -2.3441 -2.1922 -2.0676 -1.9630 -1.8333
 -1.6876 -1.5514 -1.4276 -1.3161 -1.2155 -1.0071 -0.8470 -0.7237 -0.6296 -0.5586
 -0.5039 -0.4586 -0.4189 -0.3837 -0.3513 -0.3231 -0.3010 -0.2867 -0.2806 -0.2819
 -3.6346 -3.2913 -2.9876 -2.7264 -2.5042 -2.3146 -2.1479 -1.9979 -1.8665 -1.7569
 -1.6575 -1.5485 -1.4314 -1.3192 -1.2177 -1.0071 -0.8448 -0.7212 -0.6288 -0.5610
 -0.5110 -0.4712 -0.4367 -0.4056 -0.3773 -0.3505 -0.3272 -0.3098 -0.3003 -0.2997
 -0.3075
 -3.6844 -3.3389 -3.0230 -2.7454 -2.5077 -2.3059 -2.1327 -1.9791 -1.8395 -1.7130
 -1.6020 -1.5068 -1.4162 -1.3215 -1.2245 -1.0107 -0.8451 -0.7195 -0.6269 -0.5607
 -0.5142 -0.4797 -0.4510 -0.4252 -0.4012 -0.3790 -0.3572 -0.3383 -0.3252 -0.3206
 -0.3258
 -3.7523 -3.4014 -3.0804 -2.7889 -2.5334 -2.3159 -2.1315 -1.9724 -1.8311 -1.7021
 -1.5845 -1.4792 -1.3856 -1.3006 -1.2183 -1.0154 -0.8460 -0.7172 -0.6232 -0.5569
 -0.5123 -0.4822 -0.4596 -0.4400 -0.4217 -0.4041 -0.3876 -0.3737 -0.3624 -0.3536
 -0.3470
 -3.8377 -3.4834 -3.1585 -2.8607 -2.5904 -2.3537 -2.1524 -1.9816 -1.8344 -1.7036
 -1.5848 -1.4763 -1.3777 -1.2883 -1.2067 -1.0205 -0.8518 -0.7184 -0.6209 -0.5528
 -0.5077 -0.4798 -0.4621 -0.4489 -0.4370 -0.4254 -0.4141 -0.4029 -0.3924 -0.3836
 -0.3780
 -3.9342 -3.5684 -3.2447 -2.9470 -2.6715 -2.4199 -2.1989 -2.0102 -1.8502 -1.7123
 -1.5905 -1.4806 -1.3802 -1.2882 -1.2038 -1.0199 -0.8589 -0.7223 -0.6201 -0.5487
 -0.5017 -0.4736 -0.4586 -0.4505 -0.4451 -0.4401 -0.4351 -0.4294 -0.4234 -0.4177
 -0.4131
 -4.0426 -3.6622 -3.3341 -3.0385 -2.7624 -2.5063 -2.2728 -2.0648 -1.8862 -1.7342
 -1.6037 -1.4893 -1.3867 -1.2932 -1.2072 -1.0201 -0.8628 -0.7282 -0.6217
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F555W
 -4.4801 -4.1440 -3.7343 -3.3741 -3.0511 -2.7724 -2.5477 -2.3520 -2.1731 -2.0055
 -1.8499 -1.7070 -1.5777 -1.4617 -1.3575 -1.1360 -0.9513 -0.7901 -0.6506
 -4.0297 -3.9308 -3.6476 -3.2969 -2.9778 -2.6918 -2.4568 -2.2578 -2.0792 -1.9139
 -1.7606 -1.6202 -1.4935 -1.3806 -1.2798 -1.0704 -0.9008 -0.7570 -0.6349 -0.5348
 -3.7517 -3.5224 -3.4380 -3.2481 -2.9462 -2.6613 -2.4105 -2.2035 -2.0243 -1.8611
 -1.7103 -1.5718 -1.4466 -1.3349 -1.2354 -1.0311 -0.8697 -0.7364 -0.6258 -0.5355
 -0.4628
 -3.6750 -3.3559 -3.1276 -3.0039 -2.8936 -2.6559 -2.4023 -2.1801 -1.9955 -1.8330
 -1.6847 -1.5479 -1.4236 -1.3122 -1.2128 -1.0095 -0.8519 -0.7247 -0.6216 -0.5386
 -0.4721 -0.4167
 -3.6614 -3.3155 -3.0321 -2.8113 -2.6499 -2.5443 -2.3988 -2.1869 -1.9880 -1.8209
 -1.6741 -1.5391 -1.4155 -1.3040 -1.2042 -0.9996 -0.8426 -0.7185 -0.6202 -0.5427
 -0.4816 -0.4309 -0.3872 -0.3484
 -3.6901 -3.3239 -3.0156 -2.7602 -2.5519 -2.3800 -2.2446 -2.1360 -1.9951 -1.8246
 -1.6730 -1.5393 -1.4165 -1.3050 -1.2045 -0.9972 -0.8387 -0.7155 -0.6201 -0.5465
 -0.4899 -0.4442 -0.4048 -0.3699 -0.3392 -0.3129 -0.2916 -0.2770 -0.2707 -0.2731
 -3.7552 -3.3703 -3.0386 -2.7603 -2.5288 -2.3348 -2.1683 -2.0232 -1.9033 -1.7974
 -1.6752 -1.5461 -1.4233 -1.3115 -1.2104 -1.0000 -0.8385 -0.7142 -0.6197 -0.5488
 -0.4960 -0.4551 -0.4207 -0.3901 -0.3626 -0.3380 -0.3170 -0.3005 -0.2904 -0.2903
 -0.2990
 -3.8429 -3.4500 -3.0968 -2.7941 -2.5408 -2.3300 -2.1512 -1.9944 -1.8541 -1.7299
 -1.6237 -1.5275 -1.4269 -1.3216 -1.2202 -1.0064 -0.8410 -0.7140 -0.6190 -0.5490
 -0.4989 -0.4624 -0.4334 -0.4080 -0.3849 -0.3636 -0.3431 -0.3258 -0.3143 -0.3106
 -0.3161
 -3.9478 -3.5474 -3.1827 -2.8579 -2.5804 -2.3489 -2.1554 -1.9902 -1.8444 -1.7126
 -1.5937 -1.4890 -1.3972 -1.3110 -1.2237 -1.0134 -0.8442 -0.7135 -0.6165 -0.5464
 -0.4976 -0.4645 -0.4408 -0.4215 -0.4038 -0.3873 -0.3720 -0.3582 -0.3465 -0.3393
 -0.3369
 -4.0660 -3.6617 -3.2940 -2.9566 -2.6564 -2.4000 -2.1860 -2.0064 -1.8527 -1.7169
 -1.5942 -1.4831 -1.3836 -1.2946 -1.2134 -1.0233 -0.8516 -0.7165 -0.6158 -0.5436
 -0.4943 -0.4628 -0.4431 -0.4294 -0.4181 -0.4074 -0.3972 -0.3873 -0.3782 -0.3710
 -0.3668
 -4.1926 -3.7807 -3.4135 -3.0740 -2.7625 -2.4842 -2.2454 -2.0450 -1.8765 -1.7319
 -1.6047 -1.4905 -1.3872 -1.2937 -1.2087 -1.0251 -0.8614 -0.7219 -0.6164 -0.5409
 -0.4896 -0.4577 -0.4400 -0.4309 -0.4255 -0.4212 -0.4171 -0.4126 -0.4079 -0.4037
 -0.4001
 -4.3286 -3.9013 -3.5328 -3.1966 -2.8842 -2.5958 -2.3369 -2.1126 -1.9229 -1.7626
 -1.6253 -1.5054 -1.3985 -1.3018 -1.2138 -1.0256 -0.8680 -0.7302 -0.6194
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F555W
 -4.4875 -4.0380 -3.6257 -3.2807 -2.9808 -2.7095 -2.4842 -2.2860 -2.1104 -1.9481
 -1.7970 -1.6577 -1.5309 -1.4170 -1.3149 -1.1004 -0.9255 -0.7740 -0.6409
 -4.1751 -3.9565 -3.5823 -3.2228 -2.9142 -2.6401 -2.4088 -2.2102 -2.0324 -1.8717
 -1.7222 -1.5847 -1.4599 -1.3482 -1.2486 -1.0437 -0.8808 -0.7434 -0.6256 -0.5264
 -3.7862 -3.6587 -3.5259 -3.2138 -2.8936 -2.6139 -2.3716 -2.1678 -1.9895 -1.8293
 -1.6818 -1.5457 -1.4220 -1.3110 -1.2122 -1.0107 -0.8538 -0.7246 -0.6161 -0.5259
 -0.4524
 -3.6923 -3.3872 -3.2232 -3.1377 -2.9027 -2.6191 -2.3668 -2.1510 -1.9688 -1.8086
 -1.6628 -1.5281 -1.4050 -1.2940 -1.1949 -0.9932 -0.8386 -0.7140 -0.6116 -0.5278
 -0.4602 -0.4045
 -3.6970 -3.3356 -3.0581 -2.8681 -2.7614 -2.6221 -2.3864 -2.1593 -1.9656 -1.8019
 -1.6569 -1.5236 -1.4011 -1.2899 -1.1901 -0.9862 -0.8312 -0.7086 -0.6101 -0.5310
 -0.4681 -0.4168 -0.3732 -0.3351
 -3.7530 -3.3575 -3.0358 -2.7809 -2.5853 -2.4406 -2.3315 -2.1782 -1.9835 -1.8074
 -1.6593 -1.5271 -1.4053 -1.2940 -1.1934 -0.9862 -0.8289 -0.7064 -0.6099 -0.5342
 -0.4752 -0.4283 -0.3888 -0.3543 -0.3234 -0.2974 -0.2777 -0.2654 -0.2608 -0.2628
 -3.8536 -3.4267 -3.0700 -2.7795 -2.5455 -2.3563 -2.1985 -2.0703 -1.9588 -1.8232
 -1.6700 -1.5356 -1.4145 -1.3032 -1.2019 -0.9912 -0.8304 -0.7061 -0.6101 -0.5364
 -0.4805 -0.4377 -0.4028 -0.3725 -0.3456 -0.3220 -0.3016 -0.2864 -0.2786 -0.2792
 -0.2871
 -3.9821 -3.5377 -3.1485 -2.8239 -2.5595 -2.3443 -2.1658 -2.0111 -1.8759 -1.7601
 -1.6550 -1.5421 -1.4268 -1.3157 -1.2139 -1.0000 -0.8348 -0.7073 -0.6103 -0.5372
 -0.4834 -0.4440 -0.4139 -0.3885 -0.3660 -0.3457 -0.3282 -0.3134 -0.3028 -0.2986
 -0.3046
 -4.1288 -3.6697 -3.2625 -2.9061 -2.6094 -2.3674 -2.1689 -2.0017 -1.8553 -1.7241
 -1.6075 -1.5053 -1.4128 -1.3198 -1.2249 -1.0094 -0.8402 -0.7087 -0.6092 -0.5357
 -0.4829 -0.4461 -0.4203 -0.4004 -0.3832 -0.3676 -0.3536 -0.3412 -0.3312 -0.3248
 -0.3247
 -4.2851 -3.8252 -3.4077 -3.0308 -2.7030 -2.4294 -2.2052 -2.0201 -1.8633 -1.7255
 -1.6017 -1.4902 -1.3913 -1.3035 -1.2213 -1.0228 -0.8499 -0.7138 -0.6104 -0.5346
 -0.4811 -0.4453 -0.4225 -0.4076 -0.3962 -0.3861 -0.3770 -0.3685 -0.3611 -0.3556
 -0.3531
 -4.4435 -3.9799 -3.5628 -3.1794 -2.8328 -2.5303 -2.2760 -2.0658 -1.8913 -1.7429
 -1.6130 -1.4969 -1.3922 -1.2984 -1.2139 -1.0293 -0.8619 -0.7212 -0.6129 -0.5335
 -0.4780 -0.4417 -0.4203 -0.4090 -0.4030 -0.3989 -0.3956 -0.3923 -0.3891 -0.3865
 -0.3843
 -4.6067 -4.1322 -3.7157 -3.3344 -2.9827 -2.6641 -2.3837 -2.1451 -1.9460 -1.7794
 -1.6378 -1.5146 -1.4053 -1.3070 -1.2183 -1.0304 -0.8720 -0.7314 -0.6179
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F555W
 -4.4839 -3.9876 -3.5691 -3.2289 -2.9345 -2.6680 -2.4422 -2.2363 -2.0585 -1.9026
 -1.7554 -1.6189 -1.4945 -1.3821 -1.2811 -1.0703 -0.9016 -0.7580 -0.6312
 -4.1725 -3.9506 -3.5341 -3.1727 -2.8678 -2.6012 -2.3740 -2.1728 -1.9950 -1.8382
 -1.6920 -1.5570 -1.4340 -1.3231 -1.2240 -1.0209 -0.8621 -0.7296 -0.6154 -0.5173
 -3.9035 -3.8202 -3.5315 -3.1722 -2.8515 -2.5740 -2.3403 -2.1381 -1.9608 -1.8036
 -1.6588 -1.5251 -1.4028 -1.2924 -1.1937 -0.9928 -0.8385 -0.7124 -0.6060 -0.5158
 -0.4413
 -3.7145 -3.4604 -3.3805 -3.1816 -2.8717 -2.5842 -2.3362 -2.1263 -1.9462 -1.7879
 -1.6444 -1.5118 -1.3900 -1.2794 -1.1803 -0.9784 -0.8255 -0.7028 -0.6013 -0.5168
 -0.4476 -0.3910
 -3.7157 -3.3511 -3.1025 -2.9817 -2.8663 -2.6152 -2.3584 -2.1350 -1.9467 -1.7848
 -1.6416 -1.5100 -1.3887 -1.2780 -1.1780 -0.9734 -0.8194 -0.6981 -0.5996 -0.5191
 -0.4542 -0.4017 -0.3578 -0.3197
 -3.7913 -3.3720 -3.0472 -2.8084 -2.6483 -2.5446 -2.3855 -2.1651 -1.9633 -1.7926
 -1.6462 -1.5154 -1.3947 -1.2839 -1.1831 -0.9751 -0.8182 -0.6965 -0.5995 -0.5219
 -0.4603 -0.4115 -0.3714 -0.3370 -0.3070 -0.2821 -0.2634 -0.2519 -0.2482 -0.2509
 -3.9254 -3.4572 -3.0822 -2.7886 -2.5628 -2.3894 -2.2565 -2.1424 -1.9909 -1.8144
 -1.6581 -1.5253 -1.4053 -1.2947 -1.1934 -0.9818 -0.8209 -0.6970 -0.6001 -0.5242
 -0.4651 -0.4196 -0.3835 -0.3530 -0.3266 -0.3038 -0.2850 -0.2714 -0.2646 -0.2662
 -0.2745
 -4.0998 -3.5975 -3.1749 -2.8354 -2.5676 -2.3556 -2.1841 -2.0390 -1.9165 -1.8039
 -1.6762 -1.5399 -1.4191 -1.3088 -1.2071 -0.9923 -0.8269 -0.6995 -0.6011 -0.5256
 -0.4682 -0.4254 -0.3932 -0.3672 -0.3449 -0.3253 -0.3089 -0.2952 -0.2862 -0.2843
 -0.2911
 -4.2896 -3.7714 -3.3155 -2.9311 -2.6207 -2.3743 -2.1768 -2.0126 -1.8696 -1.7432
 -1.6319 -1.5290 -1.4252 -1.3216 -1.2211 -1.0039 -0.8344 -0.7026 -0.6015 -0.5251
 -0.4685 -0.4277 -0.3989 -0.3776 -0.3602 -0.3451 -0.3321 -0.3207 -0.3123 -0.3085
 -0.3102
 -4.4880 -3.9659 -3.4954 -3.0801 -2.7277 -2.4415 -2.2123 -2.0264 -1.8705 -1.7338
 -1.6114 -1.5018 -1.4039 -1.3155 -1.2290 -1.0197 -0.8463 -0.7098 -0.6044 -0.5255
 -0.4682 -0.4281 -0.4015 -0.3841 -0.3718 -0.3620 -0.3536 -0.3465 -0.3407 -0.3361
 -0.3367
 -4.6835 -4.1615 -3.6883 -3.2597 -2.8798 -2.5560 -2.2896 -2.0739 -1.8973 -1.7487
 -1.6189 -1.5027 -1.3982 -1.3050 -1.2212 -1.0321 -0.8603 -0.7193 -0.6092 -0.5264
 -0.4669 -0.4261 -0.4005 -0.3859 -0.3781 -0.3736 -0.3707 -0.3685 -0.3668 -0.3660
 -0.3655
 -4.8769 -4.3477 -3.8782 -3.4489 -3.0583 -2.7107 -2.4113 -2.1613 -1.9560 -1.7865
 -1.6436 -1.5198 -1.4100 -1.3114 -1.2228 -1.0351 -0.8740 -0.7314 -0.6163
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.2942 -3.8247 -3.4475 -3.1420 -2.8640 -2.6115 -2.3975 -2.2000 -2.0207 -1.8675
 -1.7241 -1.5904 -1.4681 -1.3568 -1.2566 -1.0471 -0.8763 -0.7355 -0.6204
 -4.2073 -3.8441 -3.4391 -3.1018 -2.8162 -2.5595 -2.3428 -2.1447 -1.9666 -1.8127
 -1.6695 -1.5370 -1.4156 -1.3056 -1.2067 -1.0034 -0.8459 -0.7163 -0.6049 -0.5078
 -4.0418 -3.8458 -3.4740 -3.1144 -2.8074 -2.5412 -2.3135 -2.1159 -1.9391 -1.7836
 -1.6415 -1.5100 -1.3891 -1.2794 -1.1806 -0.9787 -0.8250 -0.7006 -0.5956 -0.5057
 -0.4301
 -3.8270 -3.5910 -3.4689 -3.1553 -2.8335 -2.5535 -2.3119 -2.1067 -1.9287 -1.7712
 -1.6299 -1.4993 -1.3789 -1.2690 -1.1697 -0.9664 -0.8134 -0.6918 -0.5909 -0.5058
 -0.4350 -0.3770
 -3.7093 -3.3684 -3.1951 -3.1157 -2.8736 -2.5878 -2.3339 -2.1160 -1.9309 -1.7705
 -1.6288 -1.4989 -1.3790 -1.2689 -1.1688 -0.9628 -0.8082 -0.6875 -0.5891 -0.5075
 -0.4404 -0.3861 -0.3414 -0.3030
 -3.7954 -3.3705 -3.0609 -2.8628 -2.7634 -2.6157 -2.3731 -2.1439 -1.9467 -1.7796
 -1.6345 -1.5051 -1.3856 -1.2756 -1.1749 -0.9654 -0.8077 -0.6862 -0.5891 -0.5099
 -0.4458 -0.3946 -0.3532 -0.3186 -0.2891 -0.2645 -0.2465 -0.2365 -0.2336 -0.2373
 -3.9558 -3.4615 -3.0818 -2.7970 -2.5929 -2.4541 -2.3454 -2.1801 -1.9795 -1.7996
 -1.6475 -1.5157 -1.3968 -1.2869 -1.1858 -0.9730 -0.8113 -0.6873 -0.5900 -0.5122
 -0.4504 -0.4019 -0.3638 -0.3326 -0.3061 -0.2837 -0.2657 -0.2535 -0.2484 -0.2510
 -0.2602
 -4.1753 -3.6232 -3.1788 -2.8344 -2.5713 -2.3718 -2.2162 -2.0910 -1.9741 -1.8297
 -1.6708 -1.5314 -1.4112 -1.3018 -1.2004 -0.9846 -0.8184 -0.6908 -0.5917 -0.5142
 -0.4537 -0.4074 -0.3723 -0.3449 -0.3222 -0.3030 -0.2873 -0.2752 -0.2681 -0.2676
 -0.2754
 -4.4328 -3.8339 -3.3380 -2.9351 -2.6196 -2.3758 -2.1852 -2.0289 -1.8948 -1.7773
 -1.6660 -1.5469 -1.4259 -1.3168 -1.2156 -0.9978 -0.8274 -0.6954 -0.5932 -0.5147
 -0.4548 -0.4101 -0.3777 -0.3540 -0.3356 -0.3205 -0.3081 -0.2985 -0.2916 -0.2893
 -0.2933
 -4.6818 -4.0747 -3.5506 -3.1016 -2.7326 -2.4406 -2.2123 -2.0304 -1.8790 -1.7464
 -1.6280 -1.5216 -1.4223 -1.3264 -1.2323 -1.0157 -0.8412 -0.7044 -0.5979 -0.5166
 -0.4558 -0.4116 -0.3809 -0.3602 -0.3460 -0.3355 -0.3275 -0.3213 -0.3172 -0.3155
 -0.3173
 -4.9134 -4.3158 -3.7837 -3.3109 -2.9021 -2.5624 -2.2896 -2.0733 -1.8991 -1.7532
 -1.6256 -1.5113 -1.4083 -1.3154 -1.2310 -1.0329 -0.8573 -0.7160 -0.6047 -0.5193
 -0.4562 -0.4113 -0.3811 -0.3625 -0.3518 -0.3460 -0.3429 -0.3413 -0.3409 -0.3419
 -0.3437
 -5.1275 -4.5573 -4.0131 -3.5366 -3.1070 -2.7345 -2.4198 -2.1629 -1.9560 -1.7873
 -1.6462 -1.5240 -1.4150 -1.3170 -1.2117 -1.0494 -0.8757 -0.7302 -0.6136
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F555W
 -4.1841 -3.7437 -3.3839 -3.0968 -2.8225 -2.5783 -2.3631 -2.1697 -1.9924 -1.8428
 -1.7019 -1.5707 -1.4499 -1.3400 -1.2403 -1.0307 -0.8607 -0.7217 -0.6096
 -4.2418 -3.7737 -3.3787 -3.0558 -2.7829 -2.5337 -2.3164 -2.1228 -1.9453 -1.7946
 -1.6540 -1.5236 -1.4037 -1.2946 -1.1957 -0.9913 -0.8332 -0.7046 -0.5949 -0.4987
 -4.0009 -3.8278 -3.4177 -3.0703 -2.7762 -2.5184 -2.2941 -2.0992 -1.9222 -1.7696
 -1.6296 -1.4999 -1.3805 -1.2715 -1.1727 -0.9691 -0.8141 -0.6902 -0.5860 -0.4961
 -0.4193
