 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.1068 -3.0361 -3.2271 -3.1597 -2.9785 -2.7325 -2.4641 -2.2878 -2.1337 -1.9754
 -1.8265 -1.6894 -1.5623 -1.4457 -1.3382 -1.1105 -0.9124 -0.7365 -0.6423
 -3.1050 -2.8944 -2.7216 -2.6052 -2.5410 -2.4465 -2.2923 -2.1244 -1.9709 -1.8269
 -1.6904 -1.5631 -1.4458 -1.3385 -1.2399 -1.0272 -0.8586 -0.7336 -0.6458 -0.5834
 -2.9184 -2.7131 -2.5238 -2.3607 -2.2306 -2.1470 -2.0841 -1.9849 -1.8559 -1.7203
 -1.5940 -1.4762 -1.3676 -1.2682 -1.1776 -0.9855 -0.8373 -0.7284 -0.6512 -0.5952
 -0.5530
 -2.7668 -2.5833 -2.4018 -2.2332 -2.0849 -1.9597 -1.8614 -1.7928 -1.7245 -1.6313
 -1.5216 -1.4129 -1.3122 -1.2197 -1.1351 -0.9572 -0.8228 -0.7266 -0.6581 -0.6078
 -0.5690 -0.5383
 -2.6294 -2.4732 -2.3103 -2.1496 -2.0002 -1.8675 -1.7534 -1.6566 -1.5818 -1.5161
 -1.4445 -1.3594 -1.2698 -1.1840 -1.1051 -0.9378 -0.8123 -0.7249 -0.6642 -0.6199
 -0.5849 -0.5566 -0.5336 -0.5153
 -2.5026 -2.3679 -2.2288 -2.0836 -1.9413 -1.8087 -1.6909 -1.5887 -1.5009 -1.4253
 -1.3589 -1.2948 -1.2255 -1.1524 -1.0804 -0.9233 -0.8038 -0.7216 -0.6668 -0.6291
 -0.5992 -0.5744 -0.5538 -0.5365 -0.5214 -0.5098 -0.5033 -0.5030 -0.5099 -0.5244
 -2.3881 -2.2679 -2.1479 -2.0215 -1.8918 -1.7653 -1.6476 -1.5429 -1.4529 -1.3746
 -1.3044 -1.2396 -1.1782 -1.1171 -1.0551 -0.9102 -0.7956 -0.7149 -0.6647 -0.6331
 -0.6095 -0.5897 -0.5727 -0.5581 -0.5455 -0.5331 -0.5234 -0.5193 -0.5233 -0.5363
 -0.5558
 -2.2879 -2.1764 -2.0675 -1.9565 -1.8424 -1.7266 -1.6138 -1.5089 -1.4165 -1.3370
 -1.2673 -1.2035 -1.1429 -1.0851 -1.0289 -0.8971 -0.7877 -0.7081 -0.6585 -0.6307
 -0.6134 -0.5999 -0.5881 -0.5776 -0.5683 -0.5598 -0.5508 -0.5442 -0.5432 -0.5505
 -0.5677
 -2.2038 -2.0965 -1.9924 -1.8868 -1.7868 -1.6841 -1.5807 -1.4799 -1.3867 -1.3046
