 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.0721 -3.0016 -3.1916 -3.1240 -2.9448 -2.7005 -2.4338 -2.2591 -2.1064 -1.9500
 -1.8031 -1.6671 -1.5421 -1.4272 -1.3208 -1.0974 -0.9018 -0.7307 -0.6408
 -3.0710 -2.8621 -2.6906 -2.5751 -2.5116 -2.4181 -2.2652 -2.0992 -1.9475 -1.8054
 -1.6706 -1.5449 -1.4292 -1.3233 -1.2262 -1.0170 -0.8520 -0.7302 -0.6451 -0.5849
 -2.8869 -2.6834 -2.4954 -2.3335 -2.2044 -2.1217 -2.0599 -1.9622 -1.8350 -1.7012
 -1.5766 -1.4605 -1.3533 -1.2554 -1.1661 -0.9773 -0.8321 -0.7259 -0.6510 -0.5969
 -0.5565
 -2.7371 -2.5557 -2.3756 -2.2081 -2.0607 -1.9366 -1.8395 -1.7722 -1.7053 -1.6138
 -1.5058 -1.3986 -1.2995 -1.2084 -1.1252 -0.9502 -0.8185 -0.7247 -0.6583 -0.6097
 -0.5725 -0.5432
 -2.6009 -2.4470 -2.2858 -2.1263 -1.9776 -1.8458 -1.7327 -1.6372 -1.5637 -1.4994
 -1.4293 -1.3458 -1.2578 -1.1736 -1.0960 -0.9316 -0.8086 -0.7233 -0.6645 -0.6219
 -0.5884 -0.5614 -0.5396 -0.5224
 -2.4746 -2.3424 -2.2054 -2.0616 -1.9201 -1.7882 -1.6712 -1.5700 -1.4834 -1.4091
 -1.3440 -1.2813 -1.2135 -1.1419 -1.0715 -0.9176 -0.8004 -0.7202 -0.6673 -0.6312
 -0.6026 -0.5791 -0.5596 -0.5434 -0.5294 -0.5188 -0.5133 -0.5139 -0.5216 -0.5369
 -2.3601 -2.2427 -2.1251 -2.0003 -1.8717 -1.7459 -1.6288 -1.5248 -1.4358 -1.3587
 -1.2896 -1.2261 -1.1661 -1.1064 -1.0458 -0.9044 -0.7923 -0.7137 -0.6652 -0.6352
 -0.6129 -0.5943 -0.5784 -0.5649 -0.5533 -0.5419 -0.5330 -0.5298 -0.5346 -0.5483
 -0.5685
 -2.2594 -2.1509 -2.0446 -1.9355 -1.8229 -1.7081 -1.5959 -1.4915 -1.3997 -1.3211
 -1.2525 -1.1900 -1.1307 -1.0742 -1.0194 -0.8908 -0.7842 -0.7067 -0.6589 -0.6327
 -0.6167 -0.6044 -0.5937 -0.5842 -0.5758 -0.5682 -0.5601 -0.5544 -0.5542 -0.5621
 -0.5798
 -2.1744 -2.0702 -1.9689 -1.8654 -1.7673 -1.6659 -1.5633 -1.4631 -1.3704 -1.2890
 -1.2193 -1.1582 -1.1018 -1.0478 -0.9955 -0.8751 -0.7746 -0.6992 -0.6500 -0.6247
 -0.6132 -0.6072 -0.6030 -0.5991 -0.5954 -0.5915 -0.5878 -0.5849 -0.5849 -0.5882
 -0.5943
 -2.1069 -2.0038 -1.9036 -1.8061 -1.7111 -1.6186 -1.5276 -1.4360 -1.3469 -1.2642
 -1.1916 -1.1293 -1.0745 -1.0230 -0.9739 -0.8615 -0.7654 -0.6920 -0.6421 -0.6151
 -0.6044 -0.6027 -0.6046 -0.6073 -0.6095 -0.6108 -0.6116 -0.6119 -0.6124 -0.6142
 -0.6169
 -2.0536 -1.9473 -1.8460 -1.7495 -1.6572 -1.5689 -1.4844 -1.4026 -1.3211 -1.2418
 -1.1682 -1.1032 -1.0473 -0.9982 -0.9530 -0.8478 -0.7559 -0.6844 -0.6349 -0.6057
 -0.5938 -0.5931 -0.5988 -0.6073 -0.6160 -0.6237 -0.6302 -0.6354 -0.6397 -0.6439
 -0.6489
 -1.9947 -1.8729 -1.7677 -1.6750 -1.5909 -1.5122 -1.4360 -1.3607 -1.2868 -1.2149
 -1.1457 -1.0805 -1.0224 -0.9722 -0.9282 -0.8318 -0.7458 -0.6763 -0.6272
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F606W
 -3.4340 -3.3552 -3.2312 -2.9969 -2.7299 -2.4762 -2.2668 -2.0988 -1.9495 -1.8094
 -1.6769 -1.5533 -1.4393 -1.3343 -1.2379 -1.0343 -0.8658 -0.7257 -0.6326
 -3.1412 -2.9472 -2.8365 -2.7677 -2.6029 -2.3793 -2.1665 -1.9918 -1.8447 -1.7097
 -1.5831 -1.4655 -1.3577 -1.2595 -1.1704 -0.9820 -0.8327 -0.7176 -0.6337 -0.5735
 -2.9826 -2.7651 -2.5784 -2.4363 -2.3593 -2.2675 -2.1006 -1.9228 -1.7720 -1.6416
 -1.5205 -1.4083 -1.3055 -1.2122 -1.1279 -0.9516 -0.8151 -0.7121 -0.6378 -0.5839
 -0.5436
 -2.8704 -2.6620 -2.4654 -2.2858 -2.1367 -2.0310 -1.9609 -1.8622 -1.7241 -1.5943
 -1.4773 -1.3701 -1.2718 -1.1824 -1.1016 -0.9335 -0.8050 -0.7101 -0.6429 -0.5947
 -0.5580 -0.5291
 -2.7774 -2.5874 -2.3988 -2.2206 -2.0584 -1.9146 -1.7970 -1.7088 -1.6400 -1.5511
 -1.4464 -1.3428 -1.2482 -1.1624 -1.0845 -0.9224 -0.7991 -0.7093 -0.6475 -0.6045
 -0.5719 -0.5458 -0.5247 -0.5090
 -2.6991 -2.5231 -2.3491 -2.1776 -2.0159 -1.8679 -1.7350 -1.6197 -1.5258 -1.4552
 -1.3905 -1.3138 -1.2293 -1.1467 -1.0716 -0.9144 -0.7946 -0.7078 -0.6497 -0.6117
 -0.5840 -0.5616 -0.5431 -0.5279 -0.5146 -0.5047 -0.5001 -0.5023 -0.5120 -0.5282
 -2.6225 -2.4618 -2.3038 -2.1440 -1.9882 -1.8417 -1.7073 -1.5867 -1.4807 -1.3912
