 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -0.8540 -0.8946 -0.9277 -0.9504 -0.9623 -0.9655 -0.9630 -0.9582 -0.9538 -0.9503
 -0.9477 -0.9463 -0.9469 -0.9506 -0.9576 -0.9830 -1.0097 -1.0389 -1.0808 -1.1370
 -1.2025 -1.2699 -1.3352 -1.3978 -1.4578 -1.5155 -1.5713 -1.6263 -1.6809 -1.7350
 -1.7885
 -0.7513 -0.7990 -0.8404 -0.8722 -0.8965 -0.9123 -0.9209 -0.9243 -0.9252 -0.9255
 -0.9260 -0.9269 -0.9283 -0.9310 -0.9357 -0.9586 -0.9915 -1.0286 -1.0723 -1.1276
 -1.1934 -1.2637 -1.3333 -1.4002 -1.4642 -1.5253 -1.5842 -1.6410 -1.6960 -1.7501
 -1.8041
 -0.6495 -0.7006 -0.7478 -0.7870 -0.8209 -0.8464 -0.8659 -0.8797 -0.8890 -0.8952
 -0.9001 -0.9048 -0.9094 -0.9141 -0.9194 -0.9404 -0.9735 -1.0147 -1.0617 -1.1168
 -1.1815 -1.2527 -1.3253 -1.3965 -1.4649 -1.5303 -1.5930 -1.6531 -1.7110 -1.7673
 -1.8226
 -0.5491 -0.5995 -0.6500 -0.6957 -0.7362 -0.7709 -0.7995 -0.8226 -0.8413 -0.8560
 -0.8674 -0.8772 -0.8860 -0.8944 -0.9026 -0.9261 -0.9587 -1.0007 -1.0500
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.7060 -1.6871 -1.5959 -1.4953 -1.3946 -1.3101 -1.2526 -1.2047 -1.1591 -1.1166
 -1.0810 -1.0511 -1.0255 -1.0033 -0.9838 -0.9487 -0.9347 -0.9460 -0.9845
 -1.5168 -1.5457 -1.5594 -1.4930 -1.4090 -1.3285 -1.2638 -1.2142 -1.1689 -1.1285
 -1.0950 -1.0672 -1.0438 -1.0236 -1.0061 -0.9751 -0.9642 -0.9768 -1.0134 -1.0637
 -1.4362 -1.3940 -1.3945 -1.4278 -1.4005 -1.3370 -1.2732 -1.2205 -1.1764 -1.1373
 -1.1052 -1.0789 -1.0569 -1.0383 -1.0223 -0.9948 -0.9867 -1.0003 -1.0355 -1.0849
 -1.1389
 -1.3843 -1.3352 -1.2918 -1.2730 -1.2927 -1.3069 -1.2727 -1.2244 -1.1806 -1.1427
 -1.1116 -1.0864 -1.0657 -1.0483 -1.0336 -1.0088 -1.0031 -1.0178 -1.0522 -1.1009
 -1.1553 -1.2101
 -1.3298 -1.2939 -1.2493 -1.2085 -1.1830 -1.1799 -1.1996 -1.2040 -1.1781 -1.1444
 -1.1143 -1.0902 -1.0705 -1.0542 -1.0406 -1.0182 -1.0144 -1.0302 -1.0643 -1.1128
 -1.1679 -1.2238 -1.2789 -1.3323
 -1.2646 -1.2476 -1.2146 -1.1755 -1.1404 -1.1146 -1.1017 -1.1047 -1.1202 -1.1243
 -1.1088 -1.0893 -1.0715 -1.0564 -1.0439 -1.0237 -1.0215 -1.0383 -1.0726 -1.1209
 -1.1771 -1.2349 -1.2915 -1.3469 -1.4004 -1.4535 -1.5078 -1.5648 -1.6244 -1.6840
 -1.1866 -1.1887 -1.1736 -1.1459 -1.1139 -1.0851 -1.0627 -1.0474 -1.0413 -1.0471
 -1.0588 -1.0644 -1.0616 -1.0532 -1.0434 -1.0257 -1.0249 -1.0426 -1.0770 -1.1254
 -1.1828 -1.2428 -1.3018 -1.3592 -1.4150 -1.4687 -1.5220 -1.5766 -1.6339 -1.6944
 -1.7559
 -1.0969 -1.1152 -1.1185 -1.1074 -1.0864 -1.0617 -1.0390 -1.0207 -1.0075 -0.9999
 -0.9992 -1.0053 -1.0156 -1.0247 -1.0292 -1.0243 -1.0251 -1.0435 -1.0779 -1.1262
 -1.1845 -1.2470 -1.3090 -1.3691 -1.4272 -1.4837 -1.5380 -1.5917 -1.6467 -1.7046
 -1.7664
 -0.9984 -1.0291 -1.0481 -1.0540 -1.0480 -1.0339 -1.0165 -0.9999 -0.9864 -0.9764
 -0.9703 -0.9682 -0.9709 -0.9788 -0.9893 -1.0113 -1.0217 -1.0413 -1.0760 -1.1240
 -1.1828 -1.2476 -1.3130 -1.3767 -1.4380 -1.4972 -1.5547 -1.6115 -1.6677 -1.7234
 -1.7786
 -0.8945 -0.9348 -0.9650 -0.9855 -0.9950 -0.9948 -0.9877 -0.9772 -0.9668 -0.9580
 -0.9518 -0.9482 -0.9471 -0.9494 -0.9553 -0.9816 -1.0095 -1.0352 -1.0704 -1.1178
 -1.1759 -1.2419 -1.3106 -1.3782 -1.4434 -1.5060 -1.5665 -1.6249 -1.6817 -1.7376
 -1.7938
 -0.7874 -0.8329 -0.8724 -0.9040 -0.9267 -0.9403 -0.9462 -0.9459 -0.9422 -0.9375
 -0.9336 -0.9313 -0.9306 -0.9318 -0.9351 -0.9550 -0.9873 -1.0230 -1.0620 -1.1092
 -1.1663 -1.2322 -1.3029 -1.3742 -1.4435 -1.5102 -1.5744 -1.6361 -1.6957 -1.7537
 -1.8106
 -0.6775 -0.7277 -0.7735 -0.8132 -0.8458 -0.8711 -0.8892 -0.9007 -0.9072 -0.9098
 -0.9108 -0.9118 -0.9135 -0.9162 -0.9200 -0.9368 -0.9666 -1.0058 -1.0500
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F098M
 -1.7557 -1.6844 -1.5725 -1.4681 -1.3688 -1.2855 -1.2296 -1.1869 -1.1474 -1.1066
 -1.0727 -1.0447 -1.0216 -1.0021 -0.9854 -0.9547 -0.9415 -0.9482 -0.9786
 -1.5834 -1.6246 -1.5717 -1.4765 -1.3866 -1.3042 -1.2433 -1.1975 -1.1569 -1.1179
 -1.0859 -1.0598 -1.0385 -1.0207 -1.0056 -0.9788 -0.9686 -0.9773 -1.0077 -1.0548
 -1.4670 -1.4422 -1.4790 -1.4654 -1.3932 -1.3198 -1.2546 -1.2052 -1.1645 -1.1266
 -1.0957 -1.0707 -1.0506 -1.0341 -1.0203 -0.9964 -0.9888 -0.9994 -1.0295 -1.0755
 -1.1289
 -1.4190 -1.3612 -1.3246 -1.3362 -1.3584 -1.3198 -1.2630 -1.2109 -1.1694 -1.1326
 -1.1023 -1.0781 -1.0588 -1.0433 -1.0304 -1.0090 -1.0034 -1.0156 -1.0458 -1.0912
 -1.1446 -1.1996
 -1.3738 -1.3244 -1.2706 -1.2313 -1.2199 -1.2400 -1.2451 -1.2119 -1.1717 -1.1362
 -1.1060 -1.0824 -1.0637 -1.0489 -1.0370 -1.0176 -1.0137 -1.0272 -1.0579 -1.1028
 -1.1566 -1.2126 -1.2681 -1.3221
 -1.3184 -1.2873 -1.2420 -1.1948 -1.1578 -1.1370 -1.1369 -1.1533 -1.1555 -1.1340
 -1.1067 -1.0836 -1.0656 -1.0514 -1.0403 -1.0229 -1.0204 -1.0350 -1.0661 -1.1110
 -1.1652 -1.2228 -1.2798 -1.3357 -1.3906 -1.4453 -1.5005 -1.5574 -1.6166 -1.6776
 -1.2487 -1.2380 -1.2099 -1.1712 -1.1317 -1.0995 -1.0772 -1.0667 -1.0703 -1.0830
 -1.0877 -1.0773 -1.0635 -1.0509 -1.0407 -1.0252 -1.0241 -1.0395 -1.0710 -1.1159
 -1.1706 -1.2299 -1.2892 -1.3471 -1.4036 -1.4591 -1.5140 -1.5694 -1.6268 -1.6879
 -1.7493
 -1.1651 -1.1729 -1.1642 -1.1415 -1.1104 -1.0787 -1.0516 -1.0318 -1.0196 -1.0155
 -1.0209 -1.0307 -1.0376 -1.0392 -1.0360 -1.0247 -1.0250 -1.0410 -1.0727 -1.1175
 -1.1725 -1.2334 -1.2954 -1.3561 -1.4150 -1.4723 -1.5277 -1.5826 -1.6388 -1.6976
 -1.7599
 -1.0710 -1.0929 -1.1018 -1.0968 -1.0805 -1.0574 -1.0332 -1.0120 -0.9959 -0.9852
 -0.9799 -0.9805 -0.9862 -0.9960 -1.0060 -1.0190 -1.0229 -1.0399 -1.0718 -1.1165
