 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.6747 -0.2687  0.4048  0.6841  0.2865 -0.2388  0.4108  1.0825  1.3371  1.2188
  1.1866  1.1149  0.8190  0.4344  0.1637  0.0566
 -0.0287  0.0951  0.3600  0.4561  0.2900  0.0272  0.2632  0.5380  0.6803  0.6847
  0.6902  0.6475  0.4964  0.3018  0.1588  0.0664  0.0007 -0.0681 -0.1708
  0.3315  0.3108  0.3413  0.3405  0.2983  0.2023  0.2136  0.2562  0.3039  0.3397
  0.3491  0.3243  0.2653  0.1928  0.1347  0.0549 -0.0278 -0.0979 -0.1810 -0.2617
 -0.3281
  0.4059  0.3784  0.3487  0.3373  0.3114  0.2864  0.2620  0.2373  0.2079  0.1838
  0.1634  0.1452  0.1255  0.1073  0.0914  0.0221 -0.0466 -0.1201 -0.1962 -0.2736
 -0.3509 -0.4268 -0.5020
  0.4446  0.4139  0.3821  0.3573  0.3282  0.2996  0.2713  0.2433  0.2147  0.1862
  0.1596  0.1358  0.1132  0.0921  0.0718  0.0086 -0.0644 -0.1402 -0.2167 -0.2929
 -0.3685 -0.4431 -0.5167 -0.5902 -0.6643
  0.4578  0.4293  0.3995  0.3698  0.3402  0.3105  0.2806  0.2507  0.2210  0.1914
  0.1620  0.1337  0.1074  0.0821  0.0589 -0.0025 -0.0765 -0.1541 -0.2318 -0.3083
 -0.3835 -0.4576 -0.5304 -0.6024 -0.6738 -0.7457
  0.4456  0.4246  0.4009  0.3748  0.3474  0.3191  0.2899  0.2595  0.2284  0.1974
  0.1668  0.1366  0.1073  0.0789  0.0527 -0.0112 -0.0829 -0.1618 -0.2415 -0.3198
 -0.3959 -0.4703 -0.5431 -0.6145 -0.6848 -0.7547 -0.8247 -0.8973 -0.9735 -1.0502
  0.4079  0.3998  0.3863  0.3680  0.3464  0.3222  0.2959  0.2674  0.2368  0.2051
  0.1732  0.1417  0.1108  0.0808  0.0520 -0.0154 -0.0858 -0.1638 -0.2452 -0.3261
 -0.4046 -0.4806 -0.5544 -0.6262 -0.6964 -0.7653 -0.8332 -0.9021 -0.9740 -1.0496
 -1.1262
  0.3407  0.3500  0.3513  0.3454  0.3335  0.3166  0.2958  0.2715  0.2439  0.2134
  0.1813  0.1487  0.1166  0.0852  0.0551 -0.0160 -0.0862 -0.1622 -0.2437 -0.3267
 -0.4082 -0.4871 -0.5629 -0.6363 -0.7073 -0.7765 -0.8445 -0.9114 -0.9792 -1.0500
 -1.1251
  0.2501  0.2767  0.2937  0.3021  0.3036  0.2979  0.2858  0.2683  0.2459  0.2192
  0.1890  0.1566  0.1236  0.0911  0.0597 -0.0144 -0.0855 -0.1599 -0.2400 -0.3235
 -0.4075 -0.4897 -0.5689 -0.6448 -0.7179 -0.7884 -0.8570 -0.9242 -0.9907 -1.0584
 -1.1276
  0.1432  0.1827  0.2147  0.2399  0.2564  0.2650  0.2651  0.2573  0.2424  0.2216
  0.1951  0.1645  0.1320  0.0991  0.0671 -0.0093 -0.0828 -0.1564 -0.2345 -0.3166
 -0.4011 -0.4856 -0.5681 -0.6475 -0.7235 -0.7963 -0.8666 -0.9347 -1.0013 -1.0672
 -1.1338
  0.0036  0.0680  0.1193  0.1588  0.1908  0.2144  0.2287  0.2337  0.2295  0.2160
  0.1950  0.1688  0.1392  0.1079  0.0760 -0.0035 -0.0798 -0.1528 -0.2294 -0.3099
 -0.3932 -0.4780 -0.5625 -0.6451 -0.7246 -0.8006 -0.8736 -0.9438 -1.0117 -1.0780
 -1.1435
 -0.1684 -0.0674  0.0075  0.0588  0.1068  0.1461  0.1754  0.1945  0.2033  0.2021
  0.1917  0.1727  0.1459  0.1175  0.0865  0.0031 -0.0765 -0.1491 -0.2247
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F115W
