 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  1.3758  0.2840 -1.2965 -1.4456  0.5358  2.4362  0.8441 -0.7222 -1.2557 -0.9768
 -0.9180 -0.7952 -0.2464  0.3584  0.7187  0.5723
  1.0748  0.6783 -0.0016 -0.1026  0.6920  1.6114  1.0360  0.3956  0.0712  0.0389
 -0.0232  0.0069  0.2434  0.5126  0.6628  0.5229  0.3597  0.1947  0.0275
  0.8035  0.7739  0.6236  0.5786  0.7172  1.0087  0.9717  0.8645  0.7338  0.6127
  0.5291  0.5114  0.5556  0.6095  0.6240  0.4917  0.3471  0.1873  0.0269 -0.1264
 -0.2731
  0.5619  0.5708  0.5791  0.5980  0.6117  0.6280  0.6512  0.6847  0.7322  0.7447
  0.7391  0.7183  0.6903  0.6491  0.6023  0.4787  0.3298  0.1744  0.0200 -0.1297
 -0.2755 -0.4175 -0.5563
  0.4122  0.4563  0.4900  0.5171  0.5347  0.5493  0.5652  0.5857  0.6114  0.6352
  0.6455  0.6390  0.6203  0.5899  0.5496  0.4347  0.3047  0.1619  0.0128 -0.1352
 -0.2792 -0.4190 -0.5548 -0.6871 -0.8161
  0.2362  0.3101  0.3679  0.4102  0.4393  0.4597  0.4759  0.4916  0.5086  0.5277
  0.5449  0.5522  0.5446  0.5259  0.4951  0.3920  0.2752  0.1443  0.0028 -0.1416
 -0.2835 -0.4214 -0.5550 -0.6849 -0.8114 -0.9348
  0.0338  0.1322  0.2128  0.2773  0.3254  0.3592  0.3833  0.4024  0.4193  0.4356
  0.4515  0.4639  0.4677  0.4601  0.4388  0.3506  0.2413  0.1216 -0.0100 -0.1489
 -0.2884 -0.4247 -0.5568 -0.6848 -0.8092 -0.9304 -1.0485 -1.1643 -1.2776 -1.3862
 -0.1951 -0.0774  0.0247  0.1127  0.1845  0.2390  0.2791  0.3082  0.3309  0.3501
  0.3674  0.3819  0.3915  0.3924  0.3822  0.3108  0.2086  0.0953 -0.0268 -0.1579
 -0.2936 -0.4284 -0.5594 -0.6863 -0.8092 -0.9285 -1.0446 -1.1581 -1.2694 -1.3784
 -1.4834
 -0.4292 -0.3056 -0.1901 -0.0820  0.0130  0.0921  0.1543  0.2011  0.2359  0.2629
  0.2853  0.3039  0.3182  0.3260  0.3243  0.2728  0.1788  0.0695 -0.0467 -0.1698
 -0.2996 -0.4318 -0.5620 -0.6883 -0.8104 -0.9287 -1.0436 -1.1553 -1.2644 -1.3713
 -1.4765
 -0.6565 -0.5366 -0.4176 -0.2996 -0.1864 -0.0842  0.0024  0.0723  0.1261  0.1672
  0.1993  0.2251  0.2454  0.2597  0.2644  0.2331  0.1507  0.0454 -0.0682 -0.1863
 -0.3098 -0.4377 -0.5665 -0.6928 -0.8150 -0.9331 -1.0475 -1.1584 -1.2661 -1.3713
 -1.4743
 -0.8697 -0.7571 -0.6409 -0.5216 -0.3987 -0.2816 -0.1742 -0.0809 -0.0043  0.0561
  0.1047  0.1428  0.1710  0.1896  0.1990  0.1855  0.1239  0.0252 -0.0859 -0.2014
 -0.3199 -0.4423 -0.5672 -0.6921 -0.8144 -0.9329 -1.0474 -1.1581 -1.2654 -1.3696
 -1.4726
 -1.0777 -0.9671 -0.8529 -0.7356 -0.6127 -0.4896 -0.3689 -0.2579 -0.1596 -0.0775
