 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
  0.1003  0.0233 -0.0454 -0.1129 -0.1789 -0.2370 -0.2622 -0.2990 -0.3411 -0.3944
 -0.4567 -0.5325 -0.6032 -0.6733 -0.7421 -0.8999 -1.0284 -1.2015 -1.3526
  0.1880  0.1093  0.0277 -0.0564 -0.1395 -0.2143 -0.2793 -0.3365 -0.3888 -0.4390
 -0.4933 -0.5548 -0.6222 -0.6917 -0.7605 -0.9228 -1.0678 -1.2040 -1.3628 -1.5221
  0.1877  0.1139  0.0387 -0.0372 -0.1137 -0.1914 -0.2696 -0.3422 -0.4075 -0.4667
 -0.5203 -0.5747 -0.6362 -0.7034 -0.7718 -0.9352 -1.0849 -1.2235 -1.3814 -1.5400
 -1.6917
  0.1716  0.1042  0.0349 -0.0358 -0.1072 -0.1789 -0.2507 -0.3236 -0.3973 -0.4679
 -0.5340 -0.5913 -0.6477 -0.7102 -0.7768 -0.9416 -1.0960 -1.2390 -1.3952 -1.5531
 -1.7046 -1.8492
  0.1392  0.0800  0.0179 -0.0467 -0.1132 -0.1810 -0.2491 -0.3172 -0.3860 -0.4564
 -0.5273 -0.5949 -0.6550 -0.7164 -0.7803 -0.9438 -1.1020 -1.2501 -1.4053 -1.5627
 -1.7141 -1.8586 -1.9966 -2.1290
  0.0900  0.0396 -0.0134 -0.0700 -0.1302 -0.1931 -0.2576 -0.3226 -0.3882 -0.4543
 -0.5216 -0.5903 -0.6535 -0.7164 -0.7814 -0.9444 -1.1042 -1.2564 -1.4117 -1.5694
 -1.7210 -1.8656 -2.0036 -2.1357 -2.2626 -2.3849 -2.5032 -2.6182 -2.7302 -2.8396
  0.0283 -0.0170 -0.0608 -0.1077 -0.1594 -0.2156 -0.2750 -0.3362 -0.3987 -0.4619
 -0.5258 -0.5907 -0.6536 -0.7148 -0.7791 -0.9433 -1.1043 -1.2585 -1.4140 -1.5728
 -1.7256 -1.8707 -2.0089 -2.1411 -2.2677 -2.3895 -2.5071 -2.6209 -2.7314 -2.8391
 -2.9449
 -0.0447 -0.0856 -0.1238 -0.1620 -0.2035 -0.2507 -0.3026 -0.3584 -0.4167 -0.4765
 -0.5373 -0.5990 -0.6599 -0.7188 -0.7801 -0.9411 -1.1025 -1.2578 -1.4124 -1.5722
 -1.7273 -1.8738 -2.0127 -2.1452 -2.2720 -2.3936 -2.5106 -2.6237 -2.7332 -2.8398
 -2.9437
 -0.1233 -0.1629 -0.1991 -0.2322 -0.2650 -0.3019 -0.3445 -0.3923 -0.4443 -0.4992
 -0.5562 -0.6144 -0.6729 -0.7303 -0.7886 -0.9431 -1.1015 -1.2572 -1.4110 -1.5701
 -1.7278 -1.8770 -2.0175 -2.1509 -2.2782 -2.4002 -2.5174 -2.6304 -2.7397 -2.8454
 -2.9477
 -0.2075 -0.2489 -0.2792 -0.3114 -0.3403 -0.3688 -0.4014 -0.4396 -0.4829 -0.5306
