 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F430M
  0.3099  0.2348  0.1702  0.1072  0.0571  0.0199  0.0119 -0.0172 -0.0567 -0.1108
 -0.1790 -0.2497 -0.3408 -0.4185 -0.4919 -0.6725 -0.8505 -1.0120 -1.1711
  0.3937  0.3164  0.2385  0.1602  0.0851  0.0207 -0.0333 -0.0806 -0.1255 -0.1718
 -0.2265 -0.2918 -0.3640 -0.4388 -0.5139 -0.6984 -0.8745 -1.0420 -1.2077 -1.3668
  0.3862  0.3136  0.2404  0.1674  0.0954  0.0243 -0.0453 -0.1076 -0.1629 -0.2148
 -0.2659 -0.3226 -0.3887 -0.4605 -0.5341 -0.7166 -0.8920 -1.0596 -1.2249 -1.3838
 -1.5353
  0.3635  0.2973  0.2292  0.1598  0.0902  0.0217 -0.0452 -0.1117 -0.1774 -0.2395
 -0.2986 -0.3542 -0.4133 -0.4795 -0.5501 -0.7295 -0.9044 -1.0725 -1.2376 -1.3963
 -1.5475 -1.6919
  0.3243  0.2664  0.2055  0.1416  0.0756  0.0089 -0.0572 -0.1219 -0.1861 -0.2509
 -0.3156 -0.3782 -0.4379 -0.5002 -0.5658 -0.7392 -0.9125 -1.0812 -1.2466 -1.4055
 -1.5566 -1.7008 -1.8386 -1.9710
  0.2681  0.2192  0.1674  0.1115  0.0516 -0.0112 -0.0752 -0.1391 -0.2023 -0.2652
 -0.3286 -0.3929 -0.4550 -0.5178 -0.5821 -0.7483 -0.9177 -1.0856 -1.2518 -1.4117
 -1.5633 -1.7075 -1.8452 -1.9771 -2.1039 -2.2264 -2.3449 -2.4602 -2.5724 -2.6820
  0.1995  0.1558  0.1132  0.0670  0.0156 -0.0407 -0.1001 -0.1612 -0.2229 -0.2845
 -0.3461 -0.4082 -0.4699 -0.5316 -0.5950 -0.7574 -0.9223 -1.0872 -1.2529 -1.4146
 -1.5676 -1.7124 -1.8502 -1.9820 -2.1085 -2.2303 -2.3478 -2.4618 -2.5725 -2.6805
 -2.7864
  0.1197  0.0806  0.0437  0.0063 -0.0351 -0.0824 -0.1346 -0.1905 -0.2487 -0.3078
 -0.3675 -0.4275 -0.4875 -0.5472 -0.6081 -0.7655 -0.9266 -1.0879 -1.2509 -1.4135
 -1.5689 -1.7152 -1.8537 -1.9858 -2.1122 -2.2336 -2.3505 -2.4635 -2.5732 -2.6799
 -2.7841
  0.0341 -0.0029 -0.0375 -0.0699 -0.1025 -0.1398 -0.1828 -0.2311 -0.2832 -0.3381
 -0.3945 -0.4519 -0.5098 -0.5675 -0.6259 -0.7764 -0.9325 -1.0908 -1.2502 -1.4114
 -1.5689 -1.7179 -1.8582 -1.9911 -2.1180 -2.2395 -2.3564 -2.4693 -2.5785 -2.6842
 -2.7867
 -0.0573 -0.0947 -0.1233 -0.1545 -0.1831 -0.2119 -0.2452 -0.2840 -0.3279 -0.3759
 -0.4269 -0.4801 -0.5347 -0.5901 -0.6459 -0.7892 -0.9381 -1.0918 -1.2475 -1.4051
 -1.5620 -1.7135 -1.8565 -1.9912 -2.1190 -2.2410 -2.3580 -2.4705 -2.5816 -2.6867
 -2.7881
 -0.1545 -0.1948 -0.2137 -0.2412 -0.2714 -0.2977 -0.3234 -0.3527 -0.3871 -0.4262
 -0.4695 -0.5164 -0.5660 -0.6174 -0.6700 -0.8063 -0.9472 -1.0947 -1.2463 -1.3999
 -1.5540 -1.7056 -1.8510 -1.9885 -2.1183 -2.2415 -2.3592 -2.4720 -2.5805 -2.6853
 -2.7867
 -0.2576 -0.3032 -0.3087 -0.3287 -0.3615 -0.3895 -0.4133 -0.4364 -0.4622 -0.4918
 -0.5258 -0.5642 -0.6064 -0.6518 -0.6982 -0.8277 -0.9598 -1.0995 -1.2466
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F430M
  0.3272  0.2605  0.2016  0.1460  0.0964  0.0513  0.0145 -0.0312 -0.0808 -0.1365
 -0.1999 -0.2682 -0.3466 -0.4220 -0.4961 -0.6786 -0.8557 -1.0206 -1.1790
  0.3706  0.2851  0.2017  0.1283  0.0649  0.0099 -0.0386 -0.0835 -0.1292 -0.1790
 -0.2361 -0.3023 -0.3746 -0.4490 -0.5234 -0.7061 -0.8807 -1.0462 -1.2065 -1.3632
  0.3876  0.3071  0.2269  0.1481  0.0704 -0.0012 -0.0626 -0.1165 -0.1661 -0.2143
 -0.2663 -0.3262 -0.3950 -0.4684 -0.5427 -0.7247 -0.8989 -1.0641 -1.2242 -1.3816
 -1.5329
  0.3902  0.3141  0.2374  0.1614  0.0875  0.0165 -0.0536 -0.1212 -0.1824 -0.2388
 -0.2927 -0.3485 -0.4114 -0.4819 -0.5548 -0.7371 -0.9116 -1.0771 -1.2372 -1.3940
 -1.5449 -1.6893
  0.3786  0.3081  0.2362  0.1635  0.0912  0.0207 -0.0472 -0.1129 -0.1793 -0.2456
 -0.3089 -0.3683 -0.4282 -0.4937 -0.5644 -0.7448 -0.9196 -1.0859 -1.2464 -1.4030
 -1.5538 -1.6979 -1.8358 -1.9683
  0.3506  0.2878  0.2225  0.1551  0.0862  0.0171 -0.0510 -0.1172 -0.1816 -0.2463
 -0.3127 -0.3792 -0.4424 -0.5066 -0.5736 -0.7496 -0.9239 -1.0909 -1.2521 -1.4091
 -1.5602 -1.7044 -1.8421 -1.9742 -2.1012 -2.2239 -2.3429 -2.4584 -2.5707 -2.6800
  0.3049  0.2510  0.1942  0.1341  0.0710  0.0058 -0.0605 -0.1266 -0.1915 -0.2554
 -0.3193 -0.3848 -0.4503 -0.5158 -0.5826 -0.7534 -0.9258 -1.0926 -1.2542 -1.4122
 -1.5642 -1.7090 -1.8469 -1.9788 -2.1055 -2.2274 -2.3454 -2.4597 -2.5706 -2.6786
 -2.7846
  0.2441  0.1972  0.1493  0.0983  0.0432 -0.0158 -0.0777 -0.1411 -0.2052 -0.2688
 -0.3318 -0.3950 -0.4585 -0.5230 -0.5891 -0.7575 -0.9266 -1.0921 -1.2533 -1.4118
 -1.5655 -1.7116 -1.8502 -1.9824 -2.1090 -2.2306 -2.3479 -2.4613 -2.5712 -2.6780
 -2.7823
  0.1730  0.1294  0.0882  0.0461  0.0000 -0.0509 -0.1062 -0.1647 -0.2255 -0.2873
 -0.3493 -0.4113 -0.4730 -0.5350 -0.5984 -0.7628 -0.9291 -1.0928 -1.2528 -1.4108
 -1.5660 -1.7143 -1.8544 -1.9875 -2.1145 -2.2362 -2.3533 -2.4663 -2.5757 -2.6817
 -2.7848
  0.0994  0.0551  0.0161 -0.0201 -0.0578 -0.0997 -0.1466 -0.1978 -0.2528 -0.3106
 -0.3698 -0.4297 -0.4898 -0.5499 -0.6106 -0.7680 -0.9298 -1.0910 -1.2491 -1.4050
 -1.5599 -1.7102 -1.8527 -1.9874 -2.1153 -2.2374 -2.3547 -2.4675 -2.5763 -2.6818
 -2.7861
  0.0270 -0.0205 -0.0618 -0.0970 -0.1295 -0.1635 -0.2017 -0.2446 -0.2920 -0.3432
 -0.3975 -0.4538 -0.5113 -0.5693 -0.6277 -0.7777 -0.9330 -1.0903 -1.2461 -1.3996
 -1.5524 -1.7028 -1.8476 -1.9847 -2.1144 -2.2377 -2.3556 -2.4687 -2.5774 -2.6825
 -2.7843
 -0.0406 -0.0939 -0.1393 -0.1776 -0.2104 -0.2402 -0.2714 -0.3062 -0.3453 -0.3886
 -0.4358 -0.4864 -0.5371 -0.5919 -0.6497 -0.7919 -0.9387 -1.0907 -1.2438
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F430M
  0.3481  0.2864  0.2304  0.1778  0.1264  0.0740  0.0186 -0.0402 -0.0994 -0.1592
 -0.2212 -0.2869 -0.3564 -0.4285 -0.5014 -0.6827 -0.8583 -1.0251 -1.1835
  0.3371  0.2628  0.1964  0.1365  0.0811  0.0277 -0.0263 -0.0814 -0.1369 -0.1930
 -0.2518 -0.3160 -0.3858 -0.4586 -0.5319 -0.7125 -0.8858 -1.0511 -1.2080 -1.3621
  0.3687  0.2834  0.1995  0.1235  0.0569 -0.0027 -0.0579 -0.1117 -0.1652 -0.2189
 -0.2746 -0.3356 -0.4038 -0.4765 -0.5503 -0.7313 -0.9047 -1.0693 -1.2259 -1.3793
 -1.5294
  0.3917  0.3102  0.2293  0.1494  0.0710 -0.0041 -0.0708 -0.1301 -0.1857 -0.2400
 -0.2945 -0.3521 -0.4165 -0.4877 -0.5613 -0.7429 -0.9172 -1.0822 -1.2389 -1.3918
 -1.5412 -1.6853
  0.4008  0.3229  0.2442  0.1660  0.0902  0.0167 -0.0548 -0.1242 -0.1907 -0.2517
 -0.3095 -0.3674 -0.4282 -0.4956 -0.5680 -0.7497 -0.9248 -1.0907 -1.2481 -1.4008
 -1.5498 -1.6936 -1.8315 -1.9643
  0.3978  0.3243  0.2492  0.1736  0.0986  0.0253 -0.0452 -0.1126 -0.1793 -0.2473
 -0.3142 -0.3777 -0.4396 -0.5037 -0.5729 -0.7532 -0.9288 -1.0957 -1.2541 -1.4069
 -1.5558 -1.6997 -1.8375 -1.9697 -2.0970 -2.2203 -2.3397 -2.4556 -2.5680 -2.6773
  0.3812  0.3136  0.2437  0.1723  0.1001  0.0280 -0.0429 -0.1115 -0.1781 -0.2436
 -0.3102 -0.3784 -0.4453 -0.5115 -0.5787 -0.7547 -0.9301 -1.0977 -1.2571 -1.4105
 -1.5597 -1.7039 -1.8418 -1.9740 -2.1009 -2.2232 -2.3416 -2.4564 -2.5677 -2.6758
 -2.7816
  0.3482  0.2884  0.2255  0.1600  0.0926  0.0239 -0.0453 -0.1140 -0.1816 -0.2477
 -0.3131 -0.3792 -0.4463 -0.5139 -0.5824 -0.7556 -0.9296 -1.0974 -1.2574 -1.4114
 -1.5613 -1.7062 -1.8447 -1.9772 -2.1040 -2.2259 -2.3437 -2.4576 -2.5680 -2.6751
 -2.7793
  0.2984  0.2466  0.1916  0.1336  0.0727  0.0094 -0.0559 -0.1224 -0.1893 -0.2558
 -0.3215 -0.3867 -0.4520 -0.5180 -0.5854 -0.7578 -0.9300 -1.0975 -1.2578 -1.4122
 -1.5628 -1.7090 -1.8487 -1.9819 -2.1091 -2.2311 -2.3487 -2.4621 -2.5720 -2.6785
 -2.7817
  0.2372  0.1904  0.1428  0.0930  0.0400 -0.0162 -0.0754 -0.1373 -0.2011 -0.2659
 -0.3309 -0.3956 -0.4600 -0.5243 -0.5893 -0.7573 -0.9273 -1.0938 -1.2539 -1.4079
 -1.5584 -1.7056 -1.8470 -1.9815 -2.1095 -2.2320 -2.3496 -2.4628 -2.5722 -2.6781
 -2.7827
  0.1708  0.1243  0.0809  0.0378 -0.0075 -0.0558 -0.1076 -0.1629 -0.2215 -0.2824
 -0.3449 -0.4080 -0.4713 -0.5343 -0.5976 -0.7593 -0.9252 -1.0897 -1.2493 -1.4027
 -1.5522 -1.6994 -1.8424 -1.9789 -2.1085 -2.2319 -2.3501 -2.4636 -2.5728 -2.6784
 -2.7805
  0.1038  0.0547  0.0111 -0.0285 -0.0681 -0.1095 -0.1537 -0.2015 -0.2532 -0.3082
 -0.3660 -0.4259 -0.4869 -0.5485 -0.6103 -0.7638 -0.9237 -1.0852 -1.2440
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F430M
  0.3726  0.3126  0.2564  0.2025  0.1471  0.0881  0.0242 -0.0442 -0.1125 -0.1789
 -0.2429 -0.3059 -0.3702 -0.4379 -0.5077 -0.6848 -0.8584 -1.0256 -1.1845
  0.3445  0.2793  0.2191  0.1626  0.1074  0.0503 -0.0116 -0.0768 -0.1424 -0.2066
 -0.2693 -0.3322 -0.3977 -0.4668 -0.5379 -0.7159 -0.8881 -1.0535 -1.2104 -1.3606
  0.3394  0.2650  0.1981  0.1372  0.0801  0.0238 -0.0352 -0.0974 -0.1607 -0.2234
 -0.2853 -0.3479 -0.4136 -0.4833 -0.5552 -0.7344 -0.9073 -1.0723 -1.2284 -1.3782
 -1.5250
  0.3732  0.2875  0.2048  0.1299  0.0639  0.0042 -0.0538 -0.1136 -0.1748 -0.2360
 -0.2970 -0.3589 -0.4238 -0.4932 -0.5652 -0.7454 -0.9194 -1.0847 -1.2411 -1.3907
 -1.5368 -1.6796
  0.3993  0.3166  0.2360  0.1572  0.0802  0.0059 -0.0622 -0.1247 -0.1857 -0.2465
 -0.3072 -0.3684 -0.4317 -0.4995 -0.5710 -0.7517 -0.9265 -1.0927 -1.2497 -1.3995
 -1.5452 -1.6875 -1.8252 -1.9582
