 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
 -5.1943 -5.2723 -5.3518 -5.4306 -5.5079 -5.6928 -5.8636 -6.0190 -6.1592 -6.2896
 -6.4170 -6.5447 -6.6756 -6.8067 -6.9346 -7.0587 -7.1792 -7.2964 -7.4100 -7.5193
 -4.4641 -4.5155 -4.5695 -4.6278 -4.6936 -4.7684 -4.8494 -4.9351 -5.0233 -5.1082
 -5.1886 -5.2635 -5.3413 -5.4195 -5.4966 -5.6822 -5.8549 -6.0137 -6.1586 -6.2929
 -6.4219 -6.5497 -6.6797 -6.8102 -6.9375 -7.0609 -7.1807 -7.2970 -7.4096 -7.5186
 -7.6241
 -4.4841 -4.5328 -4.5853 -4.6416 -4.7032 -4.7712 -4.8455 -4.9243 -5.0061 -5.0897
 -5.1739 -5.2550 -5.3314 -5.4084 -5.4850 -5.6708 -5.8450 -6.0066 -6.1556 -6.2937
 -6.4247 -6.5531 -6.6824 -6.8125 -6.9398 -7.0628 -7.1821 -7.2976 -7.4095 -7.5179
 -7.6227
 -4.5078 -4.5541 -4.6042 -4.6582 -4.7174 -4.7814 -4.8506 -4.9242 -5.0010 -5.0798
 -5.1595 -5.2396 -5.3182 -5.3968 -5.4746 -5.6611 -5.8365 -6.0004 -6.1528 -6.2944
 -6.4278 -6.5572 -6.6865 -6.8166 -6.9441 -7.0673 -7.1864 -7.3016 -7.4132 -7.5213
 -7.6258
 -4.5345 -4.5800 -4.6271 -4.6778 -4.7336 -4.7943 -4.8594 -4.9286 -5.0011 -5.0758
 -5.1519 -5.2284 -5.3044 -5.3807 -5.4577 -5.6472 -5.8252 -5.9909 -6.1459 -6.2904
 -6.4263 -6.5568 -6.6861 -6.8160 -6.9438 -7.0674 -7.1867 -7.3018 -7.4131 -7.5209
 -7.6251
 -4.5626 -4.6095 -4.6548 -4.7025 -4.7547 -4.8115 -4.8726 -4.9377 -5.0062 -5.0772
 -5.1499 -5.2235 -5.2973 -5.3709 -5.4449 -5.6304 -5.8113 -5.9808 -6.1379 -6.2848
 -6.4228 -6.5546 -6.6842 -6.8143 -6.9425 -7.0667 -7.1864 -7.3018 -7.4131 -7.5208
 -7.6249
 -4.5912 -4.6415 -4.6867 -4.7324 -4.7814 -4.8344 -4.8913 -4.9520 -5.0162 -5.0834
 -5.1528 -5.2235 -5.2948 -5.3664 -5.4381 -5.6175 -5.7953 -5.9676 -6.1287
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F460M
 -4.4923 -4.5515 -4.6137 -4.6789 -4.7445 -4.8106 -4.8805 -4.9484 -5.0028 -5.0842
 -5.1672 -5.2485 -5.3277 -5.4047 -5.4792 -5.6542 -5.8151 -5.9625 -6.0938
 -4.4610 -4.5359 -4.6036 -4.6760 -4.7503 -4.8246 -4.8999 -4.9729 -5.0346 -5.1161
 -5.1996 -5.2817 -5.3621 -5.4405 -5.5167 -5.6960 -5.8596 -6.0068 -6.1344 -6.2495
 -4.4348 -4.5243 -4.5891 -4.6635 -4.7434 -4.8238 -4.9036 -4.9810 -5.0530 -5.1261
 -5.2094 -5.2917 -5.3725 -5.4516 -5.5287 -5.7110 -5.8771 -6.0256 -6.1537 -6.2711
 -6.3924
 -4.4190 -4.4852 -4.5768 -4.6512 -4.7294 -4.8134 -4.8972 -4.9788 -5.0565 -5.1267
 -5.2083 -5.2904 -5.3712 -5.4506 -5.5281 -5.7123 -5.8808 -6.0318 -6.1635 -6.2847
 -6.4070 -6.5311
 -4.4276 -4.4806 -4.5467 -4.6322 -4.7194 -4.7988 -4.8838 -4.9691 -5.0512 -5.1270
 -5.2024 -5.2836 -5.3642 -5.4435 -5.5212 -5.7067 -5.8774 -6.0315 -6.1680 -6.2934
 -6.4170 -6.5410 -6.6677 -6.7964
 -4.4404 -4.4923 -4.5482 -4.6156 -4.6957 -4.7855 -4.8712 -4.9549 -5.0399 -5.1216
 -5.1962 -5.2744 -5.3543 -5.4333 -5.5110 -5.6975 -5.8701 -6.0273 -6.1688 -6.2985
 -6.4238 -6.5481 -6.6737 -6.8022 -6.9292 -7.0533 -7.1744 -7.2922 -7.4063 -7.5160
 -4.4544 -4.5071 -4.5610 -4.6203 -4.6894 -4.7674 -4.8523 -4.9411 -5.0269 -5.1101
 -5.1906 -5.2654 -5.3435 -5.4219 -5.4994 -5.6863 -5.8606 -6.0208 -6.1667 -6.3007
 -6.4281 -6.5530 -6.6782 -6.8056 -6.9321 -7.0555 -7.1755 -7.2921 -7.4054 -7.5150
 -7.6207
 -4.4702 -4.5219 -4.5761 -4.6334 -4.6963 -4.7660 -4.8427 -4.9241 -5.0088 -5.0950
 -5.1790 -5.2586 -5.3333 -5.4104 -5.4873 -5.6742 -5.8498 -6.0126 -6.1624 -6.3004
 -6.4303 -6.5563 -6.6812 -6.8079 -6.9340 -7.0570 -7.1764 -7.2924 -7.4050 -7.5139
 -7.6192
 -4.4877 -4.5384 -4.5920 -4.6486 -4.7090 -4.7742 -4.8449 -4.9203 -4.9993 -5.0802
 -5.1624 -5.2449 -5.3243 -5.4009 -5.4774 -5.6639 -5.8406 -6.0055 -6.1585 -6.3002
 -6.4328 -6.5602 -6.6856 -6.8120 -6.9380 -7.0610 -7.1803 -7.2959 -7.4080 -7.5166
 -7.6218
 -4.5074 -4.5571 -4.6092 -4.6641 -4.7229 -4.7853 -4.8520 -4.9226 -4.9966 -5.0731
 -5.1509 -5.2294 -5.3077 -5.3847 -5.4620 -5.6510 -5.8287 -5.9952 -6.1507 -6.2955
 -6.4309 -6.5599 -6.6857 -6.8118 -6.9377 -7.0608 -7.1801 -7.2955 -7.4072 -7.5175
 -7.6207
 -4.5294 -4.5792 -4.6295 -4.6825 -4.7390 -4.7990 -4.8624 -4.9294 -4.9996 -5.0721
 -5.1463 -5.2215 -5.2968 -5.3716 -5.4465 -5.6344 -5.8159 -5.9847 -6.1422 -6.2894
 -6.4274 -6.5581 -6.6846 -6.8105 -6.9365 -7.0599 -7.1795 -7.2950 -7.4067 -7.5150
 -7.6195
 -4.5526 -4.6038 -4.6534 -4.7045 -4.7587 -4.8161 -4.8765 -4.9400 -5.0066 -5.0757
 -5.1466 -5.2188 -5.2915 -5.3643 -5.4369 -5.6189 -5.7992 -5.9724 -6.1329
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F460M
 -4.5073 -4.5643 -4.6246 -4.6887 -4.7513 -4.8161 -4.8855 -4.9526 -5.0002 -5.0836
 -5.1673 -5.2491 -5.3286 -5.4061 -5.4811 -5.6574 -5.8188 -5.9670 -6.1036
 -4.4869 -4.5475 -4.6161 -4.6873 -4.7595 -4.8310 -4.9056 -4.9762 -5.0331 -5.1165
 -5.2006 -5.2832 -5.3639 -5.4428 -5.5195 -5.7006 -5.8659 -6.0156 -6.1476 -6.2624
 -4.4621 -4.5296 -4.5981 -4.6737 -4.7524 -4.8304 -4.9083 -4.9843 -5.0536 -5.1267
 -5.2106 -5.2934 -5.3745 -5.4540 -5.5316 -5.7157 -5.8838 -6.0352 -6.1671 -6.2837
 -6.4013
 -4.4360 -4.5049 -4.5837 -4.6555 -4.7363 -4.8199 -4.9020 -4.9821 -5.0586 -5.1272
 -5.2096 -5.2921 -5.3733 -5.4529 -5.5309 -5.7167 -5.8873 -6.0411 -6.1758 -6.2964
 -6.4156 -6.5367
 -4.4241 -4.4792 -4.5552 -4.6443 -4.7197 -4.8027 -4.8886 -4.9728 -5.0538 -5.1286
 -5.2036 -5.2852 -5.3661 -5.4457 -5.5237 -5.7107 -5.8833 -6.0398 -6.1788 -6.3039
 -6.4251 -6.5464 -6.6681 -6.7932
 -4.4356 -4.4862 -4.5441 -4.6173 -4.7051 -4.7893 -4.8719 -4.9580 -5.0430 -5.1238
 -5.1974 -5.2759 -5.3561 -5.4354 -5.5134 -5.7009 -5.8753 -6.0346 -6.1779 -6.3076
 -6.4312 -6.5531 -6.6746 -6.7985 -6.9241 -7.0479 -7.1690 -7.2872 -7.4017 -7.5120
 -4.4493 -4.5007 -4.5535 -4.6151 -4.6878 -4.7703 -4.8587 -4.9436 -5.0280 -5.1124
 -5.1925 -5.2668 -5.3451 -5.4238 -5.5015 -5.6893 -5.8651 -6.0270 -6.1743 -6.3085
 -6.4348 -6.5577 -6.6793 -6.8022 -6.9267 -7.0496 -7.1697 -7.2866 -7.4004 -7.5107
 -7.6168
 -4.4612 -4.5149 -4.5686 -4.6257 -4.6901 -4.7628 -4.8422 -4.9265 -5.0135 -5.0984
 -5.1811 -5.2602 -5.3347 -5.4120 -5.4892 -5.6768 -5.8537 -6.0179 -6.1687 -6.3070
 -6.4362 -6.5605 -6.6826 -6.8048 -6.9284 -7.0508 -7.1702 -7.2863 -7.3992 -7.5090
 -7.6150
 -4.4748 -4.5283 -4.5837 -4.6407 -4.7017 -4.7682 -4.8408 -4.9182 -4.9992 -5.0826
 -5.1668 -5.2498 -5.3284 -5.4029 -5.4790 -5.6660 -5.8437 -6.0098 -6.1637 -6.3057
 -6.4380 -6.5642 -6.6870 -6.8092 -6.9324 -7.0544 -7.1736 -7.2893 -7.4018 -7.5110
 -7.6169
 -4.4884 -4.5418 -4.5973 -4.6546 -4.7146 -4.7780 -4.8460 -4.9179 -4.9935 -5.0716
 -5.1512 -5.2318 -5.3125 -5.3900 -5.4661 -5.6530 -5.8311 -5.9986 -6.1549 -6.3001
 -6.4355 -6.5637 -6.6873 -6.8095 -6.9322 -7.0540 -7.1729 -7.2884 -7.4005 -7.5093
 -7.6150
 -4.5027 -4.5566 -4.6120 -4.6688 -4.7281 -4.7898 -4.8548 -4.9233 -4.9947 -5.0685
 -5.1440 -5.2207 -5.2977 -5.3743 -5.4497 -5.6382 -5.8187 -5.9874 -6.1456 -6.2933
 -6.4315 -6.5618 -6.6865 -6.8088 -6.9313 -7.0530 -7.1720 -7.2875 -7.3994 -7.5081
 -7.6133
 -4.5178 -4.5726 -4.6275 -4.6846 -4.7428 -4.8033 -4.8660 -4.9315 -4.9999 -5.0704
 -5.1424 -5.2158 -5.2898 -5.3638 -5.4298 -5.6216 -5.8065 -5.9762 -6.1358
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F460M
 -4.5258 -4.5744 -4.6306 -4.6935 -4.7527 -4.8167 -4.8840 -4.9512 -4.9974 -5.0826
 -5.1669 -5.2490 -5.3289 -5.4066 -5.4821 -5.6597 -5.8225 -5.9723 -6.1106
 -4.4968 -4.5584 -4.6249 -4.6934 -4.7640 -4.8342 -4.9061 -4.9767 -5.0313 -5.1163
 -5.2010 -5.2839 -5.3650 -5.4443 -5.5214 -5.7039 -5.8708 -6.0227 -6.1585 -6.2759
 -4.4574 -4.5357 -4.6067 -4.6815 -4.7588 -4.8352 -4.9113 -4.9861 -5.0513 -5.1267
 -5.2112 -5.2944 -5.3758 -5.4556 -5.5337 -5.7192 -5.8892 -6.0430 -6.1789 -6.2969
 -6.4109
