 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
 -4.4077 -4.4378 -4.4705 -4.5096 -4.5477 -4.5924 -4.6428 -4.6980 -4.7574 -4.8196
 -4.8833 -4.9477 -5.0119 -5.0758 -5.1398 -5.3016 -5.4647 -5.6259 -5.7861 -5.9459
 -6.1025 -6.2513 -6.3915 -6.5246 -6.6517 -6.7734 -6.8906 -7.0038 -7.1134 -7.2195
 -7.3225
 -4.4792 -4.5089 -4.5416 -4.5769 -4.6146 -4.6543 -4.6966 -4.7438 -4.7956 -4.8516
 -4.9103 -4.9709 -5.0323 -5.0937 -5.1551 -5.3098 -5.4673 -5.6256 -5.7827 -5.9397
 -6.0960 -6.2471 -6.3898 -6.5246 -6.6525 -6.7747 -6.8919 -7.0048 -7.1137 -7.2192
 -7.3235
 -4.5477 -4.5808 -4.6152 -4.6507 -4.6872 -4.7246 -4.7627 -4.8022 -4.8459 -4.8940
 -4.9461 -5.0011 -5.0581 -5.1162 -5.1749 -5.3225 -5.4729 -5.6263 -5.7802 -5.9343
 -6.0882 -6.2394 -6.3846 -6.5219 -6.6517 -6.7750 -6.8929 -7.0059 -7.1147 -7.2198
 -7.3216
 -4.6114 -4.6648 -4.7082 -4.7448 -4.7774 -4.8085 -4.8401 -4.8737 -4.9101 -4.9499
 -4.9936 -5.0413 -5.0921 -5.1450 -5.1997 -5.3398 -5.4829 -5.6297 -5.7798
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F430M
 -3.9193 -4.0068 -4.0735 -4.1359 -4.2096 -4.2896 -4.3722 -4.4548 -4.5358 -4.6191
 -4.7022 -4.7842 -4.8647 -4.9437 -5.0214 -5.2092 -5.3896 -5.5561 -5.7159
 -3.9474 -4.0194 -4.1008 -4.1827 -4.2483 -4.3216 -4.4018 -4.4841 -4.5658 -4.6493
 -4.7328 -4.8153 -4.8963 -4.9755 -5.0531 -5.2401 -5.4174 -5.5842 -5.7424 -5.8988
 -3.9809 -4.0490 -4.1215 -4.1979 -4.2821 -4.3582 -4.4291 -4.5064 -4.5869 -4.6690
 -4.7520 -4.8345 -4.9157 -4.9953 -5.0731 -5.2601 -5.4363 -5.6021 -5.7601 -5.9156
 -6.0665
 -4.0170 -4.0801 -4.1493 -4.2215 -4.2971 -4.3770 -4.4589 -4.5332 -4.6068 -4.6847
 -4.7655 -4.8470 -4.9278 -5.0073 -5.0852 -5.2726 -5.4489 -5.6148 -5.7728 -5.9278
 -6.0782 -6.2226
 -4.0575 -4.1144 -4.1785 -4.2478 -4.3207 -4.3959 -4.4730 -4.5517 -4.6301 -4.7045
 -4.7797 -4.8573 -4.9362 -5.0149 -5.0925 -5.2798 -5.4566 -5.6232 -5.7817 -5.9364
 -6.0866 -6.2308 -6.3688 -6.5018
 -4.1051 -4.1544 -4.2118 -4.2759 -4.3448 -4.4171 -4.4914 -4.5665 -4.6427 -4.7200
 -4.7966 -4.8714 -4.9459 -5.0213 -5.0972 -5.2835 -5.4606 -5.6279 -5.7873 -5.9422
 -6.0924 -6.2367 -6.3747 -6.5071 -6.6346 -6.7579 -6.8773 -6.9932 -7.1060 -7.2156
 -4.1603 -4.2025 -4.2520 -4.3091 -4.3724 -4.4403 -4.5113 -4.5842 -4.6578 -4.7320
 -4.8070 -4.8826 -4.9570 -5.0304 -5.1031 -5.2852 -5.4618 -5.6296 -5.7898 -5.9452
 -6.0961 -6.2409 -6.3790 -6.5113 -6.6383 -6.7607 -6.8790 -6.9938 -7.1054 -7.2141
 -7.3201
 -4.2218 -4.2600 -4.3011 -4.3501 -4.4064 -4.4682 -4.5346 -4.6038 -4.6749 -4.7466
 -4.8188 -4.8916 -4.9646 -5.0374 -5.1094 -5.2869 -5.4614 -5.6289 -5.7894 -5.9454
 -6.0973 -6.2431 -6.3819 -6.5144 -6.6413 -6.7633 -6.8810 -6.9949 -7.1054 -7.2129
 -7.3176
 -4.2871 -4.3235 -4.3600 -4.4012 -4.4497 -4.5045 -4.5648 -4.6290 -4.6963 -4.7651
 -4.8347 -4.9049 -4.9753 -5.0456 -5.1160 -5.2907 -5.4624 -5.6290 -5.7893 -5.9452
 -6.0982 -6.2457 -6.3858 -6.5191 -6.6463 -6.7684 -6.8861 -6.9998 -7.1098 -7.2164
 -7.3197
 -4.3523 -4.3890 -4.4244 -4.4614 -4.5022 -4.5493 -4.6021 -4.6599 -4.7218 -4.7864
 -4.8527 -4.9200 -4.9877 -5.0554 -5.1231 -5.2926 -5.4611 -5.6258 -5.7852 -5.9402
 -6.0929 -6.2419 -6.3840 -6.5187 -6.6468 -6.7693 -6.8870 -7.0002 -7.1096 -7.2156
 -7.3205
 -4.4138 -4.4558 -4.4931 -4.5286 -4.5641 -4.6045 -4.6499 -4.7003 -4.7554 -4.8145
 -4.8763 -4.9399 -5.0044 -5.0694 -5.1345 -5.2974 -5.4610 -5.6231 -5.7812 -5.9347
 -6.0859 -6.2350 -6.3791 -6.5160 -6.6458 -6.7693 -6.8875 -7.0010 -7.1102 -7.2158
 -7.3180
 -4.4722 -4.5238 -4.5662 -4.6023 -4.6356 -4.6697 -4.7084 -4.7518 -4.7996 -4.8517
 -4.9076 -4.9663 -5.0269 -5.0885 -5.1506 -5.3067 -5.4641 -5.6219 -5.7778
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F430M
 -3.9075 -3.9621 -4.0265 -4.1032 -4.1840 -4.2684 -4.3566 -4.4431 -4.5264 -4.6103
 -4.6944 -4.7775 -4.8590 -4.9389 -5.0172 -5.2063 -5.3870 -5.5586 -5.7192
 -3.9105 -3.9945 -4.0633 -4.1298 -4.2101 -4.2954 -4.3828 -4.4701 -4.5544 -4.6394
 -4.7241 -4.8080 -4.8903 -4.9710 -5.0498 -5.2388 -5.4175 -5.5860 -5.7441 -5.8960
 -3.9370 -4.0072 -4.0850 -4.1668 -4.2347 -4.3142 -4.4003 -4.4874 -4.5726 -4.6571
 -4.7418 -4.8259 -4.9087 -4.9899 -5.0692 -5.2590 -5.4372 -5.6044 -5.7617 -5.9132
 -6.0618
 -3.9662 -4.0341 -4.1059 -4.1810 -4.2634 -4.3409 -4.4163 -4.4996 -4.5849 -4.6687
 -4.7528 -4.8366 -4.9194 -5.0008 -5.0805 -5.2711 -5.4496 -5.6168 -5.7742 -5.9253
 -6.0733 -6.2171
 -3.9977 -4.0616 -4.1309 -4.2039 -4.2792 -4.3580 -4.4407 -4.5181 -4.5961 -4.6777
 -4.7602 -4.8432 -4.9256 -5.0069 -5.0866 -5.2778 -5.4570 -5.6247 -5.7827 -5.9339
 -6.0814 -6.2248 -6.3629 -6.4960
 -4.0339 -4.0918 -4.1571 -4.2271 -4.3002 -4.3758 -4.4536 -4.5334 -4.6141 -4.6915
 -4.7688 -4.8486 -4.9296 -5.0103 -5.0898 -5.2811 -5.4608 -5.6293 -5.7881 -5.9396
 -6.0869 -6.2302 -6.3681 -6.5007 -6.6287 -6.7526 -6.8726 -6.9890 -7.1020 -7.2116
 -4.0768 -4.1275 -4.1865 -4.2520 -4.3218 -4.3948 -4.4702 -4.5469 -4.6245 -4.7031
 -4.7814 -4.8587 -4.9357 -5.0133 -5.0914 -5.2821 -5.4621 -5.6313 -5.7910 -5.9430
 -6.0904 -6.2338 -6.3718 -6.5043 -6.6317 -6.7548 -6.8740 -6.9894 -7.1012 -7.2098
 -7.3159
 -4.1268 -4.1706 -4.2221 -4.2812 -4.3461 -4.4153 -4.4875 -4.5617 -4.6372 -4.7132
 -4.7894 -4.8664 -4.9434 -5.0195 -5.0949 -5.2817 -5.4615 -5.6312 -5.7916 -5.9443
 -6.0920 -6.2356 -6.3740 -6.5067 -6.6340 -6.7566 -6.8750 -6.9897 -7.1008 -7.2086
 -7.3134
 -4.1816 -4.2214 -4.2662 -4.3180 -4.3766 -4.4406 -4.5087 -4.5796 -4.6524 -4.7263
 -4.8005 -4.8750 -4.9501 -5.0253 -5.1000 -5.2833 -5.4618 -5.6317 -5.7926 -5.9458
 -6.0940 -6.2383 -6.3774 -6.5108 -6.6384 -6.7610 -6.8792 -6.9935 -7.1041 -7.2113
 -7.3153
 -4.2379 -4.2760 -4.3173 -4.3622 -4.4136 -4.4711 -4.5336 -4.5999 -4.6690 -4.7398
 -4.8116 -4.8839 -4.9566 -5.0295 -5.1023 -5.2824 -5.4583 -5.6280 -5.7890 -5.9424
 -6.0906 -6.2354 -6.3756 -6.5100 -6.6383 -6.7612 -6.8795 -6.9934 -7.1035 -7.2101
 -7.3135
 -4.2922 -4.3357 -4.3746 -4.4148 -4.4593 -4.5097 -4.5657 -4.6263 -4.6906 -4.7575
 -4.8260 -4.8956 -4.9658 -5.0363 -5.1069 -5.2821 -5.4549 -5.6232 -5.7844 -5.9377
 -6.0855 -6.2301 -6.3714 -6.5073 -6.6369 -6.7607 -6.8794 -6.9934 -7.1034 -7.2097
 -7.3125
 -4.3438 -4.3926 -4.4344 -4.4729 -4.5133 -4.5575 -4.6064 -4.6605 -4.7190 -4.7809
 -4.8454 -4.9116 -4.9788 -5.0466 -5.1147 -5.2844 -5.4526 -5.6183 -5.7788
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F430M
 -3.8928 -3.9450 -4.0145 -4.0929 -4.1738 -4.2586 -4.3472 -4.4350 -4.5197 -4.6040
 -4.6885 -4.7719 -4.8538 -4.9342 -5.0129 -5.2026 -5.3836 -5.5562 -5.7183
 -3.9038 -3.9805 -4.0391 -4.1148 -4.1989 -4.2849 -4.3735 -4.4618 -4.5474 -4.6328
 -4.7179 -4.8021 -4.8849 -4.9662 -5.0456 -5.2358 -5.4155 -5.5851 -5.7443 -5.8952
 -3.9200 -3.9920 -4.0752 -4.1400 -4.2159 -4.3020 -4.3903 -4.4788 -4.5653 -4.6503
 -4.7354 -4.8197 -4.9030 -4.9847 -5.0647 -5.2561 -5.4356 -5.6040 -5.7620 -5.9124
 -6.0594
 -3.9470 -4.0157 -4.0879 -4.1671 -4.2445 -4.3174 -4.4017 -4.4896 -4.5768 -4.6614
 -4.7461 -4.8302 -4.9134 -4.9954 -5.0757 -5.2680 -5.4479 -5.6163 -5.7742 -5.9246
 -6.0709 -6.2137
 -3.9751 -4.0415 -4.1123 -4.1855 -4.2618 -4.3435 -4.4206 -4.4994 -4.5844 -4.6694
 -4.7530 -4.8366 -4.9194 -5.0012 -5.0816 -5.2745 -5.4551 -5.6240 -5.7825 -5.9330
 -6.0789 -6.2213 -6.3591 -6.4923
 -4.0062 -4.0682 -4.1364 -4.2080 -4.2822 -4.3586 -4.4378 -4.5192 -4.5975 -4.6768
 -4.7585 -4.8408 -4.9230 -5.0044 -5.0846 -5.2777 -5.4589 -5.6284 -5.7878 -5.9387
 -6.0844 -6.2265 -6.3641 -6.4967 -6.6246 -6.7486 -6.8691 -6.9861 -7.0994 -7.2090
 -4.0430 -4.0985 -4.1620 -4.2307 -4.3026 -4.3772 -4.4536 -4.5314 -4.6108 -4.6906
 -4.7686 -4.8466 -4.9260 -5.0062 -5.0859 -5.2786 -5.4602 -5.6305 -5.7906 -5.9421
 -6.0879 -6.2298 -6.3674 -6.4998 -6.6274 -6.7506 -6.8701 -6.9860 -7.0984 -7.2072
 -7.3111
 -4.0865 -4.1349 -4.1919 -4.2556 -4.3240 -4.3957 -4.4698 -4.5456 -4.6225 -4.6998
 -4.7776 -4.8555 -4.9330 -5.0100 -5.0871 -5.2782 -5.4598 -5.6306 -5.7914 -5.9436
 -6.0896 -6.2315 -6.3692 -6.5018 -6.6293 -6.7521 -6.8709 -6.9860 -7.0976 -7.2057
 -7.3106
 -4.1349 -4.1784 -4.2288 -4.2862 -4.3496 -4.4174 -4.4884 -4.5615 -4.6363 -4.7118
 -4.7875 -4.8633 -4.9397 -5.0163 -5.0922 -5.2791 -5.4603 -5.6314 -5.7928 -5.9457
 -6.0921 -6.2343 -6.3724 -6.5055 -6.6332 -6.7561 -6.8747 -6.9894 -7.1004 -7.2080
 -7.3123
 -4.1858 -4.2275 -4.2722 -4.3229 -4.3799 -4.4423 -4.5089 -4.5784 -4.6500 -4.7230
 -4.7967 -4.8707 -4.9449 -5.0193 -5.0938 -5.2778 -5.4568 -5.6281 -5.7898 -5.9430
 -6.0896 -6.2320 -6.3707 -6.5045 -6.6328 -6.7560 -6.8745 -6.9888 -7.0994 -7.2065
 -7.3102
 -4.2361 -4.2799 -4.3217 -4.3670 -4.4176 -4.4737 -4.5347 -4.5995 -4.6673 -4.7371
 -4.8081 -4.8798 -4.9519 -5.0242 -5.0966 -5.2762 -5.4526 -5.6233 -5.7855 -5.9389
 -6.0855 -6.2279 -6.3670 -6.5019 -6.6313 -6.7552 -6.8741 -6.9885 -7.0988 -7.2055
 -7.3086
 -4.2838 -4.3322 -4.3751 -4.4170 -4.4626 -4.5127 -4.5676 -4.6268 -4.6898 -4.7555
 -4.8231 -4.8919 -4.9615 -5.0315 -5.1017 -5.2765 -5.4487 -5.6174 -5.7799
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F430M
 -3.8791 -3.9351 -4.0057 -4.0837 -4.1652 -4.2496 -4.3379 -4.4260 -4.5114 -4.5964
 -4.6813 -4.7649 -4.8472 -4.9280 -5.0071 -5.1974 -5.3788 -5.5514 -5.7157
 -3.9046 -3.9572 -4.0243 -4.1041 -4.1892 -4.2756 -4.3643 -4.4530 -4.5389 -4.6251
 -4.7105 -4.7949 -4.8780 -4.9597 -5.0397 -5.2312 -5.4119 -5.5826 -5.7432 -5.8945
 -3.9059 -3.9859 -4.0518 -4.1204 -4.2036 -4.2917 -4.3808 -4.4699 -4.5569 -4.6424
 -4.7279 -4.8124 -4.8959 -4.9780 -5.0586 -5.2514 -5.4323 -5.6021 -5.7613 -5.9118
 -6.0571
 -3.9309 -3.9993 -4.0742 -4.1522 -4.2198 -4.3022 -4.3910 -4.4804 -4.5683 -4.6535
 -4.7385 -4.8229 -4.9063 -4.9885 -5.0693 -5.2632 -5.4446 -5.6145 -5.7735 -5.9238
 -6.0687 -6.2103
 -3.9568 -4.0243 -4.0954 -4.1687 -4.2478 -4.3227 -4.4004 -4.4870 -4.5753 -4.6613
 -4.7454 -4.8293 -4.9123 -4.9944 -5.0752 -5.2696 -5.4518 -5.6220 -5.7815 -5.9321
 -6.0767 -6.2177 -6.3550 -6.4879
 -3.9840 -4.0489 -4.1188 -4.1913 -4.2654 -4.3423 -4.4227 -4.5002 -4.5811 -4.6664
 -4.7503 -4.8334 -4.9159 -4.9976 -5.0782 -5.2727 -5.4554 -5.6263 -5.7865 -5.9376
 -6.0822 -6.2228 -6.3596 -6.4921 -6.6204 -6.7447 -6.8654 -6.9827 -7.0965 -7.2061
 -4.0151 -4.0749 -4.1421 -4.2129 -4.2860 -4.3611 -4.4378 -4.5165 -4.5968 -4.6757
 -4.7554 -4.8367 -4.9183 -4.9993 -5.0795 -5.2737 -5.4568 -5.6283 -5.7892 -5.9409
 -6.0856 -6.2259 -6.3625 -6.4948 -6.6224 -6.7459 -6.8658 -6.9822 -7.0950 -7.2042
 -7.3099
 -4.0520 -4.1053 -4.1673 -4.2350 -4.3060 -4.3792 -4.4544 -4.5309 -4.6085 -4.6869
 -4.7658 -4.8440 -4.9220 -5.0008 -5.0799 -5.2734 -5.4565 -5.6285 -5.7900 -5.9423
 -6.0873 -6.2276 -6.3641 -6.4963 -6.6239 -6.7469 -6.8662 -6.9817 -7.0937 -7.2023
 -7.3074
 -4.0939 -4.1420 -4.1979 -4.2605 -4.3281 -4.3989 -4.4718 -4.5464 -4.6223 -4.6988
 -4.7755 -4.8524 -4.9297 -5.0069 -5.0838 -5.2742 -5.4572 -5.6296 -5.7917 -5.9446
 -6.0901 -6.2305 -6.3671 -6.4996 -6.6274 -6.7504 -6.8693 -6.9844 -7.0960 -7.2042
 -7.3089
 -4.1389 -4.1837 -4.2339 -4.2904 -4.3527 -4.4195 -4.4893 -4.5612 -4.6347 -4.7092
 -4.7842 -4.8593 -4.9343 -5.0097 -5.0854 -5.2724 -5.4542 -5.6266 -5.7890 -5.9424
 -6.0883 -6.2289 -6.3656 -6.4985 -6.6266 -6.7499 -6.8686 -6.9833 -7.0944 -7.2020
 -7.3063
 -4.1840 -4.2293 -4.2756 -4.3266 -4.3832 -4.4446 -4.5101 -4.5785 -4.6490 -4.7209
 -4.7937 -4.8670 -4.9403 -5.0138 -5.0873 -5.2704 -5.4498 -5.6225 -5.7853 -5.9390
 -6.0851 -6.2257 -6.3626 -6.4961 -6.6249 -6.7488 -6.8678 -6.9825 -7.0932 -7.2004
 -7.3039
 -4.2276 -4.2763 -4.3214 -4.3686 -4.4200 -4.4760 -4.5363 -4.6001 -4.6669 -4.7356
 -4.8056 -4.8764 -4.9478 -5.0193 -5.0910 -5.2693 -5.4450 -5.6164 -5.7803
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F430M
 -3.8729 -3.9280 -3.9969 -4.0738 -4.1549 -4.2393 -4.3275 -4.4154 -4.5006 -4.5876
 -4.6729 -4.7567 -4.8392 -4.9203 -4.9998 -5.1908 -5.3726 -5.5465 -5.7119
 -3.8843 -3.9421 -4.0140 -4.0945 -4.1788 -4.2653 -4.3542 -4.4429 -4.5291 -4.6162
 -4.7020 -4.7865 -4.8698 -4.9518 -5.0322 -5.2250 -5.4067 -5.5786 -5.7407 -5.8929
 -3.8982 -3.9724 -4.0302 -4.1078 -4.1934 -4.2813 -4.3709 -4.4600 -4.5476 -4.6335
 -4.7193 -4.8040 -4.8875 -4.9699 -5.0508 -5.2451 -5.4274 -5.5987 -5.7593 -5.9104
 -6.0551
 -3.9160 -3.9851 -4.0645 -4.1265 -4.2041 -4.2913 -4.3810 -4.4708 -4.5590 -4.6446
 -4.7300 -4.8146 -4.8980 -4.9804 -5.0615 -5.2567 -5.4397 -5.6111 -5.7715 -5.9224
 -6.0667 -6.2069
 -3.9411 -4.0088 -4.0795 -4.1555 -4.2281 -4.3015 -4.3875 -4.4770 -4.5660 -4.6525
 -4.7370 -4.8211 -4.9043 -4.9864 -5.0675 -5.2630 -5.4467 -5.6186 -5.7794 -5.9305
 -6.0746 -6.2143 -6.3505 -6.4830
 -3.9660 -4.0324 -4.1033 -4.1755 -4.2493 -4.3271 -4.4018 -4.4826 -4.5699 -4.6574
 -4.7419 -4.8254 -4.9081 -4.9899 -5.0706 -5.2662 -5.4504 -5.6227 -5.7841 -5.9358
 -6.0799 -6.2192 -6.3549 -6.4870 -6.6151 -6.7394 -6.8605 -6.9785 -7.0928 -7.2027
 -3.9930 -4.0558 -4.1254 -4.1975 -4.2708 -4.3453 -4.4220 -4.5009 -4.5791 -4.6608
 -4.7455 -4.8284 -4.9105 -4.9918 -5.0721 -5.2673 -5.4518 -5.6246 -5.7866 -5.9389
 -6.0832 -6.2223 -6.3576 -6.4893 -6.6169 -6.7405 -6.8606 -6.9774 -7.0908 -7.2006
 -7.3064
 -4.0241 -4.0814 -4.1475 -4.2182 -4.2907 -4.3645 -4.4397 -4.5162 -4.5941 -4.6732
 -4.7520 -4.8319 -4.9124 -4.9929 -5.0726 -5.2671 -5.4516 -5.6249 -5.7874 -5.9402
 -6.0849 -6.2239 -6.3590 -6.4905 -6.6179 -6.7410 -6.8605 -6.9766 -7.0891 -7.1982
 -7.3038
 -4.0598 -4.1121 -4.1729 -4.2401 -4.3109 -4.3835 -4.4575 -4.5326 -4.6090 -4.6859
 -4.7633 -4.8412 -4.9190 -4.9969 -5.0749 -5.2681 -5.4525 -5.6261 -5.7892 -5.9426
 -6.0879 -6.2270 -6.3620 -6.4935 -6.6209 -6.7440 -6.8631 -6.9786 -7.0907 -7.1994
 -7.3047
 -4.0980 -4.1468 -4.2023 -4.2643 -4.3312 -4.4014 -4.4735 -4.5469 -4.6214 -4.6967
 -4.7724 -4.8481 -4.9239 -5.0001 -5.0765 -5.2660 -5.4498 -5.6235 -5.7868 -5.9407
 -6.0864 -6.2259 -6.3609 -6.4924 -6.6199 -6.7430 -6.8619 -6.9769 -7.0884 -7.1987
 -7.3017
 -4.1375 -4.1855 -4.2367 -4.2935 -4.3555 -4.4217 -4.4909 -4.5620 -4.6343 -4.7076
 -4.7814 -4.8557 -4.9298 -5.0039 -5.0782 -5.2639 -5.4460 -5.6200 -5.7835 -5.9378
 -6.0839 -6.2236 -6.3586 -6.4903 -6.6181 -6.7416 -6.8607 -6.9755 -7.0866 -7.1944
 -7.2983
 -4.1764 -4.2259 -4.2752 -4.3278 -4.3850 -4.4465 -4.5116 -4.5793 -4.6491 -4.7199
 -4.7916 -4.8638 -4.9364 -5.0089 -5.0813 -5.2622 -5.4408 -5.6146 -5.7792
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F430M
 -3.8754 -3.9249 -3.9902 -4.0655 -4.1447 -4.2285 -4.3169 -4.4052 -4.4898 -4.5776
 -4.6634 -4.7475 -4.8301 -4.9114 -4.9912 -5.1830 -5.3654 -5.5395 -5.7061
 -3.8890 -3.9354 -4.0070 -4.0863 -4.1697 -4.2550 -4.3440 -4.4324 -4.5184 -4.6061
 -4.6923 -4.7770 -4.8605 -4.9426 -5.0233 -5.2173 -5.4001 -5.5731 -5.7366 -5.8902
 -3.9008 -3.9505 -4.0180 -4.0988 -4.1844 -4.2717 -4.3605 -4.4496 -4.5371 -4.6234
 -4.7096 -4.7945 -4.8781 -4.9606 -5.0418 -5.2372 -5.4209 -5.5936 -5.7558 -5.9080
 -6.0529
 -3.9119 -3.9790 -4.0409 -4.1097 -4.1934 -4.2817 -4.3711 -4.4606 -4.5489 -4.6346
 -4.7205 -4.8052 -4.8888 -4.9712 -5.0524 -5.2486 -5.4331 -5.6061 -5.7681 -5.9200
 -6.0644 -6.2036
 -3.9278 -3.9944 -4.0664 -4.1393 -4.2055 -4.2883 -4.3773 -4.4671 -4.5562 -4.6428
 -4.7276 -4.8120 -4.8953 -4.9775 -5.0586 -5.2550 -5.4401 -5.6135 -5.7757 -5.9279
 -6.0721 -6.2109 -6.3460 -6.4779
 -3.9517 -4.0181 -4.0887 -4.1599 -4.2349 -4.3054 -4.3836 -4.4708 -4.5601 -4.6479
 -4.7327 -4.8165 -4.8994 -4.9812 -5.0620 -5.2582 -5.4437 -5.6175 -5.7803 -5.9329
 -6.0773 -6.2157 -6.3503 -6.4816 -6.6094 -6.7338 -6.8552 -6.9736 -7.0883 -7.1987
 -3.9765 -4.0401 -4.1107 -4.1831 -4.2556 -4.3293 -4.4054 -4.4809 -4.5632 -4.6502
 -4.7364 -4.8197 -4.9020 -4.9834 -5.0638 -5.2594 -5.4451 -5.6194 -5.7826 -5.9358
 -6.0804 -6.2187 -6.3529 -6.4836 -6.6109 -6.7345 -6.8549 -6.9721 -7.0859 -7.1962
 -7.3024
 -4.0034 -4.0626 -4.1312 -4.2034 -4.2766 -4.3502 -4.4245 -4.5004 -4.5781 -4.6566
 -4.7382 -4.8221 -4.9039 -4.9847 -5.0646 -5.2594 -5.4451 -5.6197 -5.7833 -5.9370
 -6.0820 -6.2204 -6.3542 -6.4846 -6.6115 -6.7347 -6.8542 -6.9704 -7.0835 -7.1933
 -7.2995
 -4.0310 -4.0886 -4.1530 -4.2234 -4.2961 -4.3697 -4.4440 -4.5189 -4.5949 -4.6718
 -4.7497 -4.8282 -4.9078 -4.9875 -5.0668 -5.2607 -5.4462 -5.6211 -5.7852 -5.9395
 -6.0851 -6.2237 -6.3574 -6.4875 -6.6142 -6.7371 -6.8563 -6.9720 -7.0845 -7.1938
 -7.2997
 -4.0650 -4.1173 -4.1770 -4.2433 -4.3139 -4.3865 -4.4600 -4.5340 -4.6088 -4.6842
 -4.7600 -4.8362 -4.9128 -4.9899 -5.0671 -5.2589 -5.4438 -5.6187 -5.7831 -5.9378
 -6.0839 -6.2229 -6.3566 -6.4865 -6.6130 -6.7357 -6.8545 -6.9697 -7.0815 -7.1902
 -7.2958
 -4.1001 -4.1492 -4.2050 -4.2667 -4.3335 -4.4035 -4.4754 -4.5483 -4.6217 -4.6956
 -4.7700 -4.8447 -4.9192 -4.9937 -5.0687 -5.2566 -5.4407 -5.6156 -5.7802 -5.9352
 -6.0817 -6.2211 -6.3550 -6.4848 -6.6113 -6.7340 -6.8528 -6.9677 -7.0791 -7.1872
 -7.2918
 -4.1363 -4.1844 -4.2363 -4.2943 -4.3567 -4.4230 -4.4921 -4.5629 -4.6348 -4.7071
 -4.7797 -4.8528 -4.9259 -4.9990 -5.0716 -5.2538 -5.4369 -5.6118 -5.7765
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F430M
 -3.8746 -3.9209 -3.9821 -4.0566 -4.1337 -4.2171 -4.3044 -4.3932 -4.4782 -4.5668
 -4.6531 -4.7375 -4.8203 -4.9016 -4.9816 -5.1743 -5.3574 -5.5321 -5.6990
 -3.8774 -3.9311 -4.0000 -4.0774 -4.1597 -4.2443 -4.3320 -4.4207 -4.5067 -4.5951
 -4.6817 -4.7667 -4.8502 -4.9325 -5.0134 -5.2083 -5.3922 -5.5662 -5.7310 -5.8862
 -3.8823 -3.9379 -4.0106 -4.0903 -4.1753 -4.2616 -4.3496 -4.4383 -4.5255 -4.6124
 -4.6990 -4.7840 -4.8678 -4.9503 -5.0316 -5.2279 -5.4129 -5.5870 -5.7508 -5.9044
 -6.0499
