 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
 -3.7264 -3.8756 -3.9504 -3.9782 -4.0320 -4.1023 -4.1810 -4.2541 -4.3365 -4.4190
 -4.5006 -4.5815 -4.6617 -4.7407 -4.8190 -5.0091 -5.1956 -5.3640 -5.5339
 -3.8159 -3.8814 -3.9513 -4.0266 -4.1046 -4.1687 -4.2301 -4.2993 -4.3753 -4.4544
 -4.5343 -4.6140 -4.6932 -4.7715 -4.8489 -5.0381 -5.2205 -5.3947 -5.5614 -5.7203
 -3.8592 -3.9206 -3.9876 -4.0582 -4.1310 -4.2074 -4.2802 -4.3445 -4.4119 -4.4844
 -4.5605 -4.6381 -4.7159 -4.7934 -4.8701 -5.0574 -5.2380 -5.4115 -5.5779 -5.7366
 -5.8879
 -3.9055 -3.9618 -4.0242 -4.0918 -4.1627 -4.2349 -4.3079 -4.3817 -4.4514 -4.5185
 -4.5875 -4.6598 -4.7344 -4.8100 -4.8856 -5.0712 -5.2505 -5.4237 -5.5899 -5.7485
 -5.8996 -6.0439
 -3.9599 -4.0075 -4.0640 -4.1266 -4.1938 -4.2640 -4.3352 -4.4062 -4.4783 -4.5496
 -4.6182 -4.6856 -4.7543 -4.8254 -4.8983 -5.0810 -5.2589 -5.4317 -5.5982 -5.7571
 -5.9081 -6.0522 -6.1901 -6.3225
 -4.0222 -4.0624 -4.1099 -4.1659 -4.2277 -4.2937 -4.3623 -4.4318 -4.5015 -4.5714
 -4.6411 -4.7097 -4.7770 -4.8443 -4.9126 -5.0887 -5.2643 -5.4362 -5.6029 -5.7628
 -5.9143 -6.0584 -6.1961 -6.3282 -6.4554 -6.5782 -6.6972 -6.8128 -6.9254 -7.0352
 -4.0901 -4.1255 -4.1644 -4.2127 -4.2675 -4.3277 -4.3917 -4.4580 -4.5257 -4.5937
 -4.6613 -4.7285 -4.7955 -4.8621 -4.9286 -5.0970 -5.2681 -5.4373 -5.6039 -5.7653
 -5.9181 -6.0629 -6.2007 -6.3326 -6.4593 -6.5814 -6.6995 -6.8139 -6.9250 -7.0333
 -7.1396
 -4.1615 -4.1940 -4.2284 -4.2694 -4.3161 -4.3690 -4.4268 -4.4881 -4.5521 -4.6174
 -4.6830 -4.7484 -4.8132 -4.8780 -4.9429 -5.1067 -5.2723 -5.4378 -5.6022 -5.7642
