 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F770W
 -6.5809 -6.6857 -6.7848 -6.8633 -6.9198 -6.9615 -6.9955 -7.0273 -7.0649 -7.1160
 -7.1609 -7.2046 -7.2614 -7.3209 -7.3892 -7.5730 -7.7604 -7.9406 -8.1095
 -6.5481 -6.6459 -6.7436 -6.8365 -6.9227 -7.0004 -7.0681 -7.1249 -7.1723 -7.2108
 -7.2397 -7.2629 -7.2962 -7.3524 -7.4217 -7.6058 -7.7902 -7.9687 -8.1381 -8.2988
 -6.5267 -6.6191 -6.7135 -6.8101 -6.9075 -7.0014 -7.0877 -7.1630 -7.2247 -7.2693
 -7.2997 -7.3171 -7.3351 -7.3812 -7.4479 -7.6312 -7.8136 -7.9906 -8.1601 -8.3211
 -8.4739
 -6.5167 -6.6053 -6.6945 -6.7841 -6.8742 -6.9645 -7.0543 -7.1416 -7.2221 -7.2915
 -7.3409 -7.3672 -7.3781 -7.4073 -7.4678 -7.6492 -7.8306 -8.0063 -8.1754 -8.3364
 -8.4894 -8.6351
 -6.5157 -6.6015 -6.6868 -6.7712 -6.8547 -6.9377 -7.0201 -7.1011 -7.1808 -7.2586
 -7.3314 -7.3888 -7.4163 -7.4362 -7.4859 -7.6616 -7.8424 -8.0173 -8.1860 -8.3471
 -8.5002 -8.6459 -8.7848 -8.9178
 -6.5231 -6.6055 -6.6875 -6.7681 -6.8469 -6.9243 -7.0008 -7.0764 -7.1503 -7.2224
 -7.2935 -7.3639 -7.4198 -7.4505 -7.4995 -7.6703 -7.8499 -8.0244 -8.1930 -8.3543
 -8.5076 -8.6535 -8.7925 -8.9255 -9.0528 -9.1753 -9.2939 -9.4089 -9.5206 -9.6300
 -6.5417 -6.6187 -6.6960 -6.7724 -6.8474 -6.9207 -6.9927 -7.0640 -7.1344 -7.2033
 -7.2704 -7.3366 -7.4030 -7.4473 -7.4955 -7.6733 -7.8535 -8.0280 -8.1968 -8.3587
 -8.5126 -8.6589 -8.7982 -8.9312 -9.0585 -9.1807 -9.2985 -9.4124 -9.5229 -9.6305
 -9.7364
 -6.5744 -6.6449 -6.7155 -6.7856 -6.8554 -6.9243 -6.9926 -7.0601 -7.1274 -7.1942
 -7.2599 -7.3241 -7.3878 -7.4452 -7.4897 -7.6666 -7.8510 -8.0273 -8.1972 -8.3604
 -8.5152 -8.6622 -8.8021 -8.9355 -9.0630 -9.1852 -9.3026 -9.4159 -9.5255 -9.6318
 -9.7356
 -6.6212 -6.6864 -6.7506 -6.8129 -6.8752 -6.9376 -7.0007 -7.0642 -7.1283 -7.1927
