 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  2.4812  2.4597  2.4403  2.4231  2.4011  2.3890  2.4745  2.5124  2.5502  2.5731
  2.5749  2.5390  2.5099  2.4563  2.3936  2.2421  2.1165  1.8966  1.6955
  2.5916  2.5613  2.5310  2.5007  2.4794  2.4700  2.4705  2.4806  2.4991  2.5249
  2.5443  2.5397  2.5023  2.4460  2.3842  2.2323  2.0763  1.9103  1.7471  1.5901
  2.5829  2.5720  2.5530  2.5289  2.5048  2.4858  2.4762  2.4747  2.4762  2.4803
  2.4941  2.5048  2.4836  2.4327  2.3718  2.2170  2.0626  1.8986  1.7365  1.5808
  1.4310
  2.5458  2.5505  2.5449  2.5310  2.5120  2.4926  2.4781  2.4704  2.4683  2.4657
  2.4585  2.4615  2.4542  2.4156  2.3591  2.2042  2.0501  1.8892  1.7282  1.5733
  1.4247  1.2816
  2.4725  2.4962  2.5074  2.5070  2.4974  2.4820  2.4660  2.4541  2.4471  2.4419
  2.4345  2.4237  2.4164  2.3880  2.3411  2.1916  2.0379  1.8810  1.7219  1.5675
  1.4197  1.2777  1.1409  1.0083
  2.3644  2.4070  2.4383  2.4557  2.4597  2.4533  2.4409  2.4275  2.4166  2.4085
  2.3994  2.3855  2.3747  2.3509  2.3115  2.1766  2.0254  1.8724  1.7168  1.5634
  1.4158  1.2745  1.1387  1.0077  0.8804  0.7565  0.6361  0.5191  0.4055  0.2952
  2.2335  2.2853  2.3358  2.3738  2.3960  2.4033  2.3998  2.3901  2.3784  2.3679
  2.3580  2.3451  2.3303  2.3096  2.2753  2.1548  2.0112  1.8627  1.7118  1.5607
  1.4133  1.2720  1.1368  1.0068  0.8812  0.7594  0.6410  0.5256  0.4129  0.3029
  0.1962
  2.0829  2.1427  2.2030  2.2585  2.3017  2.3276  2.3384  2.3376  2.3300  2.3199
  2.3094  2.2980  2.2843  2.2665  2.2372  2.1288  1.9942  1.8511  1.7055  1.5584
  1.4124  1.2708  1.1354  1.0057  0.8810  0.7606  0.6438  0.5302  0.4194  0.3111
  0.2050
  1.9276  1.9881  2.0508  2.1154  2.1754  2.2215  2.2510  2.2648  2.2669  2.2617
