 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
  3.4238  3.3291  3.2416  3.1781  3.1422  3.1219  3.1002  3.0664  3.0158  2.9480
  2.8783  2.8067  2.7354  2.6669  2.5976  2.4307  2.2782  2.1304  1.9927
  3.4642  3.3766  3.2900  3.2107  3.1406  3.0800  3.0279  2.9812  2.9356  2.8885
  2.8377  2.7809  2.7169  2.6478  2.5774  2.4079  2.2529  2.1073  1.9575  1.8017
  3.4879  3.4064  3.3230  3.2387  3.1545  3.0750  3.0048  2.9447  2.8933  2.8486
  2.8040  2.7558  2.6996  2.6339  2.5641  2.3927  2.2343  2.0883  1.9328  1.7746
  1.6229
  3.4949  3.4185  3.3406  3.2621  3.1839  3.1069  3.0309  2.9569  2.8889  2.8283
  2.7772  2.7314  2.6835  2.6252  2.5577  2.3851  2.2224  2.0734  1.9185  1.7612
  1.6099  1.4653
  3.4861  3.4156  3.3433  3.2701  3.1967  3.1240  3.0528  2.9835  2.9142  2.8449
  2.7780  2.7177  2.6672  2.6154  2.5534  2.3823  2.2160  2.0625  1.9081  1.7515
  1.6002  1.4558  1.3178  1.1855
  3.4596  3.3969  3.3318  3.2648  3.1967  3.1281  3.0600  2.9931  2.9275  2.8623
  2.7957  2.7278  2.6648  2.6095  2.5492  2.3819  2.2139  2.0563  1.9011  1.7447
  1.5932  1.4487  1.3108  1.1787  1.0521  0.9300  0.8118  0.6971  0.5856  0.4766
  3.4137  3.3597  3.3037  3.2451  3.1840  3.1209  3.0567  2.9923  2.9283  2.8652
  2.8021  2.7377  2.6714  2.6115  2.5512  2.3829  2.2147  2.0545  1.8981  1.7409
  1.5885  1.4435  1.3053  1.1733  1.0469  0.9254  0.8081  0.6946  0.5845  0.4773
  0.3719
  3.3509  3.3034  3.2564  3.2079  3.1560  3.1008  3.0426  2.9824  2.9212  2.8596
  2.7983  2.7366  2.6737  2.6115  2.5535  2.3865  2.2178  2.0561  1.8990  1.7408
  1.5866  1.4403  1.3015  1.1692  1.0426  0.9212  0.8044  0.6916  0.5826  0.4768
  0.3734
  3.2775  3.2321  3.1904  3.1510  3.1094  3.0641  3.0144  2.9608  2.9043  2.8459
  2.7866  2.7267  2.6663  2.6057  2.5486  2.3878  2.2207  2.0580  1.9006  1.7422
  1.5857  1.4370  1.2967  1.1635  1.0363  0.9147  0.7978  0.6853  0.5767  0.4717
  0.3696
  3.2027  3.1554  3.1138  3.0784  3.0455  3.0101  2.9707  2.9263  2.8772  2.8245
  2.7692  2.7122  2.6542  2.5958  2.5386  2.3866  2.2248  2.0634  1.9061  1.7492
  1.5920  1.4406  1.2978  1.1631  1.0350  0.9127  0.7955  0.6829  0.5745  0.4698
  0.3666
  3.1287  3.0776  3.0341  2.9970  2.9659  2.9382  2.9084  2.8742  2.8349  2.7905
  2.7418  2.6898  2.6355  2.5800  2.5241  2.3795  2.2250  2.0674  1.9112  1.7562
  1.6007  1.4481  1.3024  1.1651  1.0353  0.9119  0.7939  0.6808  0.5722  0.4675
  0.3663
  3.0554  2.9987  2.9547  2.9130  2.8801  2.8533  2.8291  2.8039  2.7744  2.7400
  2.7005  2.6561  2.6079  2.5568  2.5051  2.3665  2.2213  2.0700  1.9159
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
  3.4386  3.3784  3.3236  3.2729  3.2240  3.1732  3.1176  3.0556  2.9905  2.9249
  2.8581  2.7890  2.7182  2.6467  2.5678  2.4000  2.2528  2.1111  1.9744
  3.4236  3.3506  3.2847  3.2246  3.1686  3.1146  3.0594  3.0008  2.9407  2.8810
  2.8206  2.7575  2.6903  2.6200  2.5493  2.3798  2.2272  2.0854  1.9478  1.7952
  3.4512  3.3715  3.2940  3.2095  3.1394  3.0766  3.0188  2.9623  2.9056  2.8499
  2.7949  2.7383  2.6768  2.6091  2.5387  2.3676  2.2097  2.0658  1.9267  1.7761
  1.6262
  3.4863  3.4060  3.3233  3.2390  3.1561  3.0773  3.0050  2.9402  2.8811  2.8259
  2.7731  2.7213  2.6670  2.6048  2.5360  2.3634  2.2003  2.0523  1.9111  1.7623
  1.6126  1.4682
  3.4978  3.4222  3.3444  3.2650  3.1854  3.1066  3.0298  2.9558  2.8852  2.8192
  2.7602  2.7064  2.6550  2.6007  2.5364  2.3638  2.1967  2.0437  1.8998  1.7521
  1.6031  1.4590  1.3210  1.1885
  3.4951  3.4244  3.3514  3.2764  3.2005  3.1250  3.0514  2.9805  2.9114  2.8419
  2.7725  2.7067  2.6484  2.5939  2.5357  2.3668  2.1970  2.0393  1.8921  1.7448
  1.5963  1.4521  1.3142  1.1820  1.0551  0.9327  0.8140  0.6990  0.5875  0.4787
  3.4794  3.4139  3.3462  3.2763  3.2049  3.1330  3.0616  2.9919  2.9245  2.8589
  2.7932  2.7254  2.6580  2.5966  2.5366  2.3708  2.2001  2.0387  1.8880  1.7401
  1.5917  1.4472  1.3090  1.1769  1.0502  0.9284  0.8107  0.6968  0.5865  0.4793
  0.3740
  3.4471  3.3891  3.3280  3.2644  3.1987  3.1315  3.0637  2.9961  2.9295  2.8645
  2.8009  2.7371  2.6715  2.6067  2.5450  2.3760  2.2048  2.0412  1.8875  1.7384
  1.5894  1.4442  1.3054  1.1729  1.0462  0.9246  0.8074  0.6943  0.5848  0.4788
  0.3754
  3.3964  3.3468  3.2935  3.2375  3.1789  3.1181  3.0554  2.9916  2.9272  2.8632
  2.8000  2.7375  2.6747  2.6113  2.5502  2.3828  2.2096  2.0440  1.8880  1.7375
