 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  2.5172  2.6812  2.8698  2.8917  2.7611  2.6494  2.6315  2.6481  2.6409  2.6063
  2.5575  2.5028  2.4475  2.3904  2.3308  2.1771  2.0200  1.8641  1.7121
  2.4561  2.5005  2.5727  2.6177  2.6427  2.6553  2.6551  2.6414  2.6150  2.5782
  2.5332  2.4821  2.4273  2.3699  2.3107  2.1596  2.0073  1.8550  1.7045  1.5563
  2.4200  2.4007  2.4028  2.4374  2.5089  2.5682  2.5908  2.5880  2.5699  2.5407
  2.5019  2.4556  2.4036  2.3476  2.2893  2.1406  1.9924  1.8445  1.6969  1.5514
  1.4091
  2.4089  2.3818  2.3601  2.3508  2.3597  2.3881  2.4386  2.4879  2.5056  2.4938
  2.4636  2.4233  2.3764  2.3235  2.2666  2.1201  1.9753  1.8326  1.6892  1.5464
  1.4065  1.2697
  2.3860  2.3643  2.3417  2.3220  2.3099  2.3084  2.3182  2.3374  2.3669  2.3928
  2.3956  2.3750  2.3398  2.2947  2.2420  2.0988  1.9563  1.8181  1.6804  1.5414
  1.4035  1.2685  1.1370  1.0086
  2.3386  2.3285  2.3140  2.2974  2.2815  2.2693  2.2635  2.2639  2.2677  2.2748
  2.2847  2.2874  2.2736  2.2459  2.2068  2.0761  1.9360  1.8010  1.6690  1.5354
  1.4007  1.2675  1.1373  1.0103  0.8866  0.7660  0.6483  0.5331  0.4206  0.3132
  2.2616  2.2664  2.2645  2.2577  2.2476  2.2360  2.2254  2.2179  2.2127  2.2081
  2.2029  2.1975  2.1896  2.1741  2.1491  2.0466  1.9147  1.7822  1.6546  1.5271
  1.3970  1.2665  1.1380  1.0124  0.8898  0.7703  0.6537  0.5401  0.4289  0.3202
  0.2161
  2.1560  2.1769  2.1897  2.1957  2.1960  2.1918  2.1846  2.1765  2.1686  2.1607
  2.1513  2.1391  2.1242  2.1066  2.0855  2.0045  1.8896  1.7625  1.6379  1.5157
  1.3914  1.2648  1.1386  1.0146  0.8934  0.7750  0.6594  0.5467  0.4367  0.3291
  0.2238
  2.0295  2.0638  2.0911  2.1107  2.1234  2.1298  2.1307  2.1277  2.1219  2.1145
  2.1055  2.0934  2.0773  2.0570  2.0335  1.9590  1.8579  1.7400  1.6189  1.5000
  1.3809  1.2593  1.1362  1.0139  0.8940  0.7770  0.6625  0.5507  0.4416  0.3349
  0.2305
  1.8921  1.9329  1.9722  2.0047  2.0302  2.0484  2.0597  2.0650  2.0653  2.0619
  2.0558  2.0468  2.0340  2.0161  1.9935  1.9197  1.8271  1.7182  1.6018  1.4853
  1.3699  1.2534  1.1350  1.0158  0.8978  0.7822  0.6692  0.5589  0.4511  0.3456
  0.2402
  1.7460  1.7934  1.8394  1.8814  1.9182  1.9479  1.9702  1.9856  1.9946  1.9981
  1.9972  1.9927  1.9846  1.9720  1.9541  1.8869  1.7975  1.6965  1.5855  1.4715
