 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F1000W
  4.2301  4.3812  4.3525  3.9846  3.2182  2.5285  2.1523  2.2657  2.7199  3.3474
  3.1560  2.5257  2.3964  2.6349  2.7598  2.5214
  3.9610  4.0081  3.9975  3.8410  3.4999  3.1726  2.9441  2.8969  2.9797  3.1255
  2.9856  2.6956  2.6058  2.6914  2.7351  2.5103  2.3217  2.1529  1.9765
  3.8368  3.7960  3.7600  3.6957  3.5799  3.4525  3.3200  3.2059  3.1073  3.0159
  2.9128  2.8079  2.7423  2.7262  2.7003  2.4938  2.2954  2.1200  1.9483  1.7872
  1.6358
  3.8575  3.7449  3.6400  3.5487  3.4583  3.3683  3.2800  3.1927  3.1027  3.0183
  2.9377  2.8625  2.8058  2.7392  2.6554  2.4719  2.2799  2.0966  1.9254  1.7630
  1.6094  1.4636  1.3244
  3.7902  3.7054  3.6198  3.5348  3.4478  3.3601  3.2731  3.1875  3.1034  3.0210
  2.9402  2.8607  2.7893  2.7191  2.6442  2.4525  2.2620  2.0810  1.9099  1.7478
  1.5941  1.4480  1.3089  1.1758  1.0477
  3.7116  3.6482  3.5793  3.5046  3.4253  3.3433  3.2602  3.1776  3.0962  3.0167
  2.9389  2.8619  2.7853  2.7158  2.6390  2.4436  2.2512  2.0697  1.8983  1.7362
  1.5824  1.4361  1.2969  1.1639  1.0365  0.9136
  3.6218  3.5733  3.5185  3.4581  3.3909  3.3179  3.2413  3.1630  3.0847  3.0074
  2.9317  2.8575  2.7842  2.7143  2.6398  2.4452  2.2475  2.0627  1.8906  1.7282
  1.5743  1.4279  1.2884  1.1554  1.0282  0.9060  0.7877  0.6729  0.5610  0.4510
  3.5207  3.4807  3.4374  3.3912  3.3390  3.2792  3.2130  3.1420  3.0687  2.9947
  2.9213  2.8488  2.7777  2.7089  2.6390  2.4505  2.2542  2.0614  1.8863  1.7231
  1.5689  1.4222  1.2825  1.1492  1.0219  0.9000  0.7825  0.6687  0.5582  0.4503
  0.3441
  3.4209  3.3802  3.3417  3.3053  3.2669  3.2224  3.1702  3.1108  3.0457  2.9773
  2.9078  2.8379  2.7685  2.6999  2.6332  2.4547  2.2636  2.0697  1.8867  1.7209
  1.5657  1.4185  1.2784  1.1447  1.0171  0.8950  0.7778  0.6648  0.5554  0.4488
  0.3447
  3.3305  3.2808  3.2394  3.2055  3.1754  3.1443  3.1074  3.0627  3.0099  2.9508
  2.8877  2.8224  2.7559  2.6891  2.6231  2.4540  2.2694  2.0793  1.8922  1.7196
  1.5621  1.4140  1.2731  1.1388  1.0106  0.8880  0.7706  0.6577  0.5487  0.4430
  0.3402
  3.2452  3.1895  3.1437  3.1068  3.0791  3.0544  3.0293  2.9992  2.9610  2.9146
  2.8612  2.8028  2.7412  2.6779  2.6141  2.4502  2.2759  2.0906  1.9056  1.7280
  1.5651  1.4149  1.2732  1.1381  1.0091  0.8859  0.7679  0.6547  0.5458  0.4406
  0.3366
  3.1695  3.1063  3.0549  3.0142  2.9835  2.9592  2.9395  2.9193  2.8947  2.8613
  2.8196  2.7715  2.7186  2.6620  2.6029  2.4458  2.2772  2.0997  1.9181  1.7406
  1.5729  1.4183  1.2748  1.1387  1.0089  0.8848  0.7660  0.6521  0.5429  0.4376
  0.3357
  3.1036  3.0312  2.9730  2.9277  2.8886  2.8587  2.8468  2.8307  2.8141  2.7918
  2.7631  2.7284  2.6884  2.6414  2.5896  2.4406  2.2733  2.1066  1.9297
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value =F1000W
