 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  2.6647  2.5997  2.5419  2.5154  2.5246  2.5605  2.6174  2.6891  2.7561  2.7953
  2.8206  2.8124  2.7683  2.7176  2.6528  2.4731  2.2932  2.1208  1.9558
  2.7501  2.6986  2.6427  2.5920  2.5519  2.5283  2.5267  2.5496  2.5933  2.6510
  2.7105  2.7502  2.7452  2.6979  2.6324  2.4536  2.2753  2.1035  1.9391  1.7817
  2.8075  2.7663  2.7162  2.6590  2.5991  2.5465  2.5101  2.4967  2.5112  2.5556
  2.6159  2.6756  2.7018  2.6714  2.6116  2.4369  2.2606  2.0896  1.9257  1.7693
  1.6195
  2.8369  2.8028  2.7624  2.7164  2.6662  2.6151  2.5676  2.5304  2.5098  2.5091
  2.5368  2.5886  2.6381  2.6381  2.5904  2.4230  2.2491  2.0791  1.9155  1.7593
  1.6103  1.4674
  2.8463  2.8170  2.7837  2.7464  2.7054  2.6626  2.6205  2.5839  2.5554  2.5360
  2.5259  2.5322  2.5666  2.5896  2.5632  2.4103  2.2398  2.0717  1.9081  1.7518
  1.6029  1.4607  1.3242  1.1925
  2.8406  2.8153  2.7872  2.7566  2.7233  2.6873  2.6499  2.6142  2.5841  2.5612
  2.5434  2.5277  2.5249  2.5402  2.5257  2.3963  2.2315  2.0663  1.9038  1.7467
  1.5973  1.4551  1.3191  1.1884  1.0623  0.9402  0.8215  0.7059  0.5934  0.4840
  2.8183  2.7983  2.7758  2.7513  2.7244  2.6948  2.6625  2.6289  2.5967  2.5689
  2.5464  2.5263  2.5052  2.5027  2.4902  2.3764  2.2221  2.0613  1.9015  1.7446
  1.5940  1.4510  1.3149  1.1845  1.0592  0.9382  0.8210  0.7072  0.5963  0.4880
  0.3824
  2.7761  2.7620  2.7463  2.7293  2.7094  2.6866  2.6603  2.6308  2.5997  2.5688
  2.5407  2.5156  2.4909  2.4703  2.4581  2.3517  2.2093  2.0551  1.8996  1.7449
  1.5938  1.4492  1.3120  1.1813  1.0561  0.9357  0.8194  0.7068  0.5975  0.4910
  0.3866
  2.7159  2.7057  2.6956  2.6863  2.6749  2.6603  2.6412  2.6177  2.5904  2.5605
  2.5301  2.5005  2.4718  2.4445  2.4259  2.3260  2.1920  2.0447  1.8943  1.7434
  1.5936  1.4479  1.3089  1.1768  1.0509  0.9302  0.8141  0.7021  0.5937  0.4885
  0.3858
  2.6440  2.6341  2.6267  2.6226  2.6189  2.6124  2.6023  2.5867  2.5659  2.5407
  2.5120  2.4817  2.4508  2.4203  2.3932  2.3008  2.1756  2.0352  1.8897  1.7432
  1.5969  1.4523  1.3122  1.1784  1.0512  0.9297  0.8131  0.7010  0.5930  0.4885
  0.3853
  2.5620  2.5517  2.5452  2.5420  2.5415  2.5423  2.5402  2.5335  2.5212  2.5034
  2.4805  2.4536  2.4240  2.3930  2.3622  2.2732  2.1567  2.0243  1.8839  1.7414
  1.5988  1.4570  1.3177  1.1828  1.0540  0.9312  0.8137  0.7010  0.5925  0.4879
  0.3868
  2.4698  2.4585  2.4551  2.4497  2.4501  2.4531  2.4564  2.4576  2.4539  2.4449
