 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -6.3497 -5.9898 -5.7280 -5.4434 -5.1337 -4.8825 -4.7386 -4.6496 -4.5452 -4.4033
 -4.2434 -4.0713 -3.9002 -3.7402 -3.5886 -3.2519 -2.9769 -2.7690 -2.6063
 -5.9286 -5.5141 -5.2059 -4.9545 -4.7497 -4.5864 -4.4542 -4.3403 -4.2326 -4.1227
 -4.0045 -3.8733 -3.7299 -3.5846 -3.4482 -3.1557 -2.9229 -2.7448 -2.6100 -2.5114
 -5.6397 -5.2053 -4.8756 -4.6355 -4.4706 -4.3436 -4.2249 -4.1130 -4.0104 -3.9150
 -3.8178 -3.7131 -3.5945 -3.4660 -3.3427 -3.0829 -2.8817 -2.7277 -2.6133 -2.5268
 -2.4586
 -5.4830 -5.0634 -4.7371 -4.4864 -4.2964 -4.1541 -4.0507 -3.9677 -3.8786 -3.7802
 -3.6833 -3.5907 -3.4940 -3.3844 -3.2721 -3.0335 -2.8533 -2.7177 -2.6163 -2.5382
 -2.4754 -2.4230
 -5.3688 -4.9744 -4.6634 -4.4188 -4.2254 -4.0720 -3.9495 -3.8501 -3.7680 -3.6913
 -3.6041 -3.5097 -3.4195 -3.3258 -3.2254 -3.0017 -2.8342 -2.7112 -2.6206 -2.5503
 -2.4930 -2.4443 -2.4019 -2.3642
 -5.2549 -4.8939 -4.6051 -4.3734 -4.1855 -4.0309 -3.9021 -3.7930 -3.6986 -3.6141
 -3.5348 -3.4536 -3.3685 -3.2838 -3.1928 -2.9818 -2.8215 -2.7056 -2.6230 -2.5606
 -2.5092 -2.4652 -2.4262 -2.3911 -2.3591 -2.3303 -2.3054 -2.2883 -2.2818 -2.2840
 -5.1312 -4.8061 -4.5431 -4.3285 -4.1505 -4.0006 -3.8719 -3.7596 -3.6602 -3.5703
 -3.4863 -3.4054 -3.3253 -3.2483 -3.1681 -2.9697 -2.8132 -2.7003 -2.6219 -2.5660
 -2.5216 -2.4832 -2.4489 -2.4175 -2.3883 -2.3610 -2.3368 -2.3156 -2.3027 -2.3018
 -2.3101
 -5.0056 -4.7127 -4.4740 -4.2771 -4.1110 -3.9683 -3.8434 -3.7323 -3.6319 -3.5403
 -3.4548 -3.3734 -3.2945 -3.2179 -3.1443 -2.9612 -2.8087 -2.6957 -2.6180 -2.5656
 -2.5273 -2.4957 -2.4674 -2.4411 -2.4161 -2.3921 -2.3696 -2.3493 -2.3328 -2.3233
 -2.3276
 -4.8830 -4.6186 -4.3997 -4.2177 -4.0630 -3.9281 -3.8084 -3.7008 -3.6027 -3.5122
 -3.4275 -3.3472 -3.2698 -3.1948 -3.1230 -2.9503 -2.8042 -2.6919 -2.6126 -2.5604
 -2.5258 -2.5004 -2.4790 -2.4591 -2.4397 -2.4204 -2.4016 -2.3835 -2.3673 -2.3547
 -2.3494
 -4.7805 -4.5398 -4.3336 -4.1603 -4.0131 -3.8846 -3.7701 -3.6660 -3.5710 -3.4832
 -3.4011 -3.3232 -3.2486 -3.1766 -3.1069 -2.9417 -2.8003 -2.6897 -2.6091 -2.5547
 -2.5201 -2.4981 -2.4827 -2.4697 -2.4572 -2.4441 -2.4306 -2.4168 -2.4033 -2.3911
 -2.3798
 -4.7026 -4.4781 -4.2810 -4.1106 -3.9647 -3.8390 -3.7276 -3.6267 -3.5343 -3.4492
 -3.3701 -3.2957 -3.2247 -3.1563 -3.0901 -2.9331 -2.7958 -2.6866 -2.6058 -2.5495
 -2.5132 -2.4915 -2.4792 -2.4719 -2.4663 -2.4603 -2.4534 -2.4454 -2.4366 -2.4277
 -2.4198
 -4.6492 -4.4335 -4.2438 -4.0738 -3.9257 -3.7973 -3.6851 -3.5853 -3.4945 -3.4112
 -3.3343 -3.2629 -3.1958 -3.1318 -3.0726 -2.9245 -2.7907 -2.6826 -2.6027
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F555W
 -7.2701 -6.7456 -6.2894 -5.8969 -5.5618 -5.2687 -5.0020 -4.7526 -4.5265 -4.3278
 -4.1459 -3.9723 -3.8052 -3.6495 -3.4935 -3.1947 -2.9535 -2.7599 -2.6143
 -6.8560 -6.3239 -5.8614 -5.4706 -5.1453 -4.8748 -4.6454 -4.4402 -4.2584 -4.0975
 -3.9487 -3.8028 -3.6560 -3.5141 -3.3838 -3.1122 -2.9007 -2.7343 -2.6072 -2.5111
 -6.4303 -5.8985 -5.4621 -5.1546 -4.8600 -4.6114 -4.4025 -4.2232 -4.0673 -3.9302
 -3.8049 -3.6829 -3.5567 -3.4274 -3.3055 -3.0534 -2.8630 -2.7166 -2.6044 -2.5183
 -2.4493
 -6.1101 -5.5790 -5.1617 -4.8435 -4.5986 -4.4020 -4.2333 -4.0782 -3.9365 -3.8103
 -3.6977 -3.5927 -3.4868 -3.3728 -3.2586 -3.0183 -2.8404 -2.7068 -2.6059 -2.5281
 -2.4655 -2.4132
 -5.9781 -5.4425 -5.0123 -4.6810 -4.4287 -4.2348 -4.0822 -3.9565 -3.8454 -3.7384
 -3.6294 -3.5275 -3.4321 -3.3349 -3.2307 -2.9990 -2.8275 -2.7019 -2.6091 -2.5385
 -2.4814 -2.4331 -2.3911 -2.3540
 -5.9138 -5.3796 -4.9489 -4.6097 -4.3449 -4.1381 -3.9760 -3.8475 -3.7441 -3.6594
 -3.5782 -3.4880 -3.3954 -3.3046 -3.2113 -2.9890 -2.8205 -2.6988 -2.6114 -2.5472
 -2.4961 -2.4525 -2.4142 -2.3797 -2.3486 -2.3208 -2.2969 -2.2807 -2.2746 -2.2766
 -5.8579 -5.3433 -4.9208 -4.5850 -4.3204 -4.1113 -3.9442 -3.8089 -3.6971 -3.6015
 -3.5172 -3.4400 -3.3618 -3.2806 -3.1954 -2.9838 -2.8166 -2.6961 -2.6115 -2.5521
 -2.5071 -2.4693 -2.4357 -2.4050 -2.3767 -2.3505 -2.3273 -2.3073 -2.2952 -2.2944
 -2.3028
 -5.7922 -5.3048 -4.9002 -4.5738 -4.3128 -4.1039 -3.9345 -3.7946 -3.6772 -3.5762
 -3.4857 -3.4025 -3.3243 -3.2499 -3.1758 -2.9800 -2.8146 -2.6935 -2.6091 -2.5521
 -2.5124 -2.4810 -2.4533 -2.4277 -2.4035 -2.3804 -2.3591 -2.3400 -2.3246 -2.3159
 -2.3205
 -5.7072 -5.2512 -4.8712 -4.5589 -4.3059 -4.0999 -3.9303 -3.7881 -3.6669 -3.5617
 -3.4678 -3.3817 -3.3006 -3.2237 -3.1513 -2.9720 -2.8122 -2.6900 -2.6045 -2.5477
