 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
 -3.3610 -3.2861 -3.3187 -3.7782 -4.6375 -5.3597 -5.4055 -5.3917 -5.3539 -5.3117
 -5.5082 -5.5689 -5.3452 -5.0709 -4.9516 -5.1203
 -3.8112 -3.7553 -3.7346 -3.9126 -4.2873 -4.6453 -4.7534 -4.8631 -4.9561 -5.0262
 -5.1412 -5.1671 -5.0719 -4.9675 -4.9426 -5.1327 -5.3032 -5.4820 -5.6812
 -4.0599 -4.0555 -4.0462 -4.0955 -4.2062 -4.3464 -4.4619 -4.5991 -4.7275 -4.8318
 -4.8995 -4.9221 -4.9166 -4.9202 -4.9549 -5.1451 -5.3237 -5.5094 -5.6871 -5.8524
 -5.9831
 -4.1071 -4.1867 -4.2535 -4.3269 -4.3945 -4.4629 -4.5310 -4.5999 -4.6678 -4.7287
 -4.7831 -4.8337 -4.8795 -4.9289 -4.9885 -5.1575 -5.3516 -5.5242 -5.6912 -5.8512
 -6.0034 -6.1485 -6.2873
 -4.2066 -4.2625 -4.3146 -4.3723 -4.4322 -4.4954 -4.5604 -4.6262 -4.6922 -4.7569
 -4.8175 -4.8731 -4.9245 -4.9750 -5.0278 -5.1788 -5.3586 -5.5365 -5.7046 -5.8638
 -6.0153 -6.1598 -6.2981 -6.4310 -6.5596
 -4.3090 -4.3489 -4.3896 -4.4340 -4.4839 -4.5389 -4.5978 -4.6586 -4.7206 -4.7826
 -4.8436 -4.9020 -4.9568 -5.0072 -5.0602 -5.2006 -5.3666 -5.5443 -5.7138 -5.8734
 -6.0248 -6.1690 -6.3069 -6.4391 -6.5664 -6.6896
 -4.4144 -4.4459 -4.4785 -4.5120 -4.5496 -4.5934 -4.6432 -4.6971 -4.7536 -4.8114
 -4.8698 -4.9272 -4.9826 -5.0344 -5.0857 -5.2229 -5.3756 -5.5476 -5.7188 -5.8800
 -6.0319 -6.1761 -6.3138 -6.4456 -6.5722 -6.6943 -6.8126 -6.9275 -7.0395 -7.1490
 -4.5226 -4.5535 -4.5813 -4.6063 -4.6325 -4.6633 -4.7003 -4.7440 -4.7927 -4.8445
 -4.8983 -4.9530 -5.0073 -5.0592 -5.1094 -5.2405 -5.3872 -5.5493 -5.7193 -5.8830
 -6.0365 -6.1813 -6.3191 -6.4508 -6.5770 -6.6985 -6.8158 -6.9294 -7.0398 -7.1476
 -7.2533
 -4.6314 -4.6645 -4.6914 -4.7127 -4.7312 -4.7504 -4.7736 -4.8036 -4.8411 -4.8842
 -4.9311 -4.9808 -5.0322 -5.0836 -5.1330 -5.2579 -5.3977 -5.5525 -5.7167 -5.8814
 -6.0377 -6.1843 -6.3228 -6.4548 -6.5810 -6.7021 -6.8189 -6.9317 -7.0409 -7.1473
 -7.2512
 -4.7284 -4.7713 -4.8038 -4.8269 -4.8424 -4.8538 -4.8656 -4.8816 -4.9047 -4.9355
 -4.9726 -5.0146 -5.0604 -5.1087 -5.1565 -5.2773 -5.4098 -5.5583 -5.7167 -5.8788
 -6.0373 -6.1870 -6.3274 -6.4603 -6.5869 -6.7081 -6.8247 -6.9372 -7.0460 -7.1515
 -7.2540
 -4.8195 -4.8677 -4.9056 -4.9342 -4.9518 -4.9623 -4.9684 -4.9741 -4.9831 -4.9997
 -5.0251 -5.0575 -5.0950 -5.1357 -5.1785 -5.2938 -5.4219 -5.5631 -5.7153 -5.8725
 -6.0299 -6.1820 -6.3254 -6.4603 -6.5880 -6.7097 -6.8264 -6.9386 -7.0469 -7.1518
 -7.2556
