 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.9124 -3.9057 -3.8940 -3.8778 -3.8603 -3.8456 -3.8376 -3.8391 -3.8503 -3.8691
 -3.8925 -3.9194 -3.9485 -3.9781 -4.0068 -4.0950 -4.2147 -4.3528 -4.5006 -4.6535
 -4.8044 -4.9488 -5.0859 -5.2165 -5.3417 -5.4621 -5.5785 -5.6912 -5.8006 -5.9075
 -6.0122
 -4.0388 -4.0424 -4.0361 -4.0209 -3.9993 -3.9750 -3.9532 -3.9381 -3.9327 -3.9373
 -3.9501 -3.9689 -3.9923 -4.0189 -4.0464 -4.1264 -4.2347 -4.3663 -4.5087 -4.6561
 -4.8051 -4.9505 -5.0893 -5.2210 -5.3467 -5.4671 -5.5830 -5.6951 -5.8036 -5.9091
 -6.0120
 -4.1581 -4.1682 -4.1680 -4.1586 -4.1381 -4.1120 -4.0829 -4.0552 -4.0336 -4.0217
 -4.0206 -4.0285 -4.0431 -4.0624 -4.0851 -4.1576 -4.2554 -4.3782 -4.5151 -4.6575
 -4.8023 -4.9465 -5.0864 -5.2199 -5.3467 -5.4677 -5.5838 -5.6955 -5.8034 -5.9079
 -6.0115
 -4.2635 -4.2831 -4.2903 -4.2863 -4.2716 -4.2488 -4.2185 -4.1855 -4.1533 -4.1288
 -4.1133 -4.1060 -4.1065 -4.1142 -4.1287 -4.1901 -4.2800 -4.3920 -4.5222 -4.6602
 -4.8008 -4.9419 -5.0811 -5.2159 -5.3445 -5.4668 -5.5838 -5.6959 -5.8038 -5.9080
 -6.0089
 -4.3547 -4.3871 -4.4030 -4.4040 -4.3998 -4.3854 -4.3513 -4.3187 -4.2834 -4.2515
 -4.2241 -4.2009 -4.1815 -4.1743 -4.1771 -4.2240 -4.3085 -4.4077 -4.5300
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4207 -3.4869 -3.5554 -3.6269 -3.6962 -3.6752 -3.6106 -3.5454 -3.5038 -3.5187
 -3.6591 -3.8348 -3.8649 -3.7728 -3.7265 -3.9042
 -3.3654 -3.4279 -3.4922 -3.5583 -3.6226 -3.6387 -3.6270 -3.6054 -3.5874 -3.5899
 -3.6426 -3.7152 -3.7421 -3.7298 -3.7433 -3.9231 -4.1014 -4.2737 -4.4394
 -3.3344 -3.3915 -3.4502 -3.5101 -3.5688 -3.6085 -3.6323 -3.6422 -3.6442 -3.6442
 -3.6472 -3.6573 -3.6780 -3.7123 -3.7626 -3.9410 -4.1186 -4.2908 -4.4557 -4.6132
 -4.7646
 -3.3277 -3.3777 -3.4294 -3.4823 -3.5350 -3.5846 -3.6265 -3.6560 -3.6744 -3.6818
 -3.6729 -3.6611 -3.6727 -3.7205 -3.7844 -3.9579 -4.1331 -4.3046 -4.4690 -4.6259
 -4.7761 -4.9206 -5.0600
 -3.3453 -3.3865 -3.4298 -3.4749 -3.5211 -3.5670 -3.6096 -3.6466 -3.6779 -3.7026
 -3.7197 -3.7266 -3.7261 -3.7543 -3.8087 -3.9738 -4.1449 -4.3151 -4.4793 -4.6359
 -4.7853 -4.9286 -5.0665 -5.1999 -5.3294
 -3.3872 -3.4179 -3.4514 -3.4879 -3.5271 -3.5680 -3.6090 -3.6473 -3.6811 -3.7096
 -3.7375 -3.7645 -3.7784 -3.7977 -3.8409 -3.9909 -4.1558 -4.3228 -4.4867 -4.6434
 -4.7926 -4.9352 -5.0721 -5.2041 -5.3318 -5.4559
 -3.4539 -3.4736 -3.4954 -3.5212 -3.5512 -3.5854 -3.6221 -3.6595 -3.6954 -3.7283
 -3.7589 -3.7893 -3.8197 -3.8382 -3.8772 -4.0121 -4.1678 -4.3292 -4.4914 -4.6486
 -4.7981 -4.9405 -5.0768 -5.2079 -5.3343 -5.4567 -5.5757 -5.6917 -5.8047 -5.9144
 -3.5411 -3.5524 -3.5638 -3.5772 -3.5957 -3.6202 -3.6497 -3.6829 -3.7175 -3.7519
 -3.7850 -3.8175 -3.8508 -3.8771 -3.9119 -4.0364 -4.1825 -4.3363 -4.4942 -4.6509
 -4.8014 -4.9445 -5.0807 -5.2113 -5.3369 -5.4582 -5.5758 -5.6900 -5.8013 -5.9100
 -6.0160
 -3.5975 -3.6340 -3.6531 -3.6566 -3.6630 -3.6755 -3.6948 -3.7202 -3.7501 -3.7823
 -3.8154 -3.8487 -3.8826 -3.9153 -3.9464 -4.0608 -4.1986 -4.3456 -4.4963 -4.6511
 -4.8012 -4.9464 -5.0834 -5.2142 -5.3395 -5.4601 -5.5767 -5.6899 -5.7998 -5.9068
 -6.0110
 -3.7514 -3.7446 -3.7466 -3.7566 -3.7542 -3.7545 -3.7618 -3.7762 -3.7975 -3.8240
 -3.8536 -3.8852 -3.9181 -3.9516 -3.9829 -4.0876 -4.2162 -4.3576 -4.5040 -4.6532
 -4.8027 -4.9481 -5.0868 -5.2186 -5.3444 -5.4649 -5.5811 -5.6933 -5.8020 -5.9077
 -6.0108
 -3.8503 -3.8544 -3.8605 -3.8682 -3.8609 -3.8546 -3.8505 -3.8529 -3.8626 -3.8796
 -3.9021 -3.9289 -3.9583 -3.9897 -4.0212 -4.1158 -4.2337 -4.3677 -4.5094 -4.6540
 -4.7997 -4.9442 -5.0841 -5.2175 -5.3444 -5.4655 -5.5818 -5.6937 -5.8018 -5.9064
 -6.0102
 -3.9497 -3.9636 -3.9711 -3.9729 -3.9661 -3.9533 -3.9414 -3.9514 -3.9490 -3.9540
 -3.9661 -3.9845 -4.0076 -4.0341 -4.0630 -4.1476 -4.2546 -4.3796 -4.5155 -4.6561
 -4.7979 -4.9395 -5.0789 -5.2137 -5.3423 -5.4647 -5.5818 -5.6940 -5.8021 -5.9065
 -6.0075
 -4.0495 -4.0721 -4.0786 -4.0707 -4.0698 -4.0505 -4.0627 -4.0484 -4.0380 -4.0490
 -4.0491 -4.0561 -4.0696 -4.0884 -4.1083 -4.1830 -4.2789 -4.3933 -4.5223
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.5162 -3.5967 -3.6473 -3.6358 -3.5705 -3.4876 -3.4093 -3.3495 -3.3316 -3.3815
 -3.4482 -3.5357 -3.6181 -3.6684 -3.7292 -3.9027
 -3.4374 -3.5111 -3.5713 -3.6003 -3.5996 -3.5815 -3.5545 -3.5258 -3.5081 -3.5146
 -3.5317 -3.5692 -3.6252 -3.6838 -3.7502 -3.9259 -4.1006 -4.2720 -4.4364
 -3.3807 -3.4476 -3.5119 -3.5659 -3.6071 -3.6333 -3.6443 -3.6422 -3.6319 -3.6182
 -3.6078 -3.6123 -3.6448 -3.7023 -3.7699 -3.9457 -4.1191 -4.2895 -4.4537 -4.6114
 -4.7631
 -3.3461 -3.4062 -3.4691 -3.5326 -3.5930 -3.6430 -3.6787 -3.6987 -3.7030 -3.6923
 -3.6765 -3.6650 -3.6769 -3.7239 -3.7883 -3.9621 -4.1343 -4.3036 -4.4675 -4.6242
 -4.7743 -4.9189 -5.0586
 -3.3336 -3.3869 -3.4429 -3.5004 -3.5573 -3.6106 -3.6577 -3.6953 -3.7214 -3.7369
 -3.7378 -3.7273 -3.7215 -3.7486 -3.8054 -3.9751 -4.1462 -4.3143 -4.4777 -4.6340
 -4.7834 -4.9267 -5.0647 -5.1983 -5.3279
 -3.3415 -3.3872 -3.4359 -3.4866 -3.5383 -3.5887 -3.6354 -3.6754 -3.7088 -3.7362
 -3.7589 -3.7737 -3.7737 -3.7836 -3.8259 -3.9864 -4.1556 -4.3220 -4.4850 -4.6414
 -4.7905 -4.9332 -5.0701 -5.2022 -5.3301 -5.4544
 -3.3709 -3.4076 -3.4475 -3.4903 -3.5351 -3.5810 -3.6263 -3.6681 -3.7042 -3.7348
 -3.7627 -3.7902 -3.8113 -3.8231 -3.8551 -3.9982 -4.1636 -4.3278 -4.4896 -4.6464
 -4.7958 -4.9383 -5.0747 -5.2059 -5.3324 -5.4551 -5.5744 -5.6905 -5.8035 -5.9132
 -3.4230 -3.4498 -3.4795 -3.5125 -3.5488 -3.5879 -3.6289 -3.6699 -3.7087 -3.7431
 -3.7739 -3.8039 -3.8356 -3.8574 -3.8865 -4.0149 -4.1721 -4.3328 -4.4922 -4.6487
 -4.7990 -4.9420 -5.0784 -5.2091 -5.3349 -5.4563 -5.5742 -5.6886 -5.8000 -5.9088
 -6.0148
 -3.4956 -3.5145 -3.5342 -3.5560 -3.5818 -3.6118 -3.6457 -3.6822 -3.7199 -3.7567
 -3.7909 -3.8232 -3.8562 -3.8881 -3.9161 -4.0365 -4.1834 -4.3386 -4.4942 -4.6488
 -4.7996 -4.9438 -5.0809 -5.2117 -5.3372 -5.4580 -5.5748 -5.6880 -5.7979 -5.9050
 -6.0098
 -3.5820 -3.5973 -3.6107 -3.6227 -3.6374 -3.6562 -3.6805 -3.7096 -3.7425 -3.7775
 -3.8128 -3.8473 -3.8814 -3.9158 -3.9463 -4.0599 -4.1990 -4.3481 -4.4993 -4.6505
 -4.8003 -4.9456 -5.0842 -5.2161 -5.3420 -5.4627 -5.5791 -5.6915 -5.8004 -5.9063
 -6.0095
 -3.6736 -3.6898 -3.7016 -3.7086 -3.7142 -3.7228 -3.7358 -3.7549 -3.7797 -3.8091
 -3.8415 -3.8755 -3.9098 -3.9444 -3.9780 -4.0827 -4.2136 -4.3565 -4.5032 -4.6504
 -4.7971 -4.9417 -5.0816 -5.2150 -5.3419 -5.4632 -5.5796 -5.6917 -5.8000 -5.9049
 -6.0088
 -3.7684 -3.7867 -3.7991 -3.8065 -3.8096 -3.8103 -3.8138 -3.8222 -3.8366 -3.8571
 -3.8829 -3.9126 -3.9447 -3.9780 -4.0118 -4.1088 -4.2306 -4.3662 -4.5082 -4.6516
 -4.7948 -4.9370 -5.0765 -5.2112 -5.3398 -5.4624 -5.5796 -5.6920 -5.8002 -5.9048
 -6.0060
 -3.8665 -3.8880 -3.8993 -3.9104 -3.9141 -3.9135 -3.9115 -3.9110 -3.9154 -3.9256
 -3.9417 -3.9636 -3.9900 -4.0196 -4.0477 -4.1382 -4.2500 -4.3772 -4.5143
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3588 -3.3696 -3.3818 -3.4042 -3.4108 -3.4155 -3.4217 -3.4303 -3.4455 -3.4654
 -3.4969 -3.5427 -3.5976 -3.6596 -3.7382 -3.9073
 -3.4177 -3.4503 -3.4751 -3.4921 -3.5022 -3.5083 -3.5134 -3.5197 -3.5271 -3.5346
 -3.5483 -3.5771 -3.6257 -3.6884 -3.7604 -3.9326 -4.1026 -4.2700 -4.4351
 -3.4283 -3.4765 -3.5153 -3.5453 -3.5671 -3.5816 -3.5910 -3.5982 -3.6024 -3.6030
 -3.6045 -3.6176 -3.6541 -3.7123 -3.7796 -3.9531 -4.1226 -4.2884 -4.4517 -4.6092
 -4.7607
 -3.3905 -3.4482 -3.5024 -3.5638 -3.6056 -3.6355 -3.6545 -3.6658 -3.6714 -3.6706
 -3.6655 -3.6642 -3.6828 -3.7313 -3.7958 -3.9688 -4.1383 -4.3031 -4.4651 -4.6216
 -4.7719 -4.9163 -5.0562
 -3.3453 -3.4044 -3.4662 -3.5295 -3.5896 -3.6419 -3.6826 -3.7097 -3.7252 -3.7308
 -3.7282 -3.7208 -3.7209 -3.7513 -3.8090 -3.9797 -4.1497 -4.3141 -4.4753 -4.6311
 -4.7804 -4.9238 -5.0620 -5.1958 -5.3256
 -3.3287 -3.3813 -3.4377 -3.4971 -3.5564 -3.6125 -3.6628 -3.7053 -3.7383 -3.7607
 -3.7725 -3.7746 -3.7715 -3.7802 -3.8234 -3.9874 -4.1575 -4.3221 -4.4827 -4.6382
 -4.7872 -4.9299 -5.0670 -5.1993 -5.3275 -5.4521
 -3.3305 -3.3768 -3.4269 -3.4805 -3.5361 -3.5914 -3.6430 -3.6880 -3.7254 -3.7568
 -3.7827 -3.8029 -3.8128 -3.8200 -3.8453 -3.9937 -4.1627 -4.3273 -4.4875 -4.6430
 -4.7922 -4.9347 -5.0713 -5.2026 -5.3295 -5.4525 -5.5721 -5.6884 -5.8015 -5.9110
 -3.3481 -3.3882 -3.4317 -3.4788 -3.5286 -3.5796 -3.6302 -3.6773 -3.7185 -3.7527
 -3.7824 -3.8104 -3.8357 -3.8524 -3.8741 -4.0014 -4.1666 -4.3306 -4.4901 -4.6455
 -4.7952 -4.9382 -5.0747 -5.2056 -5.3316 -5.4534 -5.5715 -5.6863 -5.7980 -5.9066
 -6.0126
 -3.3847 -3.4164 -3.4525 -3.4921 -3.5347 -3.5797 -3.6260 -3.6720 -3.7157 -3.7547
 -3.7882 -3.8189 -3.8497 -3.8774 -3.9016 -4.0159 -4.1710 -4.3330 -4.4912 -4.6457
 -4.7959 -4.9399 -5.0770 -5.2080 -5.3336 -5.4547 -5.5718 -5.6853 -5.7956 -5.9029
 -6.0077
 -3.4419 -3.4640 -3.4917 -3.5228 -3.5572 -3.5945 -3.6343 -3.6759 -3.7182 -3.7592
 -3.7971 -3.8318 -3.8650 -3.8983 -3.9275 -4.0375 -4.1813 -4.3382 -4.4944 -4.6472
 -4.7968 -4.9417 -5.0802 -5.2121 -5.3381 -5.4591 -5.5757 -5.6885 -5.7978 -5.9040
 -6.0074
 -3.5141 -3.5309 -3.5507 -3.5731 -3.5982 -3.6264 -3.6577 -3.6922 -3.7295 -3.7686
 -3.8076 -3.8455 -3.8817 -3.9172 -3.9514 -4.0572 -4.1938 -4.3431 -4.4956 -4.6459
 -4.7935 -4.9380 -5.0775 -5.2109 -5.3379 -5.4593 -5.5760 -5.6884 -5.7971 -5.9023
 -6.0066
 -3.5949 -3.6123 -3.6272 -3.6428 -3.6599 -3.6788 -3.7008 -3.7262 -3.7559 -3.7893
 -3.8254 -3.8629 -3.9005 -3.9376 -3.9743 -4.0772 -4.2076 -4.3506 -4.4984 -4.6456
 -4.7905 -4.9332 -5.0726 -5.2072 -5.3358 -5.4584 -5.5758 -5.6885 -5.7970 -5.9019
 -6.0035
 -3.6831 -3.7003 -3.7149 -3.7274 -3.7390 -3.7512 -3.7649 -3.7811 -3.8016 -3.8267
 -3.8563 -3.8896 -3.9252 -3.9620 -3.9962 -4.0975 -4.2227 -4.3607 -4.5028
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3277 -3.3498 -3.3614 -3.3644 -3.3553 -3.3499 -3.3590 -3.3769 -3.4052 -3.4408
 -3.4867 -3.5438 -3.6055 -3.6703 -3.7378 -3.9090
 -3.3868 -3.4121 -3.4286 -3.4363 -3.4351 -3.4329 -3.4381 -3.4547 -3.4762 -3.5005
 -3.5316 -3.5757 -3.6335 -3.6992 -3.7676 -3.9392 -4.1068 -4.2694 -4.4307
 -3.4202 -3.4535 -3.4781 -3.4936 -3.5013 -3.5042 -3.5090 -3.5246 -3.5421 -3.5593
 -3.5795 -3.6107 -3.6595 -3.7219 -3.7897 -3.9616 -4.1285 -4.2894 -4.4485 -4.6054
 -4.7569
 -3.4279 -3.4740 -3.5099 -3.5363 -3.5538 -3.5638 -3.5717 -3.5866 -3.6029 -3.6172
 -3.6304 -3.6488 -3.6835 -3.7384 -3.8041 -3.9762 -4.1440 -4.3046 -4.4623 -4.6176
 -4.7676 -4.9122 -5.0521
 -3.3887 -3.4451 -3.5060 -3.5538 -3.5889 -3.6122 -3.6272 -3.6427 -3.6597 -3.6741
 -3.6847 -3.6946 -3.7136 -3.7545 -3.8145 -3.9854 -4.1543 -4.3157 -4.4727 -4.6269
 -4.7759 -4.9194 -5.0578 -5.1919 -5.3221
 -3.3403 -3.3987 -3.4606 -3.5215 -3.5772 -3.6241 -3.6596 -3.6841 -3.7053 -3.7238
 -3.7374 -3.7462 -3.7547 -3.7773 -3.8254 -3.9909 -4.1606 -4.3232 -4.4803 -4.6338
 -4.7823 -4.9250 -5.0623 -5.1950 -5.3235 -5.4485
 -3.3225 -3.3736 -3.4284 -3.4862 -3.5447 -3.5998 -3.6486 -3.6895 -3.7232 -3.7504
 -3.7720 -3.7884 -3.8003 -3.8123 -3.8423 -3.9944 -4.1640 -4.3278 -4.4853 -4.6386
 -4.7869 -4.9294 -5.0661 -5.1978 -5.3250 -5.4484 -5.5685 -5.6853 -5.7985 -5.9077
 -3.3223 -3.3679 -3.4164 -3.4689 -3.5244 -3.5805 -3.6338 -3.6808 -3.7203 -3.7539
 -3.7833 -3.8083 -3.8293 -3.8478 -3.8695 -3.9981 -4.1656 -4.3300 -4.4882 -4.6414
 -4.7897 -4.9324 -5.0690 -5.2002 -5.3266 -5.4488 -5.5674 -5.6827 -5.7948 -5.9034
 -6.0090
 -3.3338 -3.3749 -3.4183 -3.4652 -3.5157 -3.5688 -3.6220 -3.6726 -3.7178 -3.7560
 -3.7884 -3.8177 -3.8454 -3.8707 -3.8962 -4.0050 -4.1665 -4.3307 -4.4891 -4.6422
 -4.7899 -4.9338 -5.0709 -5.2021 -5.3281 -5.4496 -5.5672 -5.6813 -5.7920 -5.8996
 -6.0042
 -3.3586 -3.3931 -3.4309 -3.4727 -3.5181 -3.5663 -3.6163 -3.6662 -3.7141 -3.7575
 -3.7952 -3.8282 -3.8591 -3.8894 -3.9191 -4.0221 -4.1703 -4.3329 -4.4912 -4.6440
 -4.7922 -4.9359 -5.0739 -5.2058 -5.3321 -5.4534 -5.5706 -5.6839 -5.7937 -5.9004
 -6.0040
 -3.3977 -3.4251 -3.4559 -3.4913 -3.5307 -3.5733 -3.6183 -3.6644 -3.7110 -3.7563
 -3.7986 -3.8369 -3.8719 -3.9056 -3.9390 -4.0411 -4.1775 -4.3329 -4.4899 -4.6419
 -4.7893 -4.9327 -5.0714 -5.2045 -5.3316 -5.4533 -5.5704 -5.6833 -5.7924 -5.8983
 -6.0030
 -3.4519 -3.4730 -3.4974 -3.5253 -3.5578 -3.5936 -3.6320 -3.6725 -3.7149 -3.7582
 -3.8013 -3.8429 -3.8824 -3.9199 -3.9565 -4.0591 -4.1900 -4.3363 -4.4892 -4.6398
 -4.7859 -4.9282 -5.0669 -5.2009 -5.3293 -5.4521 -5.5698 -5.6829 -5.7919 -5.8973
 -5.9994
 -3.5219 -3.5382 -3.5568 -3.5778 -3.6026 -3.6308 -3.6617 -3.6951 -3.7310 -3.7693
 -3.8094 -3.8506 -3.8918 -3.9323 -3.9716 -4.0761 -4.2078 -4.3431 -4.4891
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.2788 -3.2908 -3.2956 -3.2942 -3.2783 -3.2713 -3.2862 -3.3109 -3.3498 -3.4142
 -3.4795 -3.5479 -3.6163 -3.6839 -3.7511 -3.9181
 -3.3393 -3.3570 -3.3664 -3.3677 -3.3596 -3.3519 -3.3550 -3.3757 -3.4112 -3.4570
 -3.5117 -3.5741 -3.6414 -3.7104 -3.7793 -3.9484 -4.1128 -4.2725 -4.4280
 -3.3847 -3.4092 -3.4248 -3.4311 -3.4297 -3.4230 -3.4198 -3.4365 -3.4643 -3.5006
 -3.5454 -3.5997 -3.6624 -3.7301 -3.7993 -3.9701 -4.1351 -4.2933 -4.4468 -4.5999
 -4.7511
 -3.4150 -3.4474 -3.4708 -3.4844 -3.4885 -3.4847 -3.4806 -3.4933 -3.5159 -3.5450
 -3.5806 -3.6247 -3.6793 -3.7430 -3.8111 -3.9832 -4.1496 -4.3083 -4.4610 -4.6124
 -4.7616 -4.9062 -5.0464
 -3.4236 -3.4680 -3.5023 -3.5263 -3.5397 -3.5432 -3.5403 -3.5487 -3.5676 -3.5919
 -3.6204 -3.6548 -3.6986 -3.7543 -3.8189 -3.9906 -4.1585 -4.3185 -4.4715 -4.6218
 -4.7696 -4.9130 -5.0516 -5.1860 -5.3166
 -3.3804 -3.4450 -3.5017 -3.5460 -3.5762 -3.5925 -3.5977 -3.6033 -3.6195 -3.6408
 -3.6648 -3.6918 -3.7248 -3.7691 -3.8263 -3.9943 -4.1633 -4.3248 -4.4788 -4.6287
 -4.7756 -4.9180 -5.0555 -5.1885 -5.3176 -5.4432
 -3.3331 -3.3924 -3.4538 -3.5136 -3.5670 -3.6096 -3.6366 -3.6502 -3.6667 -3.6878
 -3.7106 -3.7342 -3.7597 -3.7920 -3.8376 -3.9962 -4.1654 -4.3282 -4.4835 -4.6336
 -4.7799 -4.9217 -5.0585 -5.1905 -5.3182 -5.4422 -5.5629 -5.6804 -5.7942 -5.9034
 -3.3149 -3.3660 -3.4202 -3.4771 -3.5341 -3.5870 -3.6314 -3.6649 -3.6919 -3.7192
 -3.7459 -3.7719 -3.7973 -3.8232 -3.8574 -3.9978 -4.1657 -4.3295 -4.4861 -4.6366
 -4.7826 -4.9242 -5.0607 -5.1921 -5.3190 -5.4418 -5.5612 -5.6772 -5.7899 -5.8991
 -6.0042
 -3.3155 -3.3612 -3.4088 -3.4597 -3.5134 -3.5678 -3.6191 -3.6634 -3.6997 -3.7317
 -3.7629 -3.7936 -3.8232 -3.8527 -3.8840 -4.0015 -4.1651 -4.3292 -4.4868 -4.6379
 -4.7840 -4.9255 -5.0619 -5.1933 -5.3197 -5.4418 -5.5602 -5.6749 -5.7863 -5.8948
 -6.0017
 -3.3247 -3.3684 -3.4117 -3.4571 -3.5058 -3.5574 -3.6097 -3.6596 -3.7043 -3.7430
 -3.7771 -3.8092 -3.8410 -3.8734 -3.9071 -4.0126 -4.1664 -4.3301 -4.4884 -4.6401
 -4.7864 -4.9280 -5.0647 -5.1964 -5.3230 -5.4449 -5.5627 -5.6768 -5.7874 -5.8948
 -5.9991
 -3.3403 -3.3809 -3.4207 -3.4622 -3.5065 -3.5539 -3.6037 -3.6541 -3.7029 -3.7479
 -3.7880 -3.8239 -3.8574 -3.8909 -3.9261 -4.0297 -4.1672 -4.3278 -4.4861 -4.6380
 -4.7843 -4.9258 -5.0628 -5.1950 -5.3221 -5.4442 -5.5619 -5.6754 -5.7853 -5.8919
 -5.9954
 -3.3631 -3.3994 -3.4361 -3.4736 -3.5137 -3.5570 -3.6031 -3.6512 -3.6998 -3.7474
 -3.7923 -3.8336 -3.8714 -3.9073 -3.9436 -4.0474 -4.1763 -4.3264 -4.4834 -4.6352
 -4.7812 -4.9224 -5.0592 -5.1919 -5.3198 -5.4426 -5.5607 -5.6743 -5.7840 -5.8902
 -5.9930
 -3.3993 -3.4306 -3.4616 -3.4946 -3.5295 -3.5681 -3.6099 -3.6540 -3.6999 -3.7464
 -3.7925 -3.8372 -3.8796 -3.9198 -3.9596 -4.0657 -4.1937 -4.3259 -4.4803
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value =F322W2
 -3.2513 -3.2617 -3.2646 -3.2634 -3.2472 -3.2408 -3.2583 -3.2885 -3.3352 -3.4081
 -3.4787 -3.5504 -3.6206 -3.6892 -3.7568 -3.9223
 -3.3125 -3.3284 -3.3359 -3.3362 -3.3273 -3.3191 -3.3231 -3.3468 -3.3889 -3.4433
 -3.5060 -3.5740 -3.6442 -3.7144 -3.7837 -3.9522 -4.1153 -4.2737 -4.4275
 -3.3600 -3.3825 -3.3960 -3.4004 -3.3974 -3.3893 -3.3855 -3.4031 -3.4354 -3.4797
 -3.5337 -3.5956 -3.6629 -3.7326 -3.8025 -3.9733 -4.1375 -4.2949 -4.4467 -4.5973
 -4.7473
 -3.3938 -3.4240 -3.4449 -3.4560 -3.4576 -3.4514 -3.4455 -3.4574 -3.4822 -3.5173
 -3.5618 -3.6152 -3.6767 -3.7438 -3.8132 -3.9856 -4.1515 -4.3096 -4.4608 -4.6099
 -4.7582 -4.9028 -5.0432
 -3.4101 -3.4504 -3.4811 -3.5016 -3.5116 -3.5113 -3.5054 -3.5118 -3.5310 -3.5589
 -3.5945 -3.6384 -3.6911 -3.7526 -3.8197 -3.9922 -4.1597 -4.3191 -4.4709 -4.6192
 -4.7661 -4.9093 -5.0481 -5.1828 -5.3137
 -3.3833 -3.4442 -3.4938 -3.5304 -3.5541 -3.5648 -3.5649 -3.5671 -3.5818 -3.6045
 -3.6332 -3.6682 -3.7109 -3.7634 -3.8252 -3.9952 -4.1638 -4.3248 -4.4778 -4.6261
 -4.7718 -4.9140 -5.0515 -5.1847 -5.3139 -5.4397
 -3.3287 -3.3909 -3.4538 -3.5123 -3.5614 -3.5961 -3.6134 -3.6198 -3.6322 -3.6520
 -3.6765 -3.7049 -3.7386 -3.7805 -3.8333 -3.9964 -4.1654 -4.3277 -4.4821 -4.6308
 -4.7760 -4.9174 -5.0541 -5.1863 -5.3142 -5.4386 -5.5597 -5.6774 -5.7915 -5.9009
 -3.3032 -3.3569 -3.4133 -3.4717 -3.5284 -3.5788 -3.6191 -3.6463 -3.6677 -3.6911
 -3.7164 -3.7435 -3.7728 -3.8062 -3.8479 -3.9971 -4.1651 -4.3285 -4.4843 -4.6336
 -4.7786 -4.9196 -5.0559 -5.1875 -5.3146 -5.4377 -5.5574 -5.6738 -5.7869 -5.8964
 -6.0016
 -3.2991 -3.3467 -3.3965 -3.4491 -3.5039 -3.5580 -3.6071 -3.6472 -3.6792 -3.7090
 -3.7400 -3.7710 -3.8021 -3.8346 -3.8705 -3.9992 -4.1639 -4.3277 -4.4846 -4.6348
 -4.7799 -4.9207 -5.0568 -5.1882 -5.3148 -5.4372 -5.5559 -5.6711 -5.7831 -5.8917
 -5.9969
 -3.3064 -3.3506 -3.3956 -3.4429 -3.4932 -3.5456 -3.5975 -3.6455 -3.6872 -3.7231
