 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
 -2.1342 -1.8019 -1.8390 -2.5875 -3.9265 -5.0572 -5.5535 -5.5633 -5.1811 -4.5403
 -5.1484 -6.0576 -5.6149 -4.4020 -3.4986 -3.6677
 -2.8392 -2.6300 -2.5418 -2.7597 -3.2659 -3.7217 -3.9538 -4.0305 -4.0107 -3.9373
 -4.2906 -4.6834 -4.4819 -3.9116 -3.4953 -3.6813 -3.8549 -4.0269 -4.1961
 -3.1712 -3.0864 -2.9965 -2.9768 -3.0479 -3.1395 -3.2189 -3.3046 -3.4215 -3.5675
 -3.7229 -3.8177 -3.7637 -3.6083 -3.5097 -3.6930 -3.8713 -4.0440 -4.2100 -4.3654
 -4.5171
 -3.1302 -3.1711 -3.2031 -3.2388 -3.2725 -3.3105 -3.3488 -3.3856 -3.4133 -3.4310
 -3.4452 -3.4605 -3.4604 -3.4920 -3.5418 -3.7028 -3.8904 -4.0612 -4.2235 -4.3797
 -4.5299 -4.6742 -4.8132
 -3.2129 -3.2310 -3.2484 -3.2714 -3.2986 -3.3313 -3.3672 -3.4037 -3.4384 -3.4681
 -3.4910 -3.5117 -3.5268 -3.5510 -3.5923 -3.7301 -3.8982 -4.0694 -4.2340 -4.3904
 -4.5395 -4.6824 -4.8199 -4.9527 -5.0815
 -3.3121 -3.3129 -3.3176 -3.3281 -3.3457 -3.3702 -3.4003 -3.4334 -3.4678 -3.5015
 -3.5325 -3.5594 -3.5837 -3.6029 -3.6395 -3.7601 -3.9109 -4.0770 -4.2415 -4.3984
 -4.5473 -4.6895 -4.8259 -4.9572 -5.0842 -5.2076
 -3.4277 -3.4168 -3.4107 -3.4089 -3.4139 -3.4272 -3.4481 -3.4747 -3.5048 -3.5368
 -3.5695 -3.6010 -3.6299 -3.6524 -3.6834 -3.7928 -3.9285 -4.0840 -4.2460 -4.4037
 -4.5533 -4.6955 -4.8313 -4.9618 -5.0875 -5.2091 -5.3274 -5.4426 -5.5550 -5.6644
 -3.5597 -3.5427 -3.5277 -3.5145 -3.5060 -3.5053 -3.5131 -3.5293 -3.5517 -3.5783
 -3.6077 -3.6389 -3.6702 -3.6981 -3.7267 -3.8228 -3.9498 -4.0936 -4.2490 -4.4058
 -4.5568 -4.6999 -4.8359 -4.9661 -5.0910 -5.2115 -5.3282 -5.4416 -5.5522 -5.6603
 -5.7659
 -3.6990 -3.6810 -3.6615 -3.6406 -3.6211 -3.6063 -3.5990 -3.6008 -3.6116 -3.6294
 -3.6519 -3.6784 -3.7079 -3.7384 -3.7674 -3.8533 -3.9700 -4.1064 -4.2532 -4.4058
 -4.5570 -4.7017 -4.8389 -4.9695 -5.0945 -5.2145 -5.3303 -5.4423 -5.5512 -5.6575
 -5.7617
 -3.8296 -3.8203 -3.8041 -3.7817 -3.7555 -3.7295 -3.7080 -3.6941 -3.6897 -3.6946
 -3.7070 -3.7253 -3.7487 -3.7762 -3.8050 -3.8863 -3.9914 -4.1209 -4.2618 -4.4084
 -4.5572 -4.7030 -4.8420 -4.9741 -5.0998 -5.2202 -5.3359 -5.4475 -5.5554 -5.6603
 -5.7626
 -3.9541 -3.9509 -3.9397 -3.9213 -3.8941 -3.8638 -3.8331 -3.8059 -3.7860 -3.7756
 -3.7752 -3.7831 -3.7977 -3.8173 -3.8408 -3.9157 -4.0139 -4.1338 -4.2690 -4.4104
 -4.5544 -4.6985 -4.8386 -4.9724 -5.0995 -5.2207 -5.3370 -5.4488 -5.5565 -5.6605
 -5.7633
 -4.0694 -4.0728 -4.0670 -4.0529 -4.0301 -4.0013 -3.9672 -3.9328 -3.9013 -3.8778
 -3.8631 -3.8568 -3.8584 -3.8676 -3.8838 -3.9491 -4.0399 -4.1490 -4.2770 -4.4136
 -4.5534 -4.6939 -4.8329 -4.9678 -5.0966 -5.2192 -5.3363 -5.4488 -5.5570 -5.6614
 -5.7621
 -4.1757 -4.1861 -4.1860 -4.1765 -4.1635 -4.1420 -4.1012 -4.0652 -4.0288 -3.9971
 -3.9708 -3.9496 -3.9331 -3.9271 -3.9340 -3.9864 -4.0694 -4.1665 -4.2858
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
 -3.4447 -3.4940 -3.5646 -3.6550 -3.7520 -3.7705 -3.6755 -3.5144 -3.3651 -3.3120
 -3.4814 -3.7319 -3.7610 -3.5887 -3.4779 -3.6572
 -3.3711 -3.4159 -3.4742 -3.5457 -3.6230 -3.6607 -3.6360 -3.5654 -3.4863 -3.4390
 -3.4781 -3.5571 -3.5667 -3.5111 -3.4925 -3.6750 -3.8550 -4.0269 -4.1927
 -3.3191 -3.3590 -3.4065 -3.4621 -3.5227 -3.5703 -3.5913 -3.5832 -3.5570 -3.5232
 -3.4908 -3.4676 -3.4599 -3.4730 -3.5114 -3.6922 -3.8717 -4.0440 -4.2087 -4.3658
 -4.5169
 -3.2887 -3.3233 -3.3615 -3.4042 -3.4512 -3.4993 -3.5414 -3.5681 -3.5771 -3.5644
 -3.5195 -3.4635 -3.4406 -3.4744 -3.5346 -3.7088 -3.8858 -4.0577 -4.2219 -4.3784
 -4.5283 -4.6724 -4.8117
 -3.2799 -3.3088 -3.3392 -3.3720 -3.4084 -3.4477 -3.4863 -3.5199 -3.5467 -3.5628
 -3.5641 -3.5447 -3.5088 -3.5153 -3.5621 -3.7248 -3.8973 -4.0680 -4.2323 -4.3885
 -4.5376 -4.6805 -4.8180 -4.9510 -5.0801
 -3.2927 -3.3155 -3.3396 -3.3655 -3.3943 -3.4264 -3.4608 -3.4938 -3.5223 -3.5432
 -3.5624 -3.5783 -3.5695 -3.5663 -3.5995 -3.7428 -3.9080 -4.0755 -4.2397 -4.3963
 -4.5452 -4.6874 -4.8238 -4.9553 -5.0826 -5.2062
 -3.3290 -3.3440 -3.3603 -3.3789 -3.4007 -3.4266 -3.4560 -3.4874 -3.5181 -3.5455
 -3.5695 -3.5919 -3.6121 -3.6102 -3.6398 -3.7660 -3.9202 -4.0816 -4.2441 -4.4015
 -4.5510 -4.6932 -4.8291 -4.9597 -5.0856 -5.2075 -5.3259 -5.4413 -5.5538 -5.6632
 -3.3890 -3.3961 -3.4040 -3.4135 -3.4269 -3.4454 -3.4686 -3.4960 -3.5258 -3.5558
 -3.5842 -3.6115 -3.6386 -3.6519 -3.6771 -3.7925 -3.9358 -4.0888 -4.2466 -4.4036
 -4.5544 -4.6974 -4.8335 -4.9638 -5.0889 -5.2097 -5.3266 -5.4402 -5.5510 -5.6591
 -5.7648
 -3.4267 -3.4564 -3.4708 -3.4716 -3.4753 -3.4845 -3.4996 -3.5206 -3.5462 -3.5747
 -3.6043 -3.6344 -3.6647 -3.6915 -3.7136 -3.8190 -3.9532 -4.0987 -4.2486 -4.4034
 -4.5538 -4.6993 -4.8365 -4.9672 -5.0922 -5.2124 -5.3285 -5.4411 -5.5505 -5.6569
 -5.7605
 -3.5565 -3.5474 -3.5466 -3.5532 -3.5487 -3.5475 -3.5529 -3.5647 -3.5830 -3.6065
 -3.6334 -3.6627 -3.6936 -3.7244 -3.7503 -3.8479 -3.9722 -4.1116 -4.2569 -4.4055
 -4.5548 -4.7006 -4.8396 -4.9717 -5.0975 -5.2180 -5.3339 -5.4457 -5.5538 -5.6588
 -5.7614
 -3.6509 -3.6461 -3.6465 -3.6516 -3.6412 -3.6333 -3.6286 -3.6301 -3.6386 -3.6537
 -3.6743 -3.6993 -3.7273 -3.7575 -3.7868 -3.8777 -3.9914 -4.1228 -4.2630 -4.4067
 -4.5518 -4.6962 -4.8363 -4.9701 -5.0973 -5.2186 -5.3350 -5.4469 -5.5548 -5.6590
 -5.7620
 -3.7520 -3.7524 -3.7502 -3.7459 -3.7349 -3.7205 -3.7082 -3.7184 -3.7160 -3.7207
 -3.7320 -3.7493 -3.7713 -3.7971 -3.8254 -3.9094 -4.0142 -4.1360 -4.2700 -4.4093
 -4.5504 -4.6915 -4.8307 -4.9656 -5.0945 -5.2171 -5.3345 -5.4470 -5.5553 -5.6597
 -5.7606
 -3.8598 -3.8663 -3.8579 -3.8360 -3.8300 -3.8091 -3.8204 -3.8060 -3.7961 -3.8087
 -3.8092 -3.8162 -3.8293 -3.8477 -3.8661 -3.9430 -4.0406 -4.1512 -4.2779
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
 -3.5936 -3.6757 -3.7318 -3.7162 -3.6279 -3.5018 -3.3641 -3.2306 -3.1454 -3.1571
 -3.1992 -3.2842 -3.3748 -3.4155 -3.4732 -3.6506
 -3.4803 -3.5456 -3.6035 -3.6300 -3.6206 -3.5847 -3.5284 -3.4565 -3.3892 -3.3503
 -3.3250 -3.3337 -3.3776 -3.4284 -3.4932 -3.6729 -3.8528 -4.0251 -4.1905
 -3.3950 -3.4467 -3.5026 -3.5534 -3.5934 -3.6171 -3.6188 -3.5959 -3.5522 -3.4946
 -3.4352 -3.3957 -3.4007 -3.4481 -3.5136 -3.6924 -3.8707 -4.0425 -4.2069 -4.3643
 -4.5153
 -3.3377 -3.3790 -3.4291 -3.4864 -3.5463 -3.5990 -3.6353 -3.6488 -3.6344 -3.5900
 -3.5298 -3.4702 -3.4441 -3.4746 -3.5344 -3.7091 -3.8854 -4.0564 -4.2202 -4.3767
 -4.5265 -4.6707 -4.8100
 -3.3084 -3.3425 -3.3830 -3.4290 -3.4793 -3.5304 -3.5779 -3.6152 -3.6358 -3.6365
 -3.6088 -3.5572 -3.5078 -3.5079 -3.5556 -3.7230 -3.8969 -4.0668 -4.2305 -4.3866
 -4.5357 -4.6786 -4.8162 -4.9493 -5.0785
 -3.2990 -3.3283 -3.3617 -3.3991 -3.4401 -3.4830 -3.5251 -3.5617 -3.5903 -3.6097
 -3.6198 -3.6135 -3.5792 -3.5564 -3.5827 -3.7357 -3.9061 -4.0743 -4.2378 -4.3942
 -4.5430 -4.6853 -4.8218 -4.9535 -5.0809 -5.2047
 -3.3047 -3.3301 -3.3582 -3.3889 -3.4222 -3.4583 -3.4957 -3.5315 -3.5616 -3.5845
 -3.6024 -3.6181 -3.6209 -3.6057 -3.6202 -3.7497 -3.9145 -4.0797 -4.2422 -4.3993
 -4.5486 -4.6909 -4.8268 -4.9576 -5.0837 -5.2058 -5.3245 -5.4400 -5.5526 -5.6619
 -3.3270 -3.3471 -3.3696 -3.3942 -3.4211 -3.4507 -3.4831 -3.5167 -3.5490 -3.5768
 -3.5994 -3.6195 -3.6406 -3.6432 -3.6557 -3.7696 -3.9239 -4.0847 -4.2445 -4.4013
 -4.5519 -4.6950 -4.8311 -4.9615 -5.0868 -5.2077 -5.3250 -5.4388 -5.5496 -5.6579
 -5.7635
 -3.3692 -3.3834 -3.3991 -3.4162 -3.4361 -3.4589 -3.4854 -3.5148 -3.5461 -3.5769
 -3.6050 -3.6302 -3.6549 -3.6756 -3.6879 -3.7942 -3.9366 -4.0908 -4.2464 -4.4010
 -4.5522 -4.6968 -4.8339 -4.9647 -5.0899 -5.2103 -5.3266 -5.4391 -5.5484 -5.6550
 -5.7593
 -3.4295 -3.4397 -3.4498 -3.4592 -3.4707 -3.4853 -3.5045 -3.5279 -3.5553 -3.5853
 -3.6157 -3.6454 -3.6740 -3.7014 -3.7201 -3.8200 -3.9540 -4.1012 -4.2517 -4.4026
 -4.5524 -4.6981 -4.8371 -4.9691 -5.0951 -5.2157 -5.3318 -5.4438 -5.5522 -5.6574
 -5.7601
 -3.5014 -3.5113 -3.5188 -3.5230 -3.5266 -3.5332 -3.5434 -3.5589 -3.5798 -3.6051
 -3.6338 -3.6641 -3.6950 -3.7256 -3.7527 -3.8451 -3.9704 -4.1107 -4.2563 -4.4028
 -4.5491 -4.6937 -4.8338 -4.9675 -5.0948 -5.2163 -5.3328 -5.4449 -5.5529 -5.6574
 -5.7606
 -3.5834 -3.5938 -3.6003 -3.6036 -3.6040 -3.6033 -3.6055 -3.6122 -3.6245 -3.6423
 -3.6653 -3.6923 -3.7219 -3.7528 -3.7837 -3.8728 -3.9893 -4.1217 -4.2621 -4.4046
 -4.5471 -4.6889 -4.8283 -4.9632 -5.0920 -5.2148 -5.3322 -5.4450 -5.5534 -5.6580
 -5.7591
 -3.6754 -3.6872 -3.6904 -3.6958 -3.6955 -3.6924 -3.6892 -3.6881 -3.6918 -3.7008
