 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
 -3.5137 -3.4574 -3.5340 -3.9884 -4.8112 -5.4247 -5.4312 -5.3787 -5.3020 -5.2251
 -5.4108 -5.5115 -5.3832 -5.1513 -5.0639 -5.2300
 -3.9442 -3.9009 -3.9086 -4.0904 -4.4556 -4.7641 -4.8524 -4.9363 -5.0009 -5.0447
 -5.1489 -5.1957 -5.1495 -5.0701 -5.0591 -5.2461 -5.4234 -5.5857 -5.7812
 -4.1797 -4.1824 -4.1872 -4.2422 -4.3557 -4.4827 -4.5917 -4.7163 -4.8295 -4.9197
 -4.9806 -5.0111 -5.0229 -5.0370 -5.0750 -5.2613 -5.4405 -5.6195 -5.8009 -5.9756
 -6.0978
 -4.2203 -4.3019 -4.3698 -4.4438 -4.5114 -4.5805 -4.6491 -4.7187 -4.7879 -4.8501
 -4.9060 -4.9577 -5.0032 -5.0520 -5.1116 -5.2756 -5.4666 -5.6396 -5.8066 -5.9669
 -6.1188 -6.2637 -6.4025
 -4.3210 -4.3777 -4.4302 -4.4882 -4.5481 -4.6115 -4.6768 -4.7431 -4.8099 -4.8753
 -4.9368 -4.9935 -5.0454 -5.0956 -5.1483 -5.2969 -5.4742 -5.6519 -5.8201 -5.9794
 -6.1308 -6.2753 -6.4135 -6.5463 -6.6747
 -4.4242 -4.4640 -4.5046 -4.5490 -4.5988 -4.6537 -4.7127 -4.7738 -4.8361 -4.8987
 -4.9603 -5.0194 -5.0749 -5.1251 -5.1783 -5.3181 -5.4824 -5.6598 -5.8294 -5.9890
 -6.1404 -6.2847 -6.4225 -6.5546 -6.6818 -6.8048
 -4.5298 -4.5608 -4.5930 -4.6262 -4.6635 -4.7071 -4.7568 -4.8108 -4.8675 -4.9257
 -4.9845 -5.0423 -5.0982 -5.1500 -5.2016 -5.3392 -5.4912 -5.6633 -5.8345 -5.9957
 -6.1476 -6.2919 -6.4295 -6.5613 -6.6877 -6.8096 -6.9278 -7.0425 -7.1542 -7.2636
 -4.6377 -4.6681 -4.6954 -4.7199 -4.7456 -4.7760 -4.8128 -4.8565 -4.9052 -4.9572
 -5.0114 -5.0665 -5.1211 -5.1731 -5.2235 -5.3555 -5.5022 -5.6648 -5.8351 -5.9988
