 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  1.0230  1.1873  1.3762  1.3975  1.2666  1.1549  1.1364  1.1530  1.1460  1.1110
  1.0622  1.0077  0.9517  0.8949  0.8353  0.6815  0.5244  0.3684  0.2165
  0.9615  1.0060  1.0783  1.1232  1.1481  1.1606  1.1602  1.1463  1.1199  1.0829
  1.0378  0.9867  0.9318  0.8743  0.8151  0.6639  0.5116  0.3593  0.2088  0.0606
  0.9251  0.9058  0.9079  0.9426  1.0141  1.0733  1.0959  1.0929  1.0747  1.0454
  1.0065  0.9601  0.9082  0.8520  0.7937  0.6449  0.4967  0.3488  0.2011  0.0557
 -0.0866
  0.9138  0.8867  0.8650  0.8557  0.8646  0.8930  0.9435  0.9928  1.0104  0.9985
  0.9683  0.9279  0.8809  0.8280  0.7711  0.6245  0.4797  0.3369  0.1934  0.0507
 -0.0893 -0.2261
  0.8908  0.8691  0.8465  0.8267  0.8146  0.8131  0.8229  0.8421  0.8716  0.8975
  0.9002  0.8796  0.8444  0.7992  0.7464  0.6031  0.4606  0.3224  0.1847  0.0456
 -0.0923 -0.2273 -0.3588 -0.4872
  0.8432  0.8331  0.8186  0.8020  0.7861  0.7739  0.7681  0.7685  0.7723  0.7794
  0.7893  0.7919  0.7782  0.7503  0.7113  0.5804  0.4403  0.3053  0.1733  0.0396
 -0.0951 -0.2283 -0.3585 -0.4855 -0.6092 -0.7298 -0.8475 -0.9627 -1.0753 -1.1827
  0.7659  0.7708  0.7689  0.7621  0.7520  0.7405  0.7299  0.7223  0.7172  0.7126
  0.7074  0.7020  0.6941  0.6786  0.6536  0.5509  0.4190  0.2865  0.1588  0.0313
 -0.0988 -0.2293 -0.3578 -0.4835 -0.6061 -0.7256 -0.8422 -0.9558 -1.0669 -1.1756
 -1.2798
  0.6601  0.6811  0.6940  0.7000  0.7003  0.6961  0.6890  0.6809  0.6730  0.6651
  0.6557  0.6436  0.6286  0.6110  0.5899  0.5089  0.3939  0.2668  0.1422  0.0199
 -0.1044 -0.2310 -0.3573 -0.4813 -0.6025 -0.7208 -0.8365 -0.9492 -1.0592 -1.1667
 -1.2721
  0.5335  0.5678  0.5951  0.6148  0.6276  0.6340  0.6350  0.6319  0.6262  0.6189
  0.6098  0.5977  0.5817  0.5614  0.5379  0.4634  0.3622  0.2443  0.1231  0.0042
 -0.1149 -0.2366 -0.3597 -0.4820 -0.6018 -0.7189 -0.8334 -0.9451 -1.0543 -1.1610
 -1.2654
  0.3960  0.4367  0.4761  0.5087  0.5343  0.5526  0.5639  0.5692  0.5695  0.5662
  0.5601  0.5511  0.5383  0.5204  0.4978  0.4240  0.3314  0.2225  0.1060 -0.0105
 -0.1259 -0.2424 -0.3608 -0.4801 -0.5981 -0.7137 -0.8267 -0.9370 -1.0448 -1.1503
 -1.2557
  0.2496  0.2971  0.3431  0.3853  0.4221  0.4519  0.4743  0.4897  0.4987  0.5022
  0.5014  0.4969  0.4888  0.4762  0.4584  0.3912  0.3018  0.2007  0.0897 -0.0243
 -0.1378 -0.2511 -0.3650 -0.4802 -0.5954 -0.7091 -0.8207 -0.9297 -1.0360 -1.1400
 -1.2418
  0.0944  0.1490  0.2041  0.2506  0.2949  0.3338  0.3664  0.3923  0.4113  0.4237
  0.4304  0.4322  0.4299  0.4234  0.4197  0.3650  0.2734  0.1789  0.0742
