 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
 -0.9128 -0.8918 -0.8681 -0.8477 -0.8362 -0.8344 -0.8638 -0.8955 -0.9362 -0.9843
 -1.0373 -1.0382 -1.1022 -1.1669 -1.2344 -1.4058 -1.5710 -1.7207 -1.8728
 -1.0581 -1.0807 -1.0592 -0.9982 -0.9294 -0.9009 -0.9062 -0.9301 -0.9651 -1.0079
 -1.0568 -1.1099 -1.1657 -1.2236 -1.2825 -1.4305 -1.5800 -1.7314 -1.8822 -2.0305
 -1.1261 -1.1418 -1.1509 -1.1469 -1.1259 -1.0810 -1.0269 -1.0034 -1.0134 -1.0458
 -1.0894 -1.1390 -1.1927 -1.2495 -1.3076 -1.4529 -1.5965 -1.7423 -1.8895 -2.0349
 -2.1771
 -1.1783 -1.1902 -1.2023 -1.2110 -1.2127 -1.2055 -1.1888 -1.1586 -1.1279 -1.1212
 -1.1403 -1.1773 -1.2245 -1.2779 -1.3344 -1.4774 -1.6164 -1.7551 -1.8974 -2.0400
 -2.1799 -2.3166
 -1.2448 -1.2476 -1.2540 -1.2618 -1.2686 -1.2719 -1.2708 -1.2662 -1.2572 -1.2435
 -1.2365 -1.2479 -1.2758 -1.3158 -1.3650 -1.5032 -1.6393 -1.7714 -1.9067 -2.0452
 -2.1829 -2.3178 -2.4494 -2.5777
 -1.3284 -1.3195 -1.3166 -1.3180 -1.3219 -1.3266 -1.3300 -1.3317 -1.3332 -1.3351
 -1.3368 -1.3409 -1.3537 -1.3777 -1.4125 -1.5313 -1.6638 -1.7915 -1.9191 -2.0514
 -2.1858 -2.3189 -2.4490 -2.5760 -2.7003 -2.8217 -2.9399 -3.0546 -3.1658 -3.2733
 -1.4295 -1.4076 -1.3934 -1.3856 -1.3829 -1.3837 -1.3862 -1.3889 -1.3919 -1.3967
 -1.4044 -1.4154 -1.4297 -1.4482 -1.4734 -1.5681 -1.6894 -1.8135 -1.9353 -2.0604
 -2.1897 -2.3200 -2.4484 -2.5740 -2.6966 -2.8159 -2.9323 -3.0460 -3.1574 -3.2662
 -3.3704
 -1.5479 -1.5125 -1.4857 -1.4670 -1.4554 -1.4496 -1.4475 -1.4479 -1.4500 -1.4533
 -1.4595 -1.4704 -1.4863 -1.5067 -1.5307 -1.6112 -1.7180 -1.8363 -1.9540 -2.0728
 -2.1957 -2.3218 -2.4479 -2.5718 -2.6930 -2.8113 -2.9267 -3.0394 -3.1495 -3.2572
 -3.3627
 -1.6791 -1.6318 -1.5937 -1.5639 -1.5420 -1.5273 -1.5183 -1.5138 -1.5124 -1.5132
 -1.5163 -1.5232 -1.5356 -1.5538 -1.5774 -1.6534 -1.7495 -1.8603 -1.9749 -2.0897
 -2.2068 -2.3276 -2.4504 -2.5726 -2.6924 -2.8094 -2.9238 -3.0355 -3.1447 -3.2515
 -3.3559
 -1.8231 -1.7655 -1.7160 -1.6760 -1.6439 -1.6194 -1.6018 -1.5901 -1.5831 -1.5797
 -1.5790 -1.5813 -1.5877 -1.6000 -1.6187 -1.6898 -1.7789 -1.8821 -1.9929 -2.1054
 -2.2185 -2.3339 -2.4518 -2.5708 -2.6887 -2.8043 -2.9172 -3.0275 -3.1376 -3.2432
 -3.3461
 -1.9798 -1.9136 -1.8526 -1.7998 -1.7609 -1.7272 -1.7004 -1.6799 -1.6653 -1.6555
