 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.1899 -1.1830 -1.1765 -1.1717 -1.1706 -1.1759 -1.1911 -1.2205 -1.2634 -1.3151
 -1.3709 -1.4271 -1.4817 -1.5339 -1.5840 -1.7037 -1.8193 -1.9320 -2.0433 -2.1546
 -2.2665 -2.3787
 -1.2230 -1.2115 -1.2069 -1.2032 -1.2015 -1.2042 -1.2140 -1.2355 -1.2707 -1.3167
 -1.3692 -1.4241 -1.4787 -1.5317 -1.5827 -1.7042 -1.8216 -1.9358 -2.0478 -2.1589
 -2.2697 -2.3803 -2.4901 -2.5984
 -1.2579 -1.2508 -1.2425 -1.2369 -1.2344 -1.2355 -1.2418 -1.2566 -1.2839 -1.3229
 -1.3703 -1.4224 -1.4760 -1.5290 -1.5806 -1.7036 -1.8222 -1.9378 -2.0507 -2.1618
 -2.2720 -2.3815 -2.4900 -2.5970 -2.7021 -2.8055 -2.9079 -3.0095 -3.1084 -3.2029
 -1.2836 -1.2934 -1.2970 -1.2941 -1.2866 -1.2796 -1.2783 -1.2858 -1.3045 -1.3352
 -1.3759 -1.4235 -1.4746 -1.5267 -1.5782 -1.7023 -1.8218 -1.9384 -2.0521 -2.1635
 -2.2734 -2.3822 -2.4898 -2.5958 -2.6999 -2.8020 -2.9025 -3.0019 -3.1002 -3.1962
 -3.2880
 -1.2889 -1.3064 -1.3221 -1.3340 -1.3412 -1.3446 -1.3458 -1.3471 -1.3532 -1.3680
 -1.3942 -1.4315 -1.4766 -1.5257 -1.5762 -1.7004 -1.8206 -1.9380 -2.0524 -2.1642
 -2.2740 -2.3824 -2.4894 -2.5947 -2.6981 -2.7995 -2.8990 -2.9968 -3.0931 -3.1885
 -3.2818
 -1.2865 -1.3069 -1.3279 -1.3483 -1.3666 -1.3819 -1.3950 -1.4077 -1.4220 -1.4384
 -1.4560 -1.4760 -1.5017 -1.5361 -1.5787 -1.6992 -1.8197 -1.9379 -2.0532 -2.1655
 -2.2756 -2.3840 -2.4907 -2.5957 -2.6988 -2.7999 -2.8989 -2.9959 -3.0911 -3.1848
 -3.2775
 -1.2824 -1.3024 -1.3253 -1.3494 -1.3738 -1.3975 -1.4198 -1.4409 -1.4626 -1.4863
 -1.5116 -1.5370 -1.5607 -1.5833 -1.6081 -1.6990 -1.8167 -1.9350 -2.0508 -2.1636
 -2.2738 -2.3822 -2.4887 -2.5936 -2.6966 -2.7975 -2.8963 -2.9929 -3.0874 -3.1802
 -3.2713
 -1.2805 -1.2990 -1.3205 -1.3454 -1.3724 -1.4004 -1.4288 -1.4566 -1.4842 -1.5121
 -1.5413 -1.5717 -1.6019 -1.6305 -1.6564 -1.7215 -1.8153 -1.9313 -2.0474 -2.1606
 -2.2710 -2.3793 -2.4858 -2.5906 -2.6936 -2.7946 -2.8936 -2.9903 -3.0846 -3.1769
 -3.2674
 -1.2848 -1.2998 -1.3192 -1.3422 -1.3686 -1.3980 -1.4291 -1.4609 -1.4929 -1.5248
 -1.5568 -1.5894 -1.6224 -1.6552 -1.7236 -1.7667 -1.8155 -1.9268 -2.0430
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0915 -1.0809 -1.0743 -1.0747 -1.0846 -1.1059 -1.1403 -1.1887 -1.2490 -1.3101
 -1.3698 -1.4268 -1.4804 -1.5308 -1.5785 -1.6905 -1.7978 -1.9055 -2.0150
 -1.1125 -1.1011 -1.0932 -1.0905 -1.0953 -1.1112 -1.1427 -1.1912 -1.2489 -1.3095
 -1.3697 -1.4278 -1.4827 -1.5346 -1.5838 -1.6996 -1.8098 -1.9180 -2.0270 -2.1382
 -1.1380 -1.1269 -1.1183 -1.1136 -1.1154 -1.1265 -1.1515 -1.1933 -1.2469 -1.3060
 -1.3661 -1.4249 -1.4811 -1.5343 -1.5848 -1.7036 -1.8166 -1.9264 -2.0355 -2.1454
 -2.2567
 -1.1647 -1.1553 -1.1471 -1.1414 -1.1405 -1.1470 -1.1649 -1.1983 -1.2460 -1.3019
 -1.3609 -1.4200 -1.4771 -1.5316 -1.5833 -1.7047 -1.8200 -1.9316 -2.0413 -2.1507
 -2.2608 -2.3715
 -1.1904 -1.1838 -1.1773 -1.1722 -1.1698 -1.1728 -1.1842 -1.2088 -1.2487 -1.2995
 -1.3561 -1.4144 -1.4719 -1.5273 -1.5803 -1.7039 -1.8211 -1.9345 -2.0451 -2.1545
 -2.2637 -2.3729 -2.4818 -2.5898
 -1.2206 -1.2139 -1.2085 -1.2041 -1.2017 -1.2029 -1.2098 -1.2264 -1.2572 -1.3010
 -1.3534 -1.4097 -1.4667 -1.5226 -1.5764 -1.7021 -1.8208 -1.9356 -2.0474 -2.1570
 -2.2657 -2.3739 -2.4814 -2.5879 -2.6929 -2.7965 -2.8991 -3.0013 -3.1004 -3.1951
 -1.2646 -1.2631 -1.2562 -1.2460 -1.2389 -1.2370 -1.2406 -1.2513 -1.2731 -1.3084
 -1.3545 -1.4072 -1.4625 -1.5180 -1.5722 -1.6998 -1.8197 -1.9356 -2.0483 -2.1583
 -2.2668 -2.3744 -2.4810 -2.5863 -2.6901 -2.7922 -2.8930 -2.9927 -3.0918 -3.1879
 -3.2800
 -1.2789 -1.2919 -1.3009 -1.3038 -1.3015 -1.2959 -1.2910 -1.2917 -1.3024 -1.3260
 -1.3626 -1.4088 -1.4605 -1.5144 -1.5682 -1.6969 -1.8179 -1.9348 -2.0483 -2.1588
 -2.2673 -2.3745 -2.4803 -2.5849 -2.6878 -2.7889 -2.8886 -2.9867 -3.0836 -3.1798
 -3.2734
 -1.2800 -1.2983 -1.3162 -1.3316 -1.3429 -1.3505 -1.3558 -1.3603 -1.3672 -1.3794
 -1.3995 -1.4291 -1.4686 -1.5155 -1.5665 -1.6947 -1.8166 -1.9344 -2.0489 -2.1602
 -2.2689 -2.3760 -2.4816 -2.5856 -2.6880 -2.7886 -2.8875 -2.9848 -3.0806 -3.1750
 -3.2685
 -1.2755 -1.2956 -1.3172 -1.3390 -1.3596 -1.3778 -1.3938 -1.4085 -1.4244 -1.4431
 -1.4646 -1.4884 -1.5142 -1.5436 -1.5786 -1.6913 -1.8131 -1.9313 -2.0465 -2.1584
 -2.2674 -2.3744 -2.4798 -2.5835 -2.6854 -2.7856 -2.8842 -2.9809 -3.0759 -3.1693
 -3.2613
 -1.2704 -1.2901 -1.3123 -1.3367 -1.3620 -1.3872 -1.4114 -1.4345 -1.4574 -1.4817
 -1.5085 -1.5377 -1.5674 -1.5962 -1.6241 -1.7025 -1.8095 -1.9273 -2.0429 -2.1553
 -2.2647 -2.3719 -2.4771 -2.5807 -2.6824 -2.7825 -2.8809 -2.9775 -3.0722 -3.1651
 -3.2563
 -1.2683 -1.2860 -1.3073 -1.3311 -1.3581 -1.3865 -1.4158 -1.4450 -1.4741 -1.5033
 -1.5334 -1.5652 -1.5982 -1.6315 -1.7030 -1.7283 -1.8058 -1.9224 -2.0381
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0745 -1.0363 -1.0191 -1.0207 -1.0393 -1.0731 -1.1207 -1.1793 -1.2417 -1.3045
 -1.3661 -1.4252 -1.4811 -1.5336 -1.5830 -1.6967 -1.8037 -1.9096 -2.0166
 -1.0927 -1.0803 -1.0732 -1.0711 -1.0761 -1.0932 -1.1274 -1.1795 -1.2396 -1.3019
 -1.3639 -1.4241 -1.4813 -1.5352 -1.5861 -1.7039 -1.8140 -1.9208 -2.0280 -2.1369
 -1.1166 -1.1038 -1.0950 -1.0905 -1.0930 -1.1055 -1.1332 -1.1786 -1.2352 -1.2963
 -1.3583 -1.4192 -1.4776 -1.5329 -1.5852 -1.7062 -1.8191 -1.9278 -2.0352 -2.1429
 -2.2522
 -1.1427 -1.1312 -1.1216 -1.1153 -1.1146 -1.1221 -1.1423 -1.1795 -1.2311 -1.2898
 -1.3510 -1.4122 -1.4716 -1.5282 -1.5819 -1.7057 -1.8211 -1.9319 -2.0402 -2.1477
 -2.2557 -2.3647
 -1.1686 -1.1595 -1.1509 -1.1443 -1.1414 -1.1448 -1.1579 -1.1856 -1.2296 -1.2843
 -1.3438 -1.4045 -1.4644 -1.5220 -1.5770 -1.7036 -1.8212 -1.9338 -2.0432 -2.1509
 -2.2583 -2.3659 -2.4736 -2.5808
 -1.1948 -1.1879 -1.1812 -1.1755 -1.1721 -1.1729 -1.1804 -1.1992 -1.2336 -1.2819
 -1.3380 -1.3974 -1.4570 -1.5153 -1.5712 -1.7006 -1.8200 -1.9342 -2.0448 -2.1529
 -2.2599 -2.3667 -2.4730 -2.5787 -2.6833 -2.7867 -2.8896 -2.9918 -3.0911 -3.1862
 -1.2345 -1.2325 -1.2160 -1.2093 -1.2054 -1.2049 -1.2092 -1.2210 -1.2454 -1.2847
 -1.3354 -1.3919 -1.4504 -1.5086 -1.5652 -1.6970 -1.8180 -1.9335 -2.0452 -2.1539
 -2.2609 -2.3671 -2.4724 -2.5769 -2.6801 -2.7819 -2.8827 -2.9827 -3.0823 -3.1785
 -3.2709
 -1.2675 -1.2736 -1.2726 -1.2647 -1.2544 -1.2466 -1.2453 -1.2515 -1.2671 -1.2958
 -1.3381 -1.3896 -1.4456 -1.5028 -1.5594 -1.6930 -1.8156 -1.9322 -2.0448 -2.1542
 -2.2612 -2.3670 -2.4717 -2.5753 -2.6774 -2.7781 -2.8775 -2.9757 -3.0731 -3.1699
 -3.2637
 -1.2744 -1.2895 -1.3024 -1.3106 -1.3134 -1.3123 -1.3093 -1.3074 -1.3116 -1.3266
 -1.3550 -1.3962 -1.4459 -1.5000 -1.5554 -1.6897 -1.8139 -1.9315 -2.0452 -2.1554
 -2.2628 -2.3686 -2.4729 -2.5759 -2.6773 -2.7772 -2.8757 -2.9729 -3.0689 -3.1640
 -3.2582
 -1.2719 -1.2906 -1.3099 -1.3279 -1.3430 -1.3544 -1.3630 -1.3706 -1.3790 -1.3906
 -1.4083 -1.4338 -1.4672 -1.5082 -1.5553 -1.6845 -1.8098 -1.9284 -2.0429 -2.1538
 -2.2615 -2.3672 -2.4712 -2.5738 -2.6747 -2.7739 -2.8718 -2.9682 -3.0633 -3.1571
 -3.2498
 -1.2661 -1.2852 -1.3071 -1.3298 -1.3522 -1.3731 -1.3919 -1.4089 -1.4259 -1.4447
 -1.4668 -1.4928 -1.5215 -1.5524 -1.5859 -1.6857 -1.8051 -1.9242 -2.0394 -2.1510
 -2.2593 -2.3651 -2.4689 -2.5712 -2.6718 -2.7707 -2.8682 -2.9641 -3.0587 -3.1519
 -3.2436
 -1.2604 -1.2790 -1.3005 -1.3248 -1.3505 -1.3769 -1.4029 -1.4280 -1.4524 -1.4772
 -1.5038 -1.5332 -1.5652 -1.5981 -1.6472 -1.6933 -1.7998 -1.9189 -2.0347
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0609 -1.0289 -1.0156 -1.0191 -1.0378 -1.0701 -1.1148 -1.1706 -1.2346 -1.2987
 -1.3618 -1.4229 -1.4808 -1.5353 -1.5865 -1.7027 -1.8100 -1.9145 -2.0193
 -1.0768 -1.0642 -1.0577 -1.0565 -1.0610 -1.0778 -1.1134 -1.1689 -1.2307 -1.2942
 -1.3576 -1.4196 -1.4788 -1.5348 -1.5875 -1.7080 -1.8184 -1.9243 -2.0293 -2.1357
 -1.0989 -1.0887 -1.0764 -1.0723 -1.0756 -1.0893 -1.1185 -1.1659 -1.2244 -1.2868
 -1.3502 -1.4127 -1.4731 -1.5305 -1.5847 -1.7086 -1.8220 -1.9300 -2.0358 -2.1415
 -2.2485
 -1.1244 -1.1112 -1.1005 -1.0940 -1.0936 -1.1021 -1.1242 -1.1641 -1.2180 -1.2784
 -1.3412 -1.4039 -1.4651 -1.5238 -1.5795 -1.7067 -1.8227 -1.9329 -2.0398 -2.1456
 -2.2517 -2.3586
 -1.1506 -1.1389 -1.1285 -1.1207 -1.1173 -1.1211 -1.1357 -1.1662 -1.2134 -1.2706
 -1.3319 -1.3944 -1.4560 -1.5157 -1.5727 -1.7032 -1.8217 -1.9338 -2.0421 -2.1482
 -2.2537 -2.3595 -2.4657 -2.5719
 -1.1762 -1.1670 -1.1582 -1.1507 -1.1461 -1.1465 -1.1547 -1.1756 -1.2133 -1.2651
 -1.3238 -1.3852 -1.4467 -1.5070 -1.5651 -1.6987 -1.8194 -1.9334 -2.0430 -2.1497
 -2.2550 -2.3601 -2.4650 -2.5697 -2.6736 -2.7767 -2.8797 -2.9820 -3.0806 -3.1761
 -1.2066 -1.1974 -1.1895 -1.1828 -1.1781 -1.1769 -1.1811 -1.1940 -1.2209 -1.2640
 -1.3181 -1.3774 -1.4381 -1.4985 -1.5572 -1.6937 -1.8166 -1.9320 -2.0429 -2.1504
 -2.2557 -2.3603 -2.4643 -2.5678 -2.6702 -2.7715 -2.8721 -2.9722 -3.0717 -3.1678
 -3.2606
 -1.2531 -1.2464 -1.2364 -1.2243 -1.2149 -1.2116 -1.2133 -1.2211 -1.2386 -1.2705
 -1.3169 -1.3721 -1.4310 -1.4907 -1.5496 -1.6882 -1.8133 -1.9301 -2.0421 -2.1503
 -2.2559 -2.3602 -2.4635 -2.5660 -2.6673 -2.7673 -2.8663 -2.9643 -3.0618 -3.1589
 -3.2527
 -1.2691 -1.2794 -1.2847 -1.2840 -1.2772 -1.2677 -1.2604 -1.2602 -1.2694 -1.2903
 -1.3255 -1.3731 -1.4279 -1.4856 -1.5438 -1.6836 -1.8109 -1.9291 -2.0422 -2.1514
 -2.2575 -2.3617 -2.4647 -2.5666 -2.6671 -2.7661 -2.8639 -2.9607 -3.0566 -3.1519
 -3.2467
 -1.2704 -1.2866 -1.3022 -1.3148 -1.3228 -1.3263 -1.3270 -1.3268 -1.3284 -1.3363
 -1.3556 -1.3886 -1.4330 -1.4842 -1.5390 -1.6772 -1.8063 -1.9259 -2.0399 -2.1499
 -2.2564 -2.3606 -2.4632 -2.5646 -2.6644 -2.7626 -2.8596 -2.9553 -3.0501 -3.1441
 -3.2372
 -1.2652 -1.2837 -1.3036 -1.3235 -1.3417 -1.3571 -1.3693 -1.3795 -1.3898 -1.4018
 -1.4175 -1.4398 -1.4700 -1.5072 -1.5501 -1.6730 -1.8007 -1.9216 -2.0367 -2.1475
 -2.2547 -2.3590 -2.4614 -2.5624 -2.6617 -2.7595 -2.8558 -2.9509 -3.0448 -3.1378
 -3.2299
 -1.2584 -1.2770 -1.2979 -1.3209 -1.3446 -1.3677 -1.3894 -1.4092 -1.4279 -1.4471
 -1.4686 -1.4938 -1.5227 -1.5551 -1.5771 -1.6710 -1.7941 -1.9162 -2.0326
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0505 -1.0184 -1.0053 -1.0091 -1.0283 -1.0612 -1.1066 -1.1632 -1.2281 -1.2932
 -1.3575 -1.4201 -1.4798 -1.5362 -1.5892 -1.7086 -1.8166 -1.9201 -2.0233
 -1.0642 -1.0427 -1.0336 -1.0355 -1.0473 -1.0682 -1.1019 -1.1596 -1.2224 -1.2867
 -1.3512 -1.4145 -1.4755 -1.5334 -1.5879 -1.7118 -1.8230 -1.9284 -2.0319 -2.1361
 -1.0848 -1.0685 -1.0620 -1.0587 -1.0630 -1.0778 -1.1053 -1.1545 -1.2145 -1.2776
 -1.3419 -1.4057 -1.4678 -1.5271 -1.5832 -1.7106 -1.8252 -1.9327 -2.0372 -2.1412
 -2.2460
 -1.1098 -1.0952 -1.0838 -1.0773 -1.0775 -1.0870 -1.1104 -1.1511 -1.2063 -1.2676
 -1.3312 -1.3952 -1.4579 -1.5185 -1.5761 -1.7071 -1.8246 -1.9345 -2.0403 -2.1444
 -2.2485 -2.3535
 -1.1364 -1.1224 -1.1103 -1.1016 -1.0981 -1.1024 -1.1180 -1.1504 -1.1995 -1.2580
 -1.3203 -1.3839 -1.4470 -1.5085 -1.5674 -1.7021 -1.8223 -1.9344 -2.0418 -2.1464
 -2.2501 -2.3541 -2.4586 -2.5636
 -1.1626 -1.1507 -1.1395 -1.1302 -1.1245 -1.1247 -1.1334 -1.1559 -1.1962 -1.2501
 -1.3102 -1.3729 -1.4360 -1.4979 -1.5579 -1.6961 -1.8190 -1.9331 -2.0420 -2.1474
 -2.2511 -2.3544 -2.4579 -2.5612 -2.6641 -2.7669 -2.8697 -2.9711 -3.0693 -3.1648
 -1.1892 -1.1793 -1.1700 -1.1615 -1.1553 -1.1530 -1.1568 -1.1706 -1.1998 -1.2458
 -1.3023 -1.3632 -1.4255 -1.4875 -1.5481 -1.6893 -1.8151 -1.9310 -2.0413 -2.1477
 -2.2515 -2.3544 -2.4569 -2.5591 -2.6604 -2.7611 -2.8614 -2.9615 -3.0603 -3.1560
 -3.2491
 -1.2330 -1.2174 -1.2050 -1.1957 -1.1892 -1.1859 -1.1872 -1.1949 -1.2138 -1.2485
 -1.2980 -1.3557 -1.4165 -1.4780 -1.5387 -1.6822 -1.8108 -1.9285 -2.0401 -2.1474
 -2.2516 -2.3542 -2.4560 -2.5573 -2.6576 -2.7569 -2.8551 -2.9528 -3.0503 -3.1470
 -3.2405
 -1.2637 -1.2671 -1.2624 -1.2515 -1.2373 -1.2268 -1.2237 -1.2279 -1.2399 -1.2634
 -1.3021 -1.3534 -1.4111 -1.4712 -1.5314 -1.6762 -1.8073 -1.9269 -2.0398 -2.1482
 -2.2531 -2.3557 -2.4572 -2.5578 -2.6573 -2.7555 -2.8526 -2.9485 -3.0440 -3.1394
 -3.2341
 -1.2704 -1.2832 -1.2937 -1.2993 -1.2987 -1.2935 -1.2862 -1.2804 -1.2813 -1.2931
 -1.3189 -1.3593 -1.4101 -1.4661 -1.5243 -1.6685 -1.8018 -1.9234 -2.0374 -2.1467
 -2.2521 -2.3549 -2.4559 -2.5559 -2.6546 -2.7519 -2.8480 -2.9429 -3.0369 -3.1305
 -3.2237
 -1.2676 -1.2841 -1.3012 -1.3172 -1.3300 -1.3385 -1.3433 -1.3463 -1.3495 -1.3547
 -1.3661 -1.3891 -1.4258 -1.4726 -1.5247 -1.6619 -1.7954 -1.9190 -2.0344 -2.1446
 -2.2507 -2.3538 -2.4546 -2.5541 -2.6522 -2.7489 -2.8442 -2.9382 -3.0312 -3.1236
 -3.2154
 -1.2610 -1.2782 -1.2980 -1.3189 -1.3394 -1.3583 -1.3745 -1.3881 -1.4006 -1.4138
 -1.4289 -1.4481 -1.4737 -1.5072 -1.5326 -1.6564 -1.7881 -1.9137 -2.0308
