 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F277W
 -3.1042 -3.1281 -3.1542 -3.1797 -3.2131 -3.2349 -3.1519 -3.1007 -3.0455 -3.0054
 -2.9912 -3.0244 -3.0503 -3.1057 -3.1709 -3.3425 -3.5028 -3.6952 -3.8704
 -2.9682 -3.0039 -3.0426 -3.0839 -3.1185 -3.1390 -3.1439 -3.1325 -3.1056 -3.0656
 -3.0318 -3.0278 -3.0635 -3.1220 -3.1881 -3.3567 -3.5266 -3.6961 -3.8598 -4.0169
 -2.9536 -2.9754 -3.0031 -3.0354 -3.0687 -3.0985 -3.1194 -3.1283 -3.1279 -3.1189
 -3.0948 -3.0736 -3.0900 -3.1413 -3.2050 -3.3727 -3.5404 -3.7087 -3.8718 -4.0279
 -4.1776
 -2.9649 -2.9763 -2.9940 -3.0174 -3.0450 -3.0730 -3.0967 -3.1134 -3.1232 -3.1294
 -3.1358 -3.1266 -3.1279 -3.1648 -3.2226 -3.3866 -3.5520 -3.7184 -3.8811 -4.0367
 -4.1855 -4.3284
 -3.0046 -3.0040 -3.0105 -3.0243 -3.0445 -3.0691 -3.0939 -3.1147 -3.1301 -3.1424
 -3.1549 -3.1671 -3.1718 -3.1986 -3.2455 -3.4004 -3.5629 -3.7260 -3.8878 -4.0433
 -4.1918 -4.3339 -4.4706 -4.6027
 -3.0722 -3.0591 -3.0526 -3.0544 -3.0651 -3.0831 -3.1055 -3.1283 -3.1485 -3.1655
 -3.1821 -3.2016 -3.2140 -3.2385 -3.2788 -3.4170 -3.5742 -3.7331 -3.8923 -4.0478
 -4.1965 -4.3384 -4.4743 -4.6053 -4.7322 -4.8553 -4.9748 -5.0908 -5.2037 -5.3135
 -3.1610 -3.1409 -3.1213 -3.1094 -3.1077 -3.1160 -3.1320 -3.1525 -3.1743 -3.1950
 -3.2145 -3.2356 -3.2556 -3.2791 -3.3157 -3.4400 -3.5876 -3.7409 -3.8959 -4.0501
 -4.1993 -4.3416 -4.4774 -4.6078 -4.7334 -4.8549 -4.9727 -5.0874 -5.1992 -5.3083
 -5.4144
 -3.2693 -3.2426 -3.2155 -3.1914 -3.1753 -3.1708 -3.1766 -3.1907 -3.2097 -3.2306
 -3.2518 -3.2736 -3.2959 -3.3194 -3.3525 -3.4661 -3.6040 -3.7508 -3.9003 -4.0510
 -4.1997 -4.3430 -4.4795 -4.6099 -4.7351 -4.8557 -4.9724 -5.0856 -5.1959 -5.3035
 -5.4087
 -3.3870 -3.3586 -3.3287 -3.2975 -3.2695 -3.2508 -3.2435 -3.2470 -3.2588 -3.2759
 -3.2958 -3.3170 -3.3390 -3.3622 -3.3914 -3.4941 -3.6231 -3.7641 -3.9086 -4.0547
 -4.2010 -4.3445 -4.4823 -4.6137 -4.7392 -4.8597 -4.9761 -5.0888 -5.1982 -5.3043
 -5.4074
 -3.5141 -3.4889 -3.4530 -3.4198 -3.3863 -3.3564 -3.3355 -3.3256 -3.3260 -3.3349
 -3.3494 -3.3676 -3.3877 -3.4095 -3.4344 -3.5232 -3.6414 -3.7755 -3.9156 -4.0574
 -4.1996 -4.3412 -4.4794 -4.6121 -4.7386 -4.8596 -4.9759 -5.0879 -5.1988 -5.3039
 -5.4054
 -3.6507 -3.6335 -3.5884 -3.5483 -3.5168 -3.4830 -3.4523 -3.4293 -3.4164 -3.4131
 -3.4180 -3.4294 -3.4450 -3.4634 -3.4842 -3.5574 -3.6626 -3.7878 -3.9230 -4.0612
 -4.1999 -4.3382 -4.4749 -4.6081 -4.7359 -4.8581 -4.9750 -5.0873 -5.1955 -5.3001
 -5.4015
 -3.7967 -3.7924 -3.7349 -3.6809 -3.6520 -3.6203 -3.5867 -3.5556 -3.5309 -3.5143
 -3.5066 -3.5071 -3.5143 -3.5265 -3.5408 -3.5967 -3.6867 -3.8010 -3.9308
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F277W
 -3.1156 -3.1322 -3.1451 -3.1521 -3.1563 -3.1523 -3.1100 -3.0760 -3.0400 -3.0103
 -2.9984 -3.0212 -3.0601 -3.1190 -3.1846 -3.3532 -3.5138 -3.6852 -3.8504
 -3.0259 -3.0702 -3.1156 -3.1516 -3.1751 -3.1836 -3.1749 -3.1499 -3.1144 -3.0764
 -3.0473 -3.0452 -3.0794 -3.1365 -3.2018 -3.3695 -3.5320 -3.6948 -3.8577 -4.0150
 -2.9736 -3.0082 -3.0502 -3.0953 -3.1383 -3.1702 -3.1871 -3.1881 -3.1727 -3.1418
 -3.1068 -3.0847 -3.1006 -3.1509 -3.2146 -3.3825 -3.5458 -3.7078 -3.8695 -4.0255
 -4.1752
 -2.9514 -2.9773 -3.0104 -3.0485 -3.0878 -3.1236 -3.1526 -3.1705 -3.1771 -3.1749
 -3.1586 -3.1357 -3.1305 -3.1663 -3.2227 -3.3920 -3.5563 -3.7177 -3.8786 -4.0340
 -4.1828 -4.3258
 -2.9543 -2.9716 -2.9957 -3.0255 -3.0593 -3.0932 -3.1231 -3.1455 -3.1612 -3.1705
 -3.1773 -3.1741 -3.1695 -3.1890 -3.2376 -3.3994 -3.5642 -3.7251 -3.8851 -4.0404
 -4.1888 -4.3310 -4.4678 -4.6000
 -2.9809 -2.9885 -3.0029 -3.0238 -3.0498 -3.0797 -3.1097 -3.1360 -3.1561 -3.1716
 -3.1855 -3.1982 -3.2029 -3.2194 -3.2571 -3.4065 -3.5704 -3.7308 -3.8894 -4.0446
 -4.1932 -4.3352 -4.4713 -4.6024 -4.7292 -4.8522 -4.9719 -5.0884 -5.2019 -5.3115
 -3.0318 -3.0288 -3.0321 -3.0425 -3.0594 -3.0822 -3.1088 -3.1364 -3.1613 -3.1819
 -3.2005 -3.2201 -3.2354 -3.2534 -3.2870 -3.4171 -3.5765 -3.7356 -3.8923 -4.0466
 -4.1957 -4.3381 -4.4741 -4.6046 -4.7305 -4.8522 -4.9704 -5.0853 -5.1973 -5.3064
 -5.4126
 -3.1040 -3.0929 -3.0857 -3.0837 -3.0893 -3.1028 -3.1229 -3.1473 -3.1732 -3.1979
 -3.2203 -3.2428 -3.2637 -3.2878 -3.3202 -3.4377 -3.5851 -3.7407 -3.8949 -4.0471
 -4.1960 -4.3393 -4.4759 -4.6064 -4.7318 -4.8527 -4.9698 -5.0834 -5.1939 -5.3016
 -5.4069
 -3.1927 -3.1769 -3.1616 -3.1488 -3.1424 -3.1445 -3.1551 -3.1729 -3.1955 -3.2203
 -3.2453 -3.2700 -3.2943 -3.3200 -3.3522 -3.4636 -3.6009 -3.7499 -3.9005 -4.0497
 -4.1971 -4.3408 -4.4786 -4.6100 -4.7357 -4.8564 -4.9730 -5.0858 -5.1952 -5.3016
 -5.4054
 -3.2905 -3.2745 -3.2557 -3.2361 -3.2196 -3.2096 -3.2087 -3.2165 -3.2321 -3.2529
 -3.2768 -3.3014 -3.3267 -3.3533 -3.3838 -3.4880 -3.6172 -3.7591 -3.9052 -4.0508
 -4.1950 -4.3373 -4.4756 -4.6083 -4.7349 -4.8561 -4.9726 -5.0849 -5.1935 -5.2989
 -5.4033
 -3.3938 -3.3788 -3.3620 -3.3401 -3.3179 -3.2983 -3.2862 -3.2826 -3.2881 -3.3010
 -3.3199 -3.3420 -3.3664 -3.3922 -3.4205 -3.5139 -3.6350 -3.7699 -3.9111 -4.0533
 -4.1943 -4.3338 -4.4710 -4.6043 -4.7322 -4.8544 -4.9716 -5.0841 -5.1925 -5.2974
 -5.3991
 -3.4969 -3.4872 -3.4725 -3.4533 -3.4305 -3.4068 -3.3862 -3.3723 -3.3668 -3.3694
 -3.3796 -3.3958 -3.4123 -3.4366 -3.4623 -3.5413 -3.6543 -3.7823 -3.9182
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F277W
 -3.1104 -3.1191 -3.1200 -3.1111 -3.0918 -3.0671 -3.0426 -3.0218 -3.0046 -2.9927
 -2.9954 -3.0230 -3.0731 -3.1351 -3.2009 -3.3667 -3.5262 -3.6834 -3.8394
 -3.0951 -3.1204 -3.1372 -3.1448 -3.1428 -3.1309 -3.1125 -3.0936 -3.0736 -3.0533
 -3.0409 -3.0521 -3.0933 -3.1526 -3.2180 -3.3844 -3.5440 -3.6972 -3.8546 -4.0112
 -3.0222 -3.0636 -3.1068 -3.1419 -3.1647 -3.1737 -3.1691 -3.1562 -3.1384 -3.1161
 -3.0939 -3.0864 -3.1113 -3.1640 -3.2281 -3.3954 -3.5567 -3.7106 -3.8665 -4.0216
 -4.1714
 -2.9674 -3.0000 -3.0414 -3.0863 -3.1293 -3.1649 -3.1857 -3.1919 -3.1860 -3.1715
 -3.1511 -3.1321 -3.1355 -3.1748 -3.2346 -3.4017 -3.5650 -3.7205 -3.8756 -4.0298
 -4.1785 -4.3217
 -2.9424 -2.9670 -3.0007 -3.0410 -3.0835 -3.1234 -3.1568 -3.1805 -3.1927 -3.1951
 -3.1896 -3.1791 -3.1718 -3.1912 -3.2412 -3.4048 -3.5698 -3.7273 -3.8822 -4.0357
 -4.1840 -4.3264 -4.4634 -4.5959
 -2.9396 -2.9572 -2.9835 -3.0169 -3.0551 -3.0943 -3.1299 -3.1582 -3.1787 -3.1929
 -3.2005 -3.2033 -3.2054 -3.2171 -3.2527 -3.4064 -3.5721 -3.7313 -3.8866 -4.0397
 -4.1880 -4.3301 -4.4665 -4.5979 -4.7250 -4.8485 -4.9686 -5.0854 -5.1989 -5.3086
 -2.9553 -2.9656 -2.9844 -3.0104 -3.0420 -3.0770 -3.1126 -3.1449 -3.1710 -3.1908
 -3.2071 -3.2203 -3.2294 -3.2435 -3.2723 -3.4087 -3.5731 -3.7334 -3.8889 -4.0417
 -4.1902 -4.3326 -4.4688 -4.5997 -4.7258 -4.8480 -4.9666 -5.0820 -5.1942 -5.3034
 -5.4095
 -2.9900 -2.9921 -3.0025 -3.0202 -3.0441 -3.0726 -3.1045 -3.1371 -3.1676 -3.1937
 -3.2156 -3.2361 -3.2548 -3.2730 -3.3002 -3.4162 -3.5742 -3.7345 -3.8900 -4.0420
 -4.1904 -4.3335 -4.4702 -4.6010 -4.7267 -4.8480 -4.9655 -5.0796 -5.1904 -5.2984
 -5.4038
 -3.0442 -3.0377 -3.0395 -3.0480 -3.0628 -3.0833 -3.1088 -3.1379 -3.1685 -3.1983
 -3.2257 -3.2512 -3.2758 -3.3008 -3.3308 -3.4381 -3.5806 -3.7381 -3.8929 -4.0438
 -4.1913 -4.3349 -4.4726 -4.6042 -4.7302 -4.8513 -4.9683 -5.0815 -5.1914 -5.2983
 -5.4023
 -3.1144 -3.1026 -3.0968 -3.0961 -3.1008 -3.1118 -3.1287 -3.1513 -3.1781 -3.2073
 -3.2371 -3.2662 -3.2947 -3.3239 -3.3562 -3.4619 -3.5935 -3.7414 -3.8937 -4.0428
