 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
 -1.6909 -1.6684 -1.6398 -1.6075 -1.5718 -1.5330 -1.4234 -1.3925 -1.3784 -1.3858
 -1.4162 -1.4520 -1.5142 -1.5822 -1.6542 -1.8321 -2.0022 -2.1644 -2.3185
 -1.6474 -1.6646 -1.6482 -1.6017 -1.5397 -1.4943 -1.4648 -1.4445 -1.4321 -1.4299
 -1.4468 -1.4875 -1.5456 -1.6107 -1.6774 -1.8427 -2.0057 -2.1666 -2.3243 -2.4779
 -1.6828 -1.6796 -1.6778 -1.6694 -1.6447 -1.5958 -1.5354 -1.4954 -1.4804 -1.4836
 -1.4964 -1.5243 -1.5737 -1.6355 -1.7007 -1.8629 -2.0205 -2.1767 -2.3314 -2.4822
 -2.6288
 -1.7220 -1.7090 -1.7029 -1.6997 -1.6934 -1.6768 -1.6464 -1.6032 -1.5623 -1.5449
 -1.5523 -1.5726 -1.6097 -1.6641 -1.7260 -1.8847 -2.0379 -2.1884 -2.3391 -2.4875
 -2.6317 -2.7717
 -1.7895 -1.7618 -1.7449 -1.7360 -1.7312 -1.7256 -1.7136 -1.6938 -1.6695 -1.6459
 -1.6344 -1.6420 -1.6638 -1.7035 -1.7562 -1.9080 -2.0579 -2.2025 -2.3479 -2.4933
 -2.6355 -2.7736 -2.9075 -3.0377
 -1.8877 -1.8417 -1.8095 -1.7893 -1.7781 -1.7723 -1.7669 -1.7581 -1.7458 -1.7339
 -1.7268 -1.7281 -1.7388 -1.7642 -1.8029 -1.9342 -2.0795 -2.2196 -2.3586 -2.4997
 -2.6399 -2.7765 -2.9088 -3.0372 -3.1626 -3.2848 -3.4038 -3.5194 -3.6314 -3.7399
 -2.0132 -1.9503 -1.9000 -1.8644 -1.8417 -1.8290 -1.8221 -1.8169 -1.8105 -1.8035
 -1.7995 -1.8028 -1.8135 -1.8322 -1.8614 -1.9691 -2.1027 -2.2387 -2.3720 -2.5075
 -2.6445 -2.7798 -2.9111 -3.0383 -3.1615 -3.2811 -3.3976 -3.5115 -3.6231 -3.7322
 -3.8371
 -2.1648 -2.0850 -2.0177 -1.9648 -1.9268 -1.9024 -1.8880 -1.8800 -1.8750 -1.8700
 -1.8662 -1.8670 -1.8755 -1.8921 -1.9174 -2.0096 -2.1292 -2.2589 -2.3878 -2.5173
 -2.6497 -2.7828 -2.9134 -3.0401 -3.1625 -3.2811 -3.3962 -3.5083 -3.6178 -3.7250
 -3.8302
 -2.3316 -2.2391 -2.1593 -2.0910 -2.0364 -1.9968 -1.9704 -1.9543 -1.9450 -1.9393
 -1.9351 -1.9330 -1.9361 -1.9468 -1.9672 -2.0498 -2.1586 -2.2809 -2.4062 -2.5315
 -2.6586 -2.7882 -2.9177 -3.0444 -3.1670 -3.2854 -3.4001 -3.5115 -3.6198 -3.7253
 -3.8280
