 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
  0.5532  0.5893  0.6268  0.6597  0.6964  0.7395  0.8509  0.8858  0.9101  0.9212
  0.9210  0.9194  0.9005  0.8785  0.8506  0.7589  0.6385  0.5231  0.4063
  0.7793  0.7968  0.8074  0.8118  0.8192  0.8377  0.8574  0.8740  0.8862  0.8926
  0.8895  0.8771  0.8578  0.8333  0.8044  0.7167  0.6141  0.5035  0.3900  0.2752
  0.8303  0.8381  0.8438  0.8476  0.8490  0.8469  0.8479  0.8578  0.8665  0.8680
  0.8638  0.8518  0.8315  0.8060  0.7769  0.6916  0.5925  0.4851  0.3745  0.2631
  0.1515
  0.8769  0.8768  0.8754  0.8723  0.8678  0.8615  0.8531  0.8441  0.8400  0.8405
  0.8373  0.8281  0.8097  0.7838  0.7540  0.6692  0.5732  0.4691  0.3610  0.2521
  0.1435  0.0350
  0.9220  0.9146  0.9066  0.8975  0.8868  0.8743  0.8600  0.8442  0.8279  0.8141
  0.8047  0.7959  0.7831  0.7623  0.7344  0.6499  0.5558  0.4547  0.3491  0.2422
  0.1357  0.0297 -0.0758 -0.1810
  0.9610  0.9482  0.9350  0.9213  0.9063  0.8892  0.8701  0.8493  0.8271  0.8047
  0.7842  0.7665  0.7512  0.7331  0.7102  0.6326  0.5402  0.4417  0.3387  0.2335
  0.1283  0.0239 -0.0794 -0.1821 -0.2850 -0.3879 -0.4903 -0.5919 -0.6924 -0.7916
  0.9845  0.9717  0.9558  0.9392  0.9217  0.9024  0.8809  0.8573  0.8317  0.8048
  0.7780  0.7523  0.7290  0.7069  0.6838  0.6134  0.5258  0.4299  0.3294  0.2261
  0.1219  0.0184 -0.0837 -0.1846 -0.2844 -0.3833 -0.4818 -0.5804 -0.6797 -0.7791
 -0.8759
  0.9903  0.9786  0.9636  0.9470  0.9287  0.9090  0.8875  0.8635  0.8369  0.8085
  0.7787  0.7486  0.7195  0.6917  0.6645  0.5936  0.5111  0.4187  0.3208  0.2197
  0.1168  0.0139 -0.0878 -0.1878 -0.2862 -0.3833 -0.4793 -0.5748 -0.6704 -0.7665
 -0.8634
  0.9702  0.9639  0.9536  0.9397  0.9231  0.9049  0.8848  0.8626  0.8376  0.8100
  0.7801  0.7486  0.7166  0.6849  0.6539  0.5771  0.4962  0.4069  0.3116  0.2125
  0.1113  0.0091 -0.0926 -0.1926 -0.2906 -0.3867 -0.4814 -0.5754 -0.6688 -0.7616
 -0.8537
  0.9241  0.9276  0.9229  0.9147  0.9026  0.8875  0.8704  0.8513  0.8297  0.8052
  0.7779  0.7478  0.7158  0.6827  0.6494  0.5666  0.4844  0.3972  0.3041  0.2071
  0.1078  0.0071 -0.0939 -0.1940 -0.2921 -0.3880 -0.4818 -0.5740 -0.6674 -0.7577
 -0.8459
  0.8521  0.8697  0.8715  0.8706  0.8640  0.8545  0.8418  0.8269  0.8097  0.7898
  0.7670  0.7408  0.7116  0.6799  0.6465  0.5605  0.4748  0.3887  0.2974  0.2021
  0.1043  0.0052 -0.0945 -0.1942 -0.2925 -0.3887 -0.4826 -0.5742 -0.6640 -0.7524
 -0.8398
  0.7542  0.7902  0.7994  0.8071  0.8071  0.8040  0.7974  0.7878  0.7758  0.7614
  0.7442  0.7237  0.6996  0.6719  0.6452  0.5588  0.4674  0.3814  0.2915
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140M
  0.5657  0.6152  0.6644  0.7098  0.7533  0.7945  0.8529  0.8794  0.8959  0.9020
  0.8990  0.8916  0.8753  0.8546  0.8288  0.7463  0.6412  0.5291  0.4104
  0.6870  0.7023  0.7129  0.7352  0.7635  0.7938  0.8236  0.8491  0.8664  0.8739
  0.8715  0.8605  0.8432  0.8207  0.7942  0.7130  0.6153  0.5068  0.3936  0.2788
  0.7447  0.7616  0.7729  0.7795  0.7811  0.7910  0.8102  0.8284  0.8421  0.8500
  0.8492  0.8390  0.8209  0.7974  0.7700  0.6889  0.5940  0.4889  0.3788  0.2673
  0.1555
  0.7906  0.8026  0.8096  0.8134  0.8151  0.8146  0.8113  0.8139  0.8242  0.8305
  0.8300  0.8216  0.8043  0.7800  0.7518  0.6697  0.5761  0.4737  0.3660  0.2570
  0.1481  0.0392
  0.8370  0.8422  0.8436  0.8418  0.8377  0.8319  0.8249  0.8165  0.8080  0.8058
  0.8068  0.8027  0.7896  0.7670  0.7382  0.6547  0.5614  0.4609  0.3552  0.2479
  0.1409  0.0345 -0.0714 -0.1772
  0.8884  0.8852  0.8799  0.8723  0.8624  0.8505  0.8371  0.8226  0.8073  0.7922
  0.7803  0.7733  0.7656  0.7505  0.7264  0.6433  0.5496  0.4501  0.3462  0.2401
  0.1342  0.0293 -0.0745 -0.1777 -0.2804 -0.3827 -0.4850 -0.5874 -0.6900 -0.7893
  0.9421  0.9310  0.9186  0.9052  0.8902  0.8731  0.8542  0.8337  0.8123  0.7907
  0.7699  0.7514  0.7368  0.7231  0.7048  0.6332  0.5401  0.4413  0.3387  0.2337
  0.1285  0.0243 -0.0783 -0.1797 -0.2801 -0.3797 -0.4790 -0.5780 -0.6772 -0.7768
 -0.8735
  0.9892  0.9736  0.9559  0.9374  0.9181  0.8972  0.8743  0.8496  0.8234  0.7965
  0.7699  0.7443  0.7212  0.7001  0.6798  0.6171  0.5310  0.4336  0.3322  0.2286
  0.1242  0.0203 -0.0819 -0.1825 -0.2814 -0.3790 -0.4758 -0.5720 -0.6679 -0.7641
 -0.8611
  1.0193  1.0040  0.9850  0.9640  0.9418  0.9184  0.8932  0.8662  0.8371  0.8068
