 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F070W
 -1.8638 -1.7536 -1.6909 -1.5932 -1.4535 -1.3309 -1.2689 -1.2429 -1.2074 -1.1446
 -1.0669 -0.9791 -0.8898 -0.8083 -0.7323 -0.5773 -0.4744 -0.4169 -0.3817
 -1.7592 -1.5879 -1.4623 -1.3581 -1.2729 -1.2071 -1.1566 -1.1147 -1.0745 -1.0315
 -0.9822 -0.9235 -0.8545 -0.7817 -0.7131 -0.5746 -0.4839 -0.4337 -0.4077 -0.4001
 -1.6904 -1.4892 -1.3291 -1.2134 -1.1419 -1.0946 -1.0520 -1.0120 -0.9766 -0.9451
 -0.9115 -0.8720 -0.8213 -0.7602 -0.6993 -0.5747 -0.4932 -0.4487 -0.4288 -0.4231
 -0.4265
 -1.6574 -1.4575 -1.2913 -1.1591 -1.0605 -0.9934 -0.9551 -0.9348 -0.9137 -0.8854
 -0.8548 -0.8246 -0.7902 -0.7438 -0.6909 -0.5776 -0.5023 -0.4619 -0.4449 -0.4405
 -0.4439 -0.4531
 -1.6231 -1.4364 -1.2775 -1.1458 -1.0399 -0.9589 -0.9012 -0.8630 -0.8402 -0.8251
 -0.8058 -0.7805 -0.7551 -0.7235 -0.6815 -0.5795 -0.5089 -0.4713 -0.4576 -0.4555
 -0.4598 -0.4689 -0.4820 -0.4987
 -1.5687 -1.4016 -1.2582 -1.1364 -1.0337 -0.9489 -0.8819 -0.8318 -0.7957 -0.7694
 -0.7492 -0.7302 -0.7098 -0.6896 -0.6616 -0.5771 -0.5112 -0.4754 -0.4648 -0.4666
 -0.4734 -0.4838 -0.4971 -0.5133 -0.5321 -0.5537 -0.5788 -0.6104 -0.6497 -0.6916
 -1.4901 -1.3438 -1.2191 -1.1129 -1.0212 -0.9413 -0.8726 -0.8158 -0.7715 -0.7376
 -0.7103 -0.6866 -0.6647 -0.6468 -0.6274 -0.5653 -0.5080 -0.4738 -0.4651 -0.4714
 -0.4827 -0.4961 -0.5113 -0.5282 -0.5468 -0.5673 -0.5903 -0.6163 -0.6489 -0.6899
 -0.7344
 -1.3934 -1.2656 -1.1581 -1.0684 -0.9913 -0.9226 -0.8598 -0.8030 -0.7541 -0.7147
 -0.6832 -0.6566 -0.6326 -0.6108 -0.5929 -0.5426 -0.4976 -0.4669 -0.4589 -0.4686
 -0.4854 -0.5036 -0.5223 -0.5416 -0.5616 -0.5824 -0.6046 -0.6289 -0.6563 -0.6895
 -0.7323
 -1.2821 -1.1724 -1.0799 -1.0038 -0.9407 -0.8851 -0.8331 -0.7831 -0.7359 -0.6941
 -0.6592 -0.6307 -0.6062 -0.5838 -0.5648 -0.5184 -0.4808 -0.4556 -0.4483 -0.4593
 -0.4805 -0.5046 -0.5286 -0.5520 -0.5749 -0.5976 -0.6207 -0.6445 -0.6700 -0.6986
 -0.7332
 -1.1645 -1.0721 -0.9933 -0.9279 -0.8753 -0.8311 -0.7908 -0.7511 -0.7111 -0.6720
 -0.6363 -0.6060 -0.5810 -0.5596 -0.5408 -0.4980 -0.4636 -0.4424 -0.4359 -0.4460
 -0.4687 -0.4972 -0.5270 -0.5558 -0.5833 -0.6095 -0.6351 -0.6604 -0.6859 -0.7128
 -0.7413
 -1.0426 -0.9661 -0.9002 -0.8451 -0.8005 -0.7644 -0.7333 -0.7039 -0.6737 -0.6422
 -0.6103 -0.5804 -0.5547 -0.5337 -0.5163 -0.4795 -0.4477 -0.4287 -0.4235 -0.4326
 -0.4543 -0.4842 -0.5179 -0.5522 -0.5852 -0.6164 -0.6460 -0.6743 -0.7018 -0.7292
 -0.7576
 -0.9165 -0.8544 -0.8047 -0.7583 -0.7209 -0.6908 -0.6660 -0.6442 -0.6230 -0.6008
 -0.5767 -0.5516 -0.5273 -0.5064 -0.4913 -0.4629 -0.4331 -0.4145 -0.4111
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F070W
 -2.2261 -2.0882 -1.9560 -1.8292 -1.7108 -1.5972 -1.4838 -1.3684 -1.2567 -1.1552
 -1.0609 -0.9705 -0.8831 -0.8015 -0.7210 -0.5727 -0.4706 -0.4108 -0.3828
 -2.0714 -1.9141 -1.7686 -1.6351 -1.5150 -1.4088 -1.3139 -1.2231 -1.1387 -1.0624
 -0.9914 -0.9211 -0.8488 -0.7772 -0.7107 -0.5753 -0.4826 -0.4279 -0.4025 -0.3950
 -1.9616 -1.7665 -1.6078 -1.4961 -1.3818 -1.2821 -1.1959 -1.1193 -1.0511 -0.9908
 -0.9361 -0.8829 -0.8257 -0.7640 -0.7038 -0.5796 -0.4942 -0.4433 -0.4199 -0.4133
 -0.4165
 -1.9022 -1.6772 -1.4998 -1.3641 -1.2598 -1.1771 -1.1080 -1.0457 -0.9866 -0.9336
 -0.8875 -0.8459 -0.8034 -0.7537 -0.7003 -0.5856 -0.5054 -0.4570 -0.4350 -0.4294
 -0.4329 -0.4425
 -1.8894 -1.6605 -1.4609 -1.3021 -1.1799 -1.0868 -1.0163 -0.9631 -0.9226 -0.8881
 -0.8489 -0.8112 -0.7763 -0.7396 -0.6951 -0.5898 -0.5140 -0.4678 -0.4470 -0.4430
 -0.4476 -0.4573 -0.4711 -0.4887
 -1.8834 -1.6554 -1.4535 -1.2830 -1.1437 -1.0332 -0.9482 -0.8856 -0.8422 -0.8153
 -0.7956 -0.7723 -0.7459 -0.7175 -0.6838 -0.5901 -0.5186 -0.4742 -0.4547 -0.4530
 -0.4599 -0.4711 -0.4853 -0.5023 -0.5222 -0.5450 -0.5714 -0.6040 -0.6437 -0.6855
 -1.8625 -1.6455 -1.4500 -1.2825 -1.1428 -1.0281 -0.9355 -0.8627 -0.8077 -0.7667
 -0.7369 -0.7158 -0.6977 -0.6797 -0.6587 -0.5848 -0.5183 -0.4758 -0.4573 -0.4579
 -0.4683 -0.4824 -0.4985 -0.5164 -0.5360 -0.5576 -0.5819 -0.6091 -0.6426 -0.6839
 -0.7285
 -1.8195 -1.6167 -1.4332 -1.2748 -1.1410 -1.0293 -0.9358 -0.8582 -0.7953 -0.7460
 -0.7073 -0.6767 -0.6524 -0.6334 -0.6179 -0.5678 -0.5125 -0.4725 -0.4546 -0.4566
 -0.4709 -0.4893 -0.5088 -0.5290 -0.5500 -0.5719 -0.5953 -0.6208 -0.6494 -0.6835
 -0.7266
 -1.7517 -1.5630 -1.3936 -1.2469 -1.1237 -1.0202 -0.9322 -0.8563 -0.7909 -0.7359
 -0.6909 -0.6546 -0.6247 -0.5997 -0.5804 -0.5383 -0.4976 -0.4641 -0.4473 -0.4498
