 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  0.7489  0.7367  0.7767  0.8322  0.8656  0.8972  0.9544  1.0140  1.0388  1.0201
  0.9752  0.9123  0.8452  0.7780  0.7069  0.5277  0.3528  0.1851  0.0228
  0.8002  0.7691  0.7598  0.7692  0.7939  0.8306  0.8714  0.9074  0.9310  0.9375
  0.9229  0.8850  0.8273  0.7593  0.6885  0.5120  0.3403  0.1743  0.0138 -0.1416
  0.8225  0.7871  0.7547  0.7363  0.7437  0.7697  0.7985  0.8257  0.8493  0.8655
  0.8660  0.8457  0.8011  0.7383  0.6696  0.4962  0.3276  0.1640  0.0054 -0.1478
 -0.2958
  0.8158  0.7907  0.7614  0.7335  0.7150  0.7145  0.7357  0.7689  0.7937  0.8041
  0.8045  0.7944  0.7666  0.7150  0.6502  0.4803  0.3147  0.1542 -0.0023 -0.1537
 -0.2998 -0.4411
  0.7715  0.7642  0.7476  0.7259  0.7037  0.6883  0.6858  0.6977  0.7198  0.7412
  0.7476  0.7382  0.7198  0.6837  0.6280  0.4641  0.3013  0.1442 -0.0094 -0.1593
 -0.3040 -0.4436 -0.5786 -0.7095
  0.6812  0.6986  0.7022  0.6953  0.6816  0.6658  0.6537  0.6505  0.6564  0.6659
  0.6735  0.6719  0.6585  0.6352  0.5943  0.4465  0.2870  0.1331 -0.0167 -0.1642
 -0.3079 -0.4465 -0.5800 -0.7092 -0.8345 -0.9564 -1.0753 -1.1917 -1.3053 -1.4146
  0.5446  0.5883  0.6174  0.6322  0.6349  0.6290  0.6190  0.6103  0.6067  0.6079
  0.6086  0.6039  0.5914  0.5733  0.5436  0.4219  0.2714  0.1208 -0.0252 -0.1692
 -0.3113 -0.4492 -0.5820 -0.7100 -0.8337 -0.9538 -1.0708 -1.1848 -1.2964 -1.4056
 -1.5111
  0.3736  0.4373  0.4907  0.5309  0.5557  0.5670  0.5681  0.5635  0.5578  0.5541
  0.5520  0.5470  0.5346  0.5150  0.4899  0.3867  0.2517  0.1070 -0.0353 -0.1751
 -0.3142 -0.4512 -0.5837 -0.7113 -0.8341 -0.9529 -1.0683 -1.1805 -1.2899 -1.3972
 -1.5024
  0.1875  0.2612  0.3301  0.3923  0.4408  0.4740  0.4925  0.4996  0.4995  0.4964
  0.4931  0.4891  0.4807  0.4645  0.4418  0.3490  0.2259  0.0895 -0.0487 -0.1848
 -0.3202 -0.4551 -0.5873 -0.7150 -0.8378 -0.9561 -1.0705 -1.1815 -1.2894 -1.3948
 -1.4981
