 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
  0.4369  0.3490  0.2736  0.2211  0.1899  0.1642  0.1296  0.0839  0.0271 -0.0405
 -0.1125 -0.1879 -0.2627 -0.3369 -0.4123 -0.6005 -0.7845 -0.9600 -1.1261
  0.4556  0.3675  0.2857  0.2148  0.1540  0.1014  0.0538  0.0075 -0.0409 -0.0933
 -0.1515 -0.2168 -0.2884 -0.3631 -0.4385 -0.6253 -0.8071 -0.9815 -1.1479 -1.3068
  0.4621  0.3760  0.2923  0.2126  0.1372  0.0697  0.0113 -0.0408 -0.0895 -0.1374
 -0.1889 -0.2467 -0.3129 -0.3853 -0.4597 -0.6448 -0.8249 -0.9985 -1.1649 -1.3236
 -1.4749
  0.4564  0.3745  0.2934  0.2145  0.1395  0.0691  0.0021 -0.0610 -0.1187 -0.1728
 -0.2247 -0.2776 -0.3362 -0.4035 -0.4759 -0.6590 -0.8379 -1.0110 -1.1772 -1.3358
 -1.4868 -1.6311
  0.4349  0.3601  0.2844  0.2089  0.1349  0.0639 -0.0031 -0.0665 -0.1285 -0.1898
 -0.2491 -0.3065 -0.3622 -0.4225 -0.4902 -0.6694 -0.8468 -1.0193 -1.1859 -1.3446
 -1.4956 -1.6397 -1.7775 -1.9099
  0.3930  0.3284  0.2613  0.1924  0.1227  0.0534 -0.0140 -0.0784 -0.1402 -0.2008
 -0.2622 -0.3242 -0.3847 -0.4438 -0.5068 -0.6780 -0.8527 -1.0240 -1.1910 -1.3507
 -1.5020 -1.6461 -1.7837 -1.9157 -2.0426 -2.1652 -2.2841 -2.3995 -2.5117 -2.6213
  0.3296  0.2761  0.2200  0.1608  0.0988  0.0347 -0.0301 -0.0941 -0.1565 -0.2172
 -0.2772 -0.3380 -0.4002 -0.4610 -0.5230 -0.6874 -0.8572 -1.0260 -1.1924 -1.3535
 -1.5062 -1.6508 -1.7885 -1.9203 -2.0468 -2.1687 -2.2866 -2.4008 -2.5116 -2.6196
 -2.7256
  0.2494  0.2039  0.1586  0.1108  0.0590  0.0034 -0.0553 -0.1156 -0.1764 -0.2368
 -0.2963 -0.3556 -0.4158 -0.4766 -0.5371 -0.6973 -0.8620 -1.0270 -1.1910 -1.3526
