 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  0.1540  0.0889  0.0313  0.0044  0.0138  0.0494  0.1063  0.1776  0.2452  0.2841
  0.3096  0.3007  0.2567  0.2056  0.1411 -0.0389 -0.2182 -0.3908 -0.5565
  0.2395  0.1878  0.1319  0.0811  0.0410  0.0173  0.0157  0.0385  0.0822  0.1398
  0.1992  0.2387  0.2336  0.1862  0.1207 -0.0581 -0.2363 -0.4082 -0.5727 -0.7301
  0.2969  0.2555  0.2053  0.1481  0.0881  0.0355 -0.0009 -0.0143  0.0000  0.0444
  0.1045  0.1642  0.1902  0.1598  0.0999 -0.0747 -0.2511 -0.4221 -0.5859 -0.7424
 -0.8922
  0.3262  0.2920  0.2515  0.2054  0.1551  0.1040  0.0565  0.0192 -0.0014 -0.0021
  0.0255  0.0772  0.1265  0.1264  0.0787 -0.0887 -0.2626 -0.4325 -0.5962 -0.7523
 -0.9013 -1.0443
  0.3355  0.3062  0.2727  0.2354  0.1944  0.1515  0.1093  0.0727  0.0441  0.0247
  0.0145  0.0208  0.0551  0.0780  0.0516 -0.1014 -0.2718 -0.4400 -0.6035 -0.7599
 -0.9087 -1.0510 -1.1875 -1.3192
  0.3299  0.3045  0.2763  0.2456  0.2122  0.1762  0.1387  0.1029  0.0728  0.0499
  0.0320  0.0163  0.0134  0.0286  0.0141 -0.1154 -0.2802 -0.4454 -0.6079 -0.7649
 -0.9143 -1.0565 -1.1925 -1.3233 -1.4493 -1.5714 -1.6901 -1.8057 -1.9183 -2.0276
  0.3075  0.2874  0.2649  0.2402  0.2133  0.1837  0.1513  0.1177  0.0854  0.0576
  0.0350  0.0148 -0.0062 -0.0088 -0.0214 -0.1353 -0.2895 -0.4504 -0.6102 -0.7670
 -0.9176 -1.0606 -1.1968 -1.3272 -1.4525 -1.5734 -1.6906 -1.8044 -1.9153 -2.0236
 -2.1292
  0.2654  0.2511  0.2354  0.2183  0.1983  0.1755  0.1491  0.1196  0.0883  0.0575
  0.0293  0.0042 -0.0205 -0.0413 -0.0535 -0.1599 -0.3023 -0.4565 -0.6120 -0.7667
 -0.9179 -1.0624 -1.1996 -1.3304 -1.4556 -1.5760 -1.6922 -1.8048 -1.9141 -2.0206
 -2.1250
  0.2051  0.1948  0.1847  0.1753  0.1638  0.1491  0.1300  0.1065  0.0791  0.0491
  0.0187 -0.0110 -0.0396 -0.0670 -0.0857 -0.1856 -0.3196 -0.4669 -0.6174 -0.7683
 -0.9181 -1.0638 -1.2027 -1.3348 -1.4608 -1.5814 -1.6975 -1.8095 -1.9179 -2.0231
 -2.1258
  0.1332  0.1232  0.1157  0.1116  0.1079  0.1013  0.0911  0.0755  0.0546  0.0293
  0.0006 -0.0298 -0.0607 -0.0912 -0.1184 -0.2108 -0.3361 -0.4764 -0.6220 -0.7685
 -0.9148 -1.0594 -1.1995 -1.3332 -1.4605 -1.5820 -1.6985 -1.8106 -1.9186 -2.0231
 -2.1263
  0.0513  0.0408  0.0343  0.0310  0.0305  0.0312  0.0290  0.0222  0.0100 -0.0079
 -0.0308 -0.0579 -0.0875 -0.1185 -0.1494 -0.2384 -0.3550 -0.4874 -0.6278 -0.7702
 -0.9128 -1.0546 -1.1940 -1.3289 -1.4577 -1.5805 -1.6979 -1.8106 -1.9191 -2.0237
 -2.1248
 -0.0406 -0.0524 -0.0558 -0.0613 -0.0609 -0.0579 -0.0547 -0.0536 -0.0574 -0.0664
 -0.0811 -0.1012 -0.1258 -0.1538 -0.1787 -0.2684 -0.3763 -0.4999 -0.6348
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
  0.1496  0.1348  0.1263  0.1260  0.1369  0.1561  0.1794  0.2043  0.2322  0.2659
  0.2938  0.2976  0.2669  0.2102  0.1391 -0.0371 -0.2151 -0.3881 -0.5535
  0.1623  0.1325  0.1084  0.0907  0.0815  0.0829  0.0939  0.1103  0.1353  0.1726
  0.2146  0.2418  0.2310  0.1826  0.1176 -0.0587 -0.2346 -0.4057 -0.5699 -0.7272
  0.2260  0.1895  0.1488  0.0937  0.0577  0.0348  0.0274  0.0329  0.0497  0.0817
  0.1271  0.1726  0.1896  0.1576  0.0978 -0.0759 -0.2503 -0.4199 -0.5832 -0.7396
 -0.8896
  0.2922  0.2569  0.2099  0.1539  0.0968  0.0462  0.0085 -0.0117 -0.0127  0.0048
  0.0400  0.0888  0.1312  0.1278  0.0797 -0.0887 -0.2622 -0.4307 -0.5934 -0.7492
 -0.8982 -1.0412
  0.3190  0.2909  0.2536  0.2056  0.1521  0.0990  0.0510  0.0120 -0.0146 -0.0255
 -0.0160  0.0131  0.0551  0.0830  0.0577 -0.0987 -0.2707 -0.4384 -0.6007 -0.7565
 -0.9052 -1.0476 -1.1843 -1.3162
  0.3256  0.3025  0.2722  0.2344  0.1905  0.1430  0.0965  0.0554  0.0230 -0.0006
 -0.0151 -0.0180 -0.0012  0.0239  0.0241 -0.1077 -0.2768 -0.4435 -0.6052 -0.7614
