 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8951  0.7612  0.7231  0.7053  0.6542  0.5855  0.5089  0.4359  0.3529  0.2713
  0.1908  0.1111  0.0322 -0.0462 -0.1243 -0.3131 -0.4974 -0.6672 -0.8340
  0.8012  0.7468  0.6894  0.6279  0.5670  0.5177  0.4616  0.3933  0.3173  0.2385
  0.1595  0.0808  0.0027 -0.0747 -0.1514 -0.3387 -0.5195 -0.6930 -0.8588 -1.0172
  0.7551  0.7020  0.6449  0.5844  0.5220  0.4575  0.3993  0.3452  0.2815  0.2097
  0.1343  0.0576 -0.0191 -0.0956 -0.1714 -0.3567 -0.5357 -0.7083 -0.8737 -1.0315
 -1.1823
  0.7072  0.6571  0.6024  0.5434  0.4810  0.4168  0.3522  0.2893  0.2313  0.1720
  0.1064  0.0357 -0.0378 -0.1122 -0.1868 -0.3701 -0.5476 -0.7196 -0.8848 -1.0423
 -1.1925 -1.3364
  0.6518  0.6093  0.5587  0.5032  0.4435  0.3804  0.3159  0.2516  0.1875  0.1255
  0.0663  0.0054 -0.0597 -0.1288 -0.2003 -0.3803 -0.5559 -0.7271 -0.8924 -1.0503
 -1.2004 -1.3437 -1.4810 -1.6132
  0.5887  0.5532  0.5106  0.4601  0.4047  0.3453  0.2830  0.2195  0.1555  0.0917
  0.0294 -0.0311 -0.0912 -0.1531 -0.2177 -0.3894 -0.5621 -0.7317 -0.8967 -1.0555
 -1.2061 -1.3494 -1.4864 -1.6179 -1.7448 -1.8677 -1.9870 -2.1029 -2.2157 -2.3257
  0.5197  0.4893  0.4551  0.4110  0.3614  0.3069  0.2489  0.1884  0.1261  0.0634
  0.0010 -0.0603 -0.1207 -0.1807 -0.2416 -0.4010 -0.5678 -0.7338 -0.8978 -1.0576
 -1.2097 -1.3537 -1.4907 -1.6219 -1.7480 -1.8697 -1.9875 -2.1018 -2.2132 -2.3219
 -2.4282
  0.4464  0.4195  0.3901  0.3531  0.3104  0.2624  0.2098  0.1539  0.0953  0.0351
 -0.0257 -0.0862 -0.1458 -0.2052 -0.2646 -0.4166 -0.5753 -0.7365 -0.8973 -1.0566
 -1.2103 -1.3559 -1.4937 -1.6251 -1.7510 -1.8720 -1.9887 -2.1018 -2.2117 -2.3189
 -2.4237
  0.3704  0.3458  0.3182  0.2843  0.2490  0.2079  0.1620  0.1119  0.0584  0.0024
 -0.0554 -0.1140 -0.1722 -0.2300 -0.2878 -0.4345 -0.5867 -0.7423 -0.8992 -1.0559
 -1.2101 -1.3579 -1.4977 -1.6301 -1.7564 -1.8775 -1.9941 -2.1066 -2.2156 -2.3215
 -2.4243
  0.2934  0.2702  0.2433  0.2130  0.1797  0.1438  0.1050  0.0618  0.0148 -0.0357
 -0.0887 -0.1435 -0.1994 -0.2553 -0.3111 -0.4521 -0.5974 -0.7476 -0.8998 -1.0525
 -1.2046 -1.3533 -1.4953 -1.6297 -1.7572 -1.8788 -1.9955 -2.1078 -2.2161 -2.3209
 -2.4246
  0.2176  0.1924  0.1649  0.1353  0.1040  0.0710  0.0367  0.0005 -0.0396 -0.0832
 -0.1301 -0.1797 -0.2312 -0.2840 -0.3375 -0.4725 -0.6109 -0.7545 -0.9018 -1.0506
 -1.1993 -1.3465 -1.4895 -1.6263 -1.7559 -1.8789 -1.9965 -2.1091 -2.2174 -2.3221
 -2.4233
  0.1463  0.1040  0.0693  0.0397  0.0125 -0.0142 -0.0422 -0.0727 -0.1061 -0.1425
 -0.1822 -0.2251 -0.2708 -0.3186 -0.3682 -0.4962 -0.6280 -0.7644 -0.9061
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
  0.8800  0.8219  0.7849  0.7413  0.6812  0.6104  0.5315  0.4480  0.3635  0.2793
  0.1968  0.1157  0.0360 -0.0427 -0.1205 -0.3099 -0.4935 -0.6676 -0.8348
  0.8489  0.7994  0.7431  0.6899  0.6433  0.5786  0.5025  0.4206  0.3364  0.2519
  0.1688  0.0872  0.0073 -0.0713 -0.1486 -0.3363 -0.5165 -0.6897 -0.8554 -1.0138
  0.8127  0.7607  0.7063  0.6493  0.5872  0.5337  0.4726  0.3976  0.3161  0.2326
  0.1496  0.0680 -0.0122 -0.0908 -0.1681 -0.3551 -0.5338 -0.7054 -0.8702 -1.0278
 -1.1786
  0.7748  0.7231  0.6674  0.6085  0.5471  0.4837  0.4208  0.3624  0.2940  0.2161
  0.1351  0.0542 -0.0256 -0.1041 -0.1813 -0.3681 -0.5461 -0.7168 -0.8809 -1.0382
 -1.1884 -1.3323
  0.7336  0.6843  0.6302  0.5721  0.5105  0.4462  0.3799  0.3142  0.2512  0.1883
  0.1176  0.0416 -0.0361 -0.1137 -0.1904 -0.3767 -0.5544 -0.7245 -0.8884 -1.0457
 -1.1958 -1.3392 -1.4768 -1.6097
  0.6866  0.6419  0.5913  0.5359  0.4766  0.4136  0.3480  0.2811  0.2140  0.1476
  0.0830  0.0180 -0.0507 -0.1233 -0.1979 -0.3824 -0.5595 -0.7292 -0.8929 -1.0506
 -1.2011 -1.3445 -1.4816 -1.6134 -1.7407 -1.8639 -1.9835 -2.0999 -2.2132 -2.3231
  0.6315  0.5929  0.5479  0.4970  0.4412  0.3816  0.3186  0.2531  0.1864  0.1191
  0.0520 -0.0140 -0.0783 -0.1431 -0.2100 -0.3869 -0.5626 -0.7315 -0.8947 -1.0528
 -1.2042 -1.3483 -1.4855 -1.6170 -1.7434 -1.8655 -1.9837 -2.0986 -2.2103 -2.3192
 -2.4255
  0.5699  0.5351  0.4971  0.4523  0.4017  0.3465  0.2874  0.2253  0.1609  0.0954
  0.0291 -0.0374 -0.1029 -0.1671 -0.2309 -0.3944 -0.5650 -0.7323 -0.8944 -1.0522
 -1.2048 -1.3502 -1.4882 -1.6199 -1.7460 -1.8673 -1.9845 -2.0981 -2.2085 -2.3160
 -2.4210
  0.5034  0.4708  0.4372  0.3990  0.3547  0.3050  0.2508  0.1930  0.1322  0.0696
  0.0057 -0.0591 -0.1237 -0.1877 -0.2512 -0.4093 -0.5713 -0.7352 -0.8954 -1.0521
 -1.2051 -1.3522 -1.4918 -1.6245 -1.7510 -1.8724 -1.9894 -2.1025 -2.2121 -2.3183
 -2.4213
  0.4340  0.4030  0.3713  0.3373  0.2997  0.2566  0.2085  0.1561  0.1001  0.0414
 -0.0191 -0.0810 -0.1435 -0.2059 -0.2679 -0.4226 -0.5787 -0.7368 -0.8940 -1.0483
 -1.2000 -1.3479 -1.4895 -1.6238 -1.7515 -1.8734 -1.9905 -2.1031 -2.2119 -2.3172
 -2.4214
  0.3660  0.3324  0.3002  0.2685  0.2359  0.1987  0.1571  0.1111  0.0609  0.0072
 -0.0490 -0.1071 -0.1665 -0.2265 -0.2865 -0.4365 -0.5877 -0.7406 -0.8939 -1.0453
 -1.1944 -1.3413 -1.4839 -1.6204 -1.7500 -1.8732 -1.9911 -2.1041 -2.2129 -2.3179
 -2.4196
  0.3008  0.2589  0.2239  0.1928  0.1629  0.1314  0.0959  0.0562  0.0124 -0.0351
 -0.0860 -0.1396 -0.1950 -0.2516 -0.3089 -0.4531 -0.5988 -0.7465 -0.8955
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8768  0.8533  0.8163  0.7645  0.7042  0.6334  0.5510  0.4652  0.3789  0.2928
  0.2085  0.1260  0.0453 -0.0340 -0.1120 -0.3019 -0.4852 -0.6616 -0.8300
  0.8781  0.8270  0.7910  0.7448  0.6800  0.6064  0.5257  0.4404  0.3539  0.2672
  0.1820  0.0987  0.0172 -0.0626 -0.1408 -0.3297 -0.5103 -0.6837 -0.8499 -1.0085
  0.8505  0.8057  0.7561  0.7044  0.6561  0.5862  0.5066  0.4228  0.3369  0.2504
  0.1650  0.0811 -0.0009 -0.0812 -0.1598 -0.3489 -0.5284 -0.7000 -0.8645 -1.0222
 -1.1731
  0.8215  0.7716  0.7199  0.6662  0.6075  0.5530  0.4877  0.4084  0.3243  0.2389
  0.1536  0.0697 -0.0126 -0.0932 -0.1720 -0.3616 -0.5410 -0.7117 -0.8752 -1.0321
 -1.1824 -1.3265
  0.7912  0.7399  0.6852  0.6279  0.5684  0.5066  0.4435  0.3824  0.3103  0.2292
  0.1453  0.0618 -0.0204 -0.1009 -0.1798 -0.3697 -0.5493 -0.7198 -0.8827 -1.0392
 -1.1892 -1.3328 -1.4706 -1.6037
  0.7573  0.7074  0.6531  0.5951  0.5339  0.4702  0.4047  0.3384  0.2731  0.2079
  0.1343  0.0547 -0.0261 -0.1062 -0.1849 -0.3746 -0.5544 -0.7248 -0.8876 -1.0439
 -1.1939 -1.3374 -1.4748 -1.6069 -1.7347 -1.8585 -1.9787 -2.0955 -2.2090 -2.3189
  0.7172  0.6710  0.6195  0.5634  0.5035  0.4405  0.3747  0.3069  0.2384  0.1705
  0.1038  0.0355 -0.0364 -0.1118 -0.1888 -0.3775 -0.5571 -0.7275 -0.8902 -1.0464
 -1.1967 -1.3406 -1.4780 -1.6098 -1.7366 -1.8593 -1.9782 -2.0936 -2.2058 -2.3149
 -2.4212
  0.6702  0.6284  0.5816  0.5293  0.4724  0.4118  0.3481  0.2817  0.2133  0.1442
  0.0755  0.0065 -0.0615 -0.1293 -0.1984 -0.3794 -0.5582 -0.7283 -0.8907 -1.0468
 -1.1974 -1.3420 -1.4801 -1.6120 -1.7385 -1.8604 -1.9783 -2.0926 -2.2036 -2.3115
 -2.4166
  0.6171  0.5785  0.5365  0.4894  0.4369  0.3800  0.3193  0.2558  0.1898  0.1221
  0.0536 -0.0153 -0.0844 -0.1524 -0.2192 -0.3869 -0.5606 -0.7301 -0.8921 -1.0478
