 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F560W
  0.5408  0.7100  0.7065  0.2490 -0.7144 -1.6655 -2.0021 -1.8759 -1.4705 -0.9934
 -1.2169 -1.6691 -1.6134 -1.2322 -1.0076 -1.1908
  0.0859  0.1707  0.2042  0.0466 -0.3531 -0.7842 -0.9937 -1.0522 -1.0079 -0.9262
 -1.0652 -1.2600 -1.2470 -1.0933 -1.0103 -1.2088 -1.3970 -1.5751 -1.7919
 -0.1355 -0.1359 -0.1251 -0.1559 -0.2577 -0.3958 -0.5175 -0.6426 -0.7591 -0.8598
 -0.9456 -1.0088 -1.0281 -1.0184 -1.0323 -1.2277 -1.4184 -1.6036 -1.7853 -1.9521
 -2.0744
 -0.1234 -0.2098 -0.2814 -0.3585 -0.4281 -0.5002 -0.5735 -0.6471 -0.7242 -0.7942
 -0.8581 -0.9156 -0.9567 -1.0075 -1.0736 -1.2475 -1.4382 -1.6145 -1.7844 -1.9453
 -2.0979 -2.2434 -2.3821
 -0.2194 -0.2767 -0.3302 -0.3898 -0.4519 -0.5186 -0.5884 -0.6594 -0.7307 -0.8011
 -0.8689 -0.9333 -0.9890 -1.0434 -1.1022 -1.2654 -1.4499 -1.6291 -1.7985 -1.9589
 -2.1113 -2.2564 -2.3948 -2.5276 -2.6556
 -0.3190 -0.3568 -0.3964 -0.4409 -0.4923 -0.5502 -0.6133 -0.6794 -0.7467 -0.8139
 -0.8800 -0.9447 -1.0070 -1.0621 -1.1232 -1.2808 -1.4580 -1.6385 -1.8088 -1.9694
 -2.1218 -2.2668 -2.4051 -2.5374 -2.6644 -2.7871
 -0.4224 -0.4501 -0.4800 -0.5118 -0.5494 -0.5950 -0.6482 -0.7071 -0.7692 -0.8327
 -0.8964 -0.9590 -1.0201 -1.0769 -1.1366 -1.2937 -1.4625 -1.6427 -1.8153 -1.9768
 -2.1294 -2.2746 -2.4129 -2.5450 -2.6715 -2.7932 -2.9111 -3.0254 -3.1366 -3.2458
 -0.5294 -0.5566 -0.5810 -0.6029 -0.6271 -0.6578 -0.6970 -0.7448 -0.7989 -0.8569
 -0.9166 -0.9769 -1.0365 -1.0931 -1.1499 -1.3019 -1.4661 -1.6417 -1.8169 -1.9811
 -2.1347 -2.2802 -2.4187 -2.5510 -2.6774 -2.7986 -2.9154 -3.0285 -3.1383 -3.2455
 -3.3509
 -0.6356 -0.6667 -0.6910 -0.7091 -0.7243 -0.7415 -0.7648 -0.7972 -0.8392 -0.8883
 -0.9417 -0.9978 -1.0550 -1.1117 -1.1662 -1.3100 -1.4685 -1.6384 -1.8131 -1.9810
 -2.1372 -2.2838 -2.4229 -2.5555 -2.6821 -2.8033 -2.9199 -3.0322 -3.1408 -3.2464
 -3.3496
