 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
 -1.1381 -0.9749 -0.7863 -0.7641 -0.8938 -1.0051 -1.0231 -1.0065 -1.0134 -1.0481
 -1.0971 -1.1511 -1.2069 -1.2637 -1.3229 -1.4768 -1.6338 -1.7894 -1.9416
 -1.1990 -1.1548 -1.0826 -1.0375 -1.0124 -0.9996 -0.9997 -1.0133 -1.0395 -1.0762
 -1.1212 -1.1721 -1.2269 -1.2842 -1.3433 -1.4944 -1.6466 -1.7988 -1.9492 -2.0974
 -1.2349 -1.2541 -1.2520 -1.2174 -1.1461 -1.0867 -1.0640 -1.0667 -1.0847 -1.1137
 -1.1524 -1.1987 -1.2505 -1.3065 -1.3648 -1.5134 -1.6615 -1.8094 -1.9569 -2.1023
 -2.2446
 -1.2458 -1.2728 -1.2945 -1.3038 -1.2949 -1.2664 -1.2160 -1.1667 -1.1490 -1.1606
 -1.1907 -1.2309 -1.2777 -1.3306 -1.3874 -1.5338 -1.6785 -1.8212 -1.9646 -2.1073
 -2.2473 -2.3840
 -1.2684 -1.2901 -1.3127 -1.3324 -1.3444 -1.3459 -1.3361 -1.3169 -1.2875 -1.2616
 -1.2587 -1.2792 -1.3143 -1.3594 -1.4121 -1.5552 -1.6976 -1.8357 -1.9733 -2.1124
 -2.2502 -2.3852 -2.5167 -2.6451
 -1.3155 -1.3257 -1.3403 -1.3568 -1.3727 -1.3849 -1.3907 -1.3903 -1.3865 -1.3794
 -1.3695 -1.3668 -1.3805 -1.4082 -1.4472 -1.5779 -1.7179 -1.8528 -1.9847 -2.1183
 -2.2530 -2.3862 -2.5164 -2.6433 -2.7670 -2.8876 -3.0053 -3.1206 -3.2331 -3.3405
 -1.3923 -1.3875 -1.3895 -1.3963 -1.4065 -1.4180 -1.4286 -1.4362 -1.4413 -1.4460
 -1.4512 -1.4566 -1.4645 -1.4799 -1.5049 -1.6074 -1.7392 -1.8716 -1.9992 -2.1267
 -2.2567 -2.3871 -2.5156 -2.6413 -2.7639 -2.8834 -3.0000 -3.1136 -3.2248 -3.3335
 -3.4376
 -1.4976 -1.4768 -1.4640 -1.4581 -1.4578 -1.4621 -1.4693 -1.4774 -1.4853 -1.4933
 -1.5027 -1.5149 -1.5298 -1.5474 -1.5685 -1.6494 -1.7643 -1.8913 -2.0158 -2.1381
 -2.2623 -2.3889 -2.5151 -2.6391 -2.7602 -2.8786 -2.9942 -3.1070 -3.2169 -3.3245
 -3.4299
 -1.6237 -1.5896 -1.5625 -1.5429 -1.5303 -1.5239 -1.5230 -1.5261 -1.5319 -1.5393
