 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  1.5782  1.8019  1.6501  0.8469 -0.3655 -1.0664 -1.5464 -1.6906 -1.4293 -0.8240
 -1.2725 -2.0404 -1.6434 -0.5581  0.2356  0.0528
  0.8124  0.9944  1.0400  0.8001  0.3359  0.0698 -0.1475 -0.2718 -0.2880 -0.2086
 -0.4829 -0.8162 -0.6403 -0.1358  0.2261  0.0379 -0.1535 -0.3070 -0.4828
  0.4346  0.5341  0.6271  0.6449  0.5785  0.5377  0.4723  0.3887  0.2823  0.1583
  0.0311 -0.0505 -0.0076  0.1241  0.2048  0.0251 -0.1641 -0.3253 -0.4893 -0.6447
 -0.7944
  0.4448  0.4210  0.4114  0.3813  0.3623  0.3374  0.3130  0.2909  0.2818  0.2766
  0.2694  0.2567  0.2547  0.2215  0.1717  0.0144 -0.1677 -0.3379 -0.4995 -0.6551
 -0.8048 -0.9491 -1.0886
  0.3104  0.3213  0.3332  0.3298  0.3212  0.3036  0.2810  0.2578  0.2374  0.2231
  0.2132  0.2001  0.1875  0.1633  0.1219 -0.0143 -0.1776 -0.3455 -0.5087 -0.6644
 -0.8132 -0.9561 -1.0938 -1.2271 -1.3565
  0.1656  0.2006  0.2296  0.2481  0.2540  0.2482  0.2330  0.2133  0.1921  0.1723
  0.1560  0.1421  0.1258  0.1092  0.0739 -0.0454 -0.1924 -0.3538 -0.5158 -0.6715
 -0.8200 -0.9621 -1.0986 -1.2304 -1.3580 -1.4820
  0.0105  0.0589  0.1006  0.1362  0.1607  0.1712  0.1690  0.1574  0.1408  0.1222
  0.1033  0.0860  0.0697  0.0550  0.0277 -0.0789 -0.2121 -0.3628 -0.5208 -0.6764
 -0.8252 -0.9671 -1.1029 -1.2336 -1.3598 -1.4821 -1.6011 -1.7171 -1.8301 -1.9398
 -0.1551 -0.1038 -0.0538 -0.0050  0.0373  0.0677  0.0842  0.0870  0.0799  0.0669
