 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  1.0651  1.0446  0.9040  0.4550 -0.2625 -0.5888 -0.4745 -0.4411 -0.5050 -0.5717
 -0.7500 -0.8118 -0.6906 -0.5130 -0.4538 -0.6266
  0.6760  0.6853  0.6402  0.4422  0.1085 -0.0845 -0.1221 -0.2005 -0.3029 -0.3889
 -0.4898 -0.5259 -0.4857 -0.4348 -0.4426 -0.6383 -0.8118 -0.9882 -1.1621
  0.4496  0.4390  0.4178  0.3450  0.2278  0.1208  0.0227 -0.0895 -0.1923 -0.2755
 -0.3342 -0.3659 -0.3815 -0.4062 -0.4534 -0.6492 -0.8335 -1.0104 -1.1789 -1.3378
 -1.4874
  0.3859  0.3057  0.2368  0.1634  0.0954  0.0270 -0.0401 -0.1081 -0.1733 -0.2315
 -0.2832 -0.3318 -0.3779 -0.4273 -0.4862 -0.6593 -0.8550 -1.0274 -1.1937 -1.3535
 -1.5054 -1.6501 -1.7887
  0.2841  0.2269  0.1729  0.1144  0.0539 -0.0094 -0.0737 -0.1386 -0.2034 -0.2665
 -0.3247 -0.3777 -0.4274 -0.4770 -0.5290 -0.6808 -0.8613 -1.0389 -1.2067 -1.3657
 -1.5169 -1.6612 -1.7994 -1.9324 -2.0610
  0.1795  0.1381  0.0958  0.0502 -0.0005 -0.0558 -0.1143 -0.1743 -0.2351 -0.2960
 -0.3555 -0.4120 -0.4645 -0.5136 -0.5650 -0.7038 -0.8695 -1.0464 -1.2156 -1.3750
 -1.5261 -1.6702 -1.8080 -1.9401 -2.0674 -2.1907
  0.0720  0.0393  0.0055 -0.0292 -0.0679 -0.1122 -0.1619 -0.2152 -0.2706 -0.3273
 -0.3844 -0.4406 -0.4944 -0.5448 -0.5942 -0.7283 -0.8796 -1.0499 -1.2204 -1.3814
 -1.5330 -1.6771 -1.8146 -1.9464 -2.0729 -2.1950 -2.3135 -2.4285 -2.5405 -2.6501
 -0.0383 -0.0695 -0.0980 -0.1240 -0.1513 -0.1829 -0.2203 -0.2638 -0.3116 -0.3623
 -0.4150 -0.4685 -0.5216 -0.5723 -0.6211 -0.7484 -0.8927 -1.0524 -1.2209 -1.3842
 -1.5375 -1.6821 -1.8197 -1.9513 -2.0775 -2.1989 -2.3162 -2.4299 -2.5405 -2.6484
 -2.7542
 -0.1499 -0.1821 -0.2088 -0.2305 -0.2498 -0.2700 -0.2940 -0.3243 -0.3614 -0.4036
 -0.4493 -0.4979 -0.5482 -0.5986 -0.6468 -0.7682 -0.9048 -1.0571 -1.2190 -1.3825
 -1.5386 -1.6851 -1.8234 -1.9552 -2.0813 -2.2023 -2.3192 -2.4321 -2.5414 -2.6478
 -2.7517
 -0.2487 -0.2905 -0.3223 -0.3451 -0.3607 -0.3729 -0.3856 -0.4023 -0.4256 -0.4560
 -0.4922 -0.5330 -0.5777 -0.6249 -0.6717 -0.7897 -0.9186 -1.0641 -1.2201 -1.3804
 -1.5381 -1.6876 -1.8280 -1.9607 -2.0872 -2.2083 -2.3248 -2.4373 -2.5461 -2.6516
 -2.7542
 -0.3399 -0.3878 -0.4252 -0.4531 -0.4703 -0.4809 -0.4876 -0.4941 -0.5038 -0.5206
 -0.5456 -0.5771 -0.6134 -0.6530 -0.6946 -0.8072 -0.9324 -1.0704 -1.2200 -1.3751
 -1.5310 -1.6826 -1.8259 -1.9608 -2.0884 -2.2101 -2.3267 -2.4388 -2.5471 -2.6519
 -2.7558
 -0.4147 -0.4740 -0.5195 -0.5525 -0.5752 -0.5888 -0.5944 -0.5965 -0.5977 -0.6038
 -0.6161 -0.6344 -0.6585 -0.6884 -0.7237 -0.8293 -0.9498 -1.0789 -1.2219 -1.3717
 -1.5237 -1.6743 -1.8198 -1.9577 -2.0876 -2.2107 -2.3281 -2.4406 -2.5488 -2.6533
 -2.7545
