 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F547M
 -4.7362 -4.3775 -4.0605 -3.7812 -3.5370 -3.3295 -3.1552 -3.0062 -2.8750 -2.7555
 -2.6449 -2.5429 -2.4498 -2.3655 -2.2889 -2.1153 -1.9581 -1.8324 -1.7392 -1.6744
 -1.6325 -1.6076 -1.5927 -1.5819 -1.5723 -1.5627 -1.5533 -1.5436 -1.5346 -1.5271
 -1.5227
 -4.8610 -4.4813 -4.1524 -3.8601 -3.5999 -3.3711 -3.1762 -3.0125 -2.8734 -2.7516
 -2.6419 -2.5411 -2.4480 -2.3622 -2.2836 -2.1126 -1.9631 -1.8355 -1.7387 -1.6707
 -1.6265 -1.6011 -1.5887 -1.5830 -1.5797 -1.5767 -1.5732 -1.5689 -1.5640 -1.5593
 -1.5555
 -5.0066 -4.6067 -4.2636 -3.9610 -3.6880 -3.4437 -3.2286 -3.0434 -2.8876 -2.7557
 -2.6415 -2.5400 -2.4474 -2.3621 -2.2829 -2.1106 -1.9651 -1.8401 -1.7402
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F547M
 -5.4428 -5.1078 -4.7127 -4.3731 -4.0740 -3.8161 -3.6063 -3.4217 -3.2500 -3.0839
 -2.9281 -2.7847 -2.6555 -2.5405 -2.4376 -2.2209 -2.0426 -1.8889 -1.7576
 -5.0095 -4.9187 -4.6400 -4.2993 -3.9971 -3.7309 -3.5123 -3.3257 -3.1552 -2.9926
 -2.8403 -2.7005 -2.5750 -2.4637 -2.3648 -2.1606 -1.9971 -1.8600 -1.7450 -1.6518
 -4.7390 -4.5278 -4.4485 -4.2601 -3.9648 -3.6939 -3.4601 -3.2670 -3.0974 -2.9390
 -2.7905 -2.6537 -2.5305 -2.4211 -2.3241 -2.1256 -1.9699 -1.8427 -1.7382 -1.6541
 -1.5872
 -4.6479 -4.3610 -4.1480 -4.0288 -3.9199 -3.6867 -3.4445 -3.2369 -3.0638 -2.9083
 -2.7637 -2.6297 -2.5083 -2.3999 -2.3037 -2.1071 -1.9551 -1.8333 -1.7357 -1.6582
 -1.5969 -1.5465
 -4.6077 -4.3027 -4.0477 -3.8407 -3.6850 -3.5823 -3.4405 -3.2368 -3.0491 -2.8916
 -2.7503 -2.6191 -2.4992 -2.3916 -2.2957 -2.0992 -1.9480 -1.8289 -1.7355 -1.6629
 -1.6065 -1.5603 -1.5208 -1.4858
 -4.6063 -4.2823 -4.0116 -3.7819 -3.5874 -3.4227 -3.2920 -3.1874 -3.0518 -2.8891
 -2.7448 -2.6161 -2.4977 -2.3907 -2.2950 -2.0977 -1.9456 -1.8272 -1.7362 -1.6671
 -1.6149 -1.5732 -1.5376 -1.5063 -1.4789 -1.4559 -1.4380 -1.4269 -1.4241 -1.4297
 -4.6468 -4.2974 -4.0052 -3.7615 -3.5542 -3.3743 -3.2160 -3.0769 -2.9617 -2.8600
 -2.7429 -2.6189 -2.5008 -2.3939 -2.2983 -2.1001 -1.9462 -1.8269 -1.7366 -1.6697
 -1.6209 -1.5838 -1.5528 -1.5254 -1.5009 -1.4793 -1.4610 -1.4473 -1.4403 -1.4435
 -1.4548
 -4.7217 -4.3519 -4.0321 -3.7659 -3.5447 -3.3570 -3.1927 -3.0450 -2.9112 -2.7922
 -2.6902 -2.5980 -2.5013 -2.4005 -2.3043 -2.1047 -1.9489 -1.8274 -1.7364 -1.6702
 -1.6237 -1.5907 -1.5649 -1.5424 -1.5220 -1.5034 -1.4854 -1.4703 -1.4611 -1.4599
 -1.4682
 -4.8279 -4.4368 -4.0940 -3.7999 -3.5557 -3.3538 -3.1826 -3.0323 -2.8963 -2.7715
 -2.6581 -2.5579 -2.4701 -2.3878 -2.3051 -2.1087 -1.9514 -1.8274 -1.7345 -1.6679
 -1.6224 -1.5926 -1.5718 -1.5552 -1.5400 -1.5257 -1.5126 -1.5007 -1.4909 -1.4856
 -1.4850
 -4.9626 -4.5535 -4.1938 -3.8761 -3.6034 -3.3770 -3.1902 -3.0321 -2.8937 -2.7686
 -2.6536 -2.5487 -2.4543 -2.3698 -2.2930 -2.1156 -1.9568 -1.8302 -1.7342 -1.6655
 -1.6192 -1.5906 -1.5737 -1.5626 -1.5535 -1.5448 -1.5364 -1.5282 -1.5206 -1.5147
 -1.5118
 -5.1193 -4.6911 -4.3183 -3.9851 -3.6900 -3.4355 -3.2233 -3.0478 -2.8999 -2.7711
 -2.6556 -2.5501 -2.4536 -2.3659 -2.2862 -2.1154 -1.9640 -1.8346 -1.7351 -1.6632
 -1.6148 -1.5854 -1.5703 -1.5635 -1.5603 -1.5579 -1.5553 -1.5522 -1.5487 -1.5455
 -1.5428
 -5.2942 -4.8446 -4.4596 -4.1164 -3.8073 -3.5316 -3.2925 -3.0912 -2.9241 -2.7835
 -2.6624 -2.5550 -2.4578 -2.3689 -2.2875 -2.1136 -1.9684 -1.8412 -1.7380
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F547M
 -5.4213 -4.9842 -4.5932 -4.2736 -3.9993 -3.7508 -3.5424 -3.3575 -3.1911 -3.0315
 -2.8807 -2.7407 -2.6134 -2.4996 -2.3982 -2.1874 -2.0179 -1.8732 -1.7480
 -5.1384 -4.9262 -4.5596 -4.2169 -3.9298 -3.6773 -3.4638 -3.2795 -3.1120 -2.9550
 -2.8068 -2.6696 -2.5451 -2.4343 -2.3360 -2.1354 -1.9779 -1.8469 -1.7358 -1.6433
 -4.7679 -4.6518 -4.5217 -4.2128 -3.9056 -3.6443 -3.4207 -3.2321 -3.0652 -2.9110
 -2.7661 -2.6315 -2.5089 -2.3995 -2.3025 -2.1060 -1.9544 -1.8310 -1.7286 -1.6443
 -1.5765
 -4.6664 -4.3895 -4.2353 -4.1512 -3.9172 -3.6435 -3.4073 -3.2081 -3.0387 -2.8869
 -2.7453 -2.6132 -2.4922 -2.3835 -2.2869 -2.0911 -1.9419 -1.8226 -1.7257 -1.6472
 -1.5847 -1.5339
 -4.6466 -4.3257 -4.0728 -3.8921 -3.7875 -3.6495 -3.4208 -3.2070 -3.0277 -2.8747
 -2.7359 -2.6065 -2.4871 -2.3789 -2.2823 -2.0857 -1.9364 -1.8188 -1.7252 -1.6510
 -1.5928 -1.5460 -1.5065 -1.4723
 -4.6717 -4.3204 -4.0355 -3.8030 -3.6173 -3.4768 -3.3706 -3.2220 -3.0367 -2.8722
 -2.7330 -2.6063 -2.4885 -2.3809 -2.2842 -2.0862 -1.9354 -1.8178 -1.7259 -1.6546
 -1.5999 -1.5571 -1.5214 -1.4904 -1.4628 -1.4401 -1.4239 -1.4155 -1.4149 -1.4199
 -4.7457 -4.3568 -4.0414 -3.7843 -3.5721 -3.3938 -3.2423 -3.1187 -3.0116 -2.8819
 -2.7367 -2.6095 -2.4935 -2.3868 -2.2900 -2.0906 -1.9376 -1.8185 -1.7268 -1.6572
 -1.6051 -1.5661 -1.5347 -1.5076 -1.4838 -1.4632 -1.4456 -1.4333 -1.4287 -1.4328
 -1.4434
 -4.8602 -4.4403 -4.0868 -3.8003 -3.5675 -3.3732 -3.2067 -3.0596 -2.9302 -2.8194
 -2.7189 -2.6113 -2.5011 -2.3949 -2.2980 -2.0972 -1.9420 -1.8205 -1.7276 -1.6583
 -1.6080 -1.5721 -1.5452 -1.5228 -1.5030 -1.4854 -1.4703 -1.4579 -1.4497 -1.4482
 -1.4571
 -5.0078 -4.5587 -4.1743 -3.8507 -3.5887 -3.3760 -3.1982 -3.0441 -2.9063 -2.7816
 -2.6704 -2.5727 -2.4844 -2.3954 -2.3050 -2.1033 -1.9464 -1.8222 -1.7272 -1.6572
 -1.6076 -1.5740 -1.5512 -1.5340 -1.5193 -1.5060 -1.4941 -1.4838 -1.4757 -1.4712
 -1.4732
 -5.1805 -4.7153 -4.3064 -3.9505 -3.6518 -3.4093 -3.2124 -3.0478 -2.9051 -2.7771
 -2.6604 -2.5548 -2.4608 -2.3771 -2.2990 -2.1127 -1.9536 -1.8269 -1.7288 -1.6565
 -1.6060 -1.5731 -1.5530 -1.5407 -1.5315 -1.5235 -1.5162 -1.5094 -1.5035 -1.4995
 -1.4984
 -5.3693 -4.8881 -4.4655 -4.0891 -3.7601 -3.4826 -3.2556 -3.0706 -2.9163 -2.7829
 -2.6639 -2.5558 -2.4577 -2.3693 -2.2894 -2.1167 -1.9624 -1.8330 -1.7315 -1.6560
 -1.6034 -1.5696 -1.5507 -1.5417 -1.5378 -1.5356 -1.5339 -1.5320 -1.5300 -1.5284
 -1.5270
 -5.5729 -5.0736 -4.6395 -4.2517 -3.9043 -3.5994 -3.3395 -3.1244 -2.9481 -2.8011
 -2.6751 -2.5639 -2.4638 -2.3729 -2.2903 -2.1156 -1.9699 -1.8410 -1.7360
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F547M
 -5.3689 -4.8965 -4.5114 -4.2061 -3.9439 -3.7049 -3.4992 -3.3092 -3.1429 -2.9905
 -2.8443 -2.7074 -2.5820 -2.4690 -2.3680 -2.1596 -1.9953 -1.8578 -1.7384
 -5.1035 -4.8843 -4.4869 -4.1532 -3.8768 -3.6353 -3.4278 -3.2429 -3.0775 -2.9254
 -2.7812 -2.6467 -2.5235 -2.4127 -2.3142 -2.1142 -1.9599 -1.8332 -1.7256 -1.6341
 -4.8632 -4.7878 -4.5027 -4.1564 -3.8568 -3.6023 -3.3884 -3.2028 -3.0386 -2.8885
 -2.7471 -2.6149 -2.4933 -2.3837 -2.2861 -2.0890 -1.9394 -1.8188 -1.7183 -1.6341
 -1.5652
 -4.6831 -4.4516 -4.3775 -4.1787 -3.8758 -3.6045 -3.3757 -3.1834 -3.0174 -2.8686
 -2.7301 -2.6004 -2.4803 -2.3712 -2.2737 -2.0768 -1.9287 -1.8112 -1.7151 -1.6360
 -1.5719 -1.5202
 -4.6673 -4.3414 -4.1126 -3.9965 -3.8807 -3.6328 -3.3886 -3.1820 -3.0094 -2.8592
 -2.7231 -2.5959 -2.4774 -2.3690 -2.2714 -2.0730 -1.9243 -1.8079 -1.7145 -1.6389
 -1.5786 -1.5306 -1.4908 -1.4565
 -4.7139 -4.3399 -4.0500 -3.8289 -3.6743 -3.5715 -3.4146 -3.2031 -3.0152 -2.8583
 -2.7217 -2.5969 -2.4803 -2.3728 -2.2751 -2.0749 -1.9243 -1.8075 -1.7152 -1.6421
 -1.5848 -1.5400 -1.5037 -1.4729 -1.4463 -1.4248 -1.4097 -1.4021 -1.4024 -1.4083
 -4.8203 -4.3923 -4.0599 -3.7980 -3.5893 -3.4230 -3.2935 -3.1825 -3.0366 -2.8700
 -2.7254 -2.6010 -2.4864 -2.3800 -2.2826 -2.0806 -1.9275 -1.8089 -1.7165 -1.6447
 -1.5896 -1.5478 -1.5152 -1.4879 -1.4645 -1.4447 -1.4288 -1.4183 -1.4149 -1.4200
 -1.4312
 -4.9779 -4.5021 -4.1185 -3.8182 -3.5796 -3.3855 -3.2228 -3.0834 -2.9654 -2.8576
 -2.7362 -2.6081 -2.4944 -2.3894 -2.2923 -2.0889 -1.9333 -1.8121 -1.7182 -1.6465
 -1.5927 -1.5534 -1.5243 -1.5013 -1.4817 -1.4648 -1.4509 -1.4396 -1.4332 -1.4341
 -1.4439
 -5.1684 -4.6597 -4.2291 -3.8803 -3.6058 -3.3875 -3.2079 -3.0542 -2.9184 -2.7977
 -2.6915 -2.5937 -2.4954 -2.3970 -2.3014 -2.0970 -1.9394 -1.8155 -1.7193 -1.6466
 -1.5933 -1.5556 -1.5296 -1.5110 -1.4962 -1.4833 -1.4725 -1.4632 -1.4568 -1.4550
 -1.4589
 -5.3833 -4.8551 -4.3936 -4.0011 -3.6802 -3.4263 -3.2238 -3.0565 -2.9127 -2.7844
 -2.6686 -2.5646 -2.4716 -2.3877 -2.3054 -2.1082 -1.9486 -1.8221 -1.7226 -1.6475
 -1.5932 -1.5559 -1.5320 -1.5171 -1.5071 -1.4993 -1.4928 -1.4873 -1.4832 -1.4799
 -1.4821
 -5.6090 -5.0681 -4.5893 -4.1684 -3.8078 -3.5108 -3.2729 -3.0822 -2.9247 -2.7895
 -2.6695 -2.5608 -2.4625 -2.3744 -2.2950 -2.1170 -1.9586 -1.8299 -1.7273 -1.6489
 -1.5924 -1.5542 -1.5310 -1.5186 -1.5129 -1.5102 -1.5089 -1.5081 -1.5076 -1.5079
 -1.5082
 -5.8430 -5.2867 -4.7992 -4.3637 -3.9784 -3.6458 -3.3682 -3.1428 -2.9605 -2.8101
 -2.6818 -2.5691 -2.4678 -2.3761 -2.2932 -2.1176 -1.9691 -1.8391 -1.7336
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F547M
 -5.1921 -4.7478 -4.4022 -4.1270 -3.8772 -3.6493 -3.4545 -3.2735 -3.1076 -2.9593
 -2.8179 -2.6843 -2.5609 -2.4486 -2.3478 -2.1391 -1.9716 -1.8358 -1.7275
 -5.1406 -4.7781 -4.3953 -4.0856 -3.8266 -3.5935 -3.3959 -3.2150 -3.0511 -2.9032
 -2.7630 -2.6313 -2.5096 -2.3992 -2.3001 -2.0985 -1.9446 -1.8200 -1.7149 -1.6244
 -4.9989 -4.8049 -4.4374 -4.0955 -3.8119 -3.5687 -3.3606 -3.1801 -3.0182 -2.8711
 -2.7333 -2.6037 -2.4835 -2.3740 -2.2756 -2.0762 -1.9263 -1.8068 -1.7076 -1.6236
 -1.5537
 -4.7951 -4.5759 -4.4539 -4.1406 -3.8321 -3.5718 -3.3504 -3.1630 -3.0001 -2.8538
 -2.7185 -2.5912 -2.4726 -2.3637 -2.2653 -2.0655 -1.9166 -1.7998 -1.7042 -1.6247
 -1.5591 -1.5059
 -4.6694 -4.3608 -4.1989 -4.1194 -3.8753 -3.5987 -3.3616 -3.1621 -2.9933 -2.8459
 -2.7124 -2.5875 -2.4706 -2.3625 -2.2641 -2.0627 -1.9128 -1.7968 -1.7035 -1.6269
 -1.5647 -1.5148 -1.4743 -1.4397
 -4.7269 -4.3461 -4.0657 -3.8786 -3.7800 -3.6307 -3.3938 -3.1785 -2.9980 -2.8456
 -2.7114 -2.5887 -2.4738 -2.3668 -2.2686 -2.0653 -1.9133 -1.7967 -1.7042 -1.6297
 -1.5701 -1.5229 -1.4854 -1.4543 -1.4282 -1.4070 -1.3927 -1.3867 -1.3879 -1.3949
 -4.8554 -4.4053 -4.0669 -3.8091 -3.6165 -3.4806 -3.3724 -3.2103 -3.0199 -2.8542
 -2.7153 -2.5929 -2.4800 -2.3744 -2.2767 -2.0719 -1.9173 -1.7987 -1.7059 -1.6325
 -1.5747 -1.5299 -1.4953 -1.4673 -1.4439 -1.4245 -1.4095 -1.4005 -1.3989 -1.4051
 -1.4171
 -5.0548 -4.5332 -4.1305 -3.8245 -3.5871 -3.4004 -3.2502 -3.1280 -3.0145 -2.8763
 -2.7277 -2.5999 -2.4880 -2.3842 -2.2872 -2.0812 -1.9240 -1.8028 -1.7083 -1.6348
 -1.5781 -1.5353 -1.5033 -1.4788 -1.4589 -1.4423 -1.4292 -1.4196 -1.4151 -1.4176
 -1.4285
 -5.3033 -4.7232 -4.2564 -3.8918 -3.6117 -3.3929 -3.2164 -3.0678 -2.9389 -2.8261
 -2.7200 -2.6074 -2.4948 -2.3929 -2.2973 -2.0910 -1.9315 -1.8075 -1.7106 -1.6359
 -1.5795 -1.5379 -1.5084 -1.4873 -1.4714 -1.4586 -1.4484 -1.4408 -1.4359 -1.4358
 -1.4421
 -5.5750 -4.9623 -4.4493 -4.0263 -3.6912 -3.4317 -3.2280 -3.0618 -2.9201 -2.7944
 -2.6819 -2.5809 -2.4869 -2.3968 -2.3082 -2.1041 -1.9423 -1.8157 -1.7156 -1.6384
 -1.5808 -1.5395 -1.5114 -1.4931 -1.4812 -1.4727 -1.4665 -1.4620 -1.4595 -1.4593
 -1.4627
 -5.8404 -5.2202 -4.6825 -4.2193 -3.8323 -3.5216 -3.2781 -3.0857 -2.9285 -2.7942
 -2.6750 -2.5676 -2.4704 -2.3828 -2.3033 -2.1164 -1.9541 -1.8252 -1.7221 -1.6417
 -1.5818 -1.5395 -1.5118 -1.4953 -1.4867 -1.4825 -1.4810 -1.4807 -1.4816 -1.4837
 -1.4864
 -6.0995 -5.4970 -4.9308 -4.4482 -4.0258 -3.6704 -3.3797 -3.1482 -2.9640 -2.8132
 -2.6853 -2.5729 -2.4717 -2.3802 -2.2826 -2.1279 -1.9669 -1.8360 -1.7301
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F547M
 -5.0594 -4.6592 -4.3348 -4.0788 -3.8336 -3.6142 -3.4193 -3.2431 -3.0804 -2.9370
 -2.7993 -2.6689 -2.5476 -2.4365 -2.3358 -2.1256 -1.9575 -1.8228 -1.7167
 -5.1446 -4.6936 -4.3277 -4.0361 -3.7908 -3.5657 -3.3683 -3.1924 -3.0305 -2.8870
 -2.7504 -2.6216 -2.5018 -2.3920 -2.2926 -2.0885 -1.9330 -1.8086 -1.7046 -1.6148
 -4.9442 -4.7654 -4.3709 -4.0456 -3.7779 -3.5439 -3.3396 -3.1623 -3.0018 -2.8583
 -2.7237 -2.5968 -2.4784 -2.3694 -2.2706 -2.0681 -1.9160 -1.7962 -1.6974 -1.6134
 -1.5425
