 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -4.0447 -3.8743 -3.8219 -3.6784 -3.4280 -3.1805 -2.9591 -2.7861 -2.6489 -2.5295
 -2.4205 -2.3193 -2.2257 -2.1397 -2.0614 -1.8986 -1.7755 -1.6829 -1.6142 -1.5644
 -1.5288
 -3.9746 -3.7341 -3.5526 -3.4591 -3.3801 -3.1877 -2.9720 -2.7810 -2.6304 -2.5077
 -2.3999 -2.3008 -2.2095 -2.1257 -2.0495 -1.8911 -1.7720 -1.6831 -1.6182 -1.5722
 -1.5398 -1.5159
 -3.9404 -3.6942 -3.4723 -3.2901 -3.1579 -3.0788 -2.9683 -2.7957 -2.6303 -2.4961
 -2.3868 -2.2890 -2.1994 -2.1175 -2.0429 -1.8879 -1.7713 -1.6847 -1.6224 -1.5791
 -1.5498 -1.5285 -1.5124 -1.4999
 -3.9200 -3.6802 -3.4543 -3.2498 -3.0741 -2.9284 -2.8189 -2.7381 -2.6325 -2.4985
 -2.3797 -2.2812 -2.1925 -2.1119 -2.0387 -1.8864 -1.7715 -1.6863 -1.6256 -1.5844
 -1.5579 -1.5399 -1.5265 -1.5164 -1.5096 -1.5066 -1.5080 -1.5153 -1.5293 -1.5492
 -3.9080 -3.6763 -3.4543 -3.2471 -3.0594 -2.8937 -2.7499 -2.6288 -2.5350 -2.4584
 -2.3707 -2.2762 -2.1876 -2.1076 -2.0354 -1.8851 -1.7713 -1.6869 -1.6270 -1.5874
 -1.5633 -1.5489 -1.5391 -1.5319 -1.5270 -1.5245 -1.5249 -1.5293 -1.5394 -1.5582
 -1.5822
 -3.9000 -3.6777 -3.4616 -3.2568 -3.0671 -2.8953 -2.7414 -2.6049 -2.4863 -2.3867
 -2.3070 -2.2398 -2.1728 -2.1018 -2.0318 -1.8832 -1.7703 -1.6859 -1.6263 -1.5874
 -1.5651 -1.5541 -1.5487 -1.5456 -1.5438 -1.5434 -1.5435 -1.5461 -1.5537 -1.5683
 -1.5910
 -3.9014 -3.6791 -3.4704 -3.2697 -3.0810 -2.9078 -2.7506 -2.6084 -2.4813 -2.3692
 -2.2729 -2.1928 -2.1282 -2.0717 -2.0157 -1.8783 -1.7666 -1.6824 -1.6226 -1.5838
 -1.5627 -1.5546 -1.5538 -1.5556 -1.5583 -1.5614 -1.5653 -1.5702 -1.5768 -1.5874
 -1.6022
 -3.9207 -3.6876 -3.4834 -3.2890 -3.1027 -2.9291 -2.7705 -2.6262 -2.4953 -2.3773
 -2.2728 -2.1824 -2.1064 -2.0435 -1.9894 -1.8694 -1.7623 -1.6784 -1.6179 -1.5783
 -1.5569 -1.5503 -1.5532 -1.5603 -1.5683 -1.5762 -1.5840 -1.5918 -1.6000 -1.6096
 -1.6219
 -3.9725 -3.7069 -3.4976 -3.3081 -3.1277 -2.9554 -2.7954 -2.6495 -2.5168 -2.3958
 -2.2865 -2.1895 -2.1055 -2.0347 -1.9748 -1.8554 -1.7555 -1.6728 -1.6118 -1.5711
 -1.5487 -1.5420 -1.5471 -1.5586 -1.5722 -1.5857 -1.5986 -1.6106 -1.6222 -1.6338
 -1.6459
 -4.0757 -3.7508 -3.5192 -3.3273 -3.1516 -2.9841 -2.8249 -2.6770 -2.5422 -2.4193
 -2.3075 -2.2062 -2.1162 -2.0383 -1.9721 -1.8448 -1.7474 -1.6666 -1.6050
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F606W
 -4.6466 -4.3143 -3.9802 -3.6794 -3.4058 -3.1605 -2.9745 -2.8259 -2.6999 -2.5820
 -2.4719 -2.3688 -2.2726 -2.1835 -2.1012 -1.9244 -1.7863 -1.6789 -1.5973
 -4.4052 -4.2587 -3.9678 -3.6645 -3.3892 -3.1386 -2.9380 -2.7821 -2.6516 -2.5350
 -2.4267 -2.3258 -2.2319 -2.1453 -2.0656 -1.8978 -1.7694 -1.6721 -1.5987 -1.5441
 -4.0854 -4.0034 -3.9159 -3.6686 -3.3956 -3.1465 -2.9297 -2.7593 -2.6228 -2.5057
 -2.3992 -2.3004 -2.2087 -2.1241 -2.0466 -1.8843 -1.7614 -1.6695 -1.6012 -1.5509
 -1.5150
 -3.9998 -3.7682 -3.6450 -3.5907 -3.4067 -3.1675 -2.9462 -2.7575 -2.6089 -2.4881
 -2.3822 -2.2850 -2.1952 -2.1125 -2.0367 -1.8781 -1.7586 -1.6699 -1.6049 -1.5578
 -1.5247 -1.5009
 -3.9816 -3.7181 -3.4990 -3.3461 -3.2677 -3.1644 -2.9713 -2.7771 -2.6113 -2.4799
 -2.3719 -2.2755 -2.1871 -2.1059 -2.0316 -1.8759 -1.7586 -1.6717 -1.6087 -1.5640
 -1.5334 -1.5121 -1.4964 -1.4849
 -3.9842 -3.7173 -3.4760 -3.2701 -3.1072 -2.9901 -2.9087 -2.7909 -2.6317 -2.4850
 -2.3673 -2.2698 -2.1819 -2.1018 -2.0286 -1.8753 -1.7594 -1.6736 -1.6120 -1.5690
 -1.5405 -1.5219 -1.5088 -1.4994 -1.4928 -1.4903 -1.4934 -1.5033 -1.5195 -1.5386
 -3.9987 -3.7337 -3.4881 -3.2672 -3.0754 -2.9145 -2.7817 -2.6790 -2.5954 -2.4932
 -2.3724 -2.2677 -2.1789 -2.0991 -2.0266 -1.8751 -1.7602 -1.6749 -1.6137 -1.5719
 -1.5452 -1.5295 -1.5197 -1.5132 -1.5091 -1.5078 -1.5091 -1.5150 -1.5274 -1.5469
 -1.5703
 -4.0181 -3.7590 -3.5141 -3.2884 -3.0862 -2.9088 -2.7555 -2.6228 -2.5107 -2.4200
 -2.3426 -2.2604 -2.1767 -2.0972 -2.0250 -1.8746 -1.7602 -1.6749 -1.6138 -1.5724
 -1.5471 -1.5338 -1.5278 -1.5251 -1.5242 -1.5250 -1.5279 -1.5330 -1.5418 -1.5563
 -1.5795
 -4.0467 -3.7873 -3.5447 -3.3185 -3.1117 -2.9268 -2.7633 -2.6194 -2.4927 -2.3823
 -2.2887 -2.2110 -2.1450 -2.0823 -2.0187 -1.8719 -1.7581 -1.6726 -1.6111 -1.5698
 -1.5454 -1.5342 -1.5318 -1.5337 -1.5371 -1.5413 -1.5466 -1.5531 -1.5615 -1.5730
 -1.5901
 -4.0914 -3.8197 -3.5812 -3.3582 -3.1497 -2.9600 -2.7904 -2.6395 -2.5053 -2.3859
