 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -2.3499 -2.3478 -2.5329 -2.5476 -2.4805 -2.3647 -2.2181 -2.1233 -2.0384 -1.9475
 -1.8608 -1.7781 -1.7011 -1.6324 -1.5733 -1.4515 -1.4100 -1.4332 -1.4406
 -2.3541 -2.2927 -2.2446 -2.2241 -2.2322 -2.2162 -2.1540 -2.0732 -1.9924 -1.9131
 -1.8360 -1.7629 -1.6958 -1.6363 -1.5850 -1.4928 -1.4486 -1.4408 -1.4531 -1.4759
 -2.2360 -2.1809 -2.1263 -2.0788 -2.0438 -2.0335 -2.0347 -2.0096 -1.9552 -1.8875
 -1.8197 -1.7539 -1.6929 -1.6386 -1.5919 -1.5080 -1.4670 -1.4608 -1.4741 -1.4968
 -1.5250
 -2.1263 -2.0869 -2.0403 -1.9930 -1.9495 -1.9123 -1.8869 -1.8793 -1.8712 -1.8435
 -1.7973 -1.7432 -1.6893 -1.6401 -1.5975 -1.5204 -1.4820 -1.4767 -1.4911 -1.5142
 -1.5419 -1.5731
 -2.0136 -1.9930 -1.9613 -1.9227 -1.8827 -1.8448 -1.8105 -1.7812 -1.7628 -1.7505
 -1.7360 -1.7105 -1.6755 -1.6361 -1.5984 -1.5282 -1.4921 -1.4879 -1.5036 -1.5282
 -1.5564 -1.5874 -1.6210 -1.6575
 -1.8972 -1.8920 -1.8774 -1.8527 -1.8220 -1.7892 -1.7574 -1.7272 -1.6994 -1.6755
 -1.6582 -1.6450 -1.6297 -1.6099 -1.5870 -1.5298 -1.4965 -1.4932 -1.5103 -1.5379
 -1.5682 -1.6001 -1.6339 -1.6696 -1.7074 -1.7478 -1.7911 -1.8378 -1.8881 -1.9420
 -1.7799 -1.7859 -1.7853 -1.7748 -1.7569 -1.7337 -1.7080 -1.6821 -1.6569 -1.6323
 -1.6097 -1.5911 -1.5770 -1.5651 -1.5530 -1.5210 -1.4947 -1.4906 -1.5101 -1.5417
 -1.5758 -1.6103 -1.6454 -1.6815 -1.7189 -1.7566 -1.7963 -1.8396 -1.8882 -1.9421
 -1.9981
 -1.6647 -1.6783 -1.6869 -1.6879 -1.6822 -1.6710 -1.6550 -1.6362 -1.6162 -1.5959
 -1.5758 -1.5570 -1.5406 -1.5277 -1.5175 -1.4984 -1.4851 -1.4839 -1.5035 -1.5382
 -1.5774 -1.6161 -1.6541 -1.6920 -1.7302 -1.7689 -1.8077 -1.8482 -1.8924 -1.9417
 -1.9970
 -1.5543 -1.5727 -1.5867 -1.5952 -1.5992 -1.5982 -1.5929 -1.5837 -1.5715 -1.5573
 -1.5421 -1.5271 -1.5130 -1.5006 -1.4902 -1.4739 -1.4685 -1.4731 -1.4926 -1.5287
 -1.5722 -1.6163 -1.6589 -1.7001 -1.7406 -1.7806 -1.8208 -1.8616 -1.9046 -1.9499
 -1.9973
 -1.4515 -1.4728 -1.4898 -1.5029 -1.5124 -1.5188 -1.5221 -1.5221 -1.5193 -1.5132
 -1.5048 -1.4952 -1.4855 -1.4763 -1.4680 -1.4536 -1.4507 -1.4589 -1.4793 -1.5147
 -1.5599 -1.6083 -1.6561 -1.7020 -1.7461 -1.7888 -1.8308 -1.8723 -1.9140 -1.9568
 -2.0016
 -1.3581 -1.3793 -1.3975 -1.4131 -1.4262 -1.4370 -1.4459 -1.4529 -1.4580 -1.4606
 -1.4603 -1.4578 -1.4538 -1.4492 -1.4446 -1.4361 -1.4347 -1.4447 -1.4665 -1.5002
 -1.5447 -1.5948 -1.6464 -1.6972 -1.7460 -1.7926 -1.8376 -1.8813 -1.9242 -1.9670
 -2.0106
 -1.2721 -1.2842 -1.2997 -1.3170 -1.3347 -1.3518 -1.3672 -1.3803 -1.3912 -1.4002
 -1.4074 -1.4128 -1.4159 -1.4173 -1.4176 -1.4178 -1.4204 -1.4312 -1.4537
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F814W
 -2.6295 -2.6417 -2.6188 -2.5198 -2.3960 -2.2751 -2.1722 -2.0857 -2.0055 -1.9286
 -1.8553 -1.7856 -1.7197 -1.6583 -1.6025 -1.4880 -1.4262 -1.4142 -1.4229
 -2.4603 -2.4007 -2.3865 -2.3963 -2.3419 -2.2441 -2.1444 -2.0587 -1.9823 -1.9102
 -1.8419 -1.7769 -1.7156 -1.6590 -1.6077 -1.5089 -1.4525 -1.4349 -1.4437 -1.4657
 -2.3552 -2.2842 -2.2228 -2.1845 -2.1859 -2.1773 -2.1158 -2.0364 -1.9633 -1.8961
 -1.8325 -1.7720 -1.7149 -1.6622 -1.6147 -1.5238 -1.4717 -1.4546 -1.4634 -1.4852
 -1.5135
 -2.2636 -2.2028 -2.1384 -2.0773 -2.0309 -2.0098 -2.0108 -1.9925 -1.9406 -1.8807
 -1.8225 -1.7666 -1.7135 -1.6644 -1.6201 -1.5356 -1.4871 -1.4704 -1.4789 -1.5010
 -1.5290 -1.5608
 -2.1705 -2.1265 -2.0723 -2.0154 -1.9627 -1.9165 -1.8826 -1.8660 -1.8622 -1.8426
 -1.8036 -1.7566 -1.7088 -1.6633 -1.6220 -1.5432 -1.4979 -1.4818 -1.4902 -1.5131
 -1.5420 -1.5738 -1.6082 -1.6462
 -2.0739 -2.0443 -2.0058 -1.9589 -1.9099 -1.8639 -1.8219 -1.7855 -1.7593 -1.7467
 -1.7380 -1.7205 -1.6917 -1.6558 -1.6191 -1.5460 -1.5037 -1.4883 -1.4969 -1.5214
 -1.5521 -1.5851 -1.6199 -1.6566 -1.6948 -1.7354 -1.7795 -1.8278 -1.8805 -1.9354
 -1.9688 -1.9537 -1.9305 -1.8982 -1.8590 -1.8180 -1.7788 -1.7422 -1.7088 -1.6805
 -1.6599 -1.6474 -1.6367 -1.6220 -1.6019 -1.5435 -1.5045 -1.4900 -1.4985 -1.5246
 -1.5584 -1.5940 -1.6302 -1.6675 -1.7060 -1.7456 -1.7872 -1.8320 -1.8808 -1.9341
 -1.9917
 -1.8624 -1.8557 -1.8460 -1.8271 -1.8014 -1.7699 -1.7366 -1.7042 -1.6734 -1.6443
 -1.6178 -1.5956 -1.5794 -1.5682 -1.5584 -1.5299 -1.5000 -1.4871 -1.4953 -1.5222
 -1.5594 -1.5987 -1.6379 -1.6769 -1.7163 -1.7553 -1.7952 -1.8376 -1.8837 -1.9345
 -1.9906
 -1.7593 -1.7568 -1.7544 -1.7463 -1.7321 -1.7129 -1.6891 -1.6631 -1.6372 -1.6120
 -1.5877 -1.5649 -1.5448 -1.5287 -1.5172 -1.4998 -1.4870 -1.4796 -1.4883 -1.5151
 -1.5547 -1.5985 -1.6419 -1.6842 -1.7257 -1.7670 -1.8086 -1.8518 -1.8966 -1.9429
 -1.9904
 -1.6643 -1.6634 -1.6636 -1.6601 -1.6548 -1.6453 -1.6323 -1.6157 -1.5968 -1.5771
 -1.5576 -1.5385 -1.5203 -1.5038 -1.4902 -1.4713 -1.4658 -1.4671 -1.4779 -1.5038
 -1.5437 -1.5907 -1.6387 -1.6855 -1.7306 -1.7744 -1.8177 -1.8605 -1.9037 -1.9478
 -1.9940
 -1.5837 -1.5769 -1.5755 -1.5740 -1.5742 -1.5707 -1.5654 -1.5580 -1.5482 -1.5357
 -1.5222 -1.5085 -1.4947 -1.4815 -1.4694 -1.4494 -1.4446 -1.4506 -1.4653 -1.4910
 -1.5297 -1.5777 -1.6290 -1.6803 -1.7299 -1.7776 -1.8238 -1.8687 -1.9130 -1.9571
 -2.0019
 -1.5144 -1.4972 -1.4901 -1.4891 -1.4911 -1.4931 -1.4934 -1.4921 -1.4897 -1.4855
