 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F110W
 -1.3367 -1.3676 -1.3902 -1.4036 -1.4130 -1.4214 -1.4296 -1.4388 -1.4521 -1.4708
 -1.4881 -1.5000 -1.5087 -1.5169 -1.5262 -1.5569 -1.6001 -1.6565 -1.7254 -1.8018
 -1.8794 -1.9556 -2.0303 -2.1039 -2.1762 -2.2480 -2.3205 -2.3945 -2.4703 -2.5464
 -1.2755 -1.3146 -1.3472 -1.3697 -1.3850 -1.3973 -1.4086 -1.4195 -1.4307 -1.4433
 -1.4587 -1.4769 -1.4940 -1.5092 -1.5232 -1.5592 -1.6040 -1.6606 -1.7290 -1.8061
 -1.8855 -1.9634 -2.0392 -2.1133 -2.1859 -2.2570 -2.3276 -2.3988 -2.4715 -2.5463
 -2.6230
 -1.2129 -1.2562 -1.2970 -1.3288 -1.3526 -1.3704 -1.3857 -1.4001 -1.4141 -1.4280
 -1.4421 -1.4576 -1.4751 -1.4933 -1.5111 -1.5559 -1.6041 -1.6613 -1.7293 -1.8065
 -1.8878 -1.9682 -2.0460 -2.1215 -2.1949 -2.2657 -2.3352 -2.4047 -2.4755 -2.5483
 -2.6238
 -1.1521 -1.1970 -1.2421 -1.2812 -1.3132 -1.3387 -1.3595 -1.3778 -1.3953 -1.4122
 -1.4288 -1.4453 -1.4622 -1.4800 -1.4985 -1.5472 -1.6008 -1.6599 -1.7277 -1.8045
 -1.8870 -1.9701 -2.0508 -2.1287 -2.2039 -2.2769 -2.3481 -2.4186 -2.4886 -2.5581
 -2.6271
 -1.0964 -1.1416 -1.1880 -1.2290 -1.2672 -1.2999 -1.3276 -1.3513 -1.3727 -1.3930
 -1.4127 -1.4319 -1.4507 -1.4694 -1.4883 -1.5383 -1.5937 -1.6553 -1.7234 -1.7992
 -1.8814 -1.9662 -2.0497 -2.1306 -2.2085 -2.2835 -2.3564 -2.4271 -2.4963 -2.5646
 -2.6332
 -1.0490 -1.0908 -1.1360 -1.1775 -1.2188 -1.2554 -1.2891 -1.3189 -1.3455 -1.3697
 -1.3927 -1.4151 -1.4367 -1.4578 -1.4784 -1.5306 -1.5867 -1.6493 -1.7180 -1.7930
 -1.8741 -1.9590 -2.0444 -2.1281 -2.2091 -2.2870 -2.3623 -2.4349 -2.5054 -2.5743
 -2.6421
 -1.0084 -1.0446 -1.0862 -1.1280 -1.1692 -1.2089 -1.2460 -1.2805 -1.3124 -1.3415
 -1.3685 -1.3942 -1.4189 -1.4429 -1.4662 -1.5227 -1.5805 -1.6433 -1.7123
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F110W
 -1.7163 -1.7150 -1.6666 -1.6182 -1.5707 -1.5330 -1.5121 -1.4960 -1.4800 -1.4648
 -1.4538 -1.4474 -1.4453 -1.4466 -1.4508 -1.4728 -1.5103 -1.5638 -1.6341
 -1.5979 -1.6463 -1.6702 -1.6324 -1.5911 -1.5551 -1.5297 -1.5130 -1.4975 -1.4839
 -1.4747 -1.4702 -1.4699 -1.4730 -1.4786 -1.5026 -1.5402 -1.5923 -1.6596 -1.7359
 -1.5506 -1.5492 -1.5722 -1.6136 -1.6001 -1.5683 -1.5417 -1.5235 -1.5095 -1.4972
 -1.4891 -1.4859 -1.4868 -1.4911 -1.4979 -1.5241 -1.5626 -1.6141 -1.6793 -1.7538
 -1.8311
 -1.5159 -1.5131 -1.5081 -1.5145 -1.5454 -1.5650 -1.5487 -1.5296 -1.5163 -1.5057
 -1.4986 -1.4960 -1.4978 -1.5030 -1.5108 -1.5391 -1.5787 -1.6304 -1.6943 -1.7676
 -1.8441 -1.9207
 -1.4748 -1.4829 -1.4803 -1.4755 -1.4763 -1.4896 -1.5166 -1.5270 -1.5186 -1.5098
 -1.5037 -1.5019 -1.5042 -1.5101 -1.5187 -1.5489 -1.5898 -1.6420 -1.7054 -1.7780
 -1.8544 -1.9309 -2.0064 -2.0808
 -1.4245 -1.4459 -1.4532 -1.4527 -1.4504 -1.4509 -1.4576 -1.4733 -1.4946 -1.5047
 -1.5043 -1.5039 -1.5069 -1.5134 -1.5227 -1.5546 -1.5969 -1.6496 -1.7130 -1.7853
 -1.8622 -1.9394 -2.0152 -2.0898 -2.1631 -2.2362 -2.3101 -2.3858 -2.4629 -2.5386
 -1.3654 -1.3991 -1.4190 -1.4278 -1.4306 -1.4323 -1.4353 -1.4408 -1.4507 -1.4669
 -1.4845 -1.4965 -1.5048 -1.5131 -1.5233 -1.5570 -1.6005 -1.6540 -1.7175 -1.7896
 -1.8672 -1.9457 -2.0226 -2.0978 -2.1717 -2.2440 -2.3158 -2.3884 -2.4630 -2.5395
 -2.6153
 -1.3003 -1.3431 -1.3749 -1.3952 -1.4067 -1.4133 -1.4188 -1.4248 -1.4323 -1.4420
 -1.4549 -1.4711 -1.4881 -1.5039 -1.5185 -1.5564 -1.6013 -1.6554 -1.7189 -1.7910
 -1.8691 -1.9493 -2.0280 -2.1047 -2.1794 -2.2525 -2.3239 -2.3948 -2.4664 -2.5400
 -2.6161
 -1.2326 -1.2811 -1.3219 -1.3530 -1.3748 -1.3893 -1.4000 -1.4092 -1.4188 -1.4290
 -1.4404 -1.4536 -1.4691 -1.4868 -1.5051 -1.5513 -1.5998 -1.6549 -1.7187 -1.7905
 -1.8688 -1.9505 -2.0317 -2.1108 -2.1873 -2.2616 -2.3344 -2.4065 -2.4779 -2.5488
 -2.6190
 -1.1657 -1.2171 -1.2626 -1.3020 -1.3334 -1.3574 -1.3754 -1.3898 -1.4029 -1.4158
 -1.4290 -1.4430 -1.4578 -1.4742 -1.4922 -1.5410 -1.5938 -1.6512 -1.7151 -1.7864
 -1.8642 -1.9466 -2.0300 -2.1118 -2.1908 -2.2672 -2.3415 -2.4137 -2.4844 -2.5543
 -2.6241
 -1.1025 -1.1529 -1.2010 -1.2451 -1.2838 -1.3162 -1.3427 -1.3641 -1.3823 -1.3989
 -1.4151 -1.4315 -1.4480 -1.4651 -1.4829 -1.5317 -1.5854 -1.6448 -1.7099 -1.7808
 -1.8577 -1.9398 -2.0245 -2.1088 -2.1907 -2.2699 -2.3464 -2.4205 -2.4924 -2.5628
 -2.6321
 -1.0429 -1.0921 -1.1405 -1.1865 -1.2290 -1.2674 -1.3011 -1.3300 -1.3549 -1.3767
 -1.3967 -1.4162 -1.4354 -1.4546 -1.4739 -1.5240 -1.5779 -1.6373 -1.7031
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F110W
 -1.7376 -1.6999 -1.6442 -1.5969 -1.5521 -1.5158 -1.4960 -1.4836 -1.4725 -1.4591
 -1.4495 -1.4440 -1.4426 -1.4450 -1.4503 -1.4740 -1.5118 -1.5630 -1.6284
 -1.6430 -1.6946 -1.6636 -1.6139 -1.5732 -1.5376 -1.5151 -1.5011 -1.4894 -1.4772
 -1.4691 -1.4652 -1.4656 -1.4694 -1.4760 -1.5020 -1.5403 -1.5904 -1.6540 -1.7282
 -1.5717 -1.5804 -1.6288 -1.6256 -1.5862 -1.5536 -1.5281 -1.5125 -1.5012 -1.4900
 -1.4829 -1.4800 -1.4812 -1.4861 -1.4937 -1.5218 -1.5610 -1.6112 -1.6733 -1.7456
 -1.8226
 -1.5418 -1.5313 -1.5287 -1.5558 -1.5830 -1.5622 -1.5373 -1.5193 -1.5083 -1.4987
 -1.4922 -1.4899 -1.4917 -1.4972 -1.5056 -1.5355 -1.5759 -1.6265 -1.6880 -1.7589
 -1.8350 -1.9120
 -1.5079 -1.5063 -1.4960 -1.4899 -1.4985 -1.5266 -1.5374 -1.5238 -1.5115 -1.5037
 -1.4980 -1.4961 -1.4983 -1.5042 -1.5131 -1.5446 -1.5861 -1.6374 -1.6988 -1.7690
 -1.8447 -1.9214 -1.9975 -2.0726
 -1.4640 -1.4761 -1.4747 -1.4671 -1.4618 -1.4637 -1.4774 -1.4999 -1.5087 -1.5046
 -1.5006 -1.4993 -1.5017 -1.5079 -1.5172 -1.5501 -1.5927 -1.6447 -1.7063 -1.7762
 -1.8518 -1.9290 -2.0053 -2.0806 -2.1550 -2.2293 -2.3041 -2.3799 -2.4566 -2.5334
 -1.4097 -1.4354 -1.4469 -1.4479 -1.4443 -1.4419 -1.4434 -1.4506 -1.4655 -1.4840
 -1.4949 -1.4986 -1.5023 -1.5089 -1.5185 -1.5526 -1.5963 -1.6490 -1.7107 -1.7806
 -1.8564 -1.9345 -2.0119 -2.0877 -2.1622 -2.2359 -2.3091 -2.3826 -2.4573 -2.5341
 -2.6094
 -1.3471 -1.3842 -1.4086 -1.4214 -1.4258 -1.4267 -1.4279 -1.4315 -1.4383 -1.4489
 -1.4642 -1.4806 -1.4940 -1.5054 -1.5168 -1.5525 -1.5974 -1.6506 -1.7126 -1.7823
 -1.8582 -1.9374 -2.0164 -2.0937 -2.1691 -2.2431 -2.3156 -2.3875 -2.4601 -2.5343
 -2.6107
 -1.2798 -1.3247 -1.3600 -1.3845 -1.3995 -1.4079 -1.4132 -1.4183 -1.4249 -1.4334
 -1.4441 -1.4576 -1.4733 -1.4903 -1.5070 -1.5496 -1.5964 -1.6505 -1.7127 -1.7824
 -1.8583 -1.9384 -2.0194 -2.0990 -2.1762 -2.2514 -2.3251 -2.3974 -2.4689 -2.5408
 -2.6134
 -1.2111 -1.2601 -1.3029 -1.3373 -1.3630 -1.3810 -1.3935 -1.4031 -1.4123 -1.4220
 -1.4329 -1.4454 -1.4595 -1.4754 -1.4931 -1.5409 -1.5920 -1.6473 -1.7097 -1.7789
 -1.8544 -1.9348 -2.0175 -2.0994 -2.1791 -2.2563 -2.3315 -2.4046 -2.4763 -2.5472
 -2.6179
 -1.1438 -1.1944 -1.2413 -1.2824 -1.3168 -1.3442 -1.3654 -1.3819 -1.3957 -1.4086
 -1.4216 -1.4354 -1.4502 -1.4659 -1.4830 -1.5311 -1.5838 -1.6417 -1.7047 -1.7737
 -1.8486 -1.9287 -2.0121 -2.0962 -2.1786 -2.2584 -2.3358 -2.4107 -2.4836 -2.5550
 -2.6250
 -1.0790 -1.1297 -1.1783 -1.2233 -1.2635 -1.2984 -1.3278 -1.3521 -1.3725 -1.3902
 -1.4067 -1.4231 -1.4398 -1.4570 -1.4747 -1.5231 -1.5758 -1.6339 -1.6981
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F110W
 -1.7307 -1.6724 -1.6179 -1.5744 -1.5367 -1.5028 -1.4832 -1.4708 -1.4624 -1.4512
 -1.4433 -1.4387 -1.4380 -1.4410 -1.4471 -1.4725 -1.5110 -1.5616 -1.6227
 -1.6985 -1.6968 -1.6418 -1.5920 -1.5547 -1.5231 -1.5022 -1.4893 -1.4788 -1.4686
 -1.4618 -1.4586 -1.4593 -1.4637 -1.4709 -1.4987 -1.5379 -1.5876 -1.6482 -1.7197
 -1.5900 -1.6320 -1.6537 -1.6094 -1.5673 -1.5370 -1.5148 -1.5008 -1.4907 -1.4810
 -1.4749 -1.4725 -1.4740 -1.4792 -1.4873 -1.5170 -1.5572 -1.6071 -1.6670 -1.7366
 -1.8128
 -1.5581 -1.5455 -1.5627 -1.6012 -1.5797 -1.5465 -1.5232 -1.5077 -1.4980 -1.4898
 -1.4842 -1.4822 -1.4842 -1.4898 -1.4984 -1.5297 -1.5709 -1.6214 -1.6811 -1.7497
 -1.8246 -1.9017
 -1.5325 -1.5210 -1.5070 -1.5084 -1.5366 -1.5497 -1.5295 -1.5121 -1.5017 -1.4955
 -1.4903 -1.4888 -1.4909 -1.4967 -1.5057 -1.5382 -1.5804 -1.6315 -1.6915 -1.7595
 -1.8337 -1.9104 -1.9870 -2.0628
 -1.4967 -1.4984 -1.4882 -1.4761 -1.4721 -1.4830 -1.5065 -1.5126 -1.5036 -1.4973
 -1.4939 -1.4927 -1.4950 -1.5009 -1.5100 -1.5435 -1.5867 -1.6384 -1.6987 -1.7666
 -1.8404 -1.9172 -1.9939 -2.0697 -2.1446 -2.2196 -2.2954 -2.3727 -2.4510 -2.5271
 -1.4495 -1.4656 -1.4677 -1.4608 -1.4524 -1.4486 -1.4525 -1.4660 -1.4847 -1.4936
 -1.4938 -1.4941 -1.4968 -1.5027 -1.5119 -1.5461 -1.5904 -1.6427 -1.7031 -1.7710
 -1.8447 -1.9219 -1.9995 -2.0759 -2.1512 -2.2257 -2.2997 -2.3742 -2.4502 -2.5276
 -2.6034
 -1.3920 -1.4211 -1.4367 -1.4410 -1.4386 -1.4345 -1.4334 -1.4366 -1.4451 -1.4592
 -1.4757 -1.4877 -1.4950 -1.5021 -1.5117 -1.5465 -1.5916 -1.6445 -1.7051 -1.7729
 -1.8466 -1.9243 -2.0031 -2.0809 -2.1571 -2.2319 -2.3059 -2.3791 -2.4526 -2.5274
 -2.6042
 -1.3274 -1.3668 -1.3941 -1.4107 -1.4184 -1.4206 -1.4214 -1.4236 -1.4287 -1.4369
 -1.4484 -1.4633 -1.4789 -1.4933 -1.5070 -1.5448 -1.5910 -1.6446 -1.7055 -1.7734
 -1.8471 -1.9253 -2.0055 -2.0853 -2.1632 -2.2393 -2.3140 -2.3874 -2.4600 -2.5327
 -2.6066
 -1.2590 -1.3044 -1.3416 -1.3693 -1.3880 -1.3995 -1.4065 -1.4118 -1.4178 -1.4255
 -1.4353 -1.4473 -1.4614 -1.4771 -1.4939 -1.5388 -1.5877 -1.6419 -1.7029 -1.7705
 -1.8439 -1.9222 -2.0035 -2.0853 -2.1654 -2.2434 -2.3194 -2.3937 -2.4665 -2.5385
 -2.6103
 -1.1905 -1.2391 -1.2822 -1.3184 -1.3469 -1.3682 -1.3837 -1.3952 -1.4049 -1.4146
 -1.4253 -1.4375 -1.4511 -1.4661 -1.4825 -1.5292 -1.5809 -1.6371 -1.6984 -1.7658
 -1.8388 -1.9168 -1.9986 -2.0819 -2.1644 -2.2448 -2.3230 -2.3988 -2.4728 -2.5453
 -2.6162
 -1.1233 -1.1729 -1.2196 -1.2612 -1.2971 -1.3269 -1.3510 -1.3702 -1.3861 -1.4000
 -1.4133 -1.4271 -1.4419 -1.4576 -1.4744 -1.5211 -1.5729 -1.6298 -1.6922
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F110W
 -1.6981 -1.6385 -1.5886 -1.5505 -1.5179 -1.4885 -1.4709 -1.4573 -1.4493 -1.4415
 -1.4353 -1.4317 -1.4316 -1.4351 -1.4417 -1.4685 -1.5078 -1.5581 -1.6179
 -1.6704 -1.6731 -1.6148 -1.5687 -1.5343 -1.5066 -1.4886 -1.4759 -1.4666 -1.4583
 -1.4528 -1.4503 -1.4515 -1.4561 -1.4638 -1.4930 -1.5332 -1.5831 -1.6421 -1.7106
 -1.6219 -1.6750 -1.6391 -1.5872 -1.5477 -1.5186 -1.5001 -1.4874 -1.4787 -1.4704
 -1.4655 -1.4637 -1.4655 -1.4708 -1.4791 -1.5100 -1.5512 -1.6013 -1.6601 -1.7273
 -1.8017
 -1.5669 -1.5664 -1.6134 -1.6034 -1.5612 -1.5291 -1.5078 -1.4948 -1.4864 -1.4793
 -1.4746 -1.4734 -1.4755 -1.4811 -1.4898 -1.5218 -1.5639 -1.6145 -1.6734 -1.7399
 -1.8131 -1.8899
 -1.5475 -1.5289 -1.5195 -1.5447 -1.5657 -1.5390 -1.5143 -1.4989 -1.4908 -1.4855
 -1.4811 -1.4802 -1.4825 -1.4881 -1.4970 -1.5299 -1.5728 -1.6240 -1.6832 -1.7494
 -1.8218 -1.8979 -1.9748 -2.0511
 -1.5212 -1.5123 -1.4953 -1.4836 -1.4899 -1.5149 -1.5186 -1.5028 -1.4925 -1.4880
 -1.4854 -1.4847 -1.4871 -1.4928 -1.5017 -1.5352 -1.5790 -1.6306 -1.6901 -1.7563
 -1.8282 -1.9040 -1.9809 -2.0573 -2.1330 -2.2089 -2.2857 -2.3641 -2.4432 -2.5197
 -1.4821 -1.4881 -1.4808 -1.4676 -1.4573 -1.4566 -1.4686 -1.4870 -1.4920 -1.4878
 -1.4865 -1.4870 -1.4897 -1.4954 -1.5043 -1.5381 -1.5827 -1.6348 -1.6944 -1.7607
 -1.8324 -1.9081 -1.9855 -2.0624 -2.1384 -2.2138 -2.2889 -2.3646 -2.4418 -2.5198
 -2.5958
 -1.4325 -1.4520 -1.4578 -1.4539 -1.4456 -1.4387 -1.4375 -1.4433 -1.4563 -1.4720
 -1.4818 -1.4862 -1.4901 -1.4961 -1.5050 -1.5389 -1.5842 -1.6369 -1.6965 -1.7628
 -1.8345 -1.9104 -1.9884 -2.0665 -2.1433 -2.2189 -2.2939 -2.3684 -2.4432 -2.5190
 -2.5964
 -1.3731 -1.4042 -1.4230 -1.4308 -1.4311 -1.4280 -1.4255 -1.4264 -1.4318 -1.4414
 -1.4549 -1.4702 -1.4830 -1.4932 -1.5034 -1.5379 -1.5839 -1.6372 -1.6972 -1.7635
 -1.8354 -1.9116 -1.9906 -2.0701 -2.1485 -2.2253 -2.3009 -2.3752 -2.4490 -2.5232
 -2.5983
 -1.3076 -1.3471 -1.3768 -1.3964 -1.4074 -1.4125 -1.4145 -1.4164 -1.4205 -1.4274
 -1.4371 -1.4495 -1.4642 -1.4795 -1.4945 -1.5343 -1.5812 -1.6350 -1.6950 -1.7611
 -1.8328 -1.9091 -1.9887 -2.0697 -2.1499 -2.2284 -2.3053 -2.3806 -2.4546 -2.5285
 -2.6011
 -1.2395 -1.2841 -1.3218 -1.3513 -1.3727 -1.3872 -1.3969 -1.4039 -1.4103 -1.4177
 -1.4270 -1.4384 -1.4516 -1.4663 -1.4822 -1.5263 -1.5761 -1.6309 -1.6910 -1.7569
 -1.8283 -1.9045 -1.9844 -2.0664 -2.1485 -2.2292 -2.3080 -2.3848 -2.4598 -2.5336
 -2.6057
 -1.1717 -1.2189 -1.2615 -1.2980 -1.3280 -1.3516 -1.3697 -1.3838 -1.3955 -1.4061
 -1.4170 -1.4291 -1.4426 -1.4574 -1.4734 -1.5181 -1.5686 -1.6246 -1.6854
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F110W
 -1.6583 -1.6042 -1.5609 -1.5286 -1.4970 -1.4700 -1.4556 -1.4449 -1.4358 -1.4296
 -1.4253 -1.4228 -1.4235 -1.4273 -1.4344 -1.4624 -1.5026 -1.5530 -1.6120
 -1.6911 -1.6414 -1.5870 -1.5458 -1.5151 -1.4886 -1.4738 -1.4622 -1.4528 -1.4461
 -1.4421 -1.4406 -1.4422 -1.4471 -1.4551 -1.4853 -1.5264 -1.5766 -1.6350 -1.7012
 -1.6719 -1.6709 -1.6138 -1.5638 -1.5281 -1.5016 -1.4842 -1.4733 -1.4656 -1.4580
 -1.4545 -1.4536 -1.4557 -1.4611 -1.4696 -1.5011 -1.5431 -1.5936 -1.6520 -1.7174
 -1.7898
 -1.6103 -1.6106 -1.6308 -1.5836 -1.5410 -1.5119 -1.4924 -1.4808 -1.4736 -1.4672
 -1.4637 -1.4633 -1.4657 -1.4713 -1.4799 -1.5123 -1.5550 -1.6059 -1.6645 -1.7296
 -1.8008 -1.8768
 -1.5542 -1.5346 -1.5472 -1.5832 -1.5555 -1.5213 -1.4988 -1.4855 -1.4784 -1.4743
 -1.4706 -1.4704 -1.4730 -1.4787 -1.4874 -1.5202 -1.5636 -1.6148 -1.6736 -1.7386
 -1.8092 -1.8842 -1.9612 -2.0379
 -1.5366 -1.5186 -1.4994 -1.4972 -1.5239 -1.5290 -1.5055 -1.4889 -1.4805 -1.4774
 -1.4755 -1.4754 -1.4782 -1.4839 -1.4925 -1.5256 -1.5696 -1.6212 -1.6800 -1.7451
 -1.8153 -1.8898 -1.9664 -2.0434 -2.1200 -2.1965 -2.2742 -2.3540 -2.4337 -2.5110
 -1.5084 -1.5025 -1.4870 -1.4706 -1.4635 -1.4731 -1.4923 -1.4920 -1.4820 -1.4775
 -1.4775 -1.4785 -1.4815 -1.4872 -1.4958 -1.5289 -1.5735 -1.6255 -1.6844 -1.7494
 -1.8195 -1.8937 -1.9704 -2.0476 -2.1242 -2.2003 -2.2766 -2.3536 -2.4317 -2.5105
 -2.5870
 -1.4665 -1.4756 -1.4714 -1.4603 -1.4482 -1.4415 -1.4438 -1.4555 -1.4700 -1.4755
 -1.4759 -1.4790 -1.4828 -1.4888 -1.4973 -1.5302 -1.5753 -1.6278 -1.6868 -1.7517
 -1.8217 -1.8960 -1.9729 -2.0507 -2.1280 -2.2043 -2.2801 -2.3556 -2.4317 -2.5090
 -2.5871
 -1.4166 -1.4362 -1.4450 -1.4441 -1.4380 -1.4311 -1.4273 -1.4288 -1.4362 -1.4485
 -1.4622 -1.4730 -1.4810 -1.4882 -1.4970 -1.5299 -1.5754 -1.6285 -1.6878 -1.7528
 -1.8231 -1.8975 -1.9750 -2.0538 -2.1322 -2.2096 -2.2859 -2.3615 -2.4365 -2.5119
 -2.5884
 -1.3542 -1.3860 -1.4067 -1.4174 -1.4207 -1.4200 -1.4183 -1.4183 -1.4218 -1.4289
 -1.4394 -1.4527 -1.4672 -1.4808 -1.4930 -1.5276 -1.5732 -1.6266 -1.6860 -1.7509
 -1.8211 -1.8957 -1.9735 -2.0532 -2.1330 -2.2118 -2.2892 -2.3655 -2.4407 -2.5153
 -2.5898
 -1.2855 -1.3271 -1.3580 -1.3793 -1.3929 -1.4007 -1.4053 -1.4086 -1.4128 -1.4190
 -1.4276 -1.4388 -1.4520 -1.4668 -1.4820 -1.5220 -1.5692 -1.6230 -1.6825 -1.7472
 -1.8171 -1.8917 -1.9697 -2.0501 -2.1313 -2.2118 -2.2910 -2.3686 -2.4447 -2.5197
 -2.5933
 -1.2105 -1.2595 -1.3005 -1.3318 -1.3545 -1.3712 -1.3835 -1.3930 -1.4012 -1.4094
 -1.4187 -1.4297 -1.4424 -1.4567 -1.4640 -1.5131 -1.5634 -1.6177 -1.6773
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F110W
 -1.6187 -1.5694 -1.5327 -1.5073 -1.4766 -1.4527 -1.4377 -1.4290 -1.4207 -1.4165
 -1.4136 -1.4125 -1.4138 -1.4182 -1.4256 -1.4546 -1.4955 -1.5461 -1.6047
 -1.6652 -1.6058 -1.5580 -1.5221 -1.4956 -1.4715 -1.4558 -1.4466 -1.4374 -1.4326
 -1.4300 -1.4295 -1.4317 -1.4370 -1.4451 -1.4760 -1.5177 -1.5682 -1.6266 -1.6914
 -1.6352 -1.6438 -1.5841 -1.5402 -1.5091 -1.4848 -1.4680 -1.4582 -1.4512 -1.4446
 -1.4422 -1.4423 -1.4449 -1.4505 -1.4590 -1.4909 -1.5334 -1.5842 -1.6425 -1.7069
 -1.7774
