 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  4.0034  4.2924  4.3274  3.8179  2.7312  1.7212  1.3467  1.0835  1.0432  1.1901
  0.8475  0.7052  1.2958  2.0914  2.5981  2.4237
  3.5503  3.7088  3.7861  3.6260  3.1924  2.7453  2.5217  2.2944  2.1288  2.0357
  1.8200  1.7554  2.0266  2.3895  2.6053  2.4141  2.2425  2.0676  1.8954
  3.3008  3.3402  3.3856  3.3747  3.2841  3.1544  3.0370  2.8792  2.7113  2.5564
  2.4436  2.4152  2.4796  2.5631  2.5920  2.4044  2.2231  2.0482  1.8804  1.7232
  1.5727
  3.2549  3.1866  3.1259  3.0640  3.0062  2.9485  2.8926  2.8381  2.7909  2.7521
  2.7183  2.6846  2.6547  2.6121  2.5582  2.3946  2.2021  2.0303  1.8669  1.7090
  1.5582  1.4135  1.2741
  3.1702  3.1223  3.0755  3.0254  2.9737  2.9200  2.8657  2.8120  2.7594  2.7103
  2.6678  2.6300  2.5950  2.5564  2.5102  2.3685  2.1957  2.0213  1.8552  1.6977
  1.5478  1.4042  1.2663  1.1333  1.0043
  3.0744  3.0421  3.0073  2.9687  2.9256  2.8788  2.8293  2.7789  2.7280  2.6776
  2.6294  2.5853  2.5457  2.5098  2.4668  2.3403  2.1850  2.0142  1.8472  1.6892
  1.5394  1.3964  1.2595  1.1278  1.0005  0.8770
  2.9677  2.9460  2.9213  2.8939  2.8620  2.8249  2.7834  2.7388  2.6924  2.6448
  2.5967  2.5500  2.5062  2.4676  2.4280  2.3100  2.1700  2.0090  1.8429  1.6835
  1.5330  1.3901  1.2536  1.1227  0.9967  0.8748  0.7564  0.6411  0.5286  0.4189
  2.8499  2.8340  2.8175  2.8005  2.7804  2.7554  2.7249  2.6893  2.6499  2.6078
  2.5635  2.5182  2.4733  2.4313  2.3915  2.2831  2.1512  2.0022  1.8414  1.6814
  1.5291  1.3854  1.2488  1.1182  0.9928  0.8721  0.7553  0.6417  0.5311  0.4230
  0.3171
  2.7257  2.7126  2.7013  2.6916  2.6814  2.6684  2.6507  2.6270  2.5975  2.5635
  2.5261  2.4855  2.4427  2.3996  2.3588  2.2559  2.1333  1.9921  1.8398  1.6824
  1.5287  1.3830  1.2454  1.1144  0.9892  0.8689  0.7529  0.6408  0.5319  0.4256
  0.3215
  2.6127  2.5918  2.5779  2.5703  2.5667  2.5637  2.5580  2.5474  2.5306  2.5077
  2.4795  2.4467  2.4096  2.3694  2.3292  2.2273  2.1140  1.9800  1.8340  1.6820
  1.5291  1.3813  1.2415  1.1093  0.9834  0.8630  0.7471  0.6355  0.5275  0.4225
  0.3204
  2.5075  2.4803  2.4620  2.4517  2.4495  2.4510  2.4534  2.4540  2.4501  2.4397
  2.4220  2.3981  2.3694  2.3372  2.3024  2.2051  2.0938  1.9687  1.8292  1.6829
  1.5340  1.3863  1.2444  1.1099  0.9827  0.8615  0.7453  0.6337  0.5262  0.4222
  0.3193
  2.4129  2.3781  2.3541  2.3398  2.3343  2.3353  2.3414  2.3485  2.3542  2.3548
  2.3493  2.3379  2.3205  2.2971  2.2681  2.1771  2.0707  1.9550  1.8228  1.6820
  1.5376  1.3928  1.2506  1.1140  0.9845  0.8617  0.7445  0.6323  0.5245  0.4205
  0.3200
  2.3290  2.2853  2.2542  2.2346  2.2211  2.2166  2.2289  2.2379  2.2482  2.2558
  2.2599  2.2609  2.2589  2.2491  2.2262  2.1433  2.0447  1.9389  1.8148
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
  3.0667  2.9967  2.9222  2.8422  2.7624  2.7403  2.8136  2.8620  2.8641  2.7989
  2.6374  2.4959  2.5066  2.5938  2.6255  2.4412
  3.1243  3.0536  2.9806  2.9049  2.8304  2.7872  2.7975  2.8066  2.8026  2.7737
