 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F200W
  2.3581  2.3607  2.3766  2.3987  2.4309  2.4696  2.5804  2.6073  2.6154  2.6015
  2.5653  2.5179  2.4543  2.3825  2.3095  2.1287  1.9554  1.7941  1.6370
  2.4102  2.3837  2.3853  2.4121  2.4583  2.4977  2.5254  2.5443  2.5540  2.5522
  2.5307  2.4861  2.4252  2.3578  2.2891  2.1190  1.9522  1.7889  1.6297  1.4752
  2.3657  2.3638  2.3582  2.3571  2.3705  2.4060  2.4546  2.4890  2.5016  2.4964
  2.4808  2.4497  2.3977  2.3338  2.2668  2.1002  1.9382  1.7786  1.6220  1.4699
  1.3226
  2.3120  2.3240  2.3265  2.3242  2.3236  2.3324  2.3547  2.3887  2.4217  2.4345
  2.4245  2.4018  2.3627  2.3065  2.2429  2.0800  1.9223  1.7677  1.6142  1.4643
  1.3192  1.1785
  2.2261  2.2573  2.2744  2.2811  2.2818  2.2823  2.2886  2.3030  2.3217  2.3391
  2.3455  2.3344  2.3100  2.2684  2.2142  2.0586  1.9045  1.7553  1.6062  1.4586
  1.3151  1.1763  1.0420  0.9115
  2.1065  2.1596  2.1964  2.2182  2.2284  2.2315  2.2330  2.2376  2.2462  2.2548
  2.2582  2.2529  2.2386  2.2104  2.1696  2.0342  1.8850  1.7403  1.5970  1.4529
  1.3110  1.1734  1.0406  0.9119  0.7864  0.6641  0.5450  0.4293  0.3170  0.2080
  1.9609  2.0309  2.0891  2.1304  2.1557  2.1685  2.1736  2.1761  2.1795  2.1841
  2.1862  2.1810  2.1678  2.1462  2.1143  2.0014  1.8636  1.7235  1.5856  1.4464
  1.3070  1.1704  1.0385  0.9110  0.7876  0.6678  0.5512  0.4373  0.3257  0.2166
  0.1113
  1.7914  1.8774  1.9528  2.0140  2.0585  2.0864  2.1019  2.1090  2.1122  2.1150
  2.1172  2.1155  2.1063  2.0885  2.0613  1.9634  1.8390  1.7052  1.5720  1.4382
  1.3028  1.1679  1.0364  0.9094  0.7869  0.6684  0.5534  0.4413  0.3319  0.2246
  0.1193
  1.6120  1.7080  1.7939  1.8706  1.9340  1.9804  2.0112  2.0290  2.0382  2.0428
  2.0455  2.0465  2.0433  2.0327  2.0121  1.9256  1.8117  1.6848  1.5554  1.4259
  1.2951  1.1630  1.0323  0.9053  0.7828  0.6646  0.5502  0.4391  0.3309  0.2256
  0.1229
  1.4226  1.5227  1.6202  1.7063  1.7832  1.8474  1.8960  1.9293  1.9502  1.9620
  1.9685  1.9720  1.9732  1.9700  1.9593  1.8906  1.7866  1.6668  1.5411  1.4148
  1.2881  1.1602  1.0320  0.9055  0.7829  0.6646  0.5504  0.4400  0.3307  0.2266
  0.1259
  1.2232  1.3215  1.4317  1.5331  1.6142  1.6897  1.7543  1.8050  1.8416  1.8661
  1.8815  1.8906  1.8959  1.8983  1.8961  1.8534  1.7613  1.6494  1.5281  1.4042
  1.2801  1.1557  1.0310  0.9065  0.7842  0.6656  0.5509  0.4404  0.3335  0.2300
  0.1294
  1.0139  1.1044  1.2284  1.3539  1.4368  1.5163  1.5904  1.6553  1.7081  1.7487
  1.7776  1.7972  1.8100  1.8181  1.8225  1.8140  1.7358  1.6326  1.5164
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F200W
  2.3727  2.3939  2.4260  2.4634  2.5042  2.5442  2.6023  2.6244  2.6302  2.6161
  2.5802  2.5277  2.4626  2.3917  2.3196  2.1403  1.9662  1.8001  1.6392
  2.3819  2.3800  2.4017  2.4295  2.4593  2.4926  2.5260  2.5539  2.5698  2.5690
  2.5469  2.5017  2.4400  2.3715  2.3012  2.1263  1.9562  1.7916  1.6321  1.4774
  2.3950  2.3761  2.3634  2.3685  2.4014  2.4444  2.4759  2.4965  2.5096  2.5140
  2.5038  2.4728  2.4192  2.3535  2.2844  2.1117  1.9442  1.7820  1.6248  1.4725
  1.3251
  2.3905  2.3772  2.3605  2.3469  2.3446  2.3598  2.3966  2.4410  2.4659  2.4683
  2.4576  2.4351  2.3942  2.3347  2.2686  2.0975  1.9321  1.7726  1.6177  1.4673
  1.3220  1.1812
  2.3580  2.3576  2.3488  2.3361  2.3244  2.3198  2.3267  2.3453  2.3753  2.4025
  2.4070  2.3919  2.3608  2.3117  2.2500  2.0832  1.9198  1.7629  1.6107  1.4622
  1.3184  1.1793  1.0447  0.9140
