 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F356W
  3.2500  3.1752  3.1094  3.0504  3.0076  2.9788  2.9922  2.9787  2.9578  2.9231
  2.8731  2.8100  2.7403  2.6651  2.5882  2.3972  2.2133  2.0441  1.8774
  3.3245  3.2463  3.1704  3.0967  3.0303  2.9783  2.9390  2.9089  2.8838  2.8590
  2.8244  2.7728  2.7065  2.6339  2.5595  2.3737  2.1925  2.0187  1.8528  1.6944
  3.3195  3.2471  3.1751  3.1049  3.0382  2.9759  2.9200  2.8752  2.8383  2.8048
  2.7732  2.7345  2.6787  2.6107  2.5386  2.3562  2.1768  2.0034  1.8378  1.6799
  1.5291
  3.3013  3.2355  3.1686  3.1015  3.0359  2.9735  2.9160  2.8629  2.8143  2.7711
  2.7295  2.6914  2.6464  2.5872  2.5195  2.3420  2.1651  1.9922  1.8264  1.6688
  1.5186  1.3748
  3.2667  3.2096  3.1500  3.0884  3.0258  2.9639  2.9046  2.8494  2.7976  2.7479
  2.6998  2.6534  2.6094  2.5578  2.4979  2.3293  2.1562  1.9848  1.8185  1.6605
  1.5105  1.3672  1.2299  1.0977
  3.2142  3.1669  3.1166  3.0628  3.0061  2.9475  2.8890  2.8322  2.7780  2.7261
  2.6753  2.6244  2.5766  2.5261  2.4705  2.3150  2.1484  1.9803  1.8142  1.6550
  1.5044  1.3611  1.2243  1.0929  0.9661  0.8435  0.7245  0.6089  0.4963  0.3865
  3.1470  3.1070  3.0664  3.0222  2.9736  2.9212  2.8665  2.8113  2.7566  2.7031
  2.6510  2.5992  2.5484  2.4979  2.4440  2.2973  2.1392  1.9769  1.8130  1.6527
  1.5006  1.3567  1.2198  1.0887  0.9628  0.8414  0.7239  0.6098  0.4987  0.3902
  0.2841
  3.0662  3.0329  2.9998  2.9648  2.9257  2.8815  2.8335  2.7828  2.7305  2.6780
  2.6257  2.5736  2.5220  2.4713  2.4189  2.2789  2.1282  1.9722  1.8132  1.6539
  1.4999  1.3543  1.2165  1.0852  0.9595  0.8387  0.7222  0.6094  0.4998  0.3929
  0.2884
  2.9769  2.9481  2.9194  2.8908  2.8606  2.8258  2.7861  2.7422  2.6952  2.6462
  2.5960  2.5451  2.4941  2.4434  2.3923  2.2584  2.1148  1.9641  1.8103  1.6544
  1.5002  1.3522  1.2125  1.0801  0.9539  0.8330  0.7167  0.6043  0.4955  0.3900
  0.2876
  2.8791  2.8526  2.8316  2.8063  2.7814  2.7549  2.7241  2.6887  2.6491  2.6062
  2.5607  2.5133  2.4646  2.4153  2.3655  2.2372  2.1016  1.9575  1.8086  1.6573
  1.5056  1.3569  1.2148  1.0804  0.9530  0.8315  0.7150  0.6030  0.4926  0.3880
  0.2871
  2.7728  2.7464  2.7364  2.7171  2.6923  2.6698  2.6464  2.6196  2.5885  2.5535
  2.5149  2.4733  2.4293  2.3834  2.3363  2.2134  2.0851  1.9487  1.8052  1.6585
  1.5106  1.3638  1.2207  1.0839  0.9543  0.8313  0.7139  0.6015  0.4934  0.3890
  0.2881
  2.6580  2.6295  2.6338  2.6242  2.5989  2.5766  2.5564  2.5357  2.5124  2.4859
  2.4557  2.4219  2.3847  2.3445  2.3047  2.1870  2.0653  1.9377  1.8001
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F356W
  3.2584  3.1946  3.1402  3.0931  3.0555  3.0251  3.0093  2.9838  2.9545  2.9168
  2.8665  2.8033  2.7330  2.6590  2.5841  2.3978  2.2158  2.0433  1.8758
  3.2961  3.2123  3.1331  3.0666  3.0128  2.9707  2.9386  2.9132  2.8890  2.8610
  2.8231  2.7696  2.7028  2.6303  2.5565  2.3730  2.1937  2.0206  1.8550  1.6967
  3.3143  3.2344  3.1560  3.0812  3.0106  2.9502  2.9030  2.8657  2.8353  2.8086
  2.7788  2.7377  2.6792  2.6096  2.5367  2.3545  2.1768  2.0050  1.8400  1.6823
  1.5316
  3.3201  3.2442  3.1688  3.0953  3.0257  2.9620  2.9033  2.8516  2.8093  2.7719
  2.7379  2.7023  2.6555  2.5924  2.5226  2.3410  2.1644  1.9935  1.8288  1.6714
  1.5213  1.3775
  3.3129  3.2428  3.1719  3.1012  3.0321  2.9667  2.9068  2.8528  2.8020  2.7546
  2.7107  2.6700  2.6276  2.5738  2.5084  2.3312  2.1558  1.9856  1.8209  1.6634
  1.5134  1.3701  1.2328  1.1004
  3.2902  3.2278  3.1635  3.0979  3.0319  2.9668  2.9045  2.8467  2.7939  2.7438
  2.6940  2.6450  2.5996  2.5500  2.4921  2.3233  2.1499  1.9809  1.8164  1.6581
  1.5076  1.3644  1.2274  1.0959  0.9691  0.8464  0.7270  0.6110  0.4981  0.3885
  3.2494  3.1964  3.1407  3.0825  3.0220  2.9604  2.8988  2.8390  2.7824  2.7294
  2.6783  2.6267  2.5761  2.5254  2.4701  2.3142  2.1452  1.9782  1.8148  1.6558
  1.5041  1.3602  1.2231  1.0919  0.9659  0.8442  0.7263  0.6119  0.5006  0.3921
  0.2859
  3.1920  3.1473  3.1010  3.0518  2.9992  2.9435  2.8859  2.8276  2.7699  2.7141
  2.6607  2.6083  2.5566  2.5040  2.4491  2.3002  2.1397  1.9763  1.8151  1.6566
  1.5034  1.3579  1.2201  1.0887  0.9628  0.8418  0.7249  0.6117  0.5019  0.3949
  0.2903
  3.1216  3.0825  3.0442  3.0040  2.9601  2.9122  2.8609  2.8071  2.7516  2.6960
  2.6412  2.5874  2.5347  2.4823  2.4284  2.2836  2.1296  1.9714  1.8135  1.6570
  1.5034  1.3558  1.2162  1.0838  0.9574  0.8364  0.7198  0.6073  0.4984  0.3927
  0.2896
  3.0457  3.0083  2.9743  2.9410  2.9056  2.8663  2.8228  2.7757  2.7254  2.6730
  2.6197  2.5661  2.5131  2.4605  2.4077  2.2682  2.1202  1.9673  1.8135  1.6604
  1.5086  1.3604  1.2186  1.0842  0.9568  0.8351  0.7184  0.6061  0.4978  0.3929
  0.2891
  2.9688  2.9302  2.8961  2.8657  2.8362  2.8046  2.7691  2.7297  2.6865  2.6399
  2.5907  2.5399  2.4882  2.4364  2.3844  2.2503  2.1086  1.9615  1.8120  1.6626
  1.5139  1.3671  1.2243  1.0877  0.9581  0.8351  0.7175  0.6049  0.4965  0.3918
  0.2905
  2.8955  2.8523  2.8154  2.7839  2.7559  2.7291  2.7004  2.6684  2.6326  2.5933
  2.5506  2.5049  2.4593  2.4098  2.3585  2.2299  2.0948  1.9540  1.8090
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F356W
  3.2842  3.2300  3.1847  3.1464  3.1128  3.0808  3.0474  3.0106  2.9702  2.9237
  2.8674  2.8010  2.7293  2.6559  2.5824  2.4000  2.2203  2.0463  1.8784
  3.2669  3.1970  3.1378  3.0886  3.0475  3.0120  2.9787  2.9456  2.9117  2.8742
  2.8283  2.7696  2.7007  2.6279  2.5545  2.3733  2.1961  2.0240  1.8585  1.7002
  3.2951  3.2118  3.1325  3.0640  3.0078  2.9621  2.9241  2.8902  2.8583  2.8262
  2.7895  2.7416  2.6793  2.6084  2.5354  2.3541  2.1780  2.0077  1.8434  1.6860
  1.5353
  3.3181  3.2375  3.1587  3.0831  3.0120  2.9477  2.8954  2.8529  2.8163  2.7829
  2.7495  2.7111  2.6595  2.5937  2.5220  2.3410  2.1651  1.9957  1.8324  1.6755
  1.5254  1.3816
  3.3292  3.2518  3.1746  3.0991  3.0277  2.9613  2.9004  2.8454  2.7971  2.7557
  2.7177  2.6793  2.6360  2.5796  2.5117  2.3322  2.1564  1.9873  1.8245  1.6679
  1.5180  1.3747  1.2371  1.1045
  3.3298  3.2565  3.1826  3.1091  3.0373  2.9689  2.9058  2.8491  2.7968  2.7462
  2.6992  2.6556  2.6117  2.5619  2.5013  2.3263  2.1510  1.9821  1.8195  1.6628
  1.5127  1.3693  1.2322  1.1005  0.9733  0.8500  0.7303  0.6140  0.5009  0.3912
  3.3179  3.2504  3.1815  3.1119  3.0424  2.9742  2.9087  2.8478  2.7921  2.7405
  2.6899  2.6393  2.5908  2.5415  2.4865  2.3217  2.1479  1.9794  1.8170  1.6601
  1.5094  1.3655  1.2283  1.0969  0.9706  0.8485  0.7302  0.6153  0.5036  0.3950
  0.2889
  3.2903  3.2306  3.1686  3.1048  3.0399  2.9746  2.9099  2.8470  2.7873  2.7316
  2.6790  2.6271  2.5749  2.5226  2.4680  2.3154  2.1459  1.9785  1.8168  1.6600
  1.5085  1.3636  1.2257  1.0941  0.9680  0.8465  0.7291  0.6155  0.5053  0.3980
  0.2933
  3.2455  3.1944  3.1404  3.0840  3.0255  2.9654  2.9041  2.8426  2.7818  2.7230
  2.6669  2.6128  2.5595  2.5060  2.4506  2.3016  2.1412  1.9761  1.8155  1.6596
  1.5078  1.3614  1.2221  1.0895  0.9630  0.8416  0.7246  0.6116  0.5022  0.3960
  0.2927
  3.1873  3.1427  3.0967  3.0486  2.9979  2.9447  2.8893  2.8319  2.7733  2.7145
  2.6566  2.6002  2.5453  2.4910  2.4360  2.2897  2.1351  1.9758  1.8174  1.6631
  1.5124  1.3654  1.2244  1.0902  0.9626  0.8407  0.7236  0.6109  0.5021  0.3967
  0.2925
  3.1211  3.0789  3.0385  2.9976  2.9547  2.9092  2.8608  2.8096  2.7558  2.7001
  2.6434  2.5866  2.5305  2.4754  2.4203  2.2778  2.1274  1.9732  1.8184  1.6664
  1.5176  1.3716  1.2297  1.0936  0.9641  0.8409  0.7231  0.6100  0.5012  0.3961
  0.2944
  3.0519  3.0094  2.9704  2.9340  2.8971  2.8585  2.8174  2.7733  2.7259  2.6756
  2.6228  2.5683  2.5127  2.4573  2.4035  2.2659  2.1181  1.9683  1.8185
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F356W
  3.3275  3.2814  3.2430  3.2104  3.1794  3.1460  3.1065  3.0591  3.0049  2.9438
  2.8758  2.8031  2.7292  2.6557  2.5830  2.4038  2.2268  2.0531  1.8851
  3.2866  3.2312  3.1846  3.1460  3.1124  3.0797  3.0433  3.0018  2.9555  2.9034
  2.8436  2.7757  2.7029  2.6290  2.5556  2.3759  2.2006  2.0297  1.8644  1.7058
  3.2729  3.2042  3.1464  3.0986  3.0588  3.0234  2.9879  2.9497  2.9086  2.8637
  2.8127  2.7526  2.6839  2.6110  2.5374  2.3569  2.1818  2.0126  1.8491  1.6919
  1.5411
  3.3016  3.2189  3.1418  3.0757  3.0222  2.9787  2.9402  2.9023  2.8635  2.8232
  2.7794  2.7285  2.6674  2.5978  2.5250  2.3441  2.1689  2.0002  1.8379  1.6817
  1.5317  1.3877
  3.3268  3.2434  3.1657  3.0931  3.0252  2.9629  2.9104  2.8664  2.8256  2.7855
  2.7447  2.7006  2.6488  2.5860  2.5160  2.3356  2.1603  1.9917  1.8299  1.6744
  1.5249  1.3814  1.2437  1.1107
  3.3396  3.2624  3.1855  3.1103  3.0397  2.9741  2.9133  2.8570  2.8055  2.7597
  2.7166  2.6729  2.6260  2.5718  2.5075  2.3301  2.1548  1.9862  1.8246  1.6693
  1.5201  1.3768  1.2395  1.1074  0.9798  0.8560  0.7356  0.6185  0.5050  0.3955
  3.3436  3.2695  3.1951  3.1210  3.0483  2.9788  2.9143  2.8558  2.8021  2.7506
  2.7004  2.6524  2.6047  2.5540  2.4966  2.3264  2.1516  1.9831  1.8214  1.6663
  1.5170  1.3736  1.2363  1.1046  0.9778  0.8551  0.7361  0.6205  0.5081  0.3993
  0.2936
  3.3392  3.2690  3.1980  3.1264  3.0551  2.9850  2.9176  2.8544  2.7963  2.7426
  2.6913  2.6399  2.5881  2.5360  2.4814  2.3231  2.1500  1.9818  1.8203  1.6651
  1.5158  1.3720  1.2343  1.1024  0.9759  0.8539  0.7358  0.6215  0.5104  0.4026
  0.2979
  3.3233  3.2585  3.1922  3.1245  3.0561  2.9878  2.9204  2.8551  2.7930  2.7349
  2.6803  2.6275  2.5746  2.5204  2.4646  2.3146  2.1473  1.9796  1.8183  1.6634
  1.5140  1.3697  1.2311  1.0985  0.9716  0.8496  0.7320  0.6183  0.5081  0.4012
  0.2974
  3.2943  3.2360  3.1762  3.1140  3.0504  2.9858  2.9209  2.8565  2.7931  2.7319
  2.6735  2.6176  2.5631  2.5084  2.4523  2.3040  2.1460  1.9811  1.8205  1.6661
  1.5171  1.3727  1.2332  1.0995  0.9717  0.8493  0.7316  0.6183  0.5087  0.4026
  0.2997
  3.2510  3.1995  3.1466  3.0909  3.0334  2.9743  2.9138  2.8526  2.7908  2.7294
